seed,design_x,design_y,grad200,density200,lap200,grad400,density400,lap400,grad600,density600,lap600,grad800,density800,lap800,dipole
4,1700,7500,0.24691780901548538,35.35077723028918,0.00012654601711875545,0.07057298699013077,15.067605828866203,-1.5058647710059394e-05,0.026363794326485574,10.327361030704324,-9.049069473031281e-07,0.023875270749544143,8.146437596643342,3.596950878060766e-06,0.7519838523113752
4,2100,300,0.4372423342696811,21.752135209559185,9.755811248419312e-05,0.09039785959379557,7.929837812727738,2.1557685599516917e-06,0.05470328337710741,6.421557546654801,2.1662079369954718e-06,0.036472332707732556,6.328769412656457,-1.935340170442911e-06,0.0
4,2300,3900,0.16618630558423866,26.553609114919375,0.00019278544781092298,0.054709329644383554,15.876580903260637,1.0354779403775609e-05,0.03759329922727564,12.222867663135817,5.984172504175627e-06,0.025192579348649026,10.562111058728139,1.1956135228086102e-06,0.4855715485022604
4,2500,1500,0.003650134539563674,30.46148176334848,7.493055874867717e-06,0.0656012572263996,14.304269035806922,5.029985106712887e-05,0.029811150605668343,10.510643493386908,1.594501782898282e-05,0.00713156833309489,9.294932954097453,6.04143622688441e-06,0.0410385810928796
4,2500,6700,0.1816909225555913,21.828962572214014,0.00014187657717420015,0.1385156775306113,9.122634030959386,3.1562220498824535e-05,0.07702712752762408,8.65984006984369,3.960626841166877e-07,0.04891551744171948,8.37145275110058,-1.4115862455615684e-06,0.004055523122927
4,2700,700,0.22523890135719288,22.22516172656821,0.00027791869758801154,0.061539453453152156,12.013292313192462,1.959750164934517e-05,0.034049864629325424,10.686398753188444,-3.719223194432613e-06,0.024202866757775023,9.667141067438228,-3.0829743311351578e-06,0.0080094087684811
4,2700,1300,0.06696748583509513,32.61827611477224,9.603175027013682e-05,0.13557281433827514,17.252840176333066,3.7482463225095365e-05,0.045589496930294696,12.33605039603603,9.620820172983997e-06,0.008003287358755754,10.392478052775216,3.617567948089072e-06,0.1909403164376892
4,2700,3700,0.15017490715575274,27.568264695822666,0.00016120576253708137,0.04401354566064173,15.53611543793071,2.0184784088738814e-05,0.04240778583092273,11.493528949423967,6.004565106773089e-06,0.02760496390614314,10.001061101219745,1.0246415762437076e-06,0.189338960359617
4,2700,4100,0.40964188633668036,40.410258817971844,1.4742102283852809e-05,0.041215624032957,20.199491327107495,-1.7405575903925206e-05,0.03134603927311816,14.039972169035504,6.3753061131198715e-06,0.021641715394661854,11.229036224790017,2.008384423476082e-06,0.1697439500011592
4,2700,4300,0.22449351287436334,36.08699971264788,-0.0009449975341765641,0.029438493985079618,19.555584881674136,-3.92466917861932e-05,0.024458473430445465,14.307223540997532,7.914642073703315e-06,0.017326945300971303,11.405724635883361,2.9417000021032338e-06,0.4296772933422723
4,2700,7700,0.03147584267123451,26.470381567187395,3.5242167283807e-05,0.056704747727409355,14.999259769937565,1.4244901968287005e-05,0.026118519654653442,10.549922762247881,2.5932196175037033e-06,0.019116985886272888,8.359006153944119,2.9163207732095684e-06,0.0121066401722427
4,2900,4900,0.17377263128292042,38.49318718483151,0.0001286241019881504,0.07082602177044965,17.726074043565657,2.542937506033209e-05,0.021566603910202476,12.49906414902702,6.916710771997129e-06,0.009416565695454853,10.445750246996479,3.241066885546832e-06,0.741915407807932
4,2900,7300,0.43575634118420165,37.31555437549664,-3.3792287466949744e-05,0.060491848211191315,17.565462388396934,-3.4615194112298006e-05,0.02489794795395893,11.746576267524457,-3.0825231690102024e-07,0.030275232381542647,9.19857207683601,4.353084226549713e-06,0.2224752561055989
4,3100,1500,0.003650134539563674,32.62038097554913,7.493055874867717e-06,0.0656012572263996,17.870182677980377,5.029985106712887e-05,0.029811150605668343,13.414699475557637,1.594501782898282e-05,0.00713156833309489,11.335348688983732,6.04143622688441e-06,0.0029937481738356
4,3100,4900,0.17377263128292042,48.14837632294107,0.0001286241019881504,0.07082602177044965,18.876508896972876,2.542937506033209e-05,0.021566603910202476,12.871142684691042,6.916710771997129e-06,0.009416565695454853,10.581374715994576,3.241066885546832e-06,0.424497803615958
4,3100,7300,0.43575634118420165,35.816017913008324,-3.3792287466949744e-05,0.060491848211191315,16.634937674182254,-3.4615194112298006e-05,0.02489794795395893,11.358435249470734,-3.0825231690102024e-07,0.030275232381542647,9.006263330552684,4.353084226549713e-06,0.0579132653243817
4,3100,7900,0.013944721455857357,24.12633288244571,7.379986574387356e-07,0.02739007731223438,12.717738878702468,2.343112287402014e-05,0.02088276036166998,8.780231368033244,5.939281538748772e-06,0.015007943822536776,7.157396123139076,2.5870035362844295e-06,0.034741058807271
4,3300,300,0.4372423342696811,21.779222354294397,9.755811248419312e-05,0.09039785959379557,10.565064514617742,2.1557685599516917e-06,0.05470328337710741,10.583168827380609,2.1662079369954718e-06,0.036472332707732556,9.937372618968604,-1.935340170442911e-06,0.193592285234016
4,3300,1700,0.0066858959321009735,32.287900349531334,1.4579738051073033e-05,0.02208395929538611,16.32582374852168,4.029438383201228e-05,0.0133857181450548,12.456460957628233,1.6514197034038463e-05,0.008301366462335343,10.966849770291091,7.370520772737886e-06,0.0106292143528469
4,3300,4900,0.17377263128292042,38.28994304697251,0.0001286241019881504,0.07082602177044965,17.28135597397322,2.542937506033209e-05,0.021566603910202476,12.61311588478408,6.916710771997129e-06,0.009416565695454853,10.512511299816762,3.241066885546832e-06,0.4936695151577802
4,3500,2100,0.00672573296284075,23.940939973867753,1.4671037715328162e-05,0.04186690895912819,11.17817238636069,3.2237744913973695e-05,0.031153568863640596,9.19466252407469,1.5259942084174595e-05,0.014343788965586628,9.14212982281079,8.467752786080882e-06,0.0412145038786181
4,3500,4100,0.40964188633668036,21.807645771944106,1.4742102283852809e-05,0.041215624032957,10.892485760294672,-1.7405575903925206e-05,0.03134603927311816,10.930571935288349,6.3753061131198715e-06,0.021641715394661854,10.05676067678216,2.008384423476082e-06,0.1713777347971523
4,3700,6700,0.1816909225555913,21.776657466443503,0.00014187657717420015,0.1385156775306113,8.153966806486645,3.1562220498824535e-05,0.07702712752762408,7.727407982458762,3.960626841166877e-07,0.04891551744171948,8.004125698761282,-1.4115862455615684e-06,0.0269677368276656
4,3900,900,0.5807646647087528,45.660751608378575,0.00012870845427650945,0.10774756593109709,23.405287816631887,-1.247160380742553e-05,0.03215201546726358,17.583118678743816,-4.631948133601906e-06,0.014834993886794143,14.283723422411077,-1.9021059340092338e-06,0.1348993379863628
4,3900,3100,0.006883242568595008,21.76904110529625,1.5655607116073186e-05,0.04824587803853254,7.226099028267992,3.930506096201993e-05,0.03719900861484925,6.280955381170208,1.4747578269802241e-05,0.02016203468303566,7.073082801727288,6.190139334521885e-06,0.043931972725793
4,3900,5500,0.5093583184342452,25.11643476521889,0.00010287335279294396,0.08429600742866684,11.115604316075814,-1.7274485042488644e-05,0.04119469283510151,8.913236731367276,-1.051513342655209e-06,0.022053987709933776,8.61261152001664,-1.180092317741297e-06,0.0494123217311894
4,4100,300,0.4372423342696811,38.98598500997573,9.755811248419312e-05,0.09039785959379557,21.551232223103288,2.1557685599516917e-06,0.05470328337710741,15.451107549765258,2.1662079369954718e-06,0.036472332707732556,12.142250519876555,-1.935340170442911e-06,0.9048272021438992
4,4100,500,0.229960342436884,53.61788431144586,0.0002478574695435296,0.07256645787781818,26.114512035748263,2.7211984557528564e-05,0.04826861952282284,17.48437434934473,-1.442463987068906e-07,0.03252643370254263,13.425572364064807,-2.862021322327713e-06,0.9573866448412214
4,4100,700,0.22523890135719288,59.84187063878117,0.00027791869758801154,0.061539453453152156,27.639352516275718,1.959750164934517e-05,0.034049864629325424,18.447193076142,-3.719223194432613e-06,0.024202866757775023,14.235924227404228,-3.0829743311351578e-06,0.627022569953111
4,4100,900,0.5807646647087528,52.31729736680136,0.00012870845427650945,0.10774756593109709,25.721830760969926,-1.247160380742553e-05,0.03215201546726358,18.25519958824272,-4.631948133601906e-06,0.014834993886794143,14.515102458997784,-1.9021059340092338e-06,0.9954471179322344
4,4300,4300,0.22449351287436334,21.77659336387014,-0.0009449975341765641,0.029438493985079618,7.684198561678951,-3.92466917861932e-05,0.024458473430445465,7.400619731669828,7.914642073703315e-06,0.017326945300971303,8.18383874909936,2.9417000021032338e-06,0.1043768054663943
4,4300,5500,0.5093583184342452,25.118288328214224,0.00010287335279294396,0.08429600742866684,11.113791283082175,-1.7274485042488644e-05,0.04119469283510151,8.77164904619031,-1.051513342655209e-06,0.022053987709933776,8.52865901243305,-1.180092317741297e-06,0.007144833569232
4,4500,1300,0.06696748583509513,24.591246399961165,9.603175027013682e-05,0.13557281433827514,16.630902445686758,3.7482463225095365e-05,0.045589496930294696,15.130023393055922,9.620820172983997e-06,0.008003287358755754,13.448724997902028,3.617567948089072e-06,0.0014031109562119
4,4500,7100,0.2460602919879985,24.102895167130427,0.00012663731678301096,0.05153840883394831,11.966467279299648,-7.83017854749669e-06,0.03158715575183392,8.920405573680114,4.656517573935237e-06,0.03840049270375286,7.864505185367956,4.363086321515235e-06,0.0284578023038879
4,4700,100,0.2558492478579238,23.84831948598213,0.00033450383480272705,0.08707699284031978,13.299166155250743,-1.81287343464897e-06,0.05028134813157086,11.308790645568711,2.801247118439196e-06,0.035165325874978344,9.851905500196612,-1.2189721379303398e-06,0.040882037155027
4,4700,7500,0.24691780901548538,37.03975237381352,0.00012654601711875545,0.07057298699013077,14.51103949452167,-1.5058647710059394e-05,0.026363794326485574,8.534287198632729,-9.049069473031281e-07,0.023875270749544143,6.795491258805253,3.596950878060766e-06,0.0158990562007008
4,4700,7700,0.03147584267123451,35.072436904420954,3.5242167283807e-05,0.056704747727409355,12.919704886174673,1.4244901968287005e-05,0.026118519654653442,7.611026080918709,2.5932196175037033e-06,0.019116985886272888,6.052662168818598,2.9163207732095684e-06,0.0651328565803669
4,4900,500,0.229960342436884,24.25378610413009,0.0002478574695435296,0.07256645787781818,15.544154746871577,2.7211984557528564e-05,0.04826861952282284,14.099576113359426,-1.442463987068906e-07,0.03252643370254263,12.003988266254858,-2.862021322327713e-06,0.0460533443709974
4,4900,1100,0.41281624514471826,24.786892417224735,0.00026647418454844575,0.15836285971130323,17.355585521395938,-5.993948946199737e-07,0.04493226962676669,15.454338607456434,6.081645927883277e-07,0.009225300539529063,13.276180636710476,6.168294843637241e-07,0.0438033354207721
4,4900,3100,0.006883242568595008,22.36111591283802,1.5655607116073186e-05,0.04824587803853254,10.095093938233346,3.930506096201993e-05,0.03719900861484925,7.809309937588403,1.4747578269802241e-05,0.02016203468303566,7.45028301502759,6.190139334521885e-06,0.0169875096939826
4,5100,1700,0.0066858959321009735,22.43022287731417,1.4579738051073033e-05,0.02208395929538611,12.790388282227424,4.029438383201228e-05,0.0133857181450548,11.547204487849504,1.6514197034038463e-05,0.008301366462335343,11.005294103457882,7.370520772737886e-06,0.0376333806056494
4,5100,5300,0.5405887386180204,23.89408226589422,-0.00020009378223627788,0.08717457466242004,10.629724979443345,-4.697658647387393e-05,0.032281972316087086,8.758001250203426,-9.146668773586917e-08,0.018745281721177332,8.792396233532807,1.2477490934445994e-06,0.2863628015642789
4,5300,2700,4.071616074867114e-05,22.30671278585712,3.826466347491425e-08,0.015890956968902498,9.331185537835115,2.7992718050612458e-05,0.015407392242720834,7.65763385579045,2.237799952845234e-05,0.005644563043561259,7.849417301068515,9.780504716539043e-06,0.0169170136042169
4,5300,3700,0.15017490715575274,21.879765024826675,0.00016120576253708137,0.04401354566064173,9.665946232604465,2.0184784088738814e-05,0.04240778583092273,8.171118373303566,6.004565106773089e-06,0.02760496390614314,7.725546675657367,1.0246415762437076e-06,0.0068104937468266
4,5300,5700,0.16936321643958233,23.906388860457866,0.00027854416442446605,0.09225752402971689,11.87198623655408,1.5989086915600367e-05,0.0489065125776488,10.254958237844281,-6.709684755115974e-06,0.020386151633795042,9.695034669204961,-4.849864202248376e-06,0.059195918565621
4,5300,6500,0.604255873687349,22.127022017023325,-0.00012932891077384483,0.1899170970193396,10.660522613348897,-3.4091833950740796e-05,0.07792915088417596,9.933103232580411,-1.5893196024228596e-05,0.04340076382523826,9.323235988739418,-6.398362294835333e-06,0.345701098701402
4,5500,1100,0.41281624514471826,22.919190126472785,0.00026647418454844575,0.15836285971130323,14.546800615129719,-5.993948946199737e-07,0.04493226962676669,12.880050732777672,6.081645927883277e-07,0.009225300539529063,11.416201173585037,6.168294843637241e-07,0.0660016739447051
4,5700,1700,0.0066858959321009735,22.659732716716757,1.4579738051073033e-05,0.02208395929538611,12.639111827061791,4.029438383201228e-05,0.0133857181450548,10.840774214333774,1.6514197034038463e-05,0.008301366462335343,10.176160012029046,7.370520772737886e-06,0.0273122684859086
4,5700,4300,0.22449351287436334,23.940933134301215,-0.0009449975341765641,0.029438493985079618,10.876212433626977,-3.92466917861932e-05,0.024458473430445465,8.21629586103031,7.914642073703315e-06,0.017326945300971303,8.18286237862514,2.9417000021032338e-06,0.0
4,5900,700,0.22523890135719288,22.52068862990182,0.00027791869758801154,0.061539453453152156,11.254260573098351,1.959750164934517e-05,0.034049864629325424,9.865746922383893,-3.719223194432613e-06,0.024202866757775023,9.029271370524011,-3.0829743311351578e-06,0.2007113246828289
4,5900,6500,0.604255873687349,30.87507819990875,-0.00012932891077384483,0.1899170970193396,16.44180924953706,-3.4091833950740796e-05,0.07792915088417596,11.983874021700611,-1.5893196024228596e-05,0.04340076382523826,9.956098902734416,-6.398362294835333e-06,0.0271916531764478
4,6100,4100,0.40964188633668036,23.8959999314629,1.4742102283852809e-05,0.041215624032957,10.86005181936883,-1.7405575903925206e-05,0.03134603927311816,8.655564323425875,6.3753061131198715e-06,0.021641715394661854,8.683778196229389,2.008384423476082e-06,0.000420540737757
4,6100,5900,0.5754719097685443,25.936729155011456,-0.00010385342017340327,0.13740042254004425,16.754621481103356,-1.999663419785869e-05,0.04016425650723356,13.55174909612273,-1.9210024651961296e-05,0.012819706838839076,11.334974616995844,-8.76788720651026e-06,0.0958396049883499
4,6100,6300,0.28756179403134785,36.80150310999146,-0.0003920174719454085,0.09451961461890893,19.455260306535862,-0.00010505168681523117,0.046512542323421016,13.39068966621187,-2.9925173523945188e-05,0.029484781770124882,10.703318036894244,-1.0215919777471444e-05,0.1206258512822378
4,6300,1700,0.0066858959321009735,22.11286185946438,1.4579738051073033e-05,0.02208395929538611,9.75084926284155,4.029438383201228e-05,0.0133857181450548,9.26876204888613,1.6514197034038463e-05,0.008301366462335343,9.407819091322551,7.370520772737886e-06,0.0192463130586168
4,6500,500,0.229960342436884,22.03046869586094,0.0002478574695435296,0.07256645787781818,9.381463078391691,2.7211984557528564e-05,0.04826861952282284,7.0368920998350015,-1.442463987068906e-07,0.03252643370254263,6.261318766392687,-2.862021322327713e-06,0.0757882729964313
4,6500,6300,0.28756179403134785,26.407885148802606,-0.0003920174719454085,0.09451961461890893,16.681159960716236,-0.00010505168681523117,0.046512542323421016,12.57359184962076,-2.9925173523945188e-05,0.029484781770124882,10.31067883282238,-1.0215919777471444e-05,0.2104225706201337
4,6700,5500,0.5093583184342452,26.07359065604643,0.00010287335279294396,0.08429600742866684,15.9227128499498,-1.7274485042488644e-05,0.04119469283510151,13.21849266175687,-1.051513342655209e-06,0.022053987709933776,11.430755630669637,-1.180092317741297e-06,0.394247878152096
4,6900,1100,0.41281624514471826,21.828955732647476,0.00026647418454844575,0.15836285971130323,8.702423711234292,-5.993948946199737e-07,0.04493226962676669,7.58115469737956,6.081645927883277e-07,0.009225300539529063,7.258496564475098,6.168294843637241e-07,0.0
4,6900,2700,4.071616074867114e-05,25.676175346640747,3.826466347491425e-08,0.015890956968902498,15.198516707047636,2.7992718050612458e-05,0.015407392242720834,12.398922596017938,2.237799952845234e-05,0.005644563043561259,10.659329164523355,9.780504716539043e-06,0.0134256121523137
4,6900,3900,0.16618630558423866,24.10852976013565,0.00019278544781092298,0.054709329644383554,12.541059605038255,1.0354779403775609e-05,0.03759329922727564,10.69988165404709,5.984172504175627e-06,0.025192579348649026,10.005469724803303,1.1956135228086102e-06,0.0110900795732595
4,6900,5900,0.5754719097685443,24.652485372705364,-0.00010385342017340327,0.13740042254004425,15.244040372640216,-1.999663419785869e-05,0.04016425650723356,12.633431419257576,-1.9210024651961296e-05,0.012819706838839076,10.634109105643244,-8.76788720651026e-06,0.3295269832556172
4,7100,3300,0.020825905596684905,24.583887547475893,4.987494033566027e-05,0.05019518246897779,15.97911307896833,3.8980897823083555e-05,0.04488081036870379,12.60617182588279,9.911275760781701e-06,0.025978516872389123,10.569147250831524,3.7286430914700223e-06,0.0349312314296764
4,7100,5300,0.5405887386180204,28.34350756418383,-0.00020009378223627788,0.08717457466242004,18.393951172825936,-4.697658647387393e-05,0.032281972316087086,13.581861334645774,-9.146668773586917e-08,0.018745281721177332,11.04783477615612,1.2477490934445994e-06,0.3131790111164017
4,7100,7500,0.24691780901548538,21.761812109413444,0.00012654601711875545,0.07057298699013077,6.467435259748134,-1.5058647710059394e-05,0.026363794326485574,3.74364779961975,-9.049069473031281e-07,0.023875270749544143,3.352753658284684,3.596950878060766e-06,0.0
4,7300,2700,4.071616074867114e-05,40.8188233031203,3.826466347491425e-08,0.015890956968902498,21.93150396438417,2.7992718050612458e-05,0.015407392242720834,14.589256664330899,2.237799952845234e-05,0.005644563043561259,10.96032196900725,9.780504716539043e-06,0.0968364975092357
4,7300,3700,0.15017490715575274,26.005658959491175,0.00016120576253708137,0.04401354566064173,13.852932879316423,2.0184784088738814e-05,0.04240778583092273,11.07348076052824,6.004565106773089e-06,0.02760496390614314,9.833154102971776,1.0246415762437076e-06,0.0363336635525495
4,7300,4900,0.17377263128292042,32.7741474763818,0.0001286241019881504,0.07082602177044965,17.613021950786514,2.542937506033209e-05,0.021566603910202476,12.81206454363479,6.916710771997129e-06,0.009416565695454853,10.46639285900139,3.241066885546832e-06,0.1504403412902798
4,7500,2100,0.00672573296284075,32.776395272612376,1.4671037715328162e-05,0.04186690895912819,18.093499557282367,3.2237744913973695e-05,0.031153568863640596,12.416894113753152,1.5259942084174595e-05,0.014343788965586628,9.524418747282148,8.467752786080882e-06,0.0
4,7500,2700,4.071616074867114e-05,43.999677056838124,3.826466347491425e-08,0.015890956968902498,21.507488888716285,2.7992718050612458e-05,0.015407392242720834,14.158886643120859,2.237799952845234e-05,0.005644563043561259,10.49772599506713,9.780504716539043e-06,0.0464539451343702
4,7500,5100,0.5159695951268739,32.97255193412335,-0.0002907850365500076,0.09319773266688634,18.33093195170337,-2.2583558456730262e-05,0.02670119197667501,12.59710244602605,2.150205322282452e-06,0.013606756354790995,9.857492287181437,2.5407229021012936e-06,0.3007660735664727
4,7700,1900,0.0075126048487949544,30.384551826758383,2.473957284605861e-05,0.017669073129145795,13.948566984432848,3.17093575663565e-05,0.019763907145911728,9.961682599829137,1.4737448041543807e-05,0.011783535778218177,8.015018279306085,7.94597452100023e-06,0.0
4,7700,2500,1.7394855288443909e-06,34.6177923208796,-4.887380927070054e-08,0.026633202959523452,19.568399530407167,2.8604318551986997e-05,0.02655256394493961,12.878684720295063,2.1856560240725e-05,0.009384892228655456,9.553037731032923,9.914153749831158e-06,0.0
4,7700,4500,0.4357126348570061,22.451962957724007,-3.369682661118513e-05,0.04874829522478753,11.33358912208767,-8.214290266477837e-06,0.0177838270740753,9.536600772585636,1.0174001771495908e-05,0.012669832523760664,8.445142724715303,3.5331669746581596e-06,0.0742773520269295
4,7900,5500,0.5093583184342452,22.007197062303945,0.00010287335279294396,0.08429600742866684,10.02069151187212,-1.7274485042488644e-05,0.04119469283510151,8.193939169929644,-1.051513342655209e-06,0.022053987709933776,7.049853926087471,-1.180092317741297e-06,0.0398705260218661
7,100,3900,0.1704406230708496,21.683778841209747,0.0001411810043717459,0.048057734900702406,9.194403247958485,2.9500456791933318e-05,0.021508809364747555,7.764295417067212,7.462557755496998e-06,0.012055483343985055,7.755443070590277,3.070290890642104e-06,0.101051015759084
7,300,3100,0.5494610093534519,21.981493186173616,-0.0001164509507209069,0.06462485106631899,10.885929097141974,-4.581229252459204e-05,0.007036688352565541,10.152247950538516,-9.214757604762326e-06,0.011654124726541691,9.769309221455945,-1.0818124742039838e-06,0.1390698617042853
7,300,4500,0.4884336948219503,25.310001298938573,-0.00031442931873726723,0.06715602380379158,13.440039577027154,-9.52562164648656e-06,0.047009345442210186,10.674220979784137,7.269143040759063e-06,0.02023701970282223,9.39796369045476,2.303636861432051e-06,0.036942000249368
7,500,2500,0.03806988298726728,24.159345187596262,7.785761875771643e-05,0.11304573590101903,14.547770192643757,7.193193126566812e-05,0.07617560028783886,13.003373262603349,1.3396097159373408e-05,0.04057257138505261,11.32875789527038,1.6429410383355343e-07,0.1850069269774964
7,500,5700,0.02430101449347407,26.549359466292586,3.980640520492985e-05,0.04709201450513002,16.42653962336448,4.7672452300236856e-05,0.01263898005039816,12.154407033683533,1.671952523448712e-05,0.00398653945926152,9.895964204547184,5.432728905360744e-06,0.0067333486614116
7,500,6300,0.24667958803149576,30.451066775331945,0.0002762600984735324,0.11377528629687281,13.798532577120932,2.387141259459816e-05,0.0549012696423115,9.52389563978058,-2.952279246876545e-06,0.018871918581031644,7.6866124874207165,-2.7419376041231704e-06,0.0561923132886229
7,700,1100,0.21701334991136464,21.986852280478303,0.0002303647160464437,0.052873389645437766,9.386300579013275,5.474435086038913e-06,0.007208725414285222,7.715372190359908,-2.609986955231744e-07,0.025454129174592968,7.071641544196662,1.9650728145107523e-06,0.075592827685043
7,700,4500,0.4884336948219503,25.817961947798118,-0.00031442931873726723,0.06715602380379158,16.374811880459827,-9.52562164648656e-06,0.047009345442210186,13.231123346456052,7.269143040759063e-06,0.02023701970282223,11.412323184057898,2.303636861432051e-06,0.0081212219769742
7,700,5100,0.37728732462339987,35.54924445143985,-6.281970764667464e-05,0.08297967498133883,18.01365891117644,-6.327533080298202e-05,0.04327110087006266,14.171205439220271,-1.7330248312907916e-05,0.0165602155239206,11.701720531718292,-2.1521597694736875e-06,0.0877542929559421
7,700,5300,0.39637054551177336,37.074577009781216,0.00021693720450230534,0.117398448818581,17.710878041607174,-4.819369539374684e-05,0.045626480593818866,13.914248207916218,-1.0404114737510983e-05,0.014221165653172465,11.54370323608847,7.160507026740608e-09,0.1580214768444296
7,700,6100,0.1713318530014599,32.451638458694035,0.00014905455901466062,0.09685233321074348,16.81588087890606,3.697106438751467e-05,0.05259969862865926,11.703859089740407,9.707629567095378e-06,0.02074373686941427,9.353613455635491,1.8764267847472606e-06,0.0609316567929939
7,900,100,0.015109159535409283,29.801187205484137,5.582910793833186e-06,0.0508860113387435,11.34689707845859,5.45095779198843e-05,0.04630770797055486,6.899532890434824,2.0347708050955524e-05,0.03203198273775329,5.067574837147646,3.92162368082726e-06,0.0126541895782576
7,900,1700,0.011451468732373385,22.03981623165375,2.1287391719177082e-05,0.1298205132640028,10.752666796236023,6.74654341275566e-05,0.10097331351446664,10.683919452826661,1.962451014065002e-05,0.05777499370675418,10.240849730974361,3.7247837886313648e-06,0.0582090185866613
7,900,2700,0.2448028508090987,35.502981869179834,0.000177545700328687,0.08826566897376338,25.832464815108246,3.62898178039519e-05,0.04153419695464944,19.473953208085288,8.137891516729144e-06,0.027134359655747394,14.949582367485796,1.1616680138586132e-07,0.8274055445476403
7,1100,300,0.031142164936810487,30.576535511022776,5.1646382203114745e-05,0.09585567757319619,13.263605770261643,4.767966257840522e-05,0.05937556815939684,8.105878032781465,1.1927637190554348e-05,0.03597792961931608,5.947554972449782,2.3193952389713563e-06,0.0227541646291557
7,1100,2900,0.4619881109724527,46.65455654871865,0.00015806578713551764,0.08054098799022186,29.29319162878446,-2.022530045858379e-05,0.017654474272668995,21.018926000867708,-1.6163870462080583e-06,0.016350259753270178,15.93723590151522,-4.2811090182404805e-07,0.7191238755259588
7,1300,2300,0.08126360485186607,35.60404182979294,0.0001059246324545276,0.1900027700537233,26.84540325986215,6.709784548842338e-05,0.10903749882278235,19.941315993170875,1.2892749808163171e-05,0.0530578876184666,15.206328897390778,3.4367813881844635e-08,0.3782244204830453
7,1300,2900,0.4619881109724527,52.47501586312594,0.00015806578713551764,0.08054098799022186,33.70998798659358,-2.022530045858379e-05,0.017654474272668995,22.334192936123507,-1.6163870462080583e-06,0.016350259753270178,16.50352803629811,-4.2811090182404805e-07,0.1914305613159125
7,1300,4500,0.4884336948219503,37.39080896343096,-0.00031442931873726723,0.06715602380379158,17.7120166974476,-9.52562164648656e-06,0.047009345442210186,13.326623495999904,7.269143040759063e-06,0.02023701970282223,12.147026945658405,2.303636861432051e-06,0.0575381138272611
7,1300,6300,0.24667958803149576,25.337102088895797,0.0002762600984735324,0.11377528629687281,12.881979392540856,2.387141259459816e-05,0.0549012696423115,10.32502554576444,-2.952279246876545e-06,0.018871918581031644,9.447405320514685,-2.7419376041231704e-06,0.1812034152095717
7,1500,700,0.19756545843391998,22.313857496807664,0.00023264683500700533,0.09237947991973654,9.854418325265025,1.2900414410498549e-05,0.04554284424715397,7.7003413138582735,-6.699437361054749e-06,0.030885156827783394,6.840471050746054,-7.920926759227996e-07,0.0102767975973243
7,1500,2500,0.03806988298726728,63.54129605181159,7.785761875771643e-05,0.11304573590101903,34.785855022999456,7.193193126566812e-05,0.07617560028783886,22.121044210674746,1.3396097159373408e-05,0.04057257138505261,16.141264247768557,1.6429410383355343e-07,0.7395007537641537
7,1500,2700,0.2448028508090987,68.07618300106553,0.000177545700328687,0.08826566897376338,37.85864918704022,3.62898178039519e-05,0.04153419695464944,23.14185924732784,8.137891516729144e-06,0.027134359655747394,16.627337847066116,1.1616680138586132e-07,0.278846429300591
7,1500,4500,0.4884336948219503,38.28350086614646,-0.00031442931873726723,0.06715602380379158,16.60515867888889,-9.52562164648656e-06,0.047009345442210186,12.536717172689373,7.269143040759063e-06,0.02023701970282223,11.870296071645837,2.303636861432051e-06,0.0793324715577549
7,1500,4900,0.5152518713035167,27.29401568835652,-0.0002165174862446771,0.126166063632223,16.16292094424015,-1.7854825623176267e-05,0.05133328510172919,13.375963158467147,-1.2376313670774779e-05,0.018885422923295807,12.190305705496495,-2.1037102028683704e-06,0.1527204558212722
7,1700,2500,0.03806988298726728,57.67865692936651,7.785761875771643e-05,0.11304573590101903,31.58505678937279,7.193193126566812e-05,0.07617560028783886,20.690624337634688,1.3396097159373408e-05,0.04057257138505261,15.626530836916572,1.6429410383355343e-07,0.4055382098638713
7,1700,2900,0.4619881109724527,50.99012050912679,0.00015806578713551764,0.08054098799022186,32.49133362087151,-2.022530045858379e-05,0.017654474272668995,21.295581539107374,-1.6163870462080583e-06,0.016350259753270178,16.106252183624047,-4.2811090182404805e-07,0.9231694381243938
7,1700,3300,0.6019755649468318,26.150982614478085,-0.00015943848014021537,0.09446475370378381,18.757594002897605,-3.013709984468636e-05,0.015254425003945344,16.5534035341737,-1.0324388989434848e-05,0.012007585826611544,14.671812041738987,-1.1651682166214647e-06,0.0596740836216603
7,1700,6300,0.24667958803149576,25.118288328214224,0.0002762600984735324,0.11377528629687281,11.360950229884942,2.387141259459816e-05,0.0549012696423115,9.66395452295516,-2.952279246876545e-06,0.018871918581031644,9.707290795495217,-2.7419376041231704e-06,7.20681552099182e-05
7,1900,2700,0.2448028508090987,44.39903310635096,0.000177545700328687,0.08826566897376338,27.59978094787819,3.62898178039519e-05,0.04153419695464944,19.435946066066798,8.137891516729144e-06,0.027134359655747394,15.280037171737135,1.1616680138586132e-07,0.3837923567404955
7,2100,5300,0.39637054551177336,22.368739113551797,0.00021693720450230534,0.117398448818581,11.781799132973333,-4.819369539374684e-05,0.045626480593818866,11.617690368123505,-1.0404114737510983e-05,0.014221165653172465,11.457604109821075,7.160507026740608e-09,0.0081197412311611
