density_200,density_400,density_600,density_800,grad_200,grad_400,grad_600,grad_800,dipole
7656.930668134805,7668.99833344414,9478.945271279264,10696.446683353739,73.19250624570674,59.51267902053987,73.76100492357833,62.4850821764326,0.0057555028349807
8219.546922403657,8118.417547345682,8933.041047606204,9391.59428883577,88.03316758734256,78.24372369385785,74.87610434398046,63.49378187234532,0.0728865117666017
7425.568848492025,5638.905777776824,6213.03988836417,7371.620035576711,78.74866503496285,55.62716771037372,46.605590456822256,49.35575961273263,0.0722867245803042
8221.403251315276,8079.524848102445,9101.241470216126,9626.349557820004,85.83927573751573,67.46801380756668,73.17558830102713,62.7747939527112,0.1368674017686854
8582.408396544302,6659.709021483514,6242.027308455515,6559.3337864702,112.27604384675239,59.921963409994184,49.08330654345724,47.601884772623066,0.0509711111042502
7407.5745781412625,5435.849122251098,6828.460270389995,8508.577092914751,79.51500407503767,47.98823835117035,59.84257742950752,58.572054089714236,0.0329373524930446
8703.686615726567,7782.152050577131,7422.73086440461,7912.204783489496,122.90770781001932,91.01131476929757,61.358721947725776,53.46190060966581,0.054388068652842
8591.989061713846,7552.153892307064,7574.466116842406,8014.294216505681,111.02987291553698,45.36518905342396,45.52551479408187,47.759568409632536,0.0529541035937306
8140.292805861333,6840.492878874567,8494.172133172666,10841.464715932894,91.61221328207081,55.59538324015065,39.47429542672559,47.40288352246339,0.0039996794940108
13267.04729780168,10548.33354054815,9755.519991295576,10127.770687683316,135.5974246245504,25.610248597385798,35.62851546218323,41.33575315704858,0.0029334674977617
8164.872976900743,7955.445937074541,9853.094362175396,12083.634871932703,89.85386635725044,17.87101249261599,25.693810380897173,39.353216739850055,0.0088226516417598
12256.041448504036,10346.187926527431,10273.815741527405,10874.857454598636,204.0019445393915,35.59312835067678,26.688052396116174,34.86551021154603,0.2658053750143756
7406.632988768134,4765.217159878621,4330.406230828335,5110.640856288325,79.6075205268641,30.34783673937572,25.380376531697348,23.803160738770902,0.0420637745294288
7408.580640648973,5395.402009766029,5835.644219675411,6090.5525064924195,79.47456431108131,57.32163293311025,60.3658787995795,49.05197625607817,0.0316080752561684
12118.737291840655,9571.141150697658,10502.23608470904,11748.64522126698,198.78096225329818,35.55821338403229,22.931974436289504,33.275913339009215,0.1189472323668999
12252.982038532633,9873.460815452776,10889.384682471937,12345.863545700735,186.812641328091,22.53904125210687,14.152838399801032,28.62899873087521,0.0867058818991311
15086.44602227542,12204.059994454676,10743.129954801225,10024.150041693036,319.6021536078512,81.15289309501804,43.67792567167986,37.53707923886435,0.3685394116362224
7617.9645712665415,7949.6999670557025,10976.964041624833,13941.255225167415,75.0884887838522,37.50191184308703,6.992390542838419,19.037172479138828,0.0978074452528036
10433.595853846333,9190.991040806826,10573.057066795238,12385.59725032993,166.7677772397451,27.682723038710996,26.63903414041694,31.471522384945775,0.3827698328033858
7406.544657699624,4799.442374200794,4880.411406135151,6256.97694968722,79.6190814011181,29.379675952871985,20.815250063503377,19.235500576016808,0.0148372234695055
15803.509211797009,13159.234104200792,11673.110476936148,11050.944475387156,276.9411151941452,48.8704678370087,26.933622914372798,27.243162707405027,0.080696135762168
16924.197799123638,12984.428219617563,11372.600108564118,10688.13247018311,262.40525274565596,60.23407363588307,32.3537089940538,31.032219415524118,0.0407335295750691
7412.221545516431,6815.66750361491,11052.02195385487,14781.627243692188,79.15598008921468,17.007998456947508,22.50553246349515,22.06416525347321,0.0649200118794076
10361.146546634489,8860.991408539105,10902.49640928606,13164.888040543236,173.72371176778915,27.89558710272729,17.69998530108226,30.196439606287175,0.0
8561.636087481924,10895.753820070566,11910.469707883138,11899.475388441007,89.60113670089659,46.92476917463236,11.451458534893161,7.798387418332206,0.0026018843935787
8140.383479918479,7108.993113018772,9061.015350235335,11407.308603362539,91.53356466268538,28.982128869351687,35.611704004824226,52.48756368881378,0.1224858841296596
7431.244784161303,7278.37263247656,11795.528128709575,15819.215048433527,78.22098836158999,24.814709008493757,31.816483898010052,22.96988539990752,0.2200731668481685
8143.085852185322,6404.919312721014,6755.690136063104,8429.269234370175,91.3081036711555,56.651753419264274,56.7689395519152,63.20205313007679,0.1993776251171994
12118.930319987963,9226.795670055939,9343.126582450235,10233.956740765974,201.38376031617125,80.68865323406688,60.924769793343934,41.87836010993692,0.1472728680632219
12327.680198949902,10488.443142491655,10608.049184709123,11135.460329607076,182.3472419962684,23.455581832853913,39.74554123788742,29.792686015615047,0.1657394461380671
9359.810186178007,10802.659965591374,12803.882083600227,14647.826187971152,140.91876922555616,73.8737029167776,39.291928579727966,42.90718423781577,0.1316364749233743
7392.744197262119,5422.274093713243,7127.832356958559,9316.317948810974,80.13562617384298,49.515264569286096,68.80333545934728,63.18372312065243,0.020680393090566
11874.592205677758,12793.34299582285,14230.067054719875,16218.350171407448,118.46709770844673,28.539445351031187,18.782532151734266,29.40209962724998,0.1297031268887743
12221.56703897319,10610.309309529535,12448.740877489627,14608.140673447746,197.12248261744648,73.43313435543564,54.01173661643295,53.677171807835336,0.6425288571593283
8904.863393499629,11506.547954248661,14587.166734433951,17154.17170367704,104.66185732817448,43.74049496012041,18.43908690348435,15.328981655233497,0.1034035844080649
10635.44511066387,11973.941894268084,14396.14347116207,16710.2274822443,172.07647499835912,44.01190040303509,21.632655296340335,25.591698868508473,0.3389880781643304
9441.153640987746,10461.932127295897,11756.349775021154,13721.704268618563,143.95513554785515,105.86759616385515,70.03898973080878,58.81730837565922,0.0144672622830748
7559.861433693239,7630.61796121545,9334.753309959558,10691.60547149595,74.31142426440991,41.54707047694039,28.063848708380988,16.30649915343471,0.0139819653115345
12219.754028863788,11119.028272566728,12672.842825576257,14693.87343929142,195.76846104643994,72.66566864049881,59.0644221937725,56.394882946224605,0.3647033728816558
7462.9621818646365,5693.79993298724,7363.644972147313,9396.553389832035,78.16906969891154,37.27452213546379,37.104104443989804,31.16559891641673,0.116260054947737
8707.597152439103,10984.129356522759,14549.165716267438,17242.391161932625,111.45913452418344,67.17152593048812,15.989040043932699,8.20716016183875,0.0912666322558282
7407.22621184656,5366.430499149021,6869.194744269662,8923.421790177814,79.55437986930079,14.37637941267712,10.42582295187154,16.695416250453196,0.0393697899134479
12086.71375530523,9562.177797627108,12090.307981395861,14802.421395189058,199.24068528228776,62.576038346817946,62.286425775049096,61.45711484306356,0.2406009279683072
12084.34712331437,10284.576167924775,13302.69153954923,16109.374003752102,198.3550294686028,18.802822364804175,34.4794947008636,43.17978749252929,0.0409070812960046
7578.88204022227,6380.351251425726,9816.223396724467,14081.828576713278,76.87581551939071,48.76951651573071,58.065682950971514,54.58750142502726,0.007147994851209
7584.648381058169,6737.7337850525555,7478.915760016789,8159.972022175174,75.19310721114495,64.41975593132373,51.81779631820542,41.980464580343984,0.0117551006249592
8159.075790087009,7078.089282324684,7110.360453781497,8300.02438157236,89.6809439190065,30.599993243263345,12.626803414446428,8.22102500058957,0.0463308787469832
7487.856251638866,6872.8037142712,8629.049171401562,9902.85338137922,76.84291837892152,56.31687191765312,25.50001838994005,3.262459694398674,0.0243193276476264
7695.932491817381,9282.833123117905,13362.550261752078,16827.54191321012,70.94111459572552,47.829365910747434,49.82060148916049,36.11098420473756,0.2181198126393423
7529.951195429391,6704.139874796381,7779.558728056961,8941.331004175327,76.1822201810904,40.255195735530556,41.77298915243032,36.50315249403407,0.0515337017268739
8262.736584288094,7567.598817792819,7733.3258704055515,8807.643181132298,82.70165262793118,22.25060657530722,12.573492311563827,19.08892450606076,0.1008671339421965
7666.8171877710865,8205.079680814591,8743.340283305022,8790.533880644241,71.35190133556283,47.64910935885475,38.929687148561904,34.0708887393777,0.0475924595782676
9002.373670814077,12326.475459051771,15723.631006530983,17801.62902408627,73.07551700409209,42.811111402088855,18.91324611300228,23.67033745223145,0.4581112738082039
13351.814593594834,11769.661330824008,12439.456193172204,14016.1201252772,210.68553434088534,95.81935477500762,81.08540792090332,73.85784960753737,0.3664838401837541
13576.856342527642,13233.976076226974,14180.06548517616,15695.594072675409,171.50549817288032,35.09110981982324,57.67385774344409,59.83865725220768,0.2957369723766115
8491.701039017282,12084.459785273335,15708.116346386854,18038.749798877416,71.18148167750762,10.915962490075557,15.447726615624571,13.030940469957557,0.0274285194740368
12222.259190785067,11136.278895446678,13389.493372582183,15682.405686036613,194.64147929773168,56.22800372264222,50.26224401321725,45.217255891649074,0.8165084492847771
12085.177161205032,8847.80976511912,9434.655375767577,10837.327764870004,199.05363425093404,40.601593515172866,29.726567425366387,19.687419586660194,0.0746513918275368
12080.989113735424,9179.878461586564,9846.725331683436,10991.083875823018,198.55323127731555,18.768711679172483,21.75806551410881,19.388109540299,0.0537708976020091
7487.930498084929,6645.639017989364,8056.781194911733,9505.343598552501,76.83954096897597,62.158029091494136,32.83356153610958,8.258627211923182,0.062916904017138
12162.612615646189,11344.016894149418,13531.402055077397,15641.227371696996,198.03763953723592,33.56815959495765,41.26712217822595,43.09951767651858,0.3695620957261305
7416.232393386893,6546.569851911367,9082.559703944238,11674.222297046406,78.86700854134551,35.08344717613175,28.564199168300583,25.887724951242244,0.0648235347033596
7582.613018998947,6560.0028098349085,7067.302292215495,7918.472277218306,75.41472762912828,66.61869779550496,49.99599251702337,37.970541026954706,0.0013679464995145
9331.539909676128,10159.385029251565,11787.81272810939,13746.108672529563,161.68671971203253,100.81968846103535,73.32161806876074,67.94799988598909,0.8324924989273716
7492.923941151237,8680.537926956142,13627.385304323323,16873.819770208396,76.3164316387154,56.1556077955253,44.35218407220093,26.034843649459123,0.3032347844840881
7502.471468171479,7160.661902223575,9142.814616093958,11742.979291304111,76.11183047732878,67.76627057698109,67.36457823712247,54.8156600817808,0.2611710132169019
10492.828454369896,9272.476253157074,9765.302796012718,11142.021511519582,180.72973265646652,58.754739038728346,30.424072331646705,19.12856103308073,0.0069643072536119
8259.343661276274,7784.360635276978,9115.030303953277,11309.072666881737,99.25498622561695,85.5810381446635,36.23311208211535,11.274752944147066,0.0699740673031716
7485.865230013604,7105.804462940541,10584.888880592913,13906.101953585267,76.81770846636097,48.26296245284456,51.158815704513394,51.28350500972641,0.4931998700309146
11097.502715062381,9633.267588859233,9712.51602693946,11175.545699560833,158.495945080252,52.87433101256657,23.050951756019863,16.94334290826523,0.2046606025445782
15051.834097413786,11166.422872811207,9871.546349988632,10872.137574974446,154.57149333544285,55.38159339658036,32.40255727573994,20.692827260092077,0.7485958928630859
12814.047354930268,10185.524746534078,9536.18719741009,10619.507063541789,250.3718295484528,88.73065366803341,34.91918392080078,19.94696068821267,0.1255684456886203
7416.106073606312,6926.923354691718,10706.590989577504,13977.326475354117,78.86723275027822,24.278347019258312,33.88540712696496,38.58131837965528,0.02883082293018
11187.788647569336,10521.42392655632,10328.212633504592,11469.420225881573,225.52864521568128,79.39204991520836,20.312055493776267,15.648954625270655,0.2636998697789687
7389.897153395015,4758.87163473675,6080.145301020931,8450.32084108233,80.35621671598601,27.025490950098284,54.62207782666919,65.07920338558769,0.0970598313299999
7389.978840888622,4677.879607447115,5306.868326234536,6865.741150932093,80.34667363332868,26.982997211537004,31.344805956490653,35.810710165419174,0.1399355323789017
13299.202098125512,11895.585541667562,13024.054340429577,14583.764482970546,203.5912670655627,59.97308015583914,18.57005051373877,9.826798264653517,0.4056517671482072
12839.083734073876,11632.72846126276,12680.360511371995,14252.78479013648,223.07644993918723,73.29912675559882,30.4948402749587,24.52922298934366,0.2676713456622327
12081.96858407856,8613.670406550942,9935.695246464182,11773.204556826633,199.47724512287476,37.98382206140078,7.122327536647646,12.220945116606483,0.4336282763044096
7471.815242999802,6904.0948299576585,9228.974564566244,11141.08933238914,77.58264436643599,59.34897047931855,35.47418323089469,20.225500781684698,0.0778023347773856
12079.194917352286,8932.93693778991,9937.301981734556,11528.311830316014,198.67592624041586,19.32360225107877,6.574676863802247,15.728843346232294,0.593245117918174
10524.251273595533,12184.259480975614,13035.28125261976,13794.9066044218,97.23766716244526,45.579132934243304,23.956628242672696,28.307377482908866,0.0418897845298159
7411.941362275353,6225.03741982836,8253.083688488783,10066.247714374766,79.21722731166587,72.22550852912411,72.2745871558561,60.48097528780004,0.0894877639752518
10489.488837176417,8964.007201553351,9522.607397474432,10243.497132555916,181.23143629116655,76.50904085703978,55.6013793222227,54.66267046994125,0.3252391115068233
7408.262441049366,5660.315223241212,6936.517096332234,8181.87390770919,79.45161278152328,50.41227591835957,54.168264858974545,43.92334436086902,0.1898159838903291
7410.278870820136,5805.273670790718,7847.595725625024,10077.081775944236,79.36227787654828,47.820666966153546,43.82437776964562,35.949518260690795,0.1654635113029383
7392.378030986993,5435.983928334097,7171.020104308495,8685.350336391251,80.16080158018337,19.81848160532675,6.828158391104891,17.026936755558868,0.0213173873195887
7396.773923084316,5510.720054286621,6102.747459614851,6541.764918544119,79.83037230884648,32.31125425685411,35.471325013419545,34.27406863683138,0.0198285857395062
11102.429804397923,10242.681104363799,10358.802257257255,10726.940413281487,157.72016919790917,19.605130090727684,41.89511118981129,50.303393846970835,0.1998322012862361
8583.452870738374,8681.461862584641,10797.325941371095,11890.76976274875,113.3958326727163,94.7957417327781,67.4092177678538,51.86633668613265,0.0341386585113234
8259.341258773797,7558.884154752548,7408.1677446037,7755.236505892464,99.25515707438511,89.83938638386454,64.7630789904862,57.7210244971865,0.1349132052759871
12099.035115156965,8466.455049476874,7792.845961497429,7861.357030326401,197.3504936651142,19.05102095818926,33.37988365393818,38.93101961874865,0.5747974697529173
7387.1745184655565,4190.368082251773,4053.665436970993,4968.345365072322,80.5742739990955,14.5769202593526,33.716311173149016,43.26263918536792,0.0599305395441896
12059.557404758842,7854.915102209796,6827.090099889895,6885.584602936507,200.54519395305138,53.64405870026863,44.88357525449122,42.490752872377946,1.2185011195614086
7387.856072612492,4523.208490322569,4882.398684836298,5993.285161082546,80.5109822225546,22.45976235747643,34.63115279293334,37.18515090280856,0.028149955661834
7389.918840080115,4821.449874501919,5162.8290800338555,5520.591745310276,80.35431824641708,29.387317450584916,39.09632892800956,35.7152008353946,0.0966589093701492
10368.888167611443,7859.485260355637,8752.705850396826,10120.307711409705,173.79514439536945,51.63793762772367,62.47198691320905,58.65515752236865,0.0069336817721955
10341.667043247458,8016.676907144932,9638.382345101238,11243.750306777212,174.8713662122078,32.096975484870285,42.74036160736724,46.266051859386685,0.0010811301120245
7585.271217440796,6874.095023280043,8294.576508116683,9822.563418559546,76.12881640755396,85.38700447249867,73.00244187671322,58.58231334177901,0.0481356450755468
7463.922246390184,5223.481887104039,5207.191977846878,5932.236247781623,78.06203252068885,43.002089723830785,48.60260652211067,51.28387072282725,0.0540779202529486
7387.245217818135,4400.478864332658,4739.927264409189,5756.603690694324,80.56618382761611,20.20905827352722,40.28316626360331,44.70599050140031,0.0089351770665999
15080.432287309139,11651.471510936912,10792.763651579367,10967.714413003294,320.881259883768,106.98810037862611,67.42359922718781,49.85207922111881,0.0593301457033431
16829.320539030534,12772.685523934795,11797.22729140802,11720.794708530584,265.745752294176,69.7538214689413,49.96916661285447,42.62205928445684,0.1438435734850391
15773.272679519378,13423.80860988237,12435.144167156855,12355.859574776194,264.7661914140755,28.45908525544476,27.004749776831968,28.15463185007786,0.102975654599221
12367.231075805568,11181.16493600558,11552.523812900914,12546.081123448135,187.10573564223122,36.57783271427054,11.509556910851774,5.796262361006733,0.0233318964314743
12391.329025819736,11318.999608440969,11631.059635673106,12548.660266751376,184.78684847722784,27.44331172636039,9.032050743042678,10.514782730865885,0.1938691169790329
7561.463942461023,7784.7037786033125,9202.718937580918,9682.286070398352,74.14307513228559,56.528789873477166,60.23231540369223,51.178811269892016,0.0654612489697103
7388.620735750912,4857.649403670187,6034.775157960194,8404.500525392945,80.4378911932104,12.63936916662939,21.336339654248015,32.506434145386336,0.0563976732647171
8990.369628193106,10516.764388658366,11583.175577244061,12545.424399796782,64.99947291109682,68.64272139174152,46.49878696883924,21.746120768459537,0.1158159420679855
8319.507011565767,9905.767061262666,11798.379428779132,12431.571124099746,86.9249182980385,80.93371257233132,34.32519525629659,20.463282678924106,0.0944362575753097
7466.2525436454725,5614.627360633598,5871.506128740923,6482.561761916523,77.89948198266652,56.84499305948659,55.570310433413255,51.526227282193716,0.0991748448098546
7598.2722333828115,6849.7227366223715,9059.068464051123,11515.84186263679,76.38587740629852,73.83550313188445,53.948272826979306,33.437072405431664,0.1426736347876609
7675.776964985564,8420.499622276031,10997.542014058086,12568.47052961114,73.00907238115259,53.95051796637958,33.84075194240659,17.622633329033007,0.0541582772381377
8779.40117727059,9041.309993781002,9498.964043241502,10157.567102481846,104.2729370440796,40.58200330812626,33.788419925781604,41.420086152479875,0.0088764600709198
7526.958914615342,6881.6578387404825,9030.309603159632,11013.620294485381,76.85434512442899,53.44221440661389,35.92523222848009,36.679245319938296,0.0563909047122753
7390.575094490165,5171.649592964599,7392.345417397318,10302.75297423344,80.29330051530731,9.054626272700979,14.271383854324146,14.061706450304612,0.0092381550956146
8136.928157420434,6862.71322709391,8411.383195945908,10899.878638436247,91.87376906265935,72.3659835167816,63.74131205910491,39.256155505555455,0.0708363911117783
11898.452609610244,12685.975781970985,12142.429687185138,11818.096122014442,175.99091025048156,30.335741293949773,24.34564487040695,30.753311630166063,0.0632866551735876
15056.130530040564,11969.807644322465,10780.422346890391,10418.713736356944,154.79807169320696,66.36699923395305,57.31723995738023,48.1054267694411,0.1898169281172656
8597.787810966825,8643.046567043335,10157.112659018881,11304.368043779074,112.62355803264225,50.166492474106136,35.244156439152086,43.08237173317695,0.0186038281926107
12808.635557636815,10163.704851904065,9346.917702512501,9385.149090114597,250.48846701929497,105.85331628784233,72.50747954132021,54.90285670454669,0.2515579785497639
8589.385452230701,7769.4988085348095,9582.679417600222,12479.591164716107,112.41627013308367,60.070303160689264,44.010598431179865,37.015475881685404,0.0536007915753016
8923.055112919641,10572.047429262106,13027.864771238423,15046.982229096115,98.22378596126754,83.26822571727203,40.421552964531195,31.25475367924514,0.0195693118648566
8978.670473345128,10386.562132378012,12034.09671884111,13541.464857355339,70.13329309333558,69.79117287093568,60.78748746385936,55.37791591457898,0.1463983256114034
9769.568646211306,9889.959201594398,11546.522517661493,13985.855450411149,70.38860151803307,22.038343532683296,37.40463071934775,39.091557969688026,0.1120419495261139
8582.335189657706,6585.147993088145,6310.805810895414,7820.383399412551,112.27050708877269,57.604288515745814,30.374195266189517,11.065769846868298,0.0148907202369494
10169.006723826296,12855.283097048947,14733.297474038214,16517.46836749703,92.23962977800623,16.275837891833937,20.937920652173514,22.428770863152725,0.205733357024435
9352.223480392979,11044.959836019616,14180.655733541185,16720.496345846925,139.8937630218998,67.90649008538406,36.27923813362031,23.49436123767079,0.1587457562572256
8143.083344651305,6699.47134459727,7784.023075817573,10126.398420331023,91.30362159795453,56.914571230480064,41.67535632942901,31.775768960195514,0.0263424914738567
8144.379942192881,7569.970383328552,9621.852141596093,11571.016068708645,91.71253977520419,88.75523813369115,87.6995566010341,75.67151086946677,0.0349169710372966
8586.267882838629,9224.758604867742,12345.06826624576,14909.971609587716,112.24774823805167,35.75633692256054,28.536870286884128,36.3756242546195,0.1395033819752403
8648.406504100432,7694.112232424478,7498.500264692581,8310.823903242006,105.93426799898342,22.134013252291464,29.41381693378458,23.2549074533963,0.1015072584105551
8987.636133526146,11674.803494642483,14973.67513195777,17130.20658270376,116.73576208553483,41.560875638237704,10.64477794186569,12.895773513752662,0.1347956224799846
8142.4189303999965,7183.07099950827,8724.535101184054,11083.821506622811,91.31859253724382,46.382681296828515,35.85386292500712,34.65274463127379,0.0171893652590319
7467.062214637066,6120.315495181594,7717.904134258943,9437.612694295987,77.80913825044223,37.769999140094534,20.886157882611354,7.297572573928953,0.0317654597737522
7487.997496483322,7091.733299752328,8581.547028246412,9619.680050314468,76.61422780776496,27.812598227684266,22.42377067047119,16.37104487761739,0.0754570375590967
12118.73483682241,9794.343434731762,11684.056175080505,13931.383338230995,198.231587351389,49.9531749826742,59.355176145815065,58.51252558488718,0.1879012894389332
12141.280976254624,10292.432576595063,12620.492976458101,14988.179466881196,195.7820678532294,35.62430016351079,48.66756015420643,48.30867689271062,0.1246507628943217
8710.521215195175,9676.088375453359,13090.491469800112,15835.658729714649,108.13166437990878,19.573660863838665,22.274859055799073,27.257587647526464,0.1311548481793949
8595.402114207016,8411.016571885895,11367.87552069548,14308.716117590984,112.88916140703411,64.00684599242818,48.863602374544335,43.55310767523966,0.0881667204676645
7483.043936308543,6423.806438316373,7756.385664332477,9505.356447414268,77.16691196637136,48.71629527090492,36.56331642782131,17.82477114481479,0.0043359781807715
7409.2672926290825,5325.764235680282,5837.734151527794,6573.586534750932,79.40610496251472,49.61538523131783,57.772683696174234,51.11073811094953,0.1044999325283748
7408.511438292021,5403.031460352682,6671.80947077275,8923.142474380875,79.48214261140146,42.26995452860793,49.31309081080954,57.458482911248055,0.0133095283862133
8799.278801763632,10305.884871690585,12202.700693784254,14012.033604344097,106.10941092281918,35.46114506865423,17.95915629716777,29.56308710033803,0.0441034203167427
7409.972605961615,5913.040976433826,7971.136526754641,10273.920331254092,79.3292071949913,28.39791724143826,22.59621303044497,17.960467397725978,0.018468015067059
7619.426856269144,7464.7114268431715,8823.839101899774,9757.851780804378,74.69077500522728,58.739403313056,55.23814018503485,42.14708780559534,0.0038018176517331
11556.929139579568,10499.105952965703,11004.101792366086,12551.757124330179,128.97496820415626,58.36853729785966,35.72306047448505,30.080886016700042,0.0023714369481826
7468.116802496899,6173.126434757427,7601.292025559984,9807.091274086813,77.83122664571447,73.53014755447514,66.57646533199198,45.204552139051614,0.0408561817289138
7408.69534556093,5759.007621039652,8139.200896094159,10860.21302599943,79.45365564558307,34.860536253814146,30.80992706818729,25.828038127965975,0.0438527096683279
8378.068713353128,9890.828187897778,10881.012992531043,10879.706638282765,78.96091818935197,44.0212891001058,29.791588624501134,30.730179782513638,0.1612851420047013
10494.1234974647,9683.415577729418,10198.616355742324,11624.685012523867,176.84689558795455,74.14742487338007,39.651106497829595,30.16998978583255,0.0590100617391128
7428.839268811817,6697.283225273508,9189.756999370482,11275.579129804368,78.41215896754055,40.1456193137369,39.15786245104257,29.69398051641981,0.0571436243084138
11193.33800050928,10634.864099558972,10256.289106858268,10373.237340048492,120.95631022870937,37.73828368207342,44.83972211898816,40.55678283276767,0.1233443329207296
7406.805962988968,4989.718241785061,5395.048326203537,6511.18004145415,79.58685984487367,27.130813020052024,26.175727536869864,31.429994696273216,0.0336799848306581
8181.7405097704495,8342.400087612772,10628.540822907555,12824.345074573132,91.5562851829977,73.33071888034328,37.681774326718845,19.535430089790744,0.0823103388837704
7490.225671024823,7489.999315509633,9992.152773990289,11781.17687492323,76.75815452579032,67.04368983106204,34.363197725474464,11.468238114328589,0.0430285485980584
10365.003692462591,8460.346596709043,8370.582581090128,8950.029116869533,177.44342189999713,90.47040401985457,65.7845471125987,52.66175914574878,0.1394764655380965
7409.469129577748,5764.92828723358,7512.253715405327,10248.49405334465,79.37922158941691,56.242715267596374,64.2210512525436,47.98695533726867,0.0249791106480079
7389.919765295031,4972.3908435162775,6696.207412079403,8939.100420911242,80.35411344854849,8.705465939976742,17.31423518635152,25.188435252556253,0.0272644412450887
11129.347231057785,11005.629731454716,11985.01817478876,13726.863738252905,128.94496971942,34.90654358478623,17.724100606064994,13.477675444518935,0.084592079236441
7409.1635207652,5446.178186008801,6033.8803379431765,7055.618531878385,79.40964400176547,23.992073081523266,16.109540823602536,20.489759359761244,0.0384857799770404
11128.050462618325,10920.56943963818,12072.012301187737,14101.113786970593,129.07362830142876,39.54429750455983,10.74003775502523,15.200433321192557,0.0460582868986047
8165.906463394781,7256.898339346834,8008.636731751471,9536.10827992878,91.14642861544398,69.06056061123732,27.747266082318152,6.614676864057686,0.0188661885449822
8181.670735632786,8318.642237105536,11057.684820683482,14076.079354212918,91.56770535525577,69.4665576511799,35.36193851839468,36.25737775819825,0.0426187331324703
7465.905893964069,6077.249656720689,8221.10027806028,11231.736292644779,77.91888773621093,19.067259116258963,6.577759353454736,17.033679875177953,0.0091673285887071
7466.535684197788,6174.53046691099,8847.527869045975,12546.291499818348,77.84700737891208,33.11119366483667,26.685291566635055,25.04879757195864,0.0194434430909991
7387.244292603219,4357.239289347924,4355.995833343595,4725.823129060068,80.56633828236092,11.035974097660047,16.123376455404337,19.308390379468612,0.1849165063381272
8405.659859639612,8793.005141182502,8937.102981374881,10112.65474392993,76.16904161080497,27.648115217402413,11.397767389860807,19.208490482346548,0.0075150988749221
7483.289930606005,6159.880347591622,6851.312807552436,7909.807571245076,77.23846156715663,67.73082981816154,52.68389568634736,40.40730833771245,0.0208948590860978
10370.077817856505,7732.473560837518,7806.235021300482,9003.784261637067,173.6127613305622,31.548334113485602,22.893381479388704,33.81049470412987,0.0001729895981962
7582.592344640215,7148.204864424981,9725.84408179546,11874.178517768385,76.52258419649259,14.271974256556899,29.338887248162234,41.4628076126837,0.0583651665157066
10342.286609305464,7503.9188647983365,7074.559681949282,7832.546077832885,174.80224557396915,47.56790175584024,39.848424508608986,42.10453910032457,0.002279617041223
17067.037343577642,17854.394273878697,17769.39290936075,17948.96509407239,329.02907559019184,151.31583016173332,57.579722004507104,13.333728583834398,0.3785359041271025
17854.557090380367,17549.815805162358,17530.964488967096,17907.561089151342,328.6467287833274,160.45951025742227,60.24370973895931,14.138457497404875,0.2317210209810096
12088.74526238193,15520.625944939213,16563.751158999676,16687.478851929143,114.53781170818387,118.52812826419739,65.533270819545,42.81154067709928,0.179665700198863
19621.797954629583,19888.24084492133,18272.87406779739,17789.94334104967,191.19394931823027,69.06977019855715,33.81775219790788,22.42804249101834,0.6396447969242739
7387.1745184655565,4139.492876964968,3382.2450373292636,3201.1442315648196,80.5742739990955,13.24457180982818,16.541861875558197,17.257763003931636,0.0270958049311815
11253.471707287166,12827.454379581493,14302.65463501435,14833.680943645564,134.8223918772,96.78031161811202,85.82726596497201,65.46366763002807,0.2829294201345981
14041.151457249734,18746.93742045657,17908.71675212309,17113.51711522896,287.34497855727074,127.80436194955463,57.653714798874546,45.63525195944392,0.4160348892612548
11437.09538293118,13631.822256952822,14758.689973089597,15562.985170912096,211.6060619863165,156.45266267686293,87.4709433718717,58.92785579504376,0.2218352952461584
8150.58993231235,7144.539828719774,8916.6957499901,11317.659991216975,90.54997248982733,27.116034012160767,26.045626997457255,45.863377728936435,0.0022574669908915
8165.135246717883,7708.315772342029,9246.184146453354,10803.625598953022,92.57322127683042,97.69617540959848,94.04411864734146,80.22834186898727,0.0649552920358451
11948.609168382203,13999.271187979522,14695.087627628975,15046.587464907747,208.19741231793265,178.22679293746842,107.47943819354502,73.19956603179834,0.2136499678356537
8257.604097412392,7529.845233671839,7807.021644445689,9086.157355850066,83.03202409676908,26.037393901498074,31.636692888348037,45.11467713250637,0.0305949255201833
7507.580011601858,5942.136113564045,6618.436805779307,7303.003250492197,77.56059878883445,45.367713732391884,46.381779383574155,45.85315104376819,0.027291651248563
