seed,design_x,design_y,grad200,density200,lap200,grad400,density400,lap400,grad600,density600,lap600,grad800,density800,lap800,dipole
7.0,5900.0,7100.0,36.65613333333334,21.56577777777778,21.231066666666667,11.90822222222222,12.705111111111112,6.462577777777778,6.900088888888889,10.65151111111111,3.9366666666666665,2.8750666666666667,9.0,1.6384,0.0096342561065448
7.0,6100.0,2500.0,1.936088888888889,21.02413333333333,2.6733777777777776,6.744266666666666,9.86,6.018222222222223,4.974844444444445,8.593333333333334,4.004933333333334,6.090133333333333,8.7,4.630888888888889,0.0089243469212228
7.0,6100.0,7900.0,0.0,22.5796,0.0,0.0,9.484444444444444,0.0,4.9572,6.546444444444444,2.651022222222222,3.083955555555556,5.705333333333333,1.6952888888888888,0.0151501010820295
7.0,6300.0,300.0,0.5603555555555556,24.071866666666665,0.2730666666666667,0.0543111111111111,12.702044444444445,1.7408,0.0747555555555555,9.596533333333332,2.4007111111111112,0.0,7.693777777777778,0.0,0.0034682280638054
7.0,6300.0,4300.0,5.575644444444444,20.60831111111111,18.06586666666667,2.635511111111111,8.301911111111112,3.9936,1.4896888888888888,7.514711111111111,2.468977777777778,2.567111111111111,7.993288888888889,2.7306666666666666,0.0464287100422939
7.0,6300.0,7500.0,0.0,23.142222222222223,0.0,6.434222222222222,13.118355555555556,3.4589777777777777,5.197288888888889,9.5812,2.787555555555556,3.420844444444445,7.897777777777778,1.6854222222222222,0.0155482881503928
7.0,6500.0,1100.0,16.541955555555557,32.73417777777778,9.715555555555556,4.878177777777778,17.609155555555557,3.334,3.4133333333333336,13.0,3.4133333333333336,0.0,10.197155555555556,0.0,0.0146737767936879
7.0,6500.0,1500.0,0.0,32.44515555555556,0.0,6.0784,16.888444444444445,4.0508444444444445,3.497911111111111,13.0,3.1288444444444443,2.262,10.989733333333334,2.901333333333333,0.1536788022545803
7.0,6500.0,6700.0,41.919555555555554,29.45777777777778,30.22822222222222,5.7836,15.780977777777778,6.132622222222222,2.930755555555556,12.01431111111111,2.8672,0.0,10.0,0.0,0.0516446437094377
7.0,6700.0,1300.0,4.933022222222222,37.872933333333336,2.617555555555556,6.209422222222222,18.177466666666668,3.6183111111111113,2.6463111111111117,13.080977777777775,2.707911111111111,2.2453333333333334,11.0,3.003511111111111,0.0306826389593082
7.0,6700.0,2300.0,4.6176,24.44164444444445,3.117511111111111,12.148222222222222,13.994266666666666,7.975822222222222,6.937333333333333,11.904355555555556,5.006311111111111,5.344355555555556,10.0,4.357466666666666,0.0121845424436376
7.0,6700.0,2700.0,2.2168888888888887,24.151466666666668,8.576133333333333,3.072,12.599333333333334,5.381155555555556,3.0539555555555555,10.2268,2.1968888888888887,3.804,9.0,3.1402666666666668,0.2040999761301931
7.0,6700.0,5700.0,0.0,29.41128888888889,0.0,2.735422222222222,12.403377777777775,1.4226222222222222,3.784444444444445,9.052755555555557,3.5498666666666665,0.0,8.032444444444444,0.0,0.1323208175365774
7.0,6700.0,6900.0,18.138222222222225,32.468,11.423688888888888,7.9007555555555555,16.18413333333333,4.551244444444444,7.064355555555555,11.999733333333332,4.539822222222222,1.650088888888889,9.80408888888889,1.0015555555555555,0.0437417554348842
7.0,6900.0,3700.0,10.759644444444444,22.58315555555556,7.008844444444445,7.1661777777777775,9.146844444444444,4.096266666666667,5.611866666666667,6.837777777777778,4.027733333333333,0.0,6.263333333333334,0.0,0.0130725528696107
7.0,6900.0,5500.0,16.870044444444446,29.073066666666666,8.749955555555555,10.896622222222222,11.770666666666669,5.848133333333333,2.982177777777778,8.326266666666667,2.0707555555555555,0.0,7.617911111111111,0.0,0.0303583472032987
7.0,7100.0,100.0,0.0,20.595111111111112,0.0,0.0533333333333333,6.896,1.7066666666666668,0.0704888888888888,5.548311111111111,2.264177777777778,0.0035555555555555,5.077422222222222,0.2266666666666666,0.1425460660179257
7.0,7100.0,900.0,25.04524444444445,21.313466666666667,16.247688888888888,0.0,11.25168888888889,0.0,0.8317777777777777,10.127422222222222,0.5233777777777778,0.0,8.715733333333333,0.0,0.0236767100438227
7.0,7100.0,3300.0,40.132622222222224,22.62817777777778,21.98155555555556,7.3112,9.656044444444444,4.539733333333333,0.0,7.0796,0.0,10.137244444444445,6.595822222222222,7.259022222222222,0.0380440892535068
7.0,7100.0,6100.0,8.635022222222222,21.5036,6.303555555555556,1.9899111111111112,12.999555555555556,4.801688888888889,1.3564,10.974533333333332,3.0269777777777778,0.0,9.0,0.0,0.0
7.0,7100.0,6900.0,18.138222222222225,24.08653333333333,11.423688888888888,7.9007555555555555,12.956444444444443,4.551244444444444,7.064355555555555,10.493644444444444,4.539822222222222,1.650088888888889,8.6196,1.0015555555555555,0.0443026142580836
7.0,7300.0,2100.0,5.674133333333334,29.727244444444445,3.594977777777778,14.7008,14.754,8.590044444444445,8.368355555555556,11.09448888888889,5.859466666666667,4.484,9.0,3.504355555555556,0.0537747805816345
7.0,7500.0,1900.0,0.7507555555555555,37.32684444444445,0.4211111111111111,11.1264,15.283022222222222,7.509111111111111,7.025555555555556,10.256488888888889,5.495511111111111,4.135422222222222,8.15991111111111,3.5384444444444445,0.2007254354204826
7.0,7700.0,1700.0,0.0,29.37315555555556,0.0,6.783111111111111,12.348577777777775,5.040933333333333,5.3336,8.3936,4.414533333333333,2.839733333333333,6.897288888888889,2.8672,0.0111276813612923
7.0,7700.0,4900.0,2.613555555555556,20.38533333333333,17.851555555555557,0.16,5.449511111111111,5.12,2.0733333333333333,3.752355555555555,2.6738222222222223,3.542666666666667,3.838,3.1282666666666668,0.0411935380189587
7.0,7700.0,6300.0,11.501422222222224,22.837466666666668,11.593111111111112,4.3732,10.805644444444445,7.065422222222222,2.1435555555555554,8.0904,3.8228,3.735822222222222,6.698666666666667,5.393066666666667,0.0566311508506327
7.0,7900.0,6700.0,41.919555555555554,22.435955555555555,30.22822222222222,5.7836,9.167288888888889,6.132622222222222,2.930755555555556,6.269822222222222,2.8672,0.0,5.181111111111111,0.0,0.0514750746424374
8.0,100.0,1100.0,26.61582222222222,22.646,15.747377777777778,5.619422222222222,10.929733333333331,4.358666666666666,2.126,8.0216,2.264177777777778,1.8466222222222224,6.252933333333333,3.7546666666666666,0.1368674017686854
8.0,100.0,6100.0,39.21137777777778,20.41293333333333,23.05053333333333,5.4046666666666665,7.465288888888889,6.223644444444444,1.7192,5.2936,1.865955555555556,5.671288888888889,4.6352,6.131555555555556,0.0722867245803042
8.0,300.0,700.0,4.639955555555556,22.829066666666662,20.605422222222224,3.456977777777778,11.024933333333331,5.882177777777778,1.0349777777777778,7.949822222222222,2.639866666666667,0.6726222222222222,6.110355555555556,2.9464,0.0728865117666017
8.0,300.0,1700.0,7.007377777777778,21.241244444444444,22.471733333333333,1.4801777777777778,10.41231111111111,2.105155555555556,0.0,8.521066666666666,0.0,0.0,7.015244444444445,0.0,0.0057555028349807
8.0,300.0,4900.0,6.359644444444444,20.668444444444443,7.201911111111111,3.669111111111111,7.0288,3.4364444444444446,0.0,5.108977777777778,0.0,0.0,5.019733333333333,0.0,0.1037675287401526
8.0,500.0,3700.0,0.0,22.58222222222222,0.0,5.977422222222223,9.128844444444445,3.618133333333333,6.643644444444444,6.180444444444444,4.301644444444444,1.3024888888888888,5.82,0.7954222222222223,0.1546710756703037
8.0,500.0,6700.0,33.729644444444446,28.9144,18.032844444444443,7.286266666666666,11.541822222222224,4.687955555555556,3.723955555555556,7.8164,2.6396444444444445,0.0,6.666666666666667,0.0,0.134302089468187
8.0,700.0,2100.0,36.62151111111111,21.0592,22.14133333333333,8.01,9.514266666666666,4.040577777777778,7.293822222222222,8.345955555555555,5.188444444444444,0.0,7.927066666666667,0.0,0.0041894326284666
8.0,700.0,3300.0,19.06431111111111,22.608888888888888,13.152977777777778,9.30871111111111,9.766266666666668,6.530844444444444,3.3882666666666665,7.022577777777777,1.7521777777777778,0.0,6.526133333333333,0.0,0.0549965604595286
8.0,700.0,6500.0,23.32031111111111,28.92857777777778,21.5836,8.696666666666667,11.466133333333334,5.792311111111111,3.6540444444444447,8.0,2.445911111111111,0.7509777777777777,7.005777777777777,0.4551111111111111,0.1323056758746683
8.0,900.0,900.0,28.26924444444445,29.506888888888888,20.332,1.697377777777778,15.014844444444444,1.8660444444444444,1.7455555555555555,11.023733333333332,2.1388444444444445,1.1291555555555557,8.663244444444445,2.8899555555555554,0.0322033506675211
8.0,900.0,5100.0,13.673955555555557,21.269022222222222,6.371377777777778,3.924533333333333,10.403644444444444,3.2426666666666666,9.124,8.832088888888888,7.429688888888889,0.0,8.0,0.0,0.0493158085818504
8.0,900.0,7700.0,0.0,24.996088888888888,0.0,1.910711111111111,13.486355555555557,1.0126222222222223,4.107644444444444,9.630666666666666,2.173155555555556,0.0,7.885422222222222,0.0,0.0742302515664285
8.0,1100.0,700.0,4.639955555555556,28.88693333333333,20.605422222222224,3.456977777777778,12.223466666666669,5.882177777777778,1.0349777777777778,9.309822222222222,2.639866666666667,0.6726222222222222,7.874977777777778,2.9464,0.0721786790099822
8.0,1100.0,1500.0,46.65657777777778,34.07995555555556,24.87155555555556,8.542577777777778,15.636088888888889,6.9632,7.619911111111111,12.0,6.052977777777778,0.0,10.0,0.0,0.1188407775855204
8.0,1100.0,7300.0,13.897955555555557,22.826755555555557,6.417066666666667,5.628,12.8088,3.663644444444445,4.580888888888889,11.083822222222222,2.833066666666667,2.6725777777777777,9.550666666666666,1.6047111111111112,0.0247396777611137
8.0,1300.0,1500.0,46.65657777777778,33.90142222222222,24.87155555555556,8.542577777777778,15.018533333333334,6.9632,7.619911111111111,12.0,6.052977777777778,0.0,10.0,0.0,0.1504179331468184
8.0,1300.0,3700.0,0.0,20.74644444444445,0.0,5.977422222222223,10.030044444444444,3.618133333333333,6.643644444444444,9.9164,4.301644444444444,1.3024888888888888,9.03791111111111,0.7954222222222223,0.1138670077490239
8.0,1300.0,7900.0,0.0,36.34502222222222,0.0,0.0,17.717244444444443,0.0,0.0,12.024577777777775,0.0,0.0,9.143066666666666,0.0,0.0
8.0,1500.0,4500.0,0.0,21.092666666666663,0.0,3.511911111111111,11.249866666666666,3.447555555555556,2.602533333333333,10.960666666666668,3.4583555555555554,0.0,10.0,0.0,0.0321348049577779
8.0,1500.0,5100.0,13.673955555555557,29.657333333333334,6.371377777777778,3.924533333333333,15.671733333333334,3.2426666666666666,9.124,11.999377777777775,7.429688888888889,0.0,10.0,0.0,0.2705505692515482
8.0,1500.0,7900.0,0.0,37.53622222222222,0.0,0.0,19.051066666666667,0.0,0.0,13.166311111111112,0.0,0.0,9.938711111111113,0.0,0.0
8.0,1700.0,3100.0,31.67955555555556,21.26595555555556,18.659866666666662,10.749688888888889,11.885377777777778,8.920488888888888,0.0,10.196844444444444,0.0,0.0,10.0,0.0,0.13912857819572
8.0,1700.0,5300.0,0.0,29.30915555555556,0.0,0.6602666666666667,16.12471111111111,2.332488888888889,0.0,12.0,0.0,0.0,10.0,0.0,0.1129359831352196
8.0,1700.0,6100.0,39.21137777777778,20.491155555555554,23.05053333333333,5.4046666666666665,9.134044444444443,6.223644444444444,1.7192,8.987822222222222,1.865955555555556,5.671288888888889,9.0,6.131555555555556,0.0178267436042239
8.0,1900.0,1900.0,26.22222222222222,29.27128888888889,19.84262222222222,1.1411555555555557,13.994577777777778,0.8534222222222222,3.344444444444445,10.07391111111111,2.3438666666666665,0.0,9.0,0.0,0.0457682272082319
8.0,1900.0,2500.0,3.3866666666666667,21.006533333333334,3.4066666666666667,5.316311111111111,10.833911111111112,3.993688888888889,0.3642222222222222,9.9708,0.3640888888888889,0.0,9.010444444444444,0.0,0.0262581688153957
8.0,1900.0,7900.0,0.0,34.69733333333333,0.0,0.0,20.549422222222223,0.0,0.0,14.235466666666667,0.0,0.0,10.697511111111112,0.0,0.0520164411783109
8.0,2100.0,1700.0,7.007377777777778,29.04573333333333,22.471733333333333,1.4801777777777778,12.311822222222222,2.105155555555556,0.0,9.452222222222222,0.0,0.0,9.0,0.0,0.010567747658686
8.0,2100.0,3500.0,14.973866666666666,29.727777777777774,6.950711111111112,8.849244444444444,15.921377777777778,5.484977777777778,3.4682222222222223,12.309422222222222,2.1276444444444444,1.2502666666666666,11.0,0.6371555555555556,0.1168164473135621
8.0,2100.0,4700.0,0.7543111111111112,20.87173333333333,0.6942666666666667,3.6072888888888888,11.907244444444444,4.084622222222222,0.0,11.229511111111112,0.0,0.0,10.398222222222222,0.0,0.0
8.0,2100.0,7700.0,0.0,44.903733333333335,0.0,1.910711111111111,23.541155555555555,1.0126222222222223,4.107644444444444,15.644177777777776,2.173155555555556,0.0,11.7232,0.0,0.0
8.0,2300.0,700.0,4.639955555555556,20.73613333333333,20.605422222222224,3.456977777777778,9.593377777777778,5.882177777777778,1.0349777777777778,8.06648888888889,2.639866666666667,0.6726222222222222,8.0,2.9464,0.0
8.0,2300.0,3700.0,0.0,30.03115555555556,0.0,5.977422222222223,16.83871111111111,3.618133333333333,6.643644444444444,13.0,4.301644444444444,1.3024888888888888,11.0,0.7954222222222223,0.131247235316016
8.0,2300.0,5500.0,8.7824,34.04004444444445,6.394444444444445,0.6195555555555555,14.2788,1.991111111111111,0.0,10.446666666666667,0.0,0.0,9.823955555555557,0.0,0.0553172754426768
8.0,2300.0,5700.0,3.181511111111111,33.831022222222224,7.600088888888889,0.3472888888888888,13.585777777777778,2.5258666666666665,1.199733333333333,9.995288888888888,2.980977777777778,0.0,9.359022222222222,0.0,0.050444957150306
8.0,2300.0,6900.0,9.795066666666669,25.924444444444443,6.792755555555556,8.469377777777778,14.918622222222222,6.019555555555556,4.4770666666666665,12.372266666666668,3.117511111111111,0.0,11.037688888888889,0.0,0.0177933943143784
8.0,2300.0,7300.0,13.897955555555557,42.47302222222222,6.417066666666667,5.628,23.125422222222223,3.663644444444445,4.580888888888889,15.492,2.833066666666667,2.6725777777777777,12.0,1.6047111111111112,0.1563850659779972
8.0,2300.0,7700.0,0.0,41.27066666666666,0.0,1.910711111111111,22.5164,1.0126222222222223,4.107644444444444,15.13217777777778,2.173155555555556,0.0,11.393777777777778,0.0,0.0
8.0,2500.0,100.0,0.0,20.966266666666662,0.0,0.2158666666666666,9.995911111111113,2.6396444444444445,0.0736,7.871733333333333,2.3779555555555554,0.0620888888888888,6.388977777777778,2.0138666666666665,0.0506014881381727
8.0,2500.0,7300.0,13.897955555555557,38.74208888888889,6.417066666666667,5.628,22.00888888888889,3.663644444444445,4.580888888888889,15.350666666666667,2.833066666666667,2.6725777777777777,12.0,1.6047111111111112,0.0826170746526609
8.0,2700.0,3300.0,19.06431111111111,21.86613333333333,13.152977777777778,9.30871111111111,13.686844444444445,6.530844444444444,3.3882666666666665,11.97311111111111,1.7521777777777778,0.0,10.0,0.0,0.0709375304434399
8.0,2700.0,4100.0,0.0,34.15835555555555,0.0,3.7028,14.984355555555556,3.822933333333333,3.027066666666667,11.220711111111113,2.6737777777777776,0.0,9.933777777777776,0.0,0.0631741852277686
8.0,2900.0,1100.0,26.61582222222222,20.482977777777776,15.747377777777778,5.619422222222222,8.580044444444445,4.358666666666666,2.126,8.329155555555555,2.264177777777778,1.8466222222222224,8.0,3.7546666666666666,0.0
8.0,2900.0,4100.0,0.0,33.66831111111111,0.0,3.7028,13.2732,3.822933333333333,3.027066666666667,10.082888888888888,2.6737777777777776,0.0,9.0,0.0,0.0896453544762234
8.0,3100.0,300.0,2.093244444444444,31.24831111111111,8.238444444444445,0.9467555555555556,16.5616,4.608,0.5672,11.0,3.1188444444444445,0.3144444444444444,8.0,2.2869333333333333,0.1754058064921786
8.0,3100.0,2900.0,2.206977777777778,21.483777777777775,17.713822222222223,3.159022222222222,11.556622222222222,4.575777777777778,0.0,9.741333333333332,0.0,0.0,8.901866666666667,0.0,0.0747002158924289
8.0,3100.0,7300.0,13.897955555555557,22.9912,6.417066666666667,5.628,14.55568888888889,3.663644444444445,4.580888888888889,12.339022222222225,2.833066666666667,2.6725777777777777,10.087022222222222,1.6047111111111112,0.0514191393635722
8.0,3300.0,100.0,0.0,42.2276,0.0,0.2158666666666666,17.477422222222224,2.6396444444444445,0.0736,10.467777777777778,2.3779555555555554,0.0620888888888888,7.277333333333333,2.0138666666666665,0.1653163909124479
8.0,3300.0,2300.0,13.387644444444444,20.637866666666667,6.648177777777778,9.867155555555556,8.830222222222222,5.519066666666666,6.115866666666666,7.590711111111111,4.755911111111111,0.0,7.938266666666666,0.0,0.0
8.0,3300.0,7700.0,0.0,22.61093333333333,0.0,1.910711111111111,11.131333333333334,1.0126222222222223,4.107644444444444,9.500933333333334,2.173155555555556,0.0,8.790933333333333,0.0,0.2383653057358456
8.0,3500.0,100.0,0.0,37.91773333333333,0.0,0.2158666666666666,16.873244444444445,2.6396444444444445,0.0736,9.932177777777778,2.3779555555555554,0.0620888888888888,7.0,2.0138666666666665,0.0584327624768621
8.0,3500.0,5300.0,0.0,23.19053333333333,0.0,0.6602666666666667,11.961733333333331,2.332488888888889,0.0,9.185244444444445,0.0,0.0,8.393733333333333,0.0,0.0344140390951868
8.0,3500.0,6700.0,33.729644444444446,20.523066666666665,18.032844444444443,7.286266666666666,9.767111111111111,4.687955555555556,3.723955555555556,10.0,2.6396444444444445,0.0,10.0,0.0,0.1387186002971914
8.0,3700.0,3100.0,31.67955555555556,20.706444444444443,18.659866666666662,10.749688888888889,8.678177777777778,8.920488888888888,0.0,8.0,0.0,0.0,8.0,0.0,0.119429848214507
8.0,3900.0,300.0,2.093244444444444,22.860577777777777,8.238444444444445,0.9467555555555556,11.167866666666669,4.608,0.5672,7.683466666666667,3.1188444444444445,0.3144444444444444,6.2544,2.2869333333333333,0.0
8.0,3900.0,1700.0,7.007377777777778,20.40728888888889,22.471733333333333,1.4801777777777778,7.0,2.105155555555556,0.0,6.0,0.0,0.0,6.105333333333333,0.0,0.0
8.0,3900.0,5500.0,8.7824,38.24377777777778,6.394444444444445,0.6195555555555555,18.358933333333333,1.991111111111111,0.0,11.138222222222222,0.0,0.0,9.0,0.0,0.5051507022195616
8.0,3900.0,5700.0,3.181511111111111,44.81817777777778,7.600088888888889,0.3472888888888888,20.205866666666665,2.5258666666666665,1.199733333333333,12.0,2.980977777777778,0.0,9.006444444444444,0.0,0.0720283428779044
8.0,3900.0,7300.0,13.897955555555557,20.908177777777777,6.417066666666667,5.628,11.015555555555556,3.663644444444445,4.580888888888889,10.0,2.833066666666667,2.6725777777777777,9.0,1.6047111111111112,0.0001046924385139
8.0,4100.0,5900.0,4.489822222222222,44.2712,17.488888888888887,0.5808,19.04408888888889,2.3324444444444445,0.0533333333333333,11.971466666666666,1.7066666666666668,7.713288888888889,9.051333333333334,7.623111111111111,0.1663014083928101
8.0,4100.0,6100.0,39.21137777777778,36.04066666666667,23.05053333333333,5.4046666666666665,16.4484,6.223644444444444,1.7192,11.2828,1.865955555555556,5.671288888888889,9.497822222222222,6.131555555555556,0.5208334109470132
8.0,4500.0,7300.0,13.897955555555557,24.201644444444444,6.417066666666667,5.628,12.947733333333334,3.663644444444445,4.580888888888889,10.0,2.833066666666667,2.6725777777777777,8.0,1.6047111111111112,0.0744611795458055
8.0,4700.0,2900.0,2.206977777777778,21.042755555555555,17.713822222222223,3.159022222222222,10.580622222222225,4.575777777777778,0.0,9.5356,0.0,0.0,9.0,0.0,0.0494305101496452
8.0,4700.0,3500.0,14.973866666666666,34.373777777777775,6.950711111111112,8.849244444444444,15.528844444444443,5.484977777777778,3.4682222222222223,10.946488888888888,2.1276444444444444,1.2502666666666666,9.0,0.6371555555555556,0.560160222152949
8.0,4700.0,3700.0,0.0,34.32417777777778,0.0,5.977422222222223,14.919555555555556,3.618133333333333,6.643644444444444,10.296533333333333,4.301644444444444,1.3024888888888888,8.96031111111111,0.7954222222222223,0.1578718685120459
8.0,4900.0,1700.0,7.007377777777778,20.40728888888889,22.471733333333333,1.4801777777777778,7.265911111111111,2.105155555555556,0.0,7.0869333333333335,0.0,0.0,7.000177777777778,0.0,0.0
8.0,4900.0,7300.0,13.897955555555557,24.64928888888889,6.417066666666667,5.628,13.487955555555557,3.663644444444445,4.580888888888889,9.005022222222221,2.833066666666667,2.6725777777777777,7.0,1.6047111111111112,0.0603185794744249
8.0,4900.0,7900.0,0.0,23.03408888888889,0.0,0.0,11.573688888888888,0.0,0.0,7.634311111111111,0.0,0.0,5.349333333333333,0.0,0.0
8.0,5100.0,4100.0,0.0,21.268622222222223,0.0,3.7028,11.491066666666669,3.822933333333333,3.027066666666667,9.026133333333334,2.6737777777777776,0.0,7.926488888888889,0.0,0.1387284962107639
8.0,5300.0,3300.0,19.06431111111111,21.108,13.152977777777778,9.30871111111111,12.4396,6.530844444444444,3.3882666666666665,11.000666666666667,1.7521777777777778,0.0,10.0,0.0,0.0918222844631721
8.0,5300.0,4700.0,0.7543111111111112,20.628533333333333,0.6942666666666667,3.6072888888888888,7.902711111111111,4.084622222222222,0.0,6.284622222222223,0.0,0.0,6.0,0.0,0.093132668496897
8.0,5300.0,5900.0,4.489822222222222,20.410222222222224,17.488888888888887,0.5808,7.0,2.3324444444444445,0.0533333333333333,6.0,1.7066666666666668,7.713288888888889,6.0,7.623111111111111,0.3388458832173575
8.0,5300.0,7700.0,0.0,23.202088888888888,0.0,1.910711111111111,11.209422222222225,1.0126222222222223,4.107644444444444,7.137333333333333,2.173155555555556,0.0,5.0,0.0,0.0689886010295859
8.0,5500.0,700.0,4.639955555555556,37.041244444444445,20.605422222222224,3.456977777777778,14.224844444444445,5.882177777777778,1.0349777777777778,8.041777777777778,2.639866666666667,0.6726222222222222,6.0,2.9464,0.2214058301188303
8.0,5500.0,900.0,28.26924444444445,46.95431111111111,20.332,1.697377777777778,16.0,1.8660444444444444,1.7455555555555555,9.0,2.1388444444444445,1.1291555555555557,6.756755555555555,2.8899555555555554,0.0504411462631858
8.0,5500.0,1100.0,26.61582222222222,37.046933333333335,15.747377777777778,5.619422222222222,15.074266666666666,4.358666666666666,2.126,9.8392,2.264177777777778,1.8466222222222224,7.086355555555556,3.7546666666666666,0.0919346705127002
8.0,5500.0,2700.0,0.5192888888888889,21.389244444444444,7.872622222222223,3.3512,12.258533333333334,5.734666666666667,4.941333333333334,11.94022222222222,4.903822222222222,0.0,10.8904,0.0,0.0120839040469301
8.0,5900.0,2300.0,13.387644444444444,27.017466666666667,6.648177777777778,9.867155555555556,17.430888888888887,5.519066666666666,6.115866666666666,12.895644444444445,4.755911111111111,0.0,11.073022222222225,0.0,0.0725149648500204
8.0,6100.0,1900.0,26.22222222222222,24.68564444444445,19.84262222222222,1.1411555555555557,13.748755555555556,0.8534222222222222,3.344444444444445,11.148044444444444,2.3438666666666665,0.0,10.113822222222222,0.0,0.171918534029488
8.0,6100.0,5900.0,4.489822222222222,22.72408888888889,17.488888888888887,0.5808,11.474266666666669,2.3324444444444445,0.0533333333333333,8.0,1.7066666666666668,7.713288888888889,7.0,7.623111111111111,0.0
8.0,6300.0,2300.0,13.387644444444444,29.484044444444443,6.648177777777778,9.867155555555556,18.709333333333333,5.519066666666666,6.115866666666666,13.75928888888889,4.755911111111111,0.0,11.968533333333331,0.0,0.2735880260917833
8.0,6300.0,2700.0,0.5192888888888889,32.82964444444445,7.872622222222223,3.3512,19.072133333333333,5.734666666666667,4.941333333333334,15.0,4.903822222222222,0.0,12.7624,0.0,0.3003154976962286
8.0,6300.0,3700.0,0.0,20.802444444444443,0.0,5.977422222222223,10.490666666666666,3.618133333333333,6.643644444444444,10.458177777777776,4.301644444444444,1.3024888888888888,10.135466666666666,0.7954222222222223,0.0394284593622949
8.0,6500.0,2900.0,2.206977777777778,31.386222222222223,17.713822222222223,3.159022222222222,18.06542222222222,4.575777777777778,0.0,15.0,0.0,0.0,13.0,0.0,0.0460793240895929
8.0,6500.0,4700.0,0.7543111111111112,20.40835555555556,0.6942666666666667,3.6072888888888888,6.353422222222222,4.084622222222222,0.0,6.0,0.0,0.0,6.351333333333334,0.0,0.0087674138695505
8.0,6500.0,6100.0,39.21137777777778,24.990222222222226,23.05053333333333,5.4046666666666665,13.06471111111111,6.223644444444444,1.7192,9.0,1.865955555555556,5.671288888888889,6.999911111111111,6.131555555555556,0.0128204571512603
8.0,6700.0,5500.0,8.7824,20.91724444444445,6.394444444444445,0.6195555555555555,9.681333333333331,1.991111111111111,0.0,7.977022222222222,0.0,0.0,6.214044444444444,0.0,0.0260595554118136
8.0,6700.0,6500.0,23.32031111111111,22.619688888888888,21.5836,8.696666666666667,9.712222222222222,5.792311111111111,3.6540444444444447,7.095422222222222,2.445911111111111,0.7509777777777777,5.775066666666667,0.4551111111111111,0.0506476200278922
8.0,6900.0,900.0,28.26924444444445,20.447066666666668,20.332,1.697377777777778,7.0,1.8660444444444444,1.7455555555555555,5.469866666666666,2.1388444444444445,1.1291555555555557,5.230844444444444,2.8899555555555554,0.0667384601804148
8.0,6900.0,3100.0,31.67955555555556,32.0984,18.659866666666662,10.749688888888889,20.230266666666665,8.920488888888888,0.0,15.0088,0.0,0.0,12.0,0.0,1.070529517398348
8.0,6900.0,3700.0,0.0,25.66675555555556,0.0,5.977422222222223,17.386622222222222,3.618133333333333,6.643644444444444,12.70791111111111,4.301644444444444,1.3024888888888888,10.028044444444443,0.7954222222222223,0.4593733967295337
8.0,7100.0,1900.0,26.22222222222222,21.2916,19.84262222222222,1.1411555555555557,10.266044444444445,0.8534222222222222,3.344444444444445,9.141377777777778,2.3438666666666665,0.0,8.71191111111111,0.0,0.0299455487858689
8.0,7100.0,3300.0,19.06431111111111,41.61542222222222,13.152977777777778,9.30871111111111,22.19471111111111,6.530844444444444,3.3882666666666665,14.575466666666667,1.7521777777777778,0.0,10.998755555555556,0.0,0.2595657941392086
8.0,7300.0,300.0,2.093244444444444,20.446844444444444,8.238444444444445,0.9467555555555556,6.193733333333333,4.608,0.5672,3.8646666666666665,3.1188444444444445,0.3144444444444444,3.0,2.2869333333333333,0.0130345442863943
8.0,7300.0,3500.0,14.973866666666666,44.767022222222224,6.950711111111112,8.849244444444444,20.29035555555556,5.484977777777778,3.4682222222222223,12.520888888888887,2.1276444444444444,1.2502666666666666,9.469155555555556,0.6371555555555556,0.3769892757444893
8.0,7500.0,2300.0,13.387644444444444,21.20671111111111,6.648177777777778,9.867155555555556,9.759377777777775,5.519066666666666,6.115866666666666,8.502,4.755911111111111,0.0,7.907111111111111,0.0,0.0421866495704761
8.0,7500.0,3500.0,14.973866666666666,36.15768888888889,6.950711111111112,8.849244444444444,16.228177777777777,5.484977777777778,3.4682222222222223,10.528488888888887,2.1276444444444444,1.2502666666666666,8.222888888888889,0.6371555555555556,0.5810119258366163
8.0,7500.0,5700.0,3.181511111111111,20.54328888888889,7.600088888888889,0.3472888888888888,6.292888888888889,2.5258666666666665,1.199733333333333,4.796177777777777,2.980977777777778,0.0,4.070622222222222,0.0,0.0715975242108305
8.0,7500.0,6900.0,9.795066666666669,20.425555555555555,6.792755555555556,8.469377777777778,5.9596,6.019555555555556,4.4770666666666665,3.7662222222222224,3.117511111111111,0.0,3.0,0.0,0.3227837169901735
8.0,7700.0,1700.0,7.007377777777778,20.89471111111111,22.471733333333333,1.4801777777777778,8.562133333333334,2.105155555555556,0.0,5.942355555555555,0.0,0.0,5.2713777777777775,0.0,0.0668599739375837
11.0,100.0,300.0,32.029244444444444,20.3184,17.451866666666668,0.0,6.3016,0.0,0.3254666666666667,4.244888888888889,0.3426666666666667,0.0,3.3056888888888887,0.0,0.0966589093701492
11.0,100.0,1300.0,3.4104888888888887,20.3184,6.371377777777778,0.4648888888888889,5.976533333333333,0.7054222222222222,0.0,4.0,0.0,1.025288888888889,3.98,1.0581333333333334,0.028149955661834
