Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
0.1644167401962999,43.0,0.8840579710144928,3822,1182,-0.383459100812042,0.48238684324250103,0.07296740327871759,99.73146062517168,50.2842712474619
0.017357937352419042,52.0,1.218487394957983,2518,1172,-0.2384708334063009,0.4747371520714894,0.17510888298085536,105.6529508118239,55.55634918610404
0.05453024779595993,13.0,0.8014705882352942,2385,1177,-0.37250551180332514,0.5042005693563768,0.09411380715786413,128.18864542259868,12.82842712474619
0.036214319445092055,59.0,1.280373831775701,2252,1160,-0.25915959231713115,0.45074022754197146,0.1329391396549824,101.03400227020393,65.04163056034261
0.03250926648115156,45.0,1.0076923076923077,425,1170,0.13389976301992612,0.41609739983694916,0.42323842718576543,119.91043642066205,56.01219330881976
0.09461508403878267,61.0,1.0,2059,1153,-0.03773266498062261,0.3821501549959442,0.26335129043117433,93.49075202397374,70.35533905932738
0.33234635894113584,64.0,1.2352941176470589,3510,1141,-0.36144855621338023,0.45925222766542934,0.0777184080885085,105.29111137950899,80.8111831820431
0.05017956269011885,52.0,0.8181818181818182,1548,1139,0.007902443509643031,0.43119136292406945,0.3351044816722129,104.06359618258873,59.698484809835
0.4874013407623485,83.0,0.8774193548387097,949,1143,-0.15577099708198883,0.4418664739648322,0.2137761598496068,95.78893284777001,99.8111831820431
0.014241727975045056,22.0,0.875,3114,1073,-0.44249278096036515,0.5104604246881701,0.056135603190285446,115.32955733839734,25.14213562373095
0.035047664434489846,48.0,1.1484375,2981,1067,-0.411255706564517,0.5005933861500466,0.061500989986927955,119.63609748227208,51.14213562373095
0.06385483523258094,13.0,0.8809523809523809,3620,1056,-0.31969638384076127,0.5108303212089776,0.124496168549192,127.95331880577403,13.65685424949238
0.070678712136382,34.0,1.2285714285714286,4104,973,0.17778788068217338,0.45574400815533544,0.48787633163501626,71.72200981621201,35.89949493661167
0.016934432158769937,42.0,1.1478260869565218,2082,963,-0.05425079491255963,0.4118218366899187,0.27198402734080285,108.09626743543835,45.97056274847714
0.17915435786425055,78.0,1.407079646017699,2757,957,-0.04940045158967982,0.44281333638952264,0.29800087457037006,86.39436753831103,85.698484809835
0.11889446153662983,38.0,1.1858407079646018,3683,949,-0.2043751762896419,0.5144096444001006,0.20402262137082303,79.62636722282221,44.87005768508881
0.007368400711192608,76.0,1.2677165354330708,3139,937,-0.4558634264516618,0.5220256806013616,0.05764454772005154,103.91449757693174,93.22539674441619
0.00443896846426904,56.0,0.9921875,2385,922,-0.08928939136914976,0.5167821704205386,0.3065868750095566,115.52776130127234,63.698484809834994
0.3107627852608425,70.0,0.8192771084337349,3477,937,-0.1327488084786153,0.46997606874150094,0.23839443358854942,100.30885156263423,82.25483399593904
0.4537090232488679,89.0,1.0952380952380953,1610,920,-0.012219204186148358,0.48432881601695393,0.36593752349249414,93.7143971533329,109.12489168102785
0.643083976862865,89.0,0.759493670886076,1891,893,-0.10639563432870397,0.5496162752232878,0.35008154859062407,78.22625704666682,102.91168824543144
0.3667424107988931,105.0,1.3700787401574803,472,874,0.17904306182501056,0.400115179641035,0.4429057902548752,93.67895148623954,121.39696961967
0.11763223806279467,77.0,1.0,1151,869,0.12521612200435728,0.426008446230149,0.4445462936662482,113.14565060689138,88.01219330881976
0.13082840224841172,72.0,1.1094890510948905,932,820,0.02087612268461181,0.42112358326835564,0.3286867912466338,106.52512175670232,86.32590180780451
0.007260138370119121,56.0,0.8590604026845637,2998,827,-0.3016323595984342,0.5140411526161385,0.14297293004763104,106.5632946816781,64.11269837220809
0.8191801344050598,136.0,1.0573248407643312,1724,813,-0.12671131927158386,0.484386977114563,0.27743763613445754,81.57744238607837,162.75230867899737
0.2114485628401662,55.0,0.90625,2502,786,-0.3014616041147272,0.5111797636535268,0.16066712646720083,98.70096441330682,62.698484809834994
0.548781199192173,86.0,0.672514619883041,3806,801,-0.02068929655035201,0.4872077937506494,0.3472066677535166,82.61604667852221,94.5269119345812
0.00535392450780149,36.0,1.1637931034482758,4240,747,0.1766011711656567,0.44008506591575136,0.46912697579140517,89.09296455515306,44.112698372208094
0.05060175256895026,31.0,1.3302752293577982,1074,741,0.07311085250947863,0.505967438849148,0.4608013796975524,140.75605431122244,32.48528137423857
0.08922493767135535,79.0,1.4245283018867925,2370,728,-0.2862753351193159,0.485086728845673,0.13652076301832206,93.58168804813933,89.18376618407356
0.13218740188240166,52.0,0.8807947019867549,1538,715,-0.024275886040803885,0.4304307381830794,0.3158819340577965,106.04882765294288,62.18376618407357
0.2835301764727693,94.0,0.7528735632183908,3185,694,-0.2739239806182021,0.49178127694287904,0.1631810530069372,95.52858136998364,111.22539674441619
0.4142224804390926,90.0,1.128787878787879,3659,667,-0.14758562933643987,0.4808279616619588,0.25234492725995755,78.65228815411034,114.26702730475881
0.33516755954258887,68.0,1.309278350515464,4005,615,-0.0946736475618716,0.3970851760634871,0.24592975331378916,77.17847181043118,77.76955262170047
0.08000983227170623,43.0,1.1323529411764706,2858,633,-0.26358591982352564,0.4412552441210487,0.13894954530456288,129.00422744610916,45.72792206135786
0.19822691403719073,80.0,0.9370629370629371,2490,631,-0.36559774795327177,0.4777407271654493,0.10336173137353759,112.6236391935597,88.94112549695429
0.17156140121827856,57.0,1.0185185185185186,509,606,0.24705746376220392,0.3452337427548779,0.49362081686308235,90.75650446300543,63.45584412271572
0.12986895179658398,51.0,0.7883211678832117,1665,603,0.14983045219456237,0.40635201349848926,0.44931767904689135,92.18404816477701,54.14213562373095
0.11070747144752534,51.0,0.8235294117647058,4142,613,-0.15851384946657526,0.39969691277636815,0.1883734205399623,122.51077872379845,57.87005768508881
0.0852952855108989,32.0,1.2272727272727273,3647,549,-0.13030925325910037,0.4891473695630881,0.2620932135097173,56.82995590071394,33.89949493661167
0.06789345348832562,75.0,1.1472868217054264,2158,545,-0.15660745260874423,0.41471820883937643,0.19680818409333192,99.18576512787858,89.74011537017762
0.009300570604391111,20.0,0.8173913043478261,719,529,0.14356658985052181,0.263854269544906,0.33608980119118215,99.29418414434647,23.556349186104047
0.05440947842078096,21.0,0.9117647058823529,3323,535,-0.31632284963291946,0.4169615919143844,0.08542788742043801,119.90464863407371,22.48528137423857
0.03644843040585984,85.0,1.0294117647058822,3946,457,-0.2251367180088292,0.41719974336986504,0.14597339833340192,108.66408447546578,96.01219330881976
0.3323363942046266,80.0,1.2882882882882882,3236,440,-0.3558349103361269,0.44148531994031637,0.0770045611112201,98.35122038508725,83.97056274847714
0.1341391230146781,54.0,0.9513888888888888,2472,448,-0.23124950804323424,0.4781570767809569,0.17346878139045824,106.11417897260588,72.05382386916237
0.1935468874277848,67.0,0.9361702127659575,2761,433,-0.07811298693651636,0.43812338686550034,0.25987971400357845,111.4610709150075,74.69848480983501
0.03921318947060193,55.0,0.7763157894736842,3636,413,-0.25002604334818446,0.5172894408550374,0.17768439862679175,111.53420827619149,56.89949493661167
0.3668576330428771,91.0,0.636986301369863,2169,406,-0.03636688166317753,0.42368862422282,0.28329216639838767,67.62127193039582,104.49747468305833
0.058661293692094475,79.0,0.9333333333333333,205,370,0.12034593813646899,0.27477199979367817,0.30902266522663185,95.4158448830899,91.66904755831214
0.01522021482929281,64.0,1.2568807339449541,3179,345,-0.32228268493406903,0.49643463903711316,0.12258130763278166,75.10113845374053,77.91168824543142
0.03417107125304013,23.0,1.0866141732283465,3819,354,-0.3648743485448395,0.4934044989586455,0.08936563515478244,91.70719948642602,24.899494936611667
0.04452368358679373,45.0,0.8617886178861789,4055,342,0.11272532853411554,0.4088934172044506,0.39250133333105225,86.01667414100078,49.38477631085024
0.04491941209685097,49.0,1.1557377049180328,2589,338,-0.0946036055916413,0.4137078787148112,0.23573092818075014,118.36867917024531,54.62741699796952
0.20286337491200868,97.0,0.9459459459459459,1958,318,0.14288865546218488,0.3556294209550183,0.395135286865892,69.61483864603771,107.59797974644667
0.0031008582103107625,41.0,0.7807017543859649,2470,311,0.13153442262931203,0.44810648029773587,0.45032537274074125,70.59930135733296,43.72792206135786
0.05025041425804723,39.0,0.8296296296296296,1771,315,0.18942214907446864,0.3861809409836984,0.4518769272824289,116.02359779879272,45.87005768508881
0.04749175525213072,127.0,0.901840490797546,411,283,0.12712883288873128,0.3625604989872187,0.3686302731141304,86.4983699949949,144.22539674441617
0.36073439730479406,92.0,1.309090909090909,2195,254,0.08131162477899145,0.4513823658478616,0.4087222123440943,83.61847845636848,105.49747468305833
0.4062632894341266,97.0,0.6628571428571428,3548,280,0.03472999106763447,0.42634124503412185,0.34959111838078516,82.08282998584826,112.15432893255071
0.1888601772570463,116.0,1.3032786885245902,2043,244,0.09644254780798445,0.3710233973355185,0.35119089664095915,81.89116000805674,131.1543289325507
0.009840123599168466,47.0,1.188118811881188,2727,234,0.18800028400014202,0.3911048936218924,0.4588611334944936,75.32302341029563,57.18376618407357
0.3587470522187591,120.0,1.525,3977,223,-0.11995134021988244,0.38709463437771685,0.2009756299756222,84.02650208931064,140.95331880577405
0.06181367077366327,73.0,1.0134228187919463,1082,187,0.21584034457099888,0.35950541489227256,0.44327570209704614,112.22117059651272,88.5685424949238
0.8629387722082756,125.0,0.6961325966850829,3207,191,-0.08593710578143299,0.38942808831313863,0.23932420147536482,105.52544485415922,134.76955262170048
0.030700810681163034,93.0,0.7666666666666667,2880,181,0.058157454051073754,0.41929274753814577,0.34557390259551385,133.3075869760745,98.62741699796952
1.2895791227943036,143.0,0.6666666666666666,3804,181,-0.20760546642899583,0.42849421797286014,0.1637844130989123,78.29392484022394,172.23759005323592
