dx,dy,fx,fy,patternID,grad100,density100,grad200,density200,grad300,density300,grad400,density400,grad500,density500,grad600,density600,grad700,density700,grad800,density800,grad900,density900,grad1000,density1000,grad1100,density1100,grad1200,density1200,grad1300,density1300,grad1400,density1400,grad1500,density1500,grad1600,density1600,grad1700,density1700,grad1800,density1800,grad1900,density1900,cdx2Dipole
4375.0,8375.0,1915.0,4142.0,15.0,0.46484463710185653,68.08588494776123,0.17121679446199498,38.192822951212236,0.07718330650367175,27.885981177430125,0.0558750709978934,22.769228981735882,0.03999104017284509,19.75142403942324,0.028408808837807335,17.685260975320297,0.021035061613495335,16.11456349763457,0.016536261280580763,14.854148079664446,0.01369537643590362,13.80979698719165,0.011774906670686851,12.925420071677442,0.010376466230361966,12.165997857887257,0.009296648837964354,11.507611784610221,0.008437503083631023,10.933231389121229,0.007728060150982004,10.428483601593069,0.0071174115103319665,9.98125933561121,0.006585433444873246,9.58062126463281,0.006117088126052378,9.21794816732919,0.005696364970681595,8.886848162038444,0.0053173213585008825,8.58160884646697,294872.1119400748
4375.0,8575.0,1908.0,4316.0,15.0,0.551894157813157,77.45203356467135,0.17497639201211285,39.21051839707609,0.08715968475527693,24.66152585120674,0.061140940570820916,19.138293744250316,0.04490096020875361,16.63741238723749,0.03319062800596049,15.146259400202608,0.025213967351229008,14.043143074049645,0.019898594357488978,13.134944024838072,0.016281809505050093,12.353464362519814,0.013725468193350562,11.667587924923955,0.011851331726577709,11.061015046543108,0.010419999309836054,10.523482229827689,0.009300100676357054,10.04620108763686,0.008391090628579864,9.621704926743481,0.007641804496670214,9.24222470360997,0.007004828236602222,8.900033166322329,0.006453321000627633,8.588504232785745,0.005973836281760806,8.30256904124973,0.0055438916386538525,8.037885420954776,136203.21688565216
4575.0,1775.0,2240.0,791.0,15.0,0.09033957934331725,56.082731605571446,0.09446674095122745,24.021792227809616,0.050042905279877314,17.268798201311643,0.023465820999550788,15.86697682425509,0.008953414738049656,15.571584331148076,0.00275728625989282,15.29936806690544,0.0023782980070185243,14.837007181376421,0.0029265752501338106,14.235676556986068,0.0030994026817265643,13.58450707198132,0.0031571825445103696,12.94682158257754,0.0032373649337032015,12.35621083071799,0.0033582743972522125,11.82594338518954,0.003490899286675585,11.356090060233676,0.0036027969417165118,10.939857843363969,0.0036865335870454787,10.568615645973782,0.0037228967546039937,10.233014148453659,0.0037321963527933246,9.925087278369167,0.0037004393822300725,9.638232078565611,0.003646229450319626,9.367661108177154,18208.182995565483
4575.0,4375.0,2061.0,2092.0,15.0,0.012761654440557779,53.46385876289963,0.04259917420553367,19.54288126410872,0.020329294143920595,12.469474504525039,0.009015584599955447,9.84422784212959,0.003163102058799845,9.101963498033456,0.0006300404939672176,9.153651010564307,0.0013630054123811657,9.506523669474232,0.0018140806185504006,9.946525242345887,0.0018525741129654142,10.380501960991207,0.001715077343072293,10.771280611684016,0.00152419104046438,11.111354060653712,0.0013560016010432136,11.398785203152041,0.0012218631265999863,11.632818341306514,0.0011211127415692802,11.810279093650832,0.0010471062456483538,11.927935858299936,0.000991692465828933,11.98412559833997,0.0009472358706197593,11.979568348845387,0.0009077657472031179,11.917383880629396,0.0008693811450745176,11.802617913320477,209304.92896728448
4575.0,7175.0,2061.0,3595.0,15.0,0.0960015894070335,56.04147440012204,0.07363937854902557,23.740140521078978,0.028854588178686247,16.73087763587989,0.030059721472664516,15.253087734770933,0.023159466183663657,15.185741554947198,0.016913244144505627,15.497283398482214,0.011961606246715136,15.723844190984371,0.008086132455889582,15.73198076950395,0.005086317534003301,15.539536067923802,0.002791380764112691,15.20696174096044,0.0010707143140823968,14.789733177366795,0.00019439908296249445,14.328847513759364,0.0011027960646849454,13.85013069108024,0.0017546134512295922,13.36942526424223,0.0022084332390748035,12.896728898788595,0.00251757675245341,12.437039044304347,0.002713886596338089,11.993060716176457,0.0028329335575636794,11.566270289142942,0.002891836903278448,11.157230295326027,17383.09120956339
4575.0,7775.0,2047.0,3866.0,15.0,0.3932279680582754,89.37477559479868,0.09960083131902739,48.80790811587163,0.040956738738655976,32.31325891278527,0.03121972501516426,26.403143942851816,0.0224292287436093,23.10953486089976,0.013532996964699147,20.734952921666853,0.006794894998949997,18.92134437658282,0.0026076438370940787,17.489261410942973,0.0017901764691445753,16.31297027837813,0.0029741317517129836,15.313446414250885,0.003872936521256473,14.445056162081048,0.0044034407275534435,13.681737209165803,0.0046840020477237464,13.004805666057258,0.004791911660199478,12.39884653043028,0.004784804011724936,11.851356800699563,0.004708925306605589,11.352763330571022,0.004580922465327351,10.89519956155501,0.004423452432502625,10.47233163834841,0.004252571502134494,10.078987655950874,16825.215481532472
4575.0,7975.0,2051.0,3998.0,15.0,0.5207270120752324,70.95023382176366,0.147776737610395,44.10484957889816,0.017030462336426463,33.82731862018228,0.023183196566259806,28.383281546542182,0.017592452747529463,24.445589907978807,0.01077748522064341,21.410291779620522,0.0065570960576043944,19.11320829864283,0.00527239653068865,17.36576510219646,0.005471419076659015,15.995262503341664,0.005835794792041467,14.882065169851996,0.006034213492119996,13.950853014882098,0.006074665610588866,13.156431840481044,0.005999174561551435,12.468402346549627,0.005838768220253618,11.864752966548638,0.005630587599345949,11.327976735124784,0.005398730967155063,10.844935679806495,0.005152441947171728,10.406146999647445,0.004903776379926283,10.003633676928775,0.004653470842584493,9.631413885323862,130202.15147991986
4575.0,8575.0,2027.0,4343.0,15.0,0.4093994385532857,70.90124563107501,0.15518433473112006,40.853054667802276,0.07414156175190807,27.962901918589157,0.05758028369816481,22.249639471125313,0.044062938217816386,18.936421107654702,0.032950167854057896,16.650657376175925,0.02505684141955529,14.979956272991354,0.019729358130022016,13.71177177221976,0.01611403641800408,12.712992206740777,0.01358254888301608,11.898102231176342,0.011743388460939847,11.21570518772472,0.01034614933359882,10.633697780115122,0.009253234294480363,10.130354256498958,0.008363641572974615,9.690438060062736,0.007626967752043182,9.301583236072833,0.006997528686255588,8.95333548370094,0.006449929557558118,8.637490464146124,0.005972119740738961,8.348136761205101,0.00554228237858532,8.080460990497377,348264.2702575158
4775.0,975.0,2361.0,336.0,15.0,0.005376045270072764,53.37665746492979,0.03226903547196391,18.686625867430486,0.03935819227505357,13.405677066525902,0.038117616053567255,12.80838957307047,0.03056430565052421,12.662337374798128,0.02346016101093495,12.323000134842832,0.018463064008010927,11.842357206875324,0.015089064238153779,11.321538977512775,0.012692862953400648,10.809399547201476,0.0108930204930063,10.326273416979957,0.00950106436003475,9.881745873369237,0.00840274793056436,9.480496035920186,0.00753161477124028,9.122372648624035,0.006835033345811373,8.803896361002483,0.006272149746320272,8.519959934169501,0.00580636885816874,8.264742852035452,0.005417512800583474,8.033320448754713,0.005075462351786428,7.820780494379797,0.00478084558307,7.623179195472579,5475.334966922115
4775.0,2975.0,2269.0,1386.0,15.0,0.33162135952080946,68.01379727591518,0.09322139327497005,35.7137969047442,0.044284700559866,23.875859013713374,0.022205404038791492,17.878080340987218,0.012110828224550885,14.858097465346578,0.008223121622316743,13.394629460267762,0.006919450793739407,12.663590663631076,0.006093805938362032,12.27630905349044,0.005149144307891798,12.06383844568578,0.004078852717846023,11.944460484289285,0.0030111039464679823,11.870554413975167,0.002037230096762959,11.811988427400431,0.0012659154820231632,11.74902204876718,0.0008161557984642187,11.669198323897081,0.0008587600921922461,11.565851314975761,0.0011497172647369778,11.43662523611052,0.0014482347354502734,11.28203399965387,0.0016925008609081208,11.103889728115192,0.0018743364496449928,10.904784246914172,301585.40312820184
4775.0,3175.0,2324.0,1533.0,15.0,0.38819153282010155,65.5303686276234,0.12148068067604464,30.72508180614473,0.05337760021365834,21.08110477590166,0.027919435321644353,16.31417111463379,0.01596190670715282,13.820072694166436,0.010296721539364215,12.574426611206624,0.007630472854847832,11.953631893451863,0.006138554346841344,11.660351361038277,0.004976155761047826,11.551357885104087,0.003898391507830834,11.543162918053154,0.002896895847898812,11.578380715944949,0.002018489266390271,11.620362650808048,0.001313515232493016,11.644471037400928,0.0008738271704706334,11.63837809782467,0.0008138587613879111,11.595202154237871,0.001022094569222866,11.514486763260248,0.0012796643074721782,11.397959833244586,0.0015039997867994923,11.248820557347283,0.001676659904886884,11.070956489563718,100856.79320700218
4775.0,6375.0,2170.0,3144.0,15.0,0.006387084734328741,53.40113089939993,0.057970115455381395,20.132845332628904,0.03714615443988807,15.19771458161512,0.0180835691800424,13.766420610638002,0.011286367812901767,13.121041605109989,0.007444243030278192,12.94604617478082,0.004979227907271483,13.070618276771663,0.0038292548713700714,13.328604859463715,0.003428552391163362,13.584132488893488,0.0031392679310540124,13.760388766783082,0.0027170016466269396,13.828215803511435,0.0021673619419415955,13.790925072511692,0.0015643937819101335,13.665438027150348,0.00096499454912484,13.47034567446936,0.0004156905891046688,13.222957717640734,8.141291545428872e-05,12.937852922326027,0.0004893262407742357,12.62658261658068,0.0008281497791758958,12.297860946924516,0.0010964214207287272,11.958247889823149,221611.9588131471
4775.0,6975.0,2236.0,3422.0,15.0,0.09600158940703485,56.04147440012204,0.0807856214673624,23.380718918324085,0.02777380595909867,14.679951108151224,0.018117649719282748,12.60381734448997,0.015912978622547914,12.767582960801104,0.013740031114362552,13.503095490404275,0.011108240001761348,14.19596006593245,0.008392225896465561,14.637827692937957,0.005908195113529122,14.81142335149618,0.0038222348326623365,14.769029171435584,0.0021569362688383807,14.571501935690243,0.0008900610616747952,14.271447315420847,0.00029034443707522546,13.907800660545456,0.0008966754509229779,13.508323554858853,0.0014186203001692922,13.091524510302833,0.0018036323634906296,12.669454221031778,0.0020824253191294314,12.249697928702837,0.002275739319668151,11.837607287856219,0.0024017462872330283,11.436193609362007,378418.9576236899
4775.0,7775.0,2189.0,3878.0,15.0,0.46117532009323203,68.39837612359064,0.16892658741901215,39.45379802348287,0.06002896510797844,30.406505437249738,0.03687297818998541,26.53147003131619,0.02481099854161623,23.63900779794845,0.014867225140923411,21.16572909220418,0.007520465124944825,19.181835575810474,0.002585565151122258,17.62170759517375,0.0005594424757176014,16.370394030284363,0.0024880974829626546,15.333758864990388,0.0036416192339622255,14.450823549233522,0.004294929321348809,13.68459333705929,0.004637349670352923,13.009593446280997,0.004775165927794313,12.406784425216825,0.004780944666009843,11.862005652789849,0.0047094198660224814,11.365158964587764,0.0045812560061417335,10.908325884493768,0.0044223281053671,10.485347234975414,0.004249520153554835,10.09128969997349,123524.45420239672
4775.0,8375.0,2150.0,4213.0,15.0,0.09583012378545162,56.3447057385255,0.08066727814463254,34.05883576021955,0.02502687828841325,31.846722182571195,0.03304333460991067,27.98456597302372,0.028816952118472274,23.763654391720944,0.022910370832992685,20.302297474068826,0.018245634439018964,17.7128676763514,0.014994243378623758,15.803669361769153,0.012766357887816625,14.370083084639996,0.011200177876276257,13.25949906549804,0.010022209804335063,12.3724168318113,0.009087370826759096,11.644124565238556,0.008320139180889294,11.032597957912143,0.0076667620320266935,10.50859752608727,0.007087948035004855,10.051359476116902,0.006572291754479622,9.6450995602928,0.006111867641569833,9.278629794421125,0.005693567052393813,8.944329475339591,0.005314114684835534,8.635892417394434,127238.57907490165
4975.0,2775.0,2413.0,1261.0,15.0,0.3392419057805116,68.12588120193627,0.11662867353023791,37.78134279939464,0.0497133312073667,25.502497942061577,0.02071834760508374,19.037045903384996,0.006560340409118076,15.812598539891288,0.0034322253382813336,14.226416926529474,0.005316253629150773,13.392953913509722,0.005731067571249304,12.89332354132788,0.00514549915716386,12.553139888156878,0.004125278589531858,12.300174306038276,0.0030010455804331203,12.098413831449067,0.0019681228641348753,11.924393187566546,0.0011768744637212388,11.763038331549739,0.0008611652033240365,11.601886278906985,0.001074066893636701,11.434110830907795,0.001432330137941781,11.254657706817012,0.0017520228530300518,11.062355846548275,0.001999845874785225,10.857105050460667,0.0021769080818150317,10.639756438950608,285750.5259505221
4975.0,4375.0,2409.0,2097.0,15.0,0.005698095775938409,53.467346139327475,0.041547867685769575,19.415048754089728,0.014989785247539975,12.405717420175122,0.007073493437635502,9.943452405629923,0.004930944591882916,9.156292582025204,0.0037111478749201616,9.192466040747771,0.0032405483183655694,9.558832818605886,0.0029439849780273347,9.994326705601567,0.0025908269211391667,10.401434039101062,0.0022071758112055945,10.759577415231993,0.001846021181176765,11.07234111277288,0.001571335995252489,11.339847532238004,0.0013856112100988165,11.560517159185482,0.0012762383923964596,11.72931930044615,0.0012201910378597726,11.84155560709928,0.001193995903853018,11.894647750756233,0.0011794828766689067,11.888780336734042,0.001165142040017845,11.826732516340844,0.0011450032558026307,11.713289997535787,12257.589485702318
4975.0,5375.0,2335.0,2599.0,15.0,0.3316239316157147,67.98889884489766,0.07560527616983352,33.8049692069903,0.03240784193683443,20.882618465815426,0.021500289850133136,15.92619086792906,0.013465177831794631,13.965594908111486,0.008480751248088473,13.089926103092953,0.005796171689155495,12.659033635877957,0.004436198904325504,12.458017574467458,0.0037374411987771534,12.397243177692246,0.0033513911683766624,12.421358780684482,0.00307034003991221,12.487264755741853,0.00277607961788265,12.56002499760437,0.002434428454516122,12.614584092997356,0.0020600276254743974,12.63509011231944,0.0016795258090291404,12.612397708160122,0.0013209886105159257,12.542845299136028,0.001008749643243849,12.426756336211476,0.0007636783407477953,12.267159128998323,0.0006037906637724799,12.06875001578064,203820.15392006747
4975.0,5575.0,2334.0,2778.0,15.0,0.3806881183793183,65.6173396006411,0.07384377584891731,31.55694427055824,0.005762835901982096,21.999703026680354,0.009982138530689053,17.489470520069727,0.007467558308145788,15.024176186396073,0.004438676113808496,13.723749101007465,0.003017640270317701,13.07149063992979,0.002672244121583402,12.78430715216819,0.002742698611186233,12.698917606894558,0.002849332772178389,12.717426037101209,0.002839307999703681,12.775245038220866,0.002667763337758807,12.829363197963886,0.0023714582682869247,12.855034432690026,0.0019914612291626905,12.839302264351895,0.0015835187361280386,12.777133104373815,0.0011911645488008992,12.668256869753078,0.0008503243670151336,12.515411071407463,0.0005977191642412405,12.323070858186076,0.0004768022030063519,12.096597039099198,228392.30839281785
4975.0,5975.0,2310.0,2985.0,15.0,0.09648379602195764,56.14174062981941,0.05364694612077972,27.766198594654046,0.006135836289440537,21.045904596311193,0.011740964301078228,17.285913873659897,0.009160942049209404,14.945383492021545,0.006000230512767961,13.653577733055045,0.003160928056485215,13.105440565392811,0.0011906263054506198,12.989234890517515,0.0014120326126581218,13.068272744104137,0.0021533452908472544,13.19507225627282,0.002438175204949713,13.292827176220298,0.002354036796725123,13.330610331724284,0.0020374704487920196,13.300725296923405,0.0016118147425257566,13.206918232397042,0.0011508568058420953,13.057467589528542,0.0007207396025019847,12.861730536397467,0.00039915212185241526,12.62842710807994,0.0003629221925679647,12.365302800780961,0.0005541963901703267,12.079056155665752,136855.51995078605
5175.0,1375.0,2516.0,583.0,15.0,0.47255960589380586,68.06121129988819,0.21843044410099538,37.20537300101309,0.0818553059889537,27.1206046018569,0.03277324644090587,22.17668740362562,0.01454704400870557,19.01660087768851,0.007694348949327249,16.868405512406362,0.006460529406393121,15.332486860689224,0.006631211323213925,14.140405723207454,0.006628688304678935,13.152332161128268,0.006395949523200498,12.307928086468333,0.006065876060830811,11.582189752366032,0.00573149022991619,10.959100897513302,0.005431096317013026,10.425197203378856,0.005175877259573502,9.967090616554877,0.004953591649816344,9.571424180606822,0.004761729857517751,9.226429891963715,0.004578792997433946,8.921476576980147,0.004412267151340861,8.64768031320696,0.004243558839819239,8.39782171750995,158879.20473743568
5175.0,2775.0,2551.0,1350.0,15.0,0.006101662112358183,77.45289613576492,0.03309600118116858,39.85943936265742,0.021569710049545027,25.921819665569338,0.009342994196779612,19.418213803074504,0.0022441225916307234,16.003237159336923,0.003765618015221096,14.237737396124563,0.005814615522382192,13.312568095273726,0.00612165842640331,12.78322494506522,0.00544433352688332,12.441601587086248,0.004350417078570476,12.195083478008097,0.0031729709168281223,11.999971765993985,0.002110958471880313,11.829955390512374,0.0013234006501587094,11.669586457720099,0.0010189559508814155,11.507575132421362,0.0012049310723004246,11.338097520917534,0.0015426492470259937,11.157060576262113,0.0018528044629822628,10.963843338165772,0.0020955045772923847,10.758623200431602,0.00226883943785018,10.542313750726763,75123.47304271815
5175.0,5175.0,2479.0,2512.0,15.0,0.09718597954997474,56.066156814770316,0.11725977775222944,24.759023183080522,0.054385630251434586,16.15258244311801,0.024025748976264687,13.41395586576746,0.013249727561905825,12.779054851326425,0.009545184189692349,12.55335370207818,0.007476128785087436,12.387384120566317,0.0059177184562725785,12.273367631050887,0.004769422535171972,12.226874933219039,0.003966791674794927,12.239455065059554,0.00337346260000898,12.290077847661797,0.0029003809680574403,12.354024954838632,0.0024767990391767777,12.40881111839113,0.002090013924161556,12.437569806738095,0.0017436713172219581,12.428922087389221,0.0014493415254267798,12.376842390003311,0.001217819848751742,12.279673982873522,0.0010536735562942027,12.138994868394738,0.0009518316636574241,11.958550121446079,251285.1724793964
5175.0,6175.0,2419.0,3076.0,15.0,0.09109069233172308,56.10762854220552,0.10402186469322555,24.993108187777235,0.0535522828326479,17.15807386986789,0.032088624012220096,14.15879796706236,0.01990200220287566,12.82764988915684,0.011370031888943453,12.375528982601688,0.005548944055155795,12.458538245559026,0.0018466179385533783,12.778268624997933,0.0008217424825437366,13.125702490899567,0.001710430459461338,13.390181466862057,0.0020383299097135738,13.535386978298837,0.0019345804278234125,13.563470568026382,0.0016115522218067611,13.492218536581712,0.0011987409091607996,13.342485968996918,0.0008014341238730213,13.133061699101816,0.0005513562284040217,12.880080378915457,0.0005855774543474534,12.595823626447642,0.0007904191719605909,12.289629076176292,0.0010099970811335017,11.9685491180241,21735.644204853925
5175.0,7775.0,2348.0,3880.0,15.0,0.09583908242166567,56.11726719534927,0.08172816467458718,27.16936025849643,0.06905482253052242,23.782993422947513,0.05032179156841509,23.283909454270415,0.03248343982766855,22.057948990937803,0.019193646938526175,20.393761787174405,0.010378888440152586,18.74092379719444,0.005026760435392737,17.289833079399582,0.002785622661008499,16.072807831125914,0.0032046293278629864,15.059599358471878,0.004062327709719585,14.206383188062198,0.004631368693798043,13.473355571147406,0.00492503374222596,12.830216189405252,0.005019142611398446,12.254635712506204,0.004983447864158583,11.731351104455157,0.004874343984678809,11.25070380042451,0.004713155025428489,10.80573423661032,0.004527507193532296,10.391376972109764,0.0043329676001428825,10.003670702738566,263165.4620880179
5175.0,8375.0,2303.0,4215.0,15.0,0.5493452242184487,77.41199039653033,0.0982283834012509,43.7610173427733,0.030773104875795956,32.35638921393497,0.03832060591517562,26.79587491356891,0.03148689219085638,22.96003457399482,0.02386868642892675,19.941501093683172,0.018526909266676047,17.543017726071017,0.015071522777299586,15.664893500139286,0.012795636831563525,14.205036546874044,0.011234466888455764,13.067470221431792,0.010077852055022244,12.170726879201156,0.009165463569188124,11.44883172679165,0.008411470886410866,10.853416086815397,0.007761347024109547,10.34920116584676,0.007177942173763071,9.91147636154279,0.006652449721083548,9.52247199584392,0.006180621138611008,9.170368679911363,0.0057505118770243,8.847664398741657,0.005360081966269661,8.548415673935022,211183.8596152651
5175.0,8575.0,2342.0,4323.0,15.0,0.4610436974926775,68.19578364938073,0.18668909302627706,36.066745784246464,0.09311141266621421,25.980839130998536,0.06403828332268645,21.828309191635434,0.04614447430096089,19.232520216069524,0.03358983729146743,17.13916431495345,0.025205307144132338,15.382111352561006,0.01968953863767148,13.937876293510152,0.016005852057175904,12.772915819104242,0.013474752463806774,11.840150241542586,0.011673067541572553,11.091181270858144,0.010324296230255783,10.481540857097041,0.009270949821071812,9.975364275261748,0.008407562041494615,9.545597399090237,0.0076834228867041455,9.172045990591185,0.007056421217406182,8.839722667561817,0.006504880595732863,8.538189339041331,0.006019864585482628,8.260823979842542,0.005581145903220356,8.002735916007667,26584.068687843854
5375.0,1375.0,2657.0,579.0,15.0,0.39198685569565994,89.51218849019234,0.09441063321517361,52.2275967446566,0.044851463770103156,33.90497720313709,0.02258496274308144,24.99242362347815,0.009851495561578442,20.244025332608164,0.003803098737752734,17.431461038279426,0.004262016059088688,15.584186749677926,0.005591290255962715,14.235367054221365,0.006106073796732692,13.166503545159784,0.00611967133697583,12.28057170501448,0.005914447510895527,11.531997148920983,0.005643833027321717,10.895051495122559,0.005376869109827493,10.351105551286569,0.00514009910006298,9.885066988773323,0.0049286221700461505,9.483032654482813,0.00474373214208225,9.133160579874202,0.0045666532619453954,8.824891920187607,0.0044045606933501335,8.549280517551487,0.004240324469343946,8.298999188831289,38235.23088723279
5375.0,1575.0,2653.0,746.0,15.0,0.5236693645373393,70.92592804572331,0.23944700842119704,42.00857817867091,0.09818963023515777,28.55838301209002,0.04527876234839389,22.150172628531244,0.020381223306411435,18.943173613344644,0.007599939627417035,17.060633599377315,0.0011866366539359274,15.713604753684363,0.0019496508838874418,14.602610435451826,0.00334577701412701,13.632086704100777,0.003943272045824108,12.777377023237566,0.0041863089756710705,12.030707272932284,0.004273273317194478,11.384319325745098,0.004294716959982201,10.82741761604951,0.004282807966802496,10.348004399954837,0.004255158684814181,9.932847208334586,0.004209681135132517,9.570318319558176,0.004145597977771563,9.249056744606232,0.004061382946845128,8.96043356493536,0.003966064490737111,8.696680397940458,307814.68401946
5375.0,2775.0,2674.0,1288.0,15.0,0.39487458134030545,65.62105026582995,0.13274836110079363,31.746033935493127,0.04321396190920758,22.770600760374105,0.016514767839834275,18.29275523237147,0.008136064225961522,15.492757224568694,0.006746078628232494,13.880209384104079,0.007070222095585881,13.011033238453146,0.006755702490746249,12.531184890136457,0.005796322559413388,12.23777230079515,0.004557243632209682,12.030529500280448,0.0033096463942910892,11.863007113327498,0.0022311618311966004,11.70931523201035,0.0014714773252805468,11.55632064749548,0.0012032253399293462,11.396003070066648,0.0013746862854352687,11.22509682942613,0.0016885741083265391,11.041566644145862,0.0019829171654779706,10.846049421932713,0.0022152721965395185,10.639435363503091,0.0023810955047085256,10.422942158581343,147122.30133123937
5375.0,7975.0,2499.0,3974.0,15.0,0.013087789376105668,58.86942603845367,0.07627842579335084,34.96427749497024,0.05130555505865609,29.1520586040601,0.0304986443782226,25.743183093446234,0.01869142275173656,23.049423661760045,0.01118015237135787,20.70528872740419,0.007107214500872349,18.654999590783,0.0058169620053281365,16.92989799350217,0.005904561675171084,15.52608747879321,0.006242007719684232,14.400302767068064,0.006457236345305555,13.491213106171344,0.006501739436601644,12.74137858211948,0.006406628951111526,12.105547370101144,0.006206673707288051,11.551660206577745,0.00594754782281491,11.05730194657097,0.0056638811243081835,10.608156084558955,0.005368855360520451,10.195554065894669,0.00507755688355619,9.8128741936487,0.004791484744290932,9.455762353489748,211227.39765948924
5375.0,8375.0,2460.0,4221.0,15.0,0.3878071191904443,70.97621504957402,0.11811498493967805,43.217263239574535,0.06578785181947386,30.464166270600703,0.04765814947031077,24.585357888511858,0.035011249594163595,21.307304669425726,0.02590037421032599,18.86619863152487,0.019788799704024976,16.848183816874947,0.01584140729606593,15.181728446464879,0.013263633425109856,13.835725240697512,0.011529932829116843,12.764538769482815,0.010280576338482882,11.913311505066492,0.00931708357270272,11.227216651466126,0.008532414961504496,10.661588354415578,0.007861044363933468,10.182324607084128,0.00726107995210522,9.76521908872358,0.006721367345751043,9.393009507686122,0.0062374747204162785,9.054488071280717,0.005797073085705594,8.742789271345783,0.005398038293251724,8.452525302446176,199522.15959135967
5575.0,975.0,2794.0,360.0,15.0,0.016195983894384466,53.56182787188517,0.13227317203417246,26.413994382844027,0.09996880961104605,24.866208718276763,0.05458528918629584,21.69031829823314,0.031284771183445234,18.28493876212361,0.020659945387908267,15.621111440413694,0.01568087913790977,13.708019722992798,0.013026306336398756,12.343729168832501,0.011293708801612528,11.33883878263617,0.00996609899607632,10.56432540434773,0.00887436801848742,9.941511946154334,0.007961333025343163,9.424681973527386,0.007201523554835122,8.986353123081507,0.00657357382699998,8.609493895628495,0.006058334983174073,8.28249507727824,0.005627872981421358,7.9960800580147176,0.005268131565026048,7.743139602267902,0.004953343445023935,7.517330960321792,0.004681727000796528,7.313196321677701,162767.57238774555
5575.0,1375.0,2788.0,585.0,15.0,0.09871020908997134,80.37419364820335,0.07827556507764967,50.87311219041066,0.03384155362564288,35.05495630650681,0.019416629160724813,25.7971127255629,0.009028276959196918,20.606113283509035,0.0022189968648036167,17.548024020106734,0.0032525552649715645,15.567127862807418,0.005133486336523492,14.150367138446345,0.005878840877308576,13.051939241137237,0.006006085008637546,12.158109210047204,0.00586033828784007,11.409910144500492,0.005619270048086661,10.77557375339085,0.005366097729205907,10.233306012051305,0.005135939047774216,9.767387317969396,0.004927398464551286,9.36444154529475,0.004743590696057985,9.013326193652398,0.004567954910551432,8.704130707013269,0.004406825717004764,8.428285903115961,0.004244437096993763,8.178666931293359,25923.54383567185
5575.0,2375.0,2742.0,1137.0,15.0,0.006803343658458174,53.376442942943996,0.04738826769244524,19.041656863585626,0.048149269253789435,14.159965221121155,0.02450557496469428,13.558634339385803,0.009624750718792865,13.66326037435079,0.006360375484339227,13.684672281977669,0.006892318828862267,13.53554719505189,0.006431856385797821,13.263000291094974,0.005261844014348094,12.919693305561989,0.003918814558624937,12.548994584061997,0.0027328874896256792,12.178938409764783,0.0019054819682659521,11.824959910307216,0.0016060817718254697,11.49144346162176,0.0017678944141096553,11.17905506465181,0.0020888394485986447,10.884748662492362,0.0023950541969380416,10.60562041221094,0.002641832140968265,10.337994384312076,0.0028189432840496163,10.079711769126394,0.0029322378545466854,9.828699521999662,7004.588567503448
5575.0,4375.0,2657.0,2101.0,15.0,0.0059837354295703485,53.351335531748326,0.0059903435479204716,16.833960672006977,0.010570113215745539,9.531670276932667,0.01101407593754118,8.245433346025035,0.011647855812310558,8.563060485519284,0.010350446732599862,9.217336149356996,0.008288822813428642,9.829477607236559,0.006445966486480975,10.320291475265508,0.0050048210396716536,10.699546802131012,0.003895356553535318,10.995297870028846,0.0030224645856765783,11.230356291117724,0.0023720225212112422,11.41568017275371,0.0019242295829363953,11.5555077468144,0.0016664339235855509,11.649044531726744,0.0015673425327748047,11.694820491021993,0.0015705559661396836,11.69208459973151,0.0016188108546827016,11.641724675425818,0.0016730414694017845,11.546310314267528,0.0017130521019200204,11.409768487963643,46838.236057733855
5575.0,8175.0,2554.0,4129.0,15.0,0.13208788595648027,58.82288913035776,0.12917022433721817,34.15275298508279,0.05496993919129787,28.15167754305858,0.02992125594750781,24.35921764411101,0.021291203325273896,21.53745861481428,0.01681735963716152,19.26314721716844,0.013821098591985003,17.333381619116636,0.011794420036831864,15.706547723305064,0.010443231307047524,14.375200538005513,0.009530167725713658,13.308321577592578,0.008849537958570271,12.455200746549519,0.008280732002980127,11.762491622437961,0.007759376983450531,11.184935036722703,0.0072698808408680595,10.688875027792037,0.006800422845071184,10.250471417720409,0.006353676485603739,9.854068432068127,0.0059387377954609865,9.490337821006975,0.005546755518745036,9.152934464410265,0.00518460321422374,8.83758547317404,15607.418011958289
5775.0,1375.0,2912.0,592.0,15.0,0.33557568825826595,68.33669119359395,0.1581803135728283,39.94312522642066,0.08552130977715788,30.2068686959066,0.040670231321214834,23.955143220477417,0.018497982800176123,19.802572578037747,0.008205492048473168,17.086689683212672,0.00531146808072079,15.224363771006546,0.00565813337106571,13.861115678142614,0.006051535566182914,12.800067702512381,0.006088016403940772,11.937520517355127,0.005911703244717461,11.215038287074982,0.00566070139433416,10.599752945126939,0.005400650887567009,10.070504665015452,0.005164502772111315,9.612545390105886,0.004950676740728437,9.21415170623133,0.004761901288170053,8.865613089008724,0.004583150138804438,8.558165288957765,0.004419393757610492,8.283986873013676,0.004256075229042004,8.036418850324427,129828.19968327372
