d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole
23.313438874731748,0.08951739913159469,-0.0004756995820609851,23.313438874731748,0.08951739913159469,-0.0004756995820609851,23.313438874731748,0.08951739913159469,-0.0004756995820609851,23.313438874731748,0.08951739913159469,-0.0004756995820609851,23.313438874731748,0.08951739913159469,-0.0004756995820609851,0.065132857
17.219183637744436,0.047257711083536005,-0.00018222478788674468,17.219183637744436,0.047257711083536005,-0.00018222478788674468,17.219183637744436,0.047257711083536005,-0.00018222478788674468,17.219183637744436,0.047257711083536005,-0.00018222478788674468,17.219183637744436,0.047257711083536005,-0.00018222478788674468,0.046053344
18.552871010796235,0.038852590756751224,-0.00011435436622878533,18.552871010796235,0.038852590756751224,-0.00011435436622878533,18.552871010796235,0.038852590756751224,-0.00011435436622878533,18.552871010796235,0.038852590756751224,-0.00011435436622878533,18.552871010796235,0.038852590756751224,-0.00011435436622878533,0.043803335
14.460001405474882,0.048173768876991395,-0.00024758031056486594,14.460001405474882,0.048173768876991395,-0.00024758031056486594,14.460001405474882,0.048173768876991395,-0.00024758031056486594,14.460001405474882,0.048173768876991395,-0.00024758031056486594,14.460001405474882,0.048173768876991395,-0.00024758031056486594,0.01698751
14.90884889677948,0.04337423389929475,-0.00016707889399952187,14.90884889677948,0.04337423389929475,-0.00016707889399952187,14.90884889677948,0.04337423389929475,-0.00016707889399952187,14.90884889677948,0.04337423389929475,-0.00016707889399952187,14.90884889677948,0.04337423389929475,-0.00016707889399952187,0.037633381
16.090328969848343,0.054441701333693214,-0.0002809476389977072,16.090328969848343,0.054441701333693214,-0.0002809476389977072,16.090328969848343,0.054441701333693214,-0.0002809476389977072,16.090328969848343,0.054441701333693214,-0.0002809476389977072,16.090328969848343,0.054441701333693214,-0.0002809476389977072,0.286362802
14.175264210165452,0.050720916731553205,-0.0002736282380579119,14.175264210165452,0.050720916731553205,-0.0002736282380579119,14.175264210165452,0.050720916731553205,-0.0002736282380579119,14.175264210165452,0.050720916731553205,-0.0002736282380579119,14.175264210165452,0.050720916731553205,-0.0002736282380579119,0.016917014
13.388737153565435,0.05057006307072403,-0.0002636127236357118,13.388737153565435,0.05057006307072403,-0.0002636127236357118,13.388737153565435,0.05057006307072403,-0.0002636127236357118,13.388737153565435,0.05057006307072403,-0.0002636127236357118,13.388737153565435,0.05057006307072403,-0.0002636127236357118,0.006810494
16.182300745014462,0.0534794628942308,-0.00026480321969845326,16.182300745014462,0.0534794628942308,-0.00026480321969845326,16.182300745014462,0.0534794628942308,-0.00026480321969845326,16.182300745014462,0.0534794628942308,-0.00026480321969845326,16.182300745014462,0.0534794628942308,-0.00026480321969845326,0.059195919
13.810159863815272,0.05080570382615646,-0.0002416723417924394,13.810159863815272,0.05080570382615646,-0.0002416723417924394,13.810159863815272,0.05080570382615646,-0.0002416723417924394,13.810159863815272,0.05080570382615646,-0.0002416723417924394,13.810159863815272,0.05080570382615646,-0.0002416723417924394,0.345701099
16.071740345750587,0.039164926067264835,-0.00013540223587493573,16.071740345750587,0.039164926067264835,-0.00013540223587493573,16.071740345750587,0.039164926067264835,-0.00013540223587493573,16.071740345750587,0.039164926067264835,-0.00013540223587493573,16.071740345750587,0.039164926067264835,-0.00013540223587493573,0.066001674
15.213583322662512,0.04350628701837577,-0.00016372674276238935,15.213583322662512,0.04350628701837577,-0.00016372674276238935,15.213583322662512,0.04350628701837577,-0.00016372674276238935,15.213583322662512,0.04350628701837577,-0.00016372674276238935,15.213583322662512,0.04350628701837577,-0.00016372674276238935,0.027312268
16.316400925256165,0.05251682476468373,-0.00026442635755415345,16.316400925256165,0.05251682476468373,-0.00026442635755415345,16.316400925256165,0.05251682476468373,-0.00026442635755415345,16.316400925256165,0.05251682476468373,-0.00026442635755415345,16.316400925256165,0.05251682476468373,-0.00026442635755415345,0.0
14.849794389708075,0.04705965076645824,-0.000226978352366241,14.849794389708075,0.04705965076645824,-0.000226978352366241,14.849794389708075,0.04705965076645824,-0.000226978352366241,14.849794389708075,0.04705965076645824,-0.000226978352366241,14.849794389708075,0.04705965076645824,-0.000226978352366241,0.200711325
22.60785692292001,0.06813918033787326,-0.0002879863174820457,22.60785692292001,0.06813918033787326,-0.0002879863174820457,22.60785692292001,0.06813918033787326,-0.0002879863174820457,22.60785692292001,0.06813918033787326,-0.0002879863174820457,22.60785692292001,0.06813918033787326,-0.0002879863174820457,0.027191653
16.116148123856632,0.05425250774738109,-0.0002760289047044404,16.116148123856632,0.05425250774738109,-0.0002760289047044404,16.116148123856632,0.05425250774738109,-0.0002760289047044404,16.116148123856632,0.05425250774738109,-0.0002760289047044404,16.116148123856632,0.05425250774738109,-0.0002760289047044404,0.000420541
19.485624431790036,0.05826388073226792,-0.000157500603351065,19.485624431790036,0.05826388073226792,-0.000157500603351065,19.485624431790036,0.05826388073226792,-0.000157500603351065,19.485624431790036,0.05826388073226792,-0.000157500603351065,19.485624431790036,0.05826388073226792,-0.000157500603351065,0.095839605
28.896508327281794,0.06031746876786496,-0.0003798115722158298,28.896508327281794,0.06031746876786496,-0.0003798115722158298,28.896508327281794,0.06031746876786496,-0.0003798115722158298,28.896508327281794,0.06031746876786496,-0.0003798115722158298,28.896508327281794,0.06031746876786496,-0.0003798115722158298,0.120625851
13.724473754556106,0.0513726359485149,-0.00025694238257098625,13.724473754556106,0.0513726359485149,-0.00025694238257098625,13.724473754556106,0.0513726359485149,-0.00025694238257098625,13.724473754556106,0.0513726359485149,-0.00025694238257098625,13.724473754556106,0.0513726359485149,-0.00025694238257098625,0.019246313
13.745882512243837,0.04974899246452609,-0.00025005043983571557,13.745882512243837,0.04974899246452609,-0.00025005043983571557,13.745882512243837,0.04974899246452609,-0.00025005043983571557,13.745882512243837,0.04974899246452609,-0.00025005043983571557,13.745882512243837,0.04974899246452609,-0.00025005043983571557,0.075788273
20.498122430496313,0.05462863231418453,-0.0001507485620255271,20.498122430496313,0.05462863231418453,-0.0001507485620255271,20.498122430496313,0.05462863231418453,-0.0001507485620255271,20.498122430496313,0.05462863231418453,-0.0001507485620255271,20.498122430496313,0.05462863231418453,-0.0001507485620255271,0.210422571
19.712759270079957,0.04630702031751934,-0.00020677169181853122,19.712759270079957,0.04630702031751934,-0.00020677169181853122,19.712759270079957,0.04630702031751934,-0.00020677169181853122,19.712759270079957,0.04630702031751934,-0.00020677169181853122,19.712759270079957,0.04630702031751934,-0.00020677169181853122,0.394247878
13.133492915761567,0.0526121991894223,-0.0002867696259545649,13.133492915761567,0.0526121991894223,-0.0002867696259545649,13.133492915761567,0.0526121991894223,-0.0002867696259545649,13.133492915761567,0.0526121991894223,-0.0002867696259545649,13.133492915761567,0.0526121991894223,-0.0002867696259545649,0.0
18.662428640069443,0.0616967117202953,-0.0001817781914248706,18.662428640069443,0.0616967117202953,-0.0001817781914248706,18.662428640069443,0.0616967117202953,-0.0001817781914248706,18.662428640069443,0.0616967117202953,-0.0001817781914248706,18.662428640069443,0.0616967117202953,-0.0001817781914248706,0.013425612
16.769655049188547,0.05220148791635847,-0.00023318715250947916,16.769655049188547,0.05220148791635847,-0.00023318715250947916,16.769655049188547,0.05220148791635847,-0.00023318715250947916,16.769655049188547,0.05220148791635847,-0.00023318715250947916,16.769655049188547,0.05220148791635847,-0.00023318715250947916,0.01109008
18.200212978099053,0.046194172159978474,-0.00017708829821179767,18.200212978099053,0.046194172159978474,-0.00017708829821179767,18.200212978099053,0.046194172159978474,-0.00017708829821179767,18.200212978099053,0.046194172159978474,-0.00017708829821179767,18.200212978099053,0.046194172159978474,-0.00017708829821179767,0.329526983
18.34192905214375,0.04557714784121969,-0.00012432977573286088,18.34192905214375,0.04557714784121969,-0.00012432977573286088,18.34192905214375,0.04557714784121969,-0.00012432977573286088,18.34192905214375,0.04557714784121969,-0.00012432977573286088,18.34192905214375,0.04557714784121969,-0.00012432977573286088,0.034931231
23.257036747691576,0.05276490359110834,-0.0001695517218239431,23.257036747691576,0.05276490359110834,-0.0001695517218239431,23.257036747691576,0.05276490359110834,-0.0001695517218239431,23.257036747691576,0.05276490359110834,-0.0001695517218239431,23.257036747691576,0.05276490359110834,-0.0001695517218239431,0.039870526
12.784741195572359,0.05579949439145245,-0.0003232822351412075,12.784741195572359,0.05579949439145245,-0.0003232822351412075,12.784741195572359,0.05579949439145245,-0.0003232822351412075,12.784741195572359,0.05579949439145245,-0.0003232822351412075,12.784741195572359,0.05579949439145245,-0.0003232822351412075,0.0
31.467707949142724,0.07849974215295158,-0.0003719641500618014,31.467707949142724,0.07849974215295158,-0.0003719641500618014,31.467707949142724,0.07849974215295158,-0.0003719641500618014,31.467707949142724,0.07849974215295158,-0.0003719641500618014,31.467707949142724,0.07849974215295158,-0.0003719641500618014,0.046453945
19.304149326739672,0.04938199681439194,-0.0002528577502845618,19.304149326739672,0.04938199681439194,-0.0002528577502845618,19.304149326739672,0.04938199681439194,-0.0002528577502845618,19.304149326739672,0.04938199681439194,-0.0002528577502845618,19.304149326739672,0.04938199681439194,-0.0002528577502845618,0.036333664
25.13196851061191,0.06519493668646406,-0.0003388094700152072,25.13196851061191,0.06519493668646406,-0.0003388094700152072,25.13196851061191,0.06519493668646406,-0.0003388094700152072,25.13196851061191,0.06519493668646406,-0.0003388094700152072,25.13196851061191,0.06519493668646406,-0.0003388094700152072,0.074277352
25.232620012469877,0.06624404495338462,-0.00029463948623661485,25.232620012469877,0.06624404495338462,-0.00029463948623661485,25.232620012469877,0.06624404495338462,-0.00029463948623661485,25.232620012469877,0.06624404495338462,-0.00029463948623661485,25.232620012469877,0.06624404495338462,-0.00029463948623661485,0.0
32.33507107812827,0.08836930278056822,-0.0004873035440942717,32.33507107812827,0.08836930278056822,-0.0004873035440942717,32.33507107812827,0.08836930278056822,-0.0004873035440942717,32.33507107812827,0.08836930278056822,-0.0004873035440942717,32.33507107812827,0.08836930278056822,-0.0004873035440942717,0.038044089
25.715919712076033,0.0617350611633895,-0.00030486548695670725,25.715919712076033,0.0617350611633895,-0.00030486548695670725,25.715919712076033,0.0617350611633895,-0.00030486548695670725,25.715919712076033,0.0617350611633895,-0.00030486548695670725,25.715919712076033,0.0617350611633895,-0.00030486548695670725,0.041193538
21.343840993793165,0.07346597589675467,-0.0003662466560786996,21.343840993793165,0.07346597589675467,-0.0003662466560786996,21.343840993793165,0.07346597589675467,-0.0003662466560786996,21.343840993793165,0.07346597589675467,-0.0003662466560786996,21.343840993793165,0.07346597589675467,-0.0003662466560786996,0.011127681
27.809988879095158,0.07398432333639376,-0.00030650474936412157,27.809988879095158,0.07398432333639376,-0.00030650474936412157,27.809988879095158,0.07398432333639376,-0.00030650474936412157,27.809988879095158,0.07398432333639376,-0.00030650474936412157,27.809988879095158,0.07398432333639376,-0.00030650474936412157,0.0
14.882319756876086,0.05034543183690544,-0.00022059246123050445,14.882319756876086,0.05034543183690544,-0.00022059246123050445,14.882319756876086,0.05034543183690544,-0.00022059246123050445,14.882319756876086,0.05034543183690544,-0.00022059246123050445,14.882319756876086,0.05034543183690544,-0.00022059246123050445,0.0
14.2936870634708,0.050682050808503756,-0.0002549672011759907,14.2936870634708,0.050682050808503756,-0.0002549672011759907,14.2936870634708,0.050682050808503756,-0.0002549672011759907,14.2936870634708,0.050682050808503756,-0.0002549672011759907,14.2936870634708,0.050682050808503756,-0.0002549672011759907,0.051475075
13.579138494605433,0.05108923837481114,-0.00025761328101318745,13.579138494605433,0.05108923837481114,-0.00025761328101318745,13.579138494605433,0.05108923837481114,-0.00025761328101318745,13.579138494605433,0.05108923837481114,-0.00025761328101318745,13.579138494605433,0.05108923837481114,-0.00025761328101318745,0.101051016
13.870264834912158,0.04885843120497841,-0.0002289099299473214,13.870264834912158,0.04885843120497841,-0.0002289099299473214,13.870264834912158,0.04885843120497841,-0.0002289099299473214,13.870264834912158,0.04885843120497841,-0.0002289099299473214,13.870264834912158,0.04885843120497841,-0.0002289099299473214,0.139069862
17.98262232156169,0.0539708072673362,-0.00022453007406059624,17.98262232156169,0.0539708072673362,-0.00022453007406059624,17.98262232156169,0.0539708072673362,-0.00022453007406059624,17.98262232156169,0.0539708072673362,-0.00022453007406059624,17.98262232156169,0.0539708072673362,-0.00022453007406059624,0.036942
17.1077929074623,0.05157637235624533,-0.00019648984980053538,17.1077929074623,0.05157637235624533,-0.00019648984980053538,17.1077929074623,0.05157637235624533,-0.00019648984980053538,17.1077929074623,0.05157637235624533,-0.00019648984980053538,17.1077929074623,0.05157637235624533,-0.00019648984980053538,0.185006927
20.82507107885145,0.055027638069802605,-0.00015633615556087188,20.82507107885145,0.055027638069802605,-0.00015633615556087188,20.82507107885145,0.055027638069802605,-0.00015633615556087188,20.82507107885145,0.055027638069802605,-0.00015633615556087188,20.82507107885145,0.055027638069802605,-0.00015633615556087188,0.006733349
21.336870151014633,0.0732226012958304,-0.0003684053348993664,21.336870151014633,0.0732226012958304,-0.0003684053348993664,21.336870151014633,0.0732226012958304,-0.0003684053348993664,21.336870151014633,0.0732226012958304,-0.0003684053348993664,21.336870151014633,0.0732226012958304,-0.0003684053348993664,0.056192313
13.512466856361577,0.05154122548807923,-0.0002663317717642736,13.512466856361577,0.05154122548807923,-0.0002663317717642736,13.512466856361577,0.05154122548807923,-0.0002663317717642736,13.512466856361577,0.05154122548807923,-0.0002663317717642736,13.512466856361577,0.05154122548807923,-0.0002663317717642736,0.075592828
18.984979311630035,0.04826413464362538,-0.0001523442785913199,18.984979311630035,0.04826413464362538,-0.0001523442785913199,18.984979311630035,0.04826413464362538,-0.0001523442785913199,18.984979311630035,0.04826413464362538,-0.0001523442785913199,18.984979311630035,0.04826413464362538,-0.0001523442785913199,0.008121222
24.603543714977462,0.08049458376218642,-0.00037174197611308666,24.603543714977462,0.08049458376218642,-0.00037174197611308666,24.603543714977462,0.08049458376218642,-0.00037174197611308666,24.603543714977462,0.08049458376218642,-0.00037174197611308666,24.603543714977462,0.08049458376218642,-0.00037174197611308666,0.087754293
26.103371608313424,0.08164547694438688,-0.0004518511749087554,26.103371608313424,0.08164547694438688,-0.0004518511749087554,26.103371608313424,0.08164547694438688,-0.0004518511749087554,26.103371608313424,0.08164547694438688,-0.0004518511749087554,26.103371608313424,0.08164547694438688,-0.0004518511749087554,0.158021477
24.38318978671958,0.06243373905200694,-0.00034504658685417425,24.38318978671958,0.06243373905200694,-0.00034504658685417425,24.38318978671958,0.06243373905200694,-0.00034504658685417425,24.38318978671958,0.06243373905200694,-0.00034504658685417425,24.38318978671958,0.06243373905200694,-0.00034504658685417425,0.060931657
20.44347020851393,0.07499201118858598,-0.0004278050602923167,20.44347020851393,0.07499201118858598,-0.0004278050602923167,20.44347020851393,0.07499201118858598,-0.0004278050602923167,20.44347020851393,0.07499201118858598,-0.0004278050602923167,20.44347020851393,0.07499201118858598,-0.0004278050602923167,0.01265419
13.780708669351913,0.04936748648259664,-0.00024264453293460736,13.780708669351913,0.04936748648259664,-0.00024264453293460736,13.780708669351913,0.04936748648259664,-0.00024264453293460736,13.780708669351913,0.04936748648259664,-0.00024264453293460736,13.780708669351913,0.04936748648259664,-0.00024264453293460736,0.058209019
30.222508139208266,0.07346732996662109,-0.0001734880772403333,30.222508139208266,0.07346732996662109,-0.0001734880772403333,30.222508139208266,0.07346732996662109,-0.0001734880772403333,30.222508139208266,0.07346732996662109,-0.0001734880772403333,30.222508139208266,0.07346732996662109,-0.0001734880772403333,0.827405545
21.79313258024452,0.06821203465103369,-0.00038438266688200687,21.79313258024452,0.06821203465103369,-0.00038438266688200687,21.79313258024452,0.06821203465103369,-0.00038438266688200687,21.79313258024452,0.06821203465103369,-0.00038438266688200687,21.79313258024452,0.06821203465103369,-0.00038438266688200687,0.022754165
37.39840526033444,0.09427130821759674,-0.0003531064498500446,37.39840526033444,0.09427130821759674,-0.0003531064498500446,37.39840526033444,0.09427130821759674,-0.0003531064498500446,37.39840526033444,0.09427130821759674,-0.0003531064498500446,37.39840526033444,0.09427130821759674,-0.0003531064498500446,0.719123876
30.726633600944563,0.09787373192199333,-0.00013256983411127915,30.726633600944563,0.09787373192199333,-0.00013256983411127915,30.726633600944563,0.09787373192199333,-0.00013256983411127915,30.726633600944563,0.09787373192199333,-0.00013256983411127915,30.726633600944563,0.09787373192199333,-0.00013256983411127915,0.37822442
45.27860949126924,0.09213531920698861,-0.00034906458389998837,45.27860949126924,0.09213531920698861,-0.00034906458389998837,45.27860949126924,0.09213531920698861,-0.00034906458389998837,45.27860949126924,0.09213531920698861,-0.00034906458389998837,45.27860949126924,0.09213531920698861,-0.00034906458389998837,0.191430561
26.825722306061984,0.08186874033723643,-0.00042315470488875627,26.825722306061984,0.08186874033723643,-0.00042315470488875627,26.825722306061984,0.08186874033723643,-0.00042315470488875627,26.825722306061984,0.08186874033723643,-0.00042315470488875627,26.825722306061984,0.08186874033723643,-0.00042315470488875627,0.057538114
17.75147518170265,0.05627505068344536,-0.00024282376126320466,17.75147518170265,0.05627505068344536,-0.00024282376126320466,17.75147518170265,0.05627505068344536,-0.00024282376126320466,17.75147518170265,0.05627505068344536,-0.00024282376126320466,17.75147518170265,0.05627505068344536,-0.00024282376126320466,0.181203415
14.255934036947375,0.05058695540512124,-0.0002610111946286884,14.255934036947375,0.05058695540512124,-0.0002610111946286884,14.255934036947375,0.05058695540512124,-0.0002610111946286884,14.255934036947375,0.05058695540512124,-0.0002610111946286884,14.255934036947375,0.05058695540512124,-0.0002610111946286884,0.010276798
51.9520229261287,0.10614777174905697,-0.0006324520607347113,51.9520229261287,0.10614777174905697,-0.0006324520607347113,51.9520229261287,0.10614777174905697,-0.0006324520607347113,51.9520229261287,0.10614777174905697,-0.0006324520607347113,51.9520229261287,0.10614777174905697,-0.0006324520607347113,0.739500754
57.67643495467909,0.08963090883026253,-0.0006785699641407286,57.67643495467909,0.08963090883026253,-0.0006785699641407286,57.67643495467909,0.08963090883026253,-0.0006785699641407286,57.67643495467909,0.08963090883026253,-0.0006785699641407286,57.67643495467909,0.08963090883026253,-0.0006785699641407286,0.278846429
26.939913567742078,0.08891789458962071,-0.0004860273087747938,26.939913567742078,0.08891789458962071,-0.0004860273087747938,26.939913567742078,0.08891789458962071,-0.0004860273087747938,26.939913567742078,0.08891789458962071,-0.0004860273087747938,26.939913567742078,0.08891789458962071,-0.0004860273087747938,0.079332472
20.64061112655881,0.07004575940699743,-0.00022353902439556933,20.64061112655881,0.07004575940699743,-0.00022353902439556933,20.64061112655881,0.07004575940699743,-0.00022353902439556933,20.64061112655881,0.07004575940699743,-0.00022353902439556933,20.64061112655881,0.07004575940699743,-0.00022353902439556933,0.152720456
47.10044157983471,0.11844194100682673,-0.000600229963123463,47.10044157983471,0.11844194100682673,-0.000600229963123463,47.10044157983471,0.11844194100682673,-0.000600229963123463,47.10044157983471,0.11844194100682673,-0.000600229963123463,47.10044157983471,0.11844194100682673,-0.000600229963123463,0.40553821
45.07177514658027,0.09708951314725167,-0.0003671086423916424,45.07177514658027,0.09708951314725167,-0.0003671086423916424,45.07177514658027,0.09708951314725167,-0.0003671086423916424,45.07177514658027,0.09708951314725167,-0.0003671086423916424,45.07177514658027,0.09708951314725167,-0.0003671086423916424,0.923169438
20.161504225901595,0.07038980542538231,-0.00011051631346434218,20.161504225901595,0.07038980542538231,-0.00011051631346434218,20.161504225901595,0.07038980542538231,-0.00011051631346434218,20.161504225901595,0.07038980542538231,-0.00011051631346434218,20.161504225901595,0.07038980542538231,-0.00011051631346434218,0.059674084
17.05786954801885,0.06020349098020027,-0.00029205928445596774,17.05786954801885,0.06020349098020027,-0.00029205928445596774,17.05786954801885,0.06020349098020027,-0.00029205928445596774,17.05786954801885,0.06020349098020027,-0.00029205928445596774,17.05786954801885,0.06020349098020027,-0.00029205928445596774,7.21e-05
37.15539549357174,0.11699688041018551,-0.0003644859457189026,37.15539549357174,0.11699688041018551,-0.0003644859457189026,37.15539549357174,0.11699688041018551,-0.0003644859457189026,37.15539549357174,0.11699688041018551,-0.0003644859457189026,37.15539549357174,0.11699688041018551,-0.0003644859457189026,0.383792357
14.552061655583541,0.046981487616604756,-0.0002317697762387004,14.552061655583541,0.046981487616604756,-0.0002317697762387004,14.552061655583541,0.046981487616604756,-0.0002317697762387004,14.552061655583541,0.046981487616604756,-0.0002317697762387004,14.552061655583541,0.046981487616604756,-0.0002317697762387004,0.008119741
18.31359325353049,0.06417580976662525,-0.0001827552540464763,18.31359325353049,0.06417580976662525,-0.0001827552540464763,18.31359325353049,0.06417580976662525,-0.0001827552540464763,18.31359325353049,0.06417580976662525,-0.0001827552540464763,18.31359325353049,0.06417580976662525,-0.0001827552540464763,0.019898966
14.296258765468174,0.04929747631793868,-0.0002542142496254504,14.296258765468174,0.04929747631793868,-0.0002542142496254504,14.296258765468174,0.04929747631793868,-0.0002542142496254504,14.296258765468174,0.04929747631793868,-0.0002542142496254504,14.296258765468174,0.04929747631793868,-0.0002542142496254504,0.075198812
20.531781696338626,0.0739795016941111,-0.0004121676419610831,20.531781696338626,0.0739795016941111,-0.0004121676419610831,20.531781696338626,0.0739795016941111,-0.0004121676419610831,20.531781696338626,0.0739795016941111,-0.0004121676419610831,20.531781696338626,0.0739795016941111,-0.0004121676419610831,0.194561867
13.684500396184971,0.05182534021448959,-0.00026269543452434355,13.684500396184971,0.05182534021448959,-0.00026269543452434355,13.684500396184971,0.05182534021448959,-0.00026269543452434355,13.684500396184971,0.05182534021448959,-0.00026269543452434355,13.684500396184971,0.05182534021448959,-0.00026269543452434355,0.076333008
16.40623419264919,0.053639477664954895,-0.0002490914993250292,16.40623419264919,0.053639477664954895,-0.0002490914993250292,16.40623419264919,0.053639477664954895,-0.0002490914993250292,16.40623419264919,0.053639477664954895,-0.0002490914993250292,16.40623419264919,0.053639477664954895,-0.0002490914993250292,0.000965415
21.92000983210671,0.06688768508240109,-0.00036371357185542726,21.92000983210671,0.06688768508240109,-0.00036371357185542726,21.92000983210671,0.06688768508240109,-0.00036371357185542726,21.92000983210671,0.06688768508240109,-0.00036371357185542726,21.92000983210671,0.06688768508240109,-0.00036371357185542726,0.019782361
36.726929287183964,0.08217262379759287,-0.0005718111834748504,36.726929287183964,0.08217262379759287,-0.0005718111834748504,36.726929287183964,0.08217262379759287,-0.0005718111834748504,36.726929287183964,0.08217262379759287,-0.0005718111834748504,36.726929287183964,0.08217262379759287,-0.0005718111834748504,0.042904895
31.47814443199249,0.0886134370404262,-0.0004219616587986177,31.47814443199249,0.0886134370404262,-0.0004219616587986177,31.47814443199249,0.0886134370404262,-0.0004219616587986177,31.47814443199249,0.0886134370404262,-0.0004219616587986177,31.47814443199249,0.0886134370404262,-0.0004219616587986177,0.437756515
27.82297982369808,0.0832706401042286,-0.000305135337749324,27.82297982369808,0.0832706401042286,-0.000305135337749324,27.82297982369808,0.0832706401042286,-0.000305135337749324,27.82297982369808,0.0832706401042286,-0.000305135337749324,27.82297982369808,0.0832706401042286,-0.000305135337749324,0.016000189
12.900350249306957,0.05444660006082483,-0.00030227897497251603,12.900350249306957,0.05444660006082483,-0.00030227897497251603,12.900350249306957,0.05444660006082483,-0.00030227897497251603,12.900350249306957,0.05444660006082483,-0.00030227897497251603,12.900350249306957,0.05444660006082483,-0.00030227897497251603,0.008490163
20.326292257659833,0.05378234143470557,-0.0002556622442068916,20.326292257659833,0.05378234143470557,-0.0002556622442068916,20.326292257659833,0.05378234143470557,-0.0002556622442068916,20.326292257659833,0.05378234143470557,-0.0002556622442068916,20.326292257659833,0.05378234143470557,-0.0002556622442068916,0.050138831
18.66581094809616,0.05375882573374836,-0.0002284690198457628,18.66581094809616,0.05375882573374836,-0.0002284690198457628,18.66581094809616,0.05375882573374836,-0.0002284690198457628,18.66581094809616,0.05375882573374836,-0.0002284690198457628,18.66581094809616,0.05375882573374836,-0.0002284690198457628,0.105665945
18.921362450179203,0.04090296124800313,-0.00017616882846014108,18.921362450179203,0.04090296124800313,-0.00017616882846014108,18.921362450179203,0.04090296124800313,-0.00017616882846014108,18.921362450179203,0.04090296124800313,-0.00017616882846014108,18.921362450179203,0.04090296124800313,-0.00017616882846014108,0.082113721
23.79452196989482,0.07599410453107233,-0.00020776464374277893,23.79452196989482,0.07599410453107233,-0.00020776464374277893,23.79452196989482,0.07599410453107233,-0.00020776464374277893,23.79452196989482,0.07599410453107233,-0.00020776464374277893,23.79452196989482,0.07599410453107233,-0.00020776464374277893,0.010421635
13.725050129353317,0.05135879751252228,-0.00025607102575673726,13.725050129353317,0.05135879751252228,-0.00025607102575673726,13.725050129353317,0.05135879751252228,-0.00025607102575673726,13.725050129353317,0.05135879751252228,-0.00025607102575673726,13.725050129353317,0.05135879751252228,-0.00025607102575673726,0.031733518
16.18127414590267,0.05349898292784773,-0.0002655611470065628,16.18127414590267,0.05349898292784773,-0.0002655611470065628,16.18127414590267,0.05349898292784773,-0.0002655611470065628,16.18127414590267,0.05349898292784773,-0.0002655611470065628,16.18127414590267,0.05349898292784773,-0.0002655611470065628,0.004799365
16.158667132291555,0.0541231901740193,-0.0002688204037002313,16.158667132291555,0.0541231901740193,-0.0002688204037002313,16.158667132291555,0.0541231901740193,-0.0002688204037002313,16.158667132291555,0.0541231901740193,-0.0002688204037002313,16.158667132291555,0.0541231901740193,-0.0002688204037002313,0.020912756
16.96040338178238,0.04971293414073889,-0.00022424817494793415,16.96040338178238,0.04971293414073889,-0.00022424817494793415,16.96040338178238,0.04971293414073889,-0.00022424817494793415,16.96040338178238,0.04971293414073889,-0.00022424817494793415,16.96040338178238,0.04971293414073889,-0.00022424817494793415,0.106837745
14.200212350447757,0.05072112885030023,-0.00026892604795745946,14.200212350447757,0.05072112885030023,-0.00026892604795745946,14.200212350447757,0.05072112885030023,-0.00026892604795745946,14.200212350447757,0.05072112885030023,-0.00026892604795745946,14.200212350447757,0.05072112885030023,-0.00026892604795745946,0.042774985
15.94552645897217,0.04449323915428425,-0.00013542453454148156,15.94552645897217,0.04449323915428425,-0.00013542453454148156,15.94552645897217,0.04449323915428425,-0.00013542453454148156,15.94552645897217,0.04449323915428425,-0.00013542453454148156,15.94552645897217,0.04449323915428425,-0.00013542453454148156,0.02253938
27.64039648216252,0.09344000987498,-0.00037644572555420986,27.64039648216252,0.09344000987498,-0.00037644572555420986,27.64039648216252,0.09344000987498,-0.00037644572555420986,27.64039648216252,0.09344000987498,-0.00037644572555420986,27.64039648216252,0.09344000987498,-0.00037644572555420986,0.101098395
35.1216151922475,0.09320169134789891,-0.0005692306628179168,35.1216151922475,0.09320169134789891,-0.0005692306628179168,35.1216151922475,0.09320169134789891,-0.0005692306628179168,35.1216151922475,0.09320169134789891,-0.0005692306628179168,35.1216151922475,0.09320169134789891,-0.0005692306628179168,0.096858141
13.221255130759024,0.051899811727032466,-0.0002706532429396982,13.221255130759024,0.051899811727032466,-0.0002706532429396982,13.221255130759024,0.051899811727032466,-0.0002706532429396982,13.221255130759024,0.051899811727032466,-0.0002706532429396982,13.221255130759024,0.051899811727032466,-0.0002706532429396982,0.053709631
31.31367689642289,0.08946144692528407,-0.0005034257167102895,31.31367689642289,0.08946144692528407,-0.0005034257167102895,31.31367689642289,0.08946144692528407,-0.0005034257167102895,31.31367689642289,0.08946144692528407,-0.0005034257167102895,31.31367689642289,0.08946144692528407,-0.0005034257167102895,0.070395652
16.71222801988658,0.05867787125996797,-0.00024236921483457982,16.71222801988658,0.05867787125996797,-0.00024236921483457982,16.71222801988658,0.05867787125996797,-0.00024236921483457982,16.71222801988658,0.05867787125996797,-0.00024236921483457982,16.71222801988658,0.05867787125996797,-0.00024236921483457982,0.428149767
