g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.06986982719204708,0.14586137951942832,0.19710686582087053,0.18259877878183814,0.11917979487827429,0.11697668832575978,0.1738040492857283,0.182445706015586,0.12975153802463105,0.047788463793400134,0.13999150211765096,0.15692648795593225,0.11696860610328219,0.06937217196745898,0.08385274917208552,0.1162462331526031,0.09167959807513677,0.05756729112263477,0.10690493536451669,0.15900440332209498,0.081253182918489,0.0600693551518067,0.10566526882308105,0.16058476467008254,0.17303290488690792,0.010567748
0.07858335021717862,0.059031725037531846,0.09808271246540888,0.12647982642892777,0.1176100009496719,0.04229619071354585,0.055141281498081084,0.11742954744177578,0.14233968924414403,0.12771312875401644,0.07151760110665996,0.10203059746518316,0.1282969395367495,0.12268782964658051,0.11087909410640544,0.08824232956282273,0.14181337530595747,0.15879890917368963,0.11717299077203275,0.05780132047853233,0.0751032987975494,0.1490937386361608,0.18526262170564298,0.1542004114088124,0.07848269318225365,0.116816447
0.08921382337539611,0.1041993651512262,0.11737278632074158,0.10257089684646094,0.05436537939843003,0.0647019922079815,0.07859985734056511,0.10892345793170563,0.1213478918978102,0.09261535815782283,0.049884175541405604,0.044258300578119025,0.07320760815608286,0.10466292159064057,0.09878963088599874,0.049672528376370526,0.01972769365795484,0.04138189840404514,0.07009863566288901,0.07038624070259297,0.07555529023754211,0.0425311745616519,0.04838106828626726,0.05304397930270069,0.04055701390892082,0.0
0.04915699496968317,0.09145835800230637,0.12622105398592307,0.08984609051156045,0.027000561823218368,0.03985366479108273,0.08509067705951616,0.0999670463237633,0.06329053737865861,0.05226625606243442,0.028137653653776126,0.06327038517189361,0.07505543623593704,0.0850112199000306,0.1024421235646455,0.045599213419651986,0.07064829811938342,0.10423529136654491,0.1369523955639027,0.14374385776140325,0.08427722585102813,0.10645416505750832,0.13428237996749964,0.1506414678944172,0.14590363051830077,0.0
0.04834491933583765,0.03374166524487805,0.04761356612085099,0.08081170597485646,0.09518699788994806,0.06588234376751492,0.06584910978137477,0.07209065900743968,0.08403768842114895,0.07768239707822819,0.0806962143746515,0.09329019987408768,0.08675382565301902,0.07294279355751504,0.048738389024405776,0.08261596275894129,0.10596836069858735,0.09937466954018519,0.07294796541052907,0.04653524698042939,0.06946404616950232,0.0982424334059939,0.09810893426688488,0.07506576223413206,0.05053944119230878,0.0
0.12154377834459766,0.12867605859451156,0.1196390407239276,0.10438670878668699,0.07659500575330522,0.1535525075673897,0.12406104765571026,0.07191487525453462,0.07312292379539241,0.0923483005699503,0.18134731555090058,0.1581574318188831,0.08093056574023642,0.04336258399832616,0.07655443554135453,0.17840949209644144,0.18289641133954554,0.14142817638270958,0.10563381281563763,0.08801921942686805,0.14756374329267768,0.1744484598852263,0.16617696882219044,0.13839564906730625,0.09104522330306412,0.131247235
0.03961047260015531,0.0743975023882983,0.09090316569196646,0.09120566979223688,0.08658112107570892,0.08384887119591201,0.09965564725531012,0.10597649921780831,0.11186961767624101,0.1104116434874606,0.13065727019010237,0.1174673865070779,0.10013725203101603,0.11825001056085963,0.12725372748275313,0.15747519244019303,0.11995716892281855,0.0687174190105513,0.10335217612718252,0.13188297256425113,0.15428757993518652,0.11426888668631839,0.03713580518572687,0.07553208621452809,0.11920604920168727,0.055317275
0.12303654577137901,0.11510849593596595,0.10289985807058816,0.11837389151881092,0.12477667843268053,0.1548210005383281,0.12073878832689616,0.07635101036495334,0.10788078219630103,0.13241484293620864,0.15689471043811762,0.11485043387811851,0.03790077048703291,0.07944679096194786,0.12232807604884897,0.13440086827342204,0.11545552953114983,0.0664910469710229,0.07629134745446593,0.10730344341076012,0.101096911911468,0.11709951383086464,0.10803574218613977,0.10280530081086084,0.10863913535416665,0.050444957
0.09577449819561899,0.10846100269432345,0.10706740185057172,0.0774174281096531,0.0346454112342434,0.11074494435617024,0.1104557126341557,0.08766624558487139,0.04894768828475999,0.03231611016891418,0.0825961590768779,0.08181382701230026,0.06182749748565802,0.04293172052488375,0.044622319713301196,0.05393042376764421,0.05065100172706556,0.051307440089615165,0.05568622357935496,0.06442552959626711,0.07603586278070541,0.05387189207677061,0.052381016289875806,0.06539116600677786,0.06883802173108516,0.017793394
0.063936256336685,0.04746706800194264,0.05106006113263124,0.06368145059155392,0.07110703321400379,0.0968413618834547,0.07372062285309483,0.05560707382898118,0.05993956459470334,0.052820220815954055,0.11794552998808364,0.10421755371609479,0.05459322838944878,0.03521601660724141,0.02469524948680359,0.12660696565677407,0.11207874863545285,0.03948425927836268,0.034314383996539785,0.04398669289492533,0.11927243519826006,0.09102810485811656,0.03310423928681569,0.057021948415403666,0.047780197800617694,0.156385066
0.12461951862899646,0.10161717083228623,0.03200010059120725,0.04924441803154579,0.04973052381687851,0.1016382652405948,0.0715965842985788,0.04867703844617333,0.06853060188349872,0.04070011258562125,0.0740213927079285,0.08202235913013256,0.10056590493485011,0.09266582012883795,0.05557143741144054,0.09754765318361475,0.1322296632773801,0.1452219727059251,0.1257191420958368,0.10690974460827972,0.12952597033697047,0.14923343764685235,0.1479708936722141,0.137732004898936,0.1449919896890985,0.0
0.06569630645586558,0.07908838614129073,0.08637108131844284,0.08750376693534383,0.07847788976609109,0.08305753685421281,0.09246519470761899,0.09849569402669901,0.10858109570541562,0.11138876746568764,0.07414119858650486,0.08034927845093368,0.08376865868321805,0.10069993263522453,0.122605859613025,0.044303248827963986,0.06312435179682133,0.07199173119790228,0.07802149770060639,0.10488840547135027,0.023484624129667654,0.061139618737236084,0.08426691758306823,0.07218382758853811,0.06960103683760926,0.050601488
0.048677779480270064,0.062038024453494434,0.06927882292609916,0.08644666986472328,0.1142842504453275,0.05646754822931208,0.059411821621595994,0.05467853390430876,0.0551019582991847,0.07511474710491321,0.06345789606672372,0.035314070157867666,0.028899470464701954,0.025598792476083116,0.0639190026261125,0.05357233774176306,0.027338079353350784,0.04648792875479396,0.03569210709213558,0.06533693081078709,0.03853886687337482,0.051427377238630646,0.053895146422580566,0.02561797468432934,0.045097094544525124,0.082617075
0.1362856592844706,0.10301684280264874,0.055562627338604814,0.04214485962114501,0.05648121072002839,0.10593294504020927,0.060101562814181636,0.03176684763904362,0.06622669797932793,0.07716619498713775,0.06402497644672497,0.03987551625117186,0.061198671661166514,0.08276795149568564,0.07467471214119019,0.06334479672588347,0.03068639355728063,0.05679269413172051,0.06862124350194759,0.05289950892846092,0.0944176705576296,0.0797975387711249,0.07306322043510648,0.059376745414414615,0.03254295350752441,0.07093753
0.10852518838280804,0.06187566852675632,0.03924290371523099,0.05183268409690668,0.04211465706287606,0.11036903529188673,0.0573545637792695,0.030177320497904288,0.054313540260847726,0.05044514708471763,0.12104865640033967,0.10088024670250642,0.05414389865432967,0.03739209432382923,0.055947388332875686,0.13453726298371305,0.13569254584182425,0.07893299954471783,0.03939919776696085,0.07642726923711064,0.12416114582587773,0.1456288945381197,0.1092780692151493,0.06961476589124682,0.08392760999044194,0.063174185
0.05047707791854417,0.05192190530990654,0.03779280414533624,0.026080740116188203,0.061853408183455534,0.016955647527154716,0.03416551569943359,0.054175488663277795,0.05602236530113878,0.05451140526814727,0.03356225024139558,0.0450742273163447,0.05876000107276184,0.06127259273692439,0.0392401169555055,0.04518058888622993,0.028897582360895225,0.028947747349783177,0.036800812985421594,0.0413390973926909,0.04911978463884238,0.020973125099482716,0.028295296164599054,0.01750903851056014,0.04071279085118003,0.0
0.03889168539897745,0.05061401747876847,0.04516730480136898,0.03753071892921703,0.05544827245381008,0.029612027069714216,0.05041999171037694,0.05461483916461562,0.02700176680846733,0.050771518942661444,0.06386863256919038,0.033862335167064585,0.05638799996632161,0.03408221325657013,0.05625308409510541,0.09269593692939025,0.03717618944368005,0.07250873193846089,0.06931084829051777,0.07124648447167745,0.1190924210931969,0.07211813576516288,0.08104226236978511,0.0774648190913711,0.056247486628886484,0.089645354
0.13147706373777843,0.17123111497212798,0.21990048714782545,0.23575124782651025,0.22073996179624644,0.13571477671248675,0.1777924620499288,0.21250135438496862,0.19374845626241133,0.13931992319404124,0.09759311640591078,0.13735744711819936,0.15732904629362732,0.11025133590938163,0.0455663655373538,0.03749404570797557,0.0912819759288975,0.12074686584670652,0.10221309018020573,0.11560427440300813,0.05092274952315443,0.10024584244591775,0.14087163248085793,0.14578246182900298,0.15602785688794413,0.175405806
0.11531059374586651,0.10099927540770015,0.05705637209397053,0.04370635062295249,0.09106076295715548,0.12817422129212985,0.096978077027525,0.05950669805971838,0.051605355903474204,0.07151707908068504,0.0898306285778359,0.06341252966255065,0.07584450258620282,0.08886755344421139,0.06613591274659225,0.04440135543252288,0.05758394036014506,0.09041439588024196,0.09984359733832743,0.059501566041962196,0.0602861001773722,0.07556268080270746,0.09088501358786498,0.0934068457893059,0.05221088626692041,0.074700216
0.15440269949000104,0.17245058451549156,0.1690966457269954,0.1477994791811925,0.11210837702804703,0.08162528872359447,0.09046339932467086,0.08744787393029965,0.06521048101441183,0.046712187993646535,0.04813768239214236,0.03059724261779824,0.04813207174407103,0.06329089714659827,0.07673973770686089,0.07178576976206184,0.08172171712280284,0.10335561909596784,0.11425137838577996,0.11438959973874246,0.049969821064085804,0.07807032004219083,0.09634560835940859,0.09854874329112878,0.09656628778391543,0.051419139
0.11569305154690092,0.15320376966788357,0.17659471077113423,0.18309027564592817,0.17391848525792322,0.17832766358502966,0.21608918084095247,0.22871009109999604,0.22782631143144136,0.22293631344713302,0.21634647994397013,0.2345427350869249,0.21609786180196408,0.19805667193882204,0.2019535366697352,0.20296177442148194,0.18850852457071224,0.12858880551633,0.09791466548778757,0.12068741667642625,0.1477198196908754,0.11180999150996974,0.05007667831891965,0.08197396270085595,0.1197841761919055,0.165316391
0.060097721738760226,0.10077737796096464,0.10153590878359807,0.08070017042740815,0.0657791219932392,0.10054914623751376,0.13602458302447978,0.11858763820967244,0.08053083601384241,0.07003284222989534,0.12843385626461198,0.14713353337204482,0.10077138644659395,0.058445170172173606,0.08861643240021859,0.13482250119314584,0.14018417028362737,0.07662705479047106,0.04334628188099094,0.10559278097012804,0.11467327607605265,0.11720213498647408,0.09015912388052208,0.08955096790130161,0.11641188014136152,0.0
0.10369593793347559,0.11006732256670945,0.10772550090085091,0.10277005641217687,0.1070836550027563,0.07267519260973339,0.07617832772976464,0.08022073324997646,0.08647712405920556,0.10479155685841317,0.06316855853594683,0.0699954883951242,0.08353003153608654,0.09351856179524613,0.1020533663569756,0.0791173719987504,0.09562650738859127,0.11118214634446737,0.11232418400703308,0.09981118926322713,0.12173867631942285,0.1322629887827169,0.13231661699959585,0.11405791368599898,0.08435470281209682,0.238365306
0.17362185502457703,0.18310270005771268,0.1767255402683188,0.1554472715410453,0.12440553720815366,0.22793016049065326,0.22830006732638958,0.2243509396941913,0.21092551409773855,0.1842854590322162,0.22076727042804056,0.1995570299609123,0.2005121442530734,0.2042560628848371,0.19384110162934753,0.140235465495126,0.09774169880283486,0.11628355140754609,0.1295259742646935,0.12174772434252688,0.057076369307337116,0.07073681558558766,0.11697163899696092,0.11015393079037034,0.0641568307029121,0.058432762
0.07257607830116766,0.047412185759152264,0.12030831068893853,0.1403641934893382,0.11144294081360312,0.09691446290092719,0.03602581212192409,0.07137086654159733,0.10724582455860947,0.08316042134454155,0.08233395744877274,0.035327025069322594,0.044253021003869304,0.08456577188439741,0.06511001911477642,0.08262770587599316,0.046457709681039266,0.04674542039138178,0.07360873494360509,0.05643482935959322,0.06981466205797038,0.047439252917830126,0.05522840253335813,0.06679336400660661,0.04080267314708145,0.034414039
0.14822511446065395,0.15293467948008402,0.14652821670921112,0.14538113578212905,0.1408593061426824,0.16658427053527944,0.18240244988593268,0.1514730890334598,0.09950991262214658,0.056715967417373524,0.1530797199330848,0.17651032219904977,0.1592603122600791,0.1352439826825329,0.1321701185487597,0.12777554307628672,0.12636608191928533,0.11553984895125481,0.13687088313538864,0.17261538781538666,0.13767615388854107,0.09166479083387019,0.039169086465804026,0.06757455027240378,0.1098311502312524,0.1387186
0.036234486509668436,0.09667013747042699,0.14979098224836787,0.16131041276190825,0.13532441072593052,0.06359869854601333,0.1435559310006892,0.17535576925494095,0.1470433304509233,0.10860060712439719,0.08105221722581314,0.1606156399072254,0.17700363334293512,0.11206943004708891,0.049413572179435275,0.08077974722459219,0.16303820490397716,0.18520199791479441,0.12609728896315592,0.07780825456540492,0.06544584639879407,0.14861715333138906,0.18525808723429235,0.15140114575846086,0.12164101127233168,0.119429848
0.2040368139233497,0.18863832556911678,0.18400846810399898,0.1860846268393888,0.18041196675756171,0.14215497776993724,0.14038725751529116,0.15788704379935528,0.17673020038357795,0.18008620139539203,0.07928088905615568,0.04264733171214997,0.06602735941702333,0.09174678889135512,0.11189550863922589,0.12826445821904714,0.0928801462831642,0.07731974842792902,0.04111230570038831,0.05781753705901707,0.12271767519679674,0.11745757221595919,0.11877053027385616,0.06975875387609728,0.06879858179206379,0.0
0.020575267068523518,0.04918107003546667,0.07043756577019662,0.086099853155841,0.09826605587316531,0.04390193516304331,0.07184659258899309,0.08079468815691516,0.08281725628356673,0.08673742435303813,0.04963100804473617,0.07221696213054779,0.06881653478430334,0.05824881734279378,0.057994252180865055,0.05304395313187499,0.06955449151096293,0.059831061857923556,0.03861076121211179,0.02863891514652851,0.057061682456938614,0.06832526208141661,0.05932814777576507,0.03505671637709311,0.01632562155178041,0.0
0.07865879241891513,0.05681231388718651,0.07353126369432897,0.09747750285375265,0.13315757638902836,0.06609706122341169,0.05826789689987158,0.08407944631499252,0.0985257440528919,0.12475130909286189,0.05238329893757203,0.05553428885304523,0.08869422431279407,0.09285278124431333,0.10581930758111302,0.035012992607032146,0.04616597398580236,0.08371039550638444,0.06680260937117356,0.06621801009187618,0.05578896541870677,0.06817670412740431,0.09671821200545123,0.05539905661995025,0.04902462279694401,0.505150702
0.05561374347487247,0.05726278050846604,0.08912321661571188,0.09548125071936524,0.11079555595098882,0.0363709661875799,0.04624196595613246,0.08395101541083536,0.07221401051578814,0.07426919274790153,0.04981890929683532,0.06247966486920022,0.0928928974059076,0.05399310191722956,0.0463101566756549,0.0788205659179559,0.09050620999424776,0.11281636081957519,0.07119482346282913,0.08059425492387583,0.08548407259313726,0.10302688945841103,0.117924298970819,0.07987335506355668,0.11105546760375766,0.072028343
0.08126315589736134,0.07150174691379999,0.03920664145817736,0.03541784414504329,0.09168613257997511,0.08073593065637263,0.098242685567247,0.0823130313126492,0.032405121180454,0.07178563367524048,0.035837759426890166,0.07503177889302932,0.10037909005911556,0.08105393932556866,0.0788765689072408,0.08179538207225015,0.10300501403791279,0.13412122420298828,0.12409008901941009,0.09718143495693994,0.13256181961665595,0.14806043797461146,0.1550547646183907,0.13027530806123105,0.08998328036639784,0.000104692
0.08853150249609115,0.06467567375189986,0.03691669627216301,0.11572647368587666,0.1790603636106699,0.11023628595777382,0.07845950013239684,0.060739768816051184,0.14729482751471548,0.20100101694514413,0.11990163114922879,0.0870565131078909,0.09309924051004938,0.17369048894561512,0.2026880988192336,0.11324988252105675,0.08016471799406197,0.10891985665337138,0.17722388163657207,0.17810281107346085,0.08850576939202767,0.057985984560405664,0.10926536923359807,0.16148031295715232,0.1396215987822143,0.166301408
0.11944538393307733,0.08690311285883544,0.0886738078225386,0.1705785698278136,0.2045417481340067,0.11565627498641247,0.08223771573807612,0.10701174615566521,0.17817150412987995,0.18405576123070247,0.09431277154297535,0.06386002457772638,0.11062937596429645,0.16545250739417233,0.14690848584909752,0.07135380959956088,0.03402944103757616,0.10125300743978716,0.14320106986367157,0.11087767054939417,0.11423694999548249,0.08869326301024455,0.12406784041483096,0.14449523541812329,0.1009639881649467,0.520833411
0.08509629412587312,0.03719108715863714,0.0743188513826209,0.09537223320583696,0.08945614540299038,0.12903608906566771,0.08500787877331278,0.030829470204677186,0.036639986995281884,0.04863352167417575,0.14968733830112121,0.14313507876134932,0.08742624948881426,0.029983032519522886,0.015498204067902827,0.13946519048761596,0.16030664616950024,0.13404870494387494,0.07796814575766862,0.021850511565451085,0.11013055841453236,0.15177524648685484,0.16131059288902108,0.12203375387970214,0.04360137383374963,0.07446118
0.07263574453751824,0.05618757644095035,0.06047007010158295,0.04493180619208477,0.019029223083039604,0.02879418770537464,0.05757653165460469,0.08948100014779793,0.08731172249955789,0.05893310291924428,0.04621739816818132,0.08690774952776513,0.10236366924349109,0.11523635170147031,0.11711711595254563,0.0821890898175123,0.11918339177921138,0.09446986540721912,0.09336669203217823,0.134361578049212,0.09917566720474323,0.13675139867298738,0.09111834460072772,0.04432902063956094,0.11056740105659663,0.04943051
0.11467858099653075,0.12633135691937392,0.07179817309853327,0.040997268446398935,0.09765763042726207,0.12641768027774275,0.1081022675461705,0.03756721544115619,0.060060943267499826,0.10997335950226585,0.13105564427982672,0.08901909170076765,0.028856636174897633,0.08427281752887683,0.11152057090602638,0.14027096971114986,0.10350235549710578,0.05659489296246495,0.08679728377596208,0.09873666409281177,0.12961370478644432,0.12335241681310744,0.08415460073934627,0.06482758754659,0.07129015885428147,0.560160222
0.13004126172550062,0.09099262413821896,0.027081716712729315,0.08081243367211272,0.11230895977130347,0.1387752435042024,0.09835359177085395,0.05052880668099125,0.0885832078390206,0.10213375538328544,0.13481445139367318,0.12234607951010994,0.08032501526003082,0.06957235396876164,0.07736844635530737,0.08767764711484265,0.10686026355405534,0.09168160856265123,0.05016710064782904,0.03956782341820433,0.044722996830610054,0.04798071354569214,0.07363072626422631,0.05843820509038069,0.020253399385310882,0.157871869
0.03562489698390238,0.045534175848508364,0.05649111136342693,0.05959628228390052,0.04454641102847327,0.024504166166513065,0.01658366916694382,0.026495143332803794,0.025098510518382997,0.02184994347271276,0.056121069022581294,0.05921952067536838,0.05686660564392664,0.05900007932474445,0.08402864764197152,0.084232720813907,0.10043693984922539,0.11539630333325387,0.12353356295547634,0.131721424212591,0.09800673496222717,0.10571673166764155,0.11933373761319971,0.12549114340962272,0.12087107971145411,0.0
0.09113590952085239,0.08882179691107435,0.07194968194554015,0.0398736237696515,0.052697469997667425,0.04638856463997683,0.044913838320195645,0.022861634436683275,0.05143691331121051,0.10191545208898412,0.017781115397057113,0.013329359681372143,0.04869520187607117,0.10490975148801893,0.13475757584537484,0.04008361120123115,0.023269131086603112,0.07934601732501129,0.1157230093583221,0.11477923600146908,0.07424377476825486,0.029880997250453963,0.09500043993205182,0.11903929598718062,0.09731074356395211,0.060318579
0.13359373518208875,0.05111379894486399,0.08188521025100162,0.11602231829118378,0.09459006058774397,0.169117608836331,0.11441256740067131,0.0997306770635476,0.11947032922476993,0.10558367605936142,0.17497522242678223,0.1582821231966106,0.14119951980333842,0.14071800730911832,0.12578427367889858,0.14354612659265684,0.15289864631636546,0.14732527527301242,0.1381273424523377,0.11764972286004728,0.0928798015200694,0.11024981558180531,0.1125690085604561,0.10284516219717814,0.08264019018509015,0.0
0.025385723082283772,0.03568891958839195,0.05874908307323965,0.06259816290472887,0.06682400434464043,0.050643416887545326,0.024919688226644806,0.054417273037174176,0.08159109222623663,0.08407144893544588,0.06611415653024279,0.042730152390832214,0.030659252255697208,0.07236905057013669,0.09476307512243666,0.05582906463244438,0.06135732523984472,0.02399185847804513,0.030856925828298208,0.07954964711320107,0.035573864382378424,0.06791268207472657,0.059168859048550015,0.0394060404312366,0.07388748484568976,0.138728496
0.11819115367573017,0.06996080884648981,0.03741686757365049,0.02945533237307954,0.033800027546233576,0.10710714865106301,0.07170964371867783,0.05295840540563394,0.046999163333833936,0.044973656549557484,0.08701465269614075,0.046230629403855535,0.03114438106772237,0.029322642451419006,0.023877790547891707,0.07560335523774815,0.03542395993301756,0.02448860067561685,0.03415908955395422,0.042530440021232824,0.05245165354942077,0.02029305086142051,0.024579383313107925,0.048869937053050386,0.06333500640111461,0.091822284
0.07196907099345828,0.08181224027086119,0.09536805288854765,0.1005912049333006,0.09045942539020402,0.0689653758865777,0.07964287285860973,0.07955808137313239,0.09439537533801762,0.13323464480084923,0.07669945443801075,0.06230772947148454,0.04559279923961852,0.07979685546255819,0.1289986156659281,0.07726010082293253,0.038356285509714094,0.02292636554780241,0.05979919304835807,0.0876354684621465,0.07313773554567925,0.030382083161543814,0.026003579015090778,0.05207317062885533,0.0731873461327683,0.093132668
0.10204719530947606,0.0778246926634176,0.03266128555907269,0.061386578854823896,0.11612670749175687,0.11578172795210931,0.09467959240874116,0.04077881506811457,0.08266553951188381,0.13649715991227435,0.10997735646649623,0.0789363884584877,0.06984365644752338,0.12363845868553483,0.1478552822733016,0.08026501566820766,0.04697653766068005,0.08142808777943648,0.12489010981977657,0.1226122659652657,0.05540540046265419,0.025505665445858097,0.06761627799960974,0.09277266307127202,0.08213418741333227,0.338845883
0.10937206051595175,0.08271381065565546,0.06713276548148446,0.06072619049864746,0.03773598986738083,0.10895117471260099,0.07766104661060118,0.06637359550741502,0.06655497379741888,0.04805756565493417,0.1058590722226365,0.07485572436776583,0.06224009561811394,0.06219058053194496,0.040776632429684476,0.11795051777583634,0.0942465700495341,0.07883494287456384,0.06541965713664609,0.03228083846485596,0.13484655000021067,0.11104319133619872,0.08900391641129282,0.06649873753256406,0.04123390471139688,0.068988601
0.06972307322875712,0.08762918823491979,0.08706839215744708,0.06866627027141678,0.048542238350667004,0.09541847985111641,0.11751306226796028,0.11243407315905238,0.08677234534249255,0.056250970844491925,0.10597533212715156,0.1172913898890411,0.10140253443415466,0.07882548976949949,0.04775698391935862,0.09167813155579867,0.08724483210118966,0.06042858812297922,0.06229178600394543,0.04328069190899566,0.06522012936875923,0.05023920977528027,0.02956985820287439,0.07287687054007391,0.06358184097009632,0.22140583
0.1058334658589586,0.11993169094631902,0.10640330296310781,0.0823640243482719,0.050868308897058484,0.09591024913084588,0.09407603226963848,0.06858241040361555,0.06353696030057474,0.04121312043580394,0.0696856588135896,0.05619756530554024,0.0321203661939733,0.06965343763719323,0.06039721854925148,0.051527148003943556,0.03250269377904828,0.03885517552454953,0.08436097864675916,0.06739622199166068,0.0439922580266026,0.025288030021136932,0.06017078478419914,0.08279831913504555,0.048434940105742334,0.050441146
0.07450371995823239,0.06267953692615115,0.036405370582987165,0.06667562292573935,0.05661671524479315,0.053654960270650094,0.03510797330686601,0.034691758542684685,0.08263911353854997,0.06816039655658779,0.04523812585842528,0.026139845152070608,0.0570462232095672,0.0844303099797102,0.0534576045679875,0.03678542268297,0.025836139159325158,0.07017074462908182,0.069116895738581,0.024673018351380374,0.023682518005073865,0.04318348164990759,0.0725614600624777,0.04036771856821142,0.028070325412118312,0.091934671
0.11202666353331457,0.12552532171250477,0.12361295192053973,0.07413433698012835,0.029476769734375005,0.056321577039669266,0.06468714016586795,0.11027505428748258,0.09819666669319815,0.04533054442752347,0.07894425033697838,0.06760486796926543,0.10773101454983589,0.1150380084805499,0.07596976247495844,0.10859046632410228,0.11399959930568465,0.12015888031476346,0.11281022554417314,0.07910643539483242,0.07081185893378908,0.088958865510591,0.08799201339472824,0.0753321802562473,0.05496800824863883,0.012083904
0.12433323845689984,0.1404186517474889,0.12411497054915213,0.09897945593443454,0.07682533993554637,0.09087731711089443,0.11095955561576211,0.09735575262061,0.07260910566515473,0.055977504476945626,0.06782102753681621,0.09876230299074581,0.10291759603013485,0.09160328335717677,0.07951113365379751,0.0406598011152488,0.08171456552134075,0.11614155584823539,0.11787292753807212,0.09103210004087509,0.038647415830023055,0.05857576553172839,0.12456620831345874,0.15040814593515306,0.12459606988326243,0.072514965
0.09446580417288857,0.06202920301054232,0.04766916601150219,0.05004259757604739,0.06999749850914078,0.09740479525431833,0.045580995207177476,0.020998730350892218,0.038911738176002124,0.07216899446777343,0.14174554838279024,0.1015319877240865,0.07430161731184481,0.0585474194109029,0.05943117351636058,0.14877950600404818,0.12211736036425451,0.09849229892385872,0.07172137792036416,0.04490314823684605,0.1154359748983641,0.08916433023795069,0.06693175462884246,0.04560746821219401,0.020481626849754075,0.171918534
0.028435127792663967,0.04906017270971574,0.07266498858849936,0.08774245766853132,0.11302600579443009,0.026400007458863676,0.06160425360557939,0.07099208416574034,0.07014686518610415,0.08101175635392938,0.044806456022807646,0.0657148431136668,0.055927296393082984,0.047649687444557304,0.05433739943211201,0.06320005167153724,0.07149125386482602,0.050985349952958565,0.040890673063403875,0.04923082269489532,0.0783884885203679,0.0762773294683712,0.05186790981346167,0.04214990697113727,0.05163786247727027,0.0
0.08482099466337117,0.06147761975613509,0.034134989884022277,0.02753906853004882,0.04958794130641658,0.06116991163116998,0.045824576318059244,0.020848121063082745,0.02215029148873972,0.04781237904843119,0.08448433527509434,0.0660068796638818,0.04024462359336958,0.04595581957730575,0.05700658932830021,0.10426390581961373,0.0591971086048369,0.03581618856118354,0.06797521183599736,0.06329884206248713,0.14020512452902292,0.08304985954684684,0.03551660905288137,0.06177663405404756,0.05994691730882443,0.273588026
0.12489907015038261,0.06653057721924084,0.03001309414626898,0.06826679572848297,0.06228488183145033,0.16517947293735744,0.12092700022599073,0.058929177826903996,0.041573714312775324,0.051714003080632426,0.1782900633870779,0.16560768818327692,0.11090408985086736,0.04539108781181872,0.03861977481480639,0.1523889714660384,0.17262615468702044,0.1541697989752607,0.11325192689700103,0.07622543113032224,0.10293789337199129,0.14574366263735944,0.1655083945107498,0.16067769982213675,0.13470101773221635,0.300315498
0.037244522123365355,0.06900513742733336,0.0770932135102445,0.06385228037128349,0.050384258436772765,0.06936269198977535,0.09493817837658103,0.09745076110349846,0.08631843754406435,0.06512016903847095,0.10164550058672564,0.11258739384583326,0.10026619841626573,0.09142233040311559,0.0811544570015518,0.13043951272699222,0.12492901400756849,0.09325566971676853,0.07388686426943428,0.063781057278731,0.151381084699216,0.12621446442523815,0.07772326310759653,0.05477074317268554,0.044021696413047505,0.039428459
0.11337167607090196,0.046982081980337986,0.03189057472131838,0.0655972043954718,0.06985822258629489,0.15539000081563598,0.10980050548150387,0.0705503790038518,0.04595768895266498,0.026858352159441365,0.16583329013950654,0.1585875755198165,0.13215834075236318,0.08930572675905264,0.05459027061436226,0.14201367349697788,0.16542002307613807,0.16251733609142405,0.1298397035326618,0.08323094270662343,0.09787397544926382,0.1353321121480156,0.15128801048087198,0.13432045864302558,0.09091151133593835,0.046079324
0.04182160329897099,0.05385025342620013,0.10888809431168166,0.12666855143782713,0.10230860496836545,0.09420072954462765,0.09342161528438914,0.12386002151029807,0.1502692660152886,0.14360204602025628,0.1391347472053129,0.09886576559067922,0.07616369852714192,0.12355431778122693,0.15098231484771135,0.16776369953174772,0.11331467239256784,0.04382962152454684,0.11414686520215118,0.15959987451585866,0.1775671208748248,0.14338915996864457,0.09280613741391423,0.13315806368759542,0.15879352971783434,0.008767414
0.05349356138794578,0.06567183615517337,0.07006620045096984,0.08011261409969984,0.09588007025649362,0.04528038430361169,0.05019924996832662,0.030898464169346163,0.03528933428504437,0.0692800687167527,0.0480758606945987,0.05094279189071472,0.029782907126959312,0.036228776569947455,0.049912568031698704,0.04404642529612086,0.04902164589423763,0.028820681371065224,0.058565599032998135,0.07068771779370961,0.04861268533426047,0.062163757756720325,0.033523517047545665,0.06047730714307905,0.1005819120053141,0.012820457
0.07889899909687932,0.04897552145621281,0.08313216253748029,0.11873829632858003,0.12089624023890604,0.11862817440562864,0.12293306118057995,0.13273251101785774,0.13547240387588577,0.11925560850631854,0.15836257556519734,0.14979542509202803,0.11979348666894675,0.09571603424816522,0.09183204784775567,0.154004870775134,0.12359553796036545,0.06327895521391229,0.03314661562850678,0.06689922311739649,0.1236076053184318,0.10209196890504935,0.07043447911547666,0.05563818309754943,0.061799115406713956,0.026059555
