d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole
-1.3550019175992378,-0.3994512762564558,-0.429975928391953,-1.5644518471580502,-1.5445736148091105,0.786857990253525,-1.4057760263168677,-1.4993410216930196,1.2521988637454098,-1.2048450620377715,-1.0235639753606611,0.9952043078339156,-1.1052946401315242,-0.9274031416346784,0.5901736313901828,0.0338640140271912
-1.381680746178695,-0.3045401420593001,-0.7206867411465308,-1.550683229112846,-1.7963040683686489,0.969097812536851,-1.3322520134966922,-1.9782546442493547,1.2048097045453292,-1.120354531902651,-1.3450433863089393,1.099183141507256,-0.9872545682800912,-0.7936832826763387,0.8793615663010482,0.1706988876586331
-0.3032591225753921,-1.7464879395926796,1.4250467237778055,0.2672285227488891,0.5663362401733026,0.3381171577251677,0.3373883140822118,0.7423794585816484,-0.3936965905891856,0.2257711976610871,0.303107923012177,-0.7235607416842624,0.1009615724367445,0.0205291385930382,-0.85022126661115,0.8363281571676562
-0.8575026854822502,-0.7094902152987058,0.158624692663829,-0.8496863126111001,0.4645698731075154,0.1817427628255291,-0.860127088476088,0.8929400739196547,0.5793983814075813,-0.7223420960623055,0.964669994518584,0.9847066187553916,-0.5757659120549178,0.7928874758158706,0.956373725441396,0.2988860203705672
-1.278889392653663,-0.8364791316048336,0.6161292581126309,-0.8696193725081195,-0.2827774509590212,1.3152594601420848,-0.5535719837990387,0.664512342660332,0.7638916631253303,-0.4794026113193535,0.5583362346159877,0.0567337846983987,-0.5211245487021476,0.1071391339582519,-0.3377852681480572,0.039267572312216
-0.725910584041929,-1.5080026998503582,1.8446596744082104,-0.0430709029204621,-1.0507999473628045,0.4478369637767186,-0.0470500037644024,-0.1899817754522217,-0.5454243975604792,-0.2236436349258322,0.0934812643872934,-0.8420373202634253,-0.3794813940159348,-0.1520518761577844,-0.8770001303244691,0.1567898161631911
-0.8285785834434196,-0.9823844421557,0.5130133775649118,-0.6362174272622757,-0.4372917166174465,0.4458558055213836,-0.6163164514516688,-0.1335576928442149,0.1444936424819839,-0.6264758392565579,-0.125790403550456,0.1498771172731996,-0.626276756390427,-0.4079352182914695,0.0520491963933372,0.036229017535604
-1.331413061225383,-0.5638244781661195,-0.0843380163675086,-1.367132573913806,-1.1970000473893734,0.5639747978016166,-1.4478165782633408,-1.0195894265972036,0.218367277422383,-1.5016395483849718,-0.2805847285716815,0.2837275626067552,-1.5047166018697058,0.1279246963716175,0.3907387459599665,0.0746177486350586
0.2629394186754952,0.159160726740261,-0.1028064826849002,0.1286466495146822,0.0446113954484694,-0.1758116821823216,0.1506829781634734,0.3860170711154522,0.1617500510517662,0.1600340260181336,0.532335676500737,-0.3111098913597102,0.0829045977892243,0.2636891390928911,-0.7357974587162909,0.0586902779019508
0.2350888436394408,0.2777347109318302,-0.4274151554950743,-0.0214903672654902,0.0103276223529713,-0.4610721639198071,-0.1217987910228113,0.433135300807095,0.0371852956337646,-0.1044645930321904,0.7263379889523811,0.0465670004913227,-0.1160244266191483,0.4880605426571942,-0.2541399874649631,0.5418921587889451
0.0987538850663584,-2.308624676101224,0.5989412030586355,-0.0673884390534954,-0.0935839643196729,-0.8010061119675238,-0.3099149816863157,0.4557460180637355,-0.2577043722695543,-0.3923023571256891,0.318047420449294,-0.199576473469656,-0.4558907227253802,-0.1704765193179019,-0.4291727242846759,0.3513622097200584
-0.9046552601451292,-0.6042287466058893,-0.53159897969826,-1.2927099319753304,-0.8414756893692056,0.090147072948215,-1.4179295519729376,-1.2575835287256505,0.289112523234337,-1.483005731489671,-1.0874790212407708,0.0565461721176802,-1.5366409480380565,-0.9111386991795956,0.0189243499985239,0.1414722167636941
-0.829779597015316,-0.9718759159852876,0.4778254817045311,-0.8597131951681005,-0.07382046360004,-0.3301946847121336,-1.221961131349853,-0.0666971138899731,-0.5525875294497488,-1.4097119455493667,-0.5643913160468509,0.0909710116290422,-1.3853531125135805,-0.6552831838788018,1.1279444353352643,0.1076412054889889
-0.8533698297326597,-0.8002082994986144,0.1321082749740908,-1.0880416316054289,0.0701585982520858,-0.3314988035214165,-1.395535656926696,-0.4466070450176577,-0.1208937233024071,-1.4909355779568658,-0.8237984589756676,0.3956005825549165,-1.4338289098797967,-0.780930017383211,1.1883173453403475,0.155573288526206
0.2587135499647139,0.8195065308336406,-0.0802842656114025,0.2171070468280093,0.946574877603254,-0.4744281323672619,-0.0255265012565144,1.185855248918286,-0.908367948646232,-0.2886485021164225,0.8777564167320971,-1.0669426345914532,-0.4829726003887392,0.3360987080282703,-1.0045717962626977,0.2967929933789713
0.935196155688868,0.8687414177427372,-0.2027635296774097,0.807720535356843,0.3207803381360651,-0.7598605228985633,0.4230535782206678,0.857639980154616,-1.625441817291861,-0.0038293273079272,0.7946652697142809,-1.794226407332978,-0.3058044792852299,0.32229176665821,-1.6059672879038478,0.058149185202705
-0.7750092820558415,-1.2467922864312435,1.2420496258015463,-0.1287018547988565,-0.1244445200410102,0.8581815781477569,0.013239909192939,0.5942140745071498,-0.3456796882315249,-0.1337504254726385,0.4673248534688179,-0.9173072943481376,-0.3145258711508058,0.0603046577550759,-1.171476659922738,0.0412370703508392
-0.904748271398765,-0.6031082309071834,-0.5355930316966874,-1.4071734260932651,-0.4965938043258821,-0.3440178570163981,-1.684468238652496,-1.0151595204208488,0.1914517498955311,-1.766301235663643,-0.7693611720478616,0.212327576225614,-1.7976983275418812,-0.5571041105127968,0.2534307927197644,0.370503831620722
-0.8533698280251053,-0.8836836673478061,0.1321084235919035,-1.068336193302019,-0.6355995616970931,-0.1372065999111161,-1.2255595958245022,-0.6533534125775831,0.2880674142153057,-1.2704805422127106,-0.029539238304633,0.0717983433822036,-1.3189002934875105,0.2517649677034591,0.0014136296702858,0.3974692489927877
-0.2388163273186168,1.2850569027293195,-0.6702543657957762,-0.5550767411107697,0.1171205167633239,-0.0434143605397239,-0.6280615864166534,-0.8796814252581638,0.1963483582159245,-0.6568802118049216,-1.1620349879782863,0.0432804432686685,-0.6629247647762788,-1.3044982568977936,0.3259418165904822,0.1512279611515531
0.7799528317874008,1.9027640911751404,-2.2370609963160715,-0.2570021335228495,0.6882032481078846,-1.1130865179573113,-0.6423185281666257,-0.4352385277625333,-0.3056028002212271,-0.7112136325939323,-1.0861241989578665,0.3881350728457294,-0.6312179408061371,-1.3551340563275522,0.981489642639361,0.1068953361767934
-0.1874964215906637,1.0336643199288984,-0.0051332793523816,-0.3506491361073025,0.5710661919767105,-0.5878482598493169,-0.7140114837526623,-0.1615347353353037,-0.4286426323750282,-0.7518174532390882,-0.9659427246617734,0.8569733024270625,-0.5809767760670329,-1.1063776118709272,1.5254552874954612,0.1577617350419141
-0.2623734593564134,1.0237177312463632,-1.0146368868433528,-0.7913629239590821,-0.0525639680868942,-0.1448029034292191,-0.8235370149705266,-0.2416785221784256,0.973880598993181,-0.557711011787508,-0.2738611092647657,1.6056023573947675,-0.3070932618874151,-0.4963644786555574,1.4453050069272524,0.6029477522801592
-0.3794674131691365,-1.5973950041728675,0.3747887472449922,-0.5911533029598538,-0.0712078464556233,-0.9345413852819756,-1.0844759631045464,-0.1614630622938939,-0.8429909449884555,-1.334420461960791,-0.7349381539517901,-0.1321473073428031,-1.3434668532611131,-0.9509905324661084,0.9627008439166056,0.2026642448316946
1.3790971147691975,1.049792125013614,-0.3442959584231422,1.0758781032034146,0.6099358513449267,-1.4321259161857096,0.538673449988837,0.9462859125090756,-1.962507857339656,0.0388073383336034,0.8565252252814817,-2.083896782131416,-0.3044212796488748,0.3835498475337435,-1.812688175895048,0.225893163769224
-0.8574786231520269,-0.9397165803244424,0.1597912297379806,-0.7709926913756047,-0.97245825749079,0.4716138685150962,-0.7565847988333996,-0.871449255780809,0.0226818413331822,-0.8665541337419809,-0.3531357228029028,-0.4321867372007048,-0.9807129995299838,-0.1138849725209267,-0.4002695496885327,0.2769530766434202
-0.2901310265539404,1.1763777189840243,-1.335251804890724,-0.8203911275131068,-0.1749366829001679,0.0776699761169388,-0.8039928062472661,0.1410244906585182,0.8720703113336297,-0.5798436979141834,0.0155391392047792,1.4858756781764704,-0.3424910264317517,-0.4185704731661923,1.506617657175407,0.3904915141507585
1.355626411148919,1.6249303455170043,-0.6848873695267322,0.9821608526505848,2.6538935305725224,-0.9117395375294726,0.7203647726238798,1.458683406416055,-1.0676193554650986,0.4589054404456403,0.6863353045739765,-1.2371912752785124,0.2538033385997313,0.1470071807937239,-1.246484617982365,0.0784846402771315
1.4304741800918137,1.0940665609404898,0.3233260535416423,1.3989201082732607,2.159486791232045,-1.280723436093038,0.9804983213716176,1.5542954085631857,-1.6731268805815998,0.5856040831724968,0.8967068770697906,-1.7427694492469772,0.2984060670174078,0.3500231831586143,-1.6921398276568418,0.078841086252467
-0.2375488203365133,0.8309595668683415,-0.6322041615653886,-0.2430762937286821,0.6557418968947384,1.009520595687678,0.0781665398451488,1.1531077052943526,0.4712535582656346,0.1058965577538875,0.7859668573451428,-0.4129628111696742,-0.0045202230246809,0.4342603100066771,-0.9792456442908124,0.2555073233281685
-0.857537160797734,-0.9393542538539508,0.1572108608927843,-0.8716914134168918,-0.752339308466819,0.0608279694728322,-1.0248033406828607,-0.9483398014552908,-0.1036424758115398,-1.1034671170437125,-0.7987913601021932,0.2857307928306096,-1.0564295544325395,-0.4136968075337501,0.8834649830297939,0.2871404852847452
-1.2831776257441836,-0.8549852608092313,0.6360270509341072,-0.8274591352834115,0.667213605445487,0.8852310836790213,-0.7165668050758085,1.2916570443738389,0.2092952061217726,-0.7209270712293729,0.7712849673481433,0.0266178301236051,-0.7495796235153646,0.1272792420453796,-0.1494057822936921,0.417237395328837
0.9298278144670046,1.437825244158897,-0.212848542383473,0.8192982680768682,0.7821455750180567,-0.95613759915508,0.3834720145323617,1.097760099652147,-1.727993354622318,-0.0730244728725968,0.9318787401719144,-1.9161269553382412,-0.3914149829904419,0.4260040186166146,-1.6528608514087273,0.2576015038843285
-0.904745518711785,-0.6031521833067469,-0.5354344422846973,-1.3735618468454198,-0.6628831143480615,-0.1984237189289686,-1.5905567168363068,-1.373163044671864,0.2342386060889079,-1.619811480873533,-1.5863476453319811,0.5583591117757118,-1.5599001938288857,-1.199171099237105,0.908768905312668,0.0613644765601503
-0.805075858313306,-1.148472646511864,0.8550535625030885,-0.4480510811070757,-0.7686588937071785,0.3837711498159408,-0.4620783264283993,-0.9633648363150832,-0.250396821073602,-0.5715819738664238,-1.0141709586557803,-0.3263309679641494,-0.6372996892942563,-1.0294958970744303,-0.118602946050822,0.2233907557532492
2.874852083223329,-0.1395796633987686,-1.7235518607612186,1.6853179990965468,3.2569624274316897,-2.9131794809353253,0.9035561244573632,2.093002680212042,-1.9884455883275012,0.4685922211176605,1.0824691607756014,-1.6881689315452542,0.2095631639981504,0.3235273774059647,-1.3952492759369342,0.1687148324276901
2.950834370620357,-0.7731920220489009,-0.6830129988202809,2.1953649581207424,2.322748842739557,-3.217039762567476,1.2352837904656464,2.0519591805431245,-2.784270751949895,0.6307695527423861,1.2313353522454615,-2.3022942713336816,0.2723547803462312,0.5225500457800323,-1.9235545073054756,0.0081820568893275
-0.1636908992507489,0.3760648420008513,0.3498620671796972,0.1796254825081941,0.5688638492881569,0.7232770693559567,0.313439557193625,1.4190958513662926,-0.2387412678994345,0.1893583513271648,0.9618520707664976,-0.9027006752092128,0.0080689950798984,0.521827642046843,-1.2645611526157507,0.4122464748725832
-0.9035445068474433,-0.6169974414169646,-0.5002466950421297,-1.166280390812528,-1.086580978099927,0.420016668620495,-1.0985586896052335,-1.0097919618741276,0.7994465088144725,-0.9478592013120408,-0.4230169458349621,0.9464539993896514,-0.8246041815510723,-0.0567683621041706,0.8157790875069638,0.1048654753458996
0.286529649685283,0.4943846705899349,0.2429105754277255,0.3337236859784643,0.7672320434548037,-0.4190825122940989,0.0462444636611556,1.1539568454474458,-1.250741032379717,-0.3128861902324025,0.9835244436335656,-1.4345337363829838,-0.5579508218642657,0.4419739116848242,-1.1750713645613406,0.2238750285801064
-0.904748271398765,-0.6031080505184702,-0.5355930316966874,-1.4089513236842923,-0.4818883417401859,-0.3622855828206222,-1.701744268943642,-1.02939531931548,0.1378984541331903,-1.7880470981329233,-1.0564759458096211,0.3082545860603731,-1.785811337103072,-0.8994539797188554,0.6339598679499246,0.0117622060994094
-0.3558451572344049,-1.7716890233926663,0.7219548764278308,-0.2634062998057705,-0.9608564388256214,-0.4238706643207718,-0.5074628679806698,-0.8081856510894311,-0.5493885144253051,-0.6538395172801965,-0.7034236384154658,-0.2472428891816832,-0.7107030812787222,-0.5507917791925637,-0.1342835909385369,0.4207156023280946
1.3566441549005208,1.6161643821948397,-0.6575289882512175,0.9881381027688548,2.765523696636027,-1.089272967493562,0.6474857503870559,1.9359521570651177,-1.3933547301305726,0.3207122891600238,1.1354642326503728,-1.492228647808468,0.0933728805893753,0.3922576342467422,-1.2629691490677672,0.6992467688058805
1.4273232147272956,1.0739788942797523,0.3757075774120446,1.5767392934125115,1.601494647289932,-1.4027496936807538,1.0375708551835832,1.7625493570582218,-2.374854226687521,0.5027726160775506,1.2763142426215253,-2.2389568972684173,0.1602886278378413,0.6189545786097399,-1.8334776408508184,0.1852290099233167
0.2628450293708155,0.6754453159054612,-0.1068799780071362,-0.0223361448407004,0.8965811324626712,-0.891469390530115,-0.3999718212705128,0.8446360783783138,-0.7606782546651971,-0.6369690105509469,0.7298986917349922,-0.6893789011795968,-0.7757497208335559,0.3784577835716632,-0.5291694758942047,0.8084712686968869
-0.9047496477422552,-0.6030861645130423,-0.5356723264026814,-1.420269814377666,-0.462614921794746,-0.3669168530634044,-1.6147688715790125,-1.4554203663806808,0.850852070642875,-1.4664316669604565,-1.3481738340224492,1.2759133889700467,-1.3193974826171864,-0.7751788094602868,1.0248463456529595,0.082991251401859
-1.38275427659658,-0.2922712059298076,-0.7504670504730648,-1.6191270133493694,-1.1208367711420577,0.9321748842509762,-1.4196884832762338,-0.3673530800383354,1.2574050843477411,-1.2336409915828552,0.1857905750931368,0.9570244195194552,-1.1429879380426295,0.3869433243111098,0.5806615539612234,0.0327983099160055
-0.8019290202717068,-1.081503434994972,0.8024343031325147,-0.6958365871471839,-0.3925699787015155,0.1052520685168393,-0.7342466327590682,-0.6878633102586973,0.4963078014603495,-0.637534159024362,-0.776219663072058,0.5886273823529885,-0.57525453578002,-0.8603878086483455,0.2723501051365715,0.1057928811002201
-0.8284800668158239,-1.0882455784756269,0.517324608387317,-0.4391073022356874,-0.4821898055785306,1.3249256281083714,-0.0693469800364168,0.8089788782138402,0.2789564366702798,-0.1090251851515803,0.9336373574769404,-0.723199095744607,-0.2449267549382176,0.6041646131987674,-0.8598062772564563,0.4942760596599262
-1.4053030021134263,-0.1396772444749751,-1.0678528703293693,-1.87699030893909,-1.4088290804683523,0.4830315943594984,-1.820236026150312,-1.3390561110399488,1.4808446341893864,-1.526217651465904,-1.0267932769804848,1.8391751080309675,-1.2705145145046002,-1.0427655578332853,1.824221696222858,0.0838979926531309
0.8023699451197653,1.8473554494387088,-1.925320647111598,-0.1998040232519648,1.215201636435797,-1.5642154556137264,-0.7893989439196291,0.8295927247700738,-0.7360300670433323,-0.9913062346847512,0.5642596443388264,-0.1145203705784188,-1.0350883847727703,0.2533885091299626,0.1815781261814497,0.5525122401933679
-0.9047190025759116,-0.6034816569853098,-0.5343028472740898,-1.359408637972532,-0.6741825131103755,-0.1667778809311433,-1.5661297474295923,-1.4998179118844917,0.3263006012385246,-1.5902368760107048,-1.6160704494001703,0.5152364397082926,-1.5566803297330338,-0.9701916815321532,0.644206856702172,0.0684010261961062
-0.8316975290056557,-1.1361051649561122,0.5668435266520886,-0.3500203470532171,-1.268518005605319,0.9206571035800066,-0.1512938860328033,0.5649718367788844,-0.1059842117245759,-0.2455327178494474,1.0844899855987804,-0.6280855993616598,-0.3567965823896452,0.7096235266955244,-0.5556095976783637,0.3719796655618209
-0.2624385815457957,1.458253379349927,-1.017420346360804,-0.8994827505132406,1.0711696131520914,-0.7240460725660534,-1.3073848330501043,0.6033100834059779,-0.1059263262590926,-1.3689087583028523,0.2282518905485394,0.6361988534918077,-1.2994400537720243,0.0269272056968283,0.8949137644366227,0.4379033322807594
-1.3291636604430954,-0.5873502314637035,-0.020422408720832,-1.0617520573910284,-1.385951401504509,1.5399197441276264,-0.6251146023733095,-0.9668701242979904,1.097959619276664,-0.4448340322697894,-0.9884633277812028,0.4113789063825501,-0.4260048447215777,-0.9608335375124036,-0.1887108993526299,0.1344643480471683
-1.3078148693284293,-0.7146558070560861,0.2616614271233656,-1.1247087744224995,-0.3362210625960933,0.7165662496652493,-1.0638864362750753,-0.1808566013082075,0.7139762195841699,-0.8805655661141937,-0.4205380850042766,1.4049045914365823,-0.6607399699409624,-0.5899654205296004,1.4723875827059965,0.2021823489265992
-1.3826612653429435,-0.2934917882373494,-0.7464729984746374,-1.4978422924150314,-1.5306802211412656,1.4398154444052578,-1.0605647505121492,-0.0749836330520551,1.7350522659238428,-0.7502958791081681,0.4844098827367116,1.1538805650991684,-0.6136880832243832,0.3096907252949077,0.7002936571502905,0.0714214106695309
-0.8811580369738672,-0.5392407282170105,-0.1898756763484352,-1.1791987667296076,0.1865166546933246,-0.3392681774796262,-1.4517994017601925,-0.1538310224923542,0.149339034841177,-1.45630655583739,-0.7367946447771976,0.7554174210711577,-1.3545065813732955,-1.1502784543500868,1.0669088433070073,0.3316036746624001
-0.3547385329671892,-1.5344722637891326,0.7530692769659784,-0.1894499715547543,-0.1975616529368645,-0.3408576757612862,-0.4012993534487124,-0.1778187338411866,-0.5190273041659554,-0.5197719358464483,-0.6099047530714782,0.0021815982934426,-0.5123237303373129,-0.9398076367713086,0.3512258240074482,0.0681419129033297
-0.2901616717202825,1.1878876149125903,-1.3366212840193177,-0.910724075758627,-0.1457793806770729,-0.4358101055852595,-1.1961342186474382,-0.2035073547394426,0.1674273244714204,-1.162873011618994,-0.0611337057244148,1.0030769066342649,-1.023566065989532,-0.0350138087680257,1.1956063315994383,0.1053019814673755
-0.3127076462577042,1.3511297670222036,-1.6538486630814455,-1.1186034176666095,0.0639453258125646,-0.573350636885894,-1.400020194616158,-0.4875278311072449,0.4859401166924661,-1.29072946628666,-0.526387219417853,1.3134990954991337,-1.107649772450051,-0.3992042183338581,1.3880593049940333,0.0670644634778833
0.2125453229076692,0.3436064068606946,-0.744677476620744,-0.3256973352855209,0.2583364270242697,-1.2110019246861892,-0.8927197058051591,0.0533322047744175,-1.1317629263077096,-1.1994602488062815,-0.6065077505552742,-0.4938915110622966,-1.277021371270484,-1.2434915987720685,0.2432843412604134,0.2573144462384497
-0.9047217552628916,-0.603441737933139,-0.534461436686078,-1.4088019164379624,-0.4606767692788618,-0.4744913841576664,-1.819280300175196,-0.9308950508365552,-0.2265457580987165,-2.0013081166259403,-0.9531825504458642,0.0553053253329395,-2.052164142866863,-0.7439938141009147,0.3783606200978779,0.0447022732437287
-0.8008210213685557,-0.9983544602123332,0.8336278497588442,-0.6186112929513389,0.6761059963971892,0.1118026642384562,-0.7983781075814873,1.1231011038919412,-0.4111018440189549,-0.9958011526020945,0.987973587325445,-0.5443812753248336,-1.1312002197780078,0.8830534503312658,-0.5245734282193503,0.1411572011229917
0.292849239540988,0.0029039344319807,0.2774915124214858,0.2435883997888461,0.1789643393535445,-0.6368053297997683,-0.0633903642485924,0.1273578474242153,-0.9559734003986984,-0.3374583709635986,-0.1049364851907492,-1.0680755305339966,-0.5519822069000506,0.0299924822924591,-1.2561594815488288,0.0062072321453586
-0.2193509945863616,0.7878191079902477,-0.2977388018507895,-0.1052192666909513,-0.4716404332743187,0.3025082401237251,-0.1052891939555088,-0.4933621976587391,-0.2436507808804804,-0.2260638071499056,-0.690084040602717,-0.688377676837755,-0.393423787958908,-0.4438320893383222,-1.2131711239191203,0.0267267866926246
-0.3504144499252506,-1.3643745707066417,0.734664462003729,-0.2136649905190182,-0.6747860043021624,0.0741374495235819,-0.2470068652447306,-0.846547759335007,-0.0767775458239831,-0.3138539647239041,-0.9279123479627274,-0.2883034199280645,-0.3955505882891534,-0.8475703653136322,-0.5291272216749283,0.189225824749417
0.2628742981936683,0.1176925271266255,-0.105589793584536,0.0166440843713031,-0.0311152682656547,-0.8011334700750296,-0.3610790466169117,-0.1734834416357871,-0.8815923877897109,-0.5871692679646381,-0.4349601315885093,-0.4232873939086513,-0.6451146603182627,-0.5638524284202825,0.130954773265384,0.3822360023849289
-0.2387804773671973,0.9638108918644004,-0.6687613879365506,-0.5367257632308152,0.1771924059961419,-0.0749287310987265,-0.7148218693773478,-0.0487925615252399,-0.2703124573799172,-0.8188831070216243,-0.2918438659841273,0.0989860922821917,-0.7958880108025309,-0.3990412265874101,0.6190000372089535,0.1629669899771276
-0.2388748632567703,0.8775226083045297,-0.6728345860231594,-0.668726416195252,0.3543623191897447,-0.5919068800841683,-1.0286802096505938,-0.0966519453621271,-0.4059093710089037,-1.198682558889406,-0.8444073710057985,-0.1525559276942474,-1.2531050297903523,-1.327183846938937,0.1628196216989129,0.3300155148967668
-0.2152832559034913,0.8227986599030231,-0.3270382332045377,-0.4288385809359112,0.2445917309132373,-0.557782362304391,-0.8339783951899864,-0.1464955741412973,-0.902646467618154,-1.1205031529807128,-0.7111611274695551,-0.686152977773942,-1.2502801049514316,-1.1501349383966526,-0.2229752475930177,0.4033423316948769
-0.9047510240857454,-0.6030642785076186,-0.5357516211086765,-1.457000559787487,-0.268985910758331,-0.6588307475732655,-1.9353303611986516,-0.7615583168626223,-0.2495509052580849,-2.1159964826043733,-0.961616408023478,0.2217669907222056,-2.13518386499747,-0.8173144641566934,0.6431456642577964,0.1057869192815744
0.6239417320423515,-3.502842647136185,1.5053289300018882,0.6287329076710721,0.0746650291880178,-1.8886180029208564,-0.0765514585245404,0.894245177729634,-1.885903372776525,-0.5483686456136087,0.664433109584189,-1.5220558892415503,-0.8208045572799442,0.6289564734940792,-1.3016223152567528,0.1374015415547208
-0.8788235858251068,-0.7810415472411699,-0.122248402081578,-0.7615419467895348,-1.1186061422432698,1.0495865999356149,-0.4106665484671917,-1.1156970093358571,0.9390380641352524,-0.2917672319189627,-1.1166146757467947,-0.0487457017812278,-0.3795178944674846,-0.705223179716649,-0.9896578761850382,0.1212883197241279
-0.2890801855378986,1.1679385114133087,-1.306559035167972,-0.830969570268526,-0.05605873327863,-0.2885459183396306,-1.0833090849775604,-0.5254812574969018,-0.2033832085334611,-1.2151647768331997,-0.9730933979130764,-0.1474602287369687,-1.282771165251437,-1.2083836896160651,-0.0637283351266969,0.1742474899097939
-0.7495049457897434,-1.2932838394459665,1.498704583559787,-0.3490610001892501,0.154525190668495,-0.0623800561648859,-0.6609585483604759,0.9719791552641768,-1.102531387790174,-1.0110329459125251,1.0201564056807852,-1.0902558106507974,-1.2216667968915924,0.948710295421667,-0.8301926512882288,0.3386801242331048
-0.7761531326179665,-1.152854076958615,1.209362952698179,-0.2597533988816738,0.1376639173734321,0.5032102187092542,-0.2835509510001271,0.1603184330799261,-0.6008000101135245,-0.5053953133117101,0.110036829372476,-1.043840483917096,-0.7212705764237615,0.3360657260896031,-1.3117680128748512,0.0557975220778704
-0.9047468933477212,-0.6030934043610328,-0.5355135883728805,-1.3891796972716497,-0.5478211835820574,-0.2585643202426595,-1.6005112733706377,-1.2376230470471148,0.3791347799644577,-1.6141438754691466,-1.188179735293042,0.3803760067527526,-1.6180699219941042,-0.8860557235072266,0.2587928941469626,0.0951320449143455
-1.3302371891534253,-0.5494660503357257,-0.0502025694295543,-1.1421356864151633,-1.2475640986496714,1.3684951679909012,-0.8569435741953144,-1.1774557546072706,0.638233746993501,-0.8370399675994501,-0.4635740659842774,-0.1199840162800327,-0.9146249225535036,0.110674576168994,-0.4655930590615628,0.0310049447113774
-1.4063458856574134,-0.1278493960139231,-1.0962635519094992,-1.886509636855019,-1.5798749912962042,0.6313427136523573,-1.8297177388788748,-0.9112807423619304,1.2280526013735635,-1.6378237021976234,-0.1946926512083275,1.2901019403535998,-1.4855040283475656,0.0717822792044408,1.1784454414375292,0.1141092730285065
-1.3827901248404444,-0.2918057441227011,-0.7519598797144786,-1.6680120209964522,-1.2858822656214746,0.6400722662530355,-1.6595859016814716,-1.4384530662149393,0.6409704884485893,-1.6425911600472216,-1.45102968884188,0.4091848111369086,-1.632073097389394,-1.055671248287306,0.4305010136513588,0.2961427954586679
-0.8811580386814217,-0.7682661791489113,-0.189875824966247,-1.1878015868636802,-0.6693083536871728,-0.4316940119805577,-1.5848789841778326,-0.9915641873729274,-0.4183184835636836,-1.7817641839072682,-1.0343907350029091,-0.0308446800498095,-1.8333290365333903,-0.7851936388709488,0.3003699876303417,0.0569068736037497
-1.3539245621548754,-0.4113353706874604,-0.4001517122764043,-1.5535436212237077,-0.6603697254566291,0.5281764312977633,-1.603479272292063,0.2554007839613178,0.4906704258066514,-1.6256552389034975,0.6806708761754878,0.2923221941882842,-1.648698684708915,0.7673443093325567,0.1742434928044061,0.0014806462115258
-0.3138170232118991,1.3610725411625968,-1.685121653031581,-1.2344965534019896,0.3528971625231825,-0.9012369067238288,-1.7618142562026644,-0.499560757566496,-0.3340061759037059,-1.940896758870772,-1.061469537027082,0.2831658759029552,-1.9351374990748609,-0.9227392759218892,0.8985681087905028,0.0241894945610492
-0.2902546829739184,1.1927907776942968,-1.3406153360177435,-1.0342056936206008,0.0838169526736618,-0.9699050797631618,-1.606052543997156,-0.5374999325752439,-0.624994243350843,-1.843910999530221,-1.0409063727962446,0.012747293480557,-1.881593254067521,-0.905442092788207,0.6031226653724496,0.126996233943648
-1.40631936952154,-0.1281787471572898,-1.095131956898889,-1.8736134255202663,-1.6379318142301462,0.6422764134960791,-1.8658259416093697,-1.623418344231352,0.972096471143464,-1.777886533211941,-0.9001867862737455,0.8599030268254191,-1.7230271619793198,-0.5791809284113965,0.5828754488353542,0.0036041789429652
-1.354996712814162,-0.3992308262759975,-0.429852429661319,-1.603811627274436,-0.8242003690670285,0.5755688654648251,-1.5822381558256484,-0.708965635613127,0.9207756471113678,-1.4693598001034032,-0.0156032596945549,0.8208489675216998,-1.4120495677773657,0.5649309219232576,0.3711197262784719,0.0124181250750417
-0.2388762413078132,0.8947435657089408,-0.6729140293469662,-0.699445609502724,-0.0756556921885666,-0.7973620536438658,-1.1745865906563602,-0.4109066142428095,-0.5695852763581367,-1.362382636458055,-0.0795068898183024,-0.0046202282405746,-1.4070360008737597,0.5031591473500332,0.1262666170843758,0.0857456294244679
-0.2624027315943744,1.024654158082599,-1.0159273685015775,-0.8667890080190629,0.1570725310689105,-0.6068869465294565,-1.271529182333058,-0.2975736034999662,-0.3717261726473947,-1.4428587460896398,0.0003859753729858,-0.0098661565950359,-1.4885919399472871,0.4744996145174877,0.2138548359912456,0.2993552859135704
-1.4064096280881964,-0.1271101566709946,-1.0989674194853292,-1.9510987519563328,-1.4634201930578936,0.3882667621551514,-2.017010974681602,-1.7392137735242967,0.8815998664783647,-1.9530919659912251,-1.0426796481870753,0.7727656638498683,-1.9142841070933776,-0.5644688973183715,0.5286044347512838,0.0379022481025548
-1.382848664193706,-0.2911739793072052,-0.7545403971774872,-1.7738570830696407,-1.0957423930129595,0.1780168091633636,-2.00202666203971,-0.97040294739111,0.1578681887278063,-2.1322711577207656,-0.8390753915246686,0.1197849139511527,-2.179718404041328,-0.7400676565231719,0.3933824370300882,0.1668054138922241
-1.406441647890475,-0.1266931602653996,-1.100416044702103,-2.050284739307987,-1.11920085770608,-0.1225697391105592,-2.3858510847304064,-1.8248980659427,0.3842320818670242,-2.418162893508854,-1.580043187818618,0.973146315829411,-2.317716092191174,-0.996084503971088,1.4135468370543662,0.0618136707736632
