dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
3875.0,3475.0,2098.0,1905.0,24989.709942223264,350.4098695585073,26942.244446807872,201.41213279073327,34497.68423797259,153.42439575069753,46126.117650625376,106.57174851706806,59315.30808747195,63.90063689884757,0.0341189141500972,10.0,0.9636363636363636,2098,1905,-0.632997435912277,0.4847397295272423,0.0275048471243334,113.29023363106326,10.65685424949238
4075.0,3475.0,2224.0,1900.0,18098.393489223297,445.2141244859313,25296.33049747147,216.52142654634068,34022.190369250646,147.25587780201144,45933.688096733546,104.28771591108938,59464.76122151095,65.33051510880235,0.0804334318869555,17.0,1.0307692307692309,2224,1900,-0.6659370045890697,0.5543394144457547,0.0284240664652507,101.25515430895948,18.07106781186548
4675.0,3475.0,2477.0,1883.0,11234.707901957368,208.82592596786145,23184.580676647696,152.7071870868796,35346.32774221232,130.60880776686398,47896.64642527736,101.6662940399838,61593.24274684438,71.26396467692432,0.0444057043688877,8.0,1.0363636363636364,2477,1883,-0.5420147493864423,0.5409718187008575,0.0771952015683095,106.06601717798212,9.485281374238571
5075.0,3475.0,2698.0,1910.0,21839.22644187694,99.70813284371268,30319.320859363586,153.24090737755773,39481.656404026675,124.11602801050351,51085.22129824717,97.42290102660569,64104.98648781168,68.71995724875208,0.0978386666617065,13.0,1.2547169811320755,2698,1910,-0.6639979833108685,0.5213933002930216,0.0280915994578356,102.87625350203432,14.899494936611664
5475.0,3475.0,2908.0,1895.0,22858.457367840183,97.7254718712907,33726.16546277339,58.772237798684856,43171.15701985548,73.91329461172062,54309.69948810476,71.03700796346615,66508.6311192727,49.063267291408465,0.0122598325676229,6.0,1.008695652173913,2908,1895,-0.6407120290361977,0.5391788001141973,0.0284996027986259,108.89444430272832,9.0
5675.0,3475.0,3024.0,1936.0,23001.05196844758,126.73387010756599,33191.4032131566,54.78416331153464,44013.153751394835,43.89179202488786,55452.02628307269,49.78796424992854,67315.14926571853,31.998456571503368,0.0206766444369805,25.0,1.12,3024,1936,-0.6349406865661197,0.5214561036617869,0.0334213100848689,99.33653890197716,29.38477631085024
5875.0,3475.0,3129.0,1916.0,22213.68518652611,157.7770472067041,31845.02059404342,64.81253285018056,44144.96225909325,24.477629456076038,56097.27159188789,26.12671951503875,67679.10718926926,13.493068574063406,0.1475982622772134,7.0,1.0212765957446808,3129,1916,-0.5241736382835906,0.4622556755382968,0.0439498347164329,90.84128061883368,7.242640687119286
6075.0,3475.0,3230.0,1918.0,19484.095579530604,292.2214024235623,30191.081960514843,76.42171489033461,43725.69688600655,26.2300090270192,56170.2398182607,13.608065219108372,67491.62128224778,20.133425268331994,0.1425848914634732,18.0,1.0823529411764703,3230,1918,-0.288891540388975,0.3454118581391308,0.1328528451475618,59.21094626946331,19.07106781186548
7475.0,3475.0,3930.0,1949.0,8575.209069357232,101.87474486363493,16914.070449435385,153.67677951735,29121.665970711772,203.95398998410047,39146.24689563837,205.22426883223,47648.015592828044,204.72898754194395,0.3870025616432886,87.0,0.8832116788321168,3930,1949,0.1221378682052839,0.319672729200036,0.4133946789915795,70.28350860265286,105.05382386916236
1075.0,3675.0,614.0,1964.0,23002.645172750563,331.78592168980515,24748.55975952641,165.7613365884587,28621.437868066343,128.68086395138454,36074.913429955675,137.67141589856718,44414.314259801045,151.85031134821787,0.0761920374525071,29.0,1.19,614,1964,-0.5147627850403136,0.4623018160299416,0.0521379490865343,65.47829409101675,30.48528137423857
1275.0,3675.0,748.0,1953.0,25018.71263560764,218.78520383664775,26893.94592430998,98.61126568857348,31146.66814023147,98.56833032887685,39199.04105713648,114.59935781450253,47969.217998675136,132.35539998664103,0.0165239549460031,16.0,1.096774193548387,748,1953,-0.6254319479099019,0.4638533703860814,0.024588212960735,144.3487798631154,18.31370849898476
1875.0,3675.0,1076.0,1968.0,13750.327651608497,222.37634471115842,21999.92103190362,142.9513946515842,34010.61690444778,87.6208356310936,45139.19917262424,61.74180480596255,55547.95290124021,71.18211345707878,0.0084439490965511,10.0,0.9523809523809524,1076,1968,-0.6206623104738946,0.4838719474445324,0.02559411240758,139.28687036789188,12.31370849898476
2675.0,3675.0,1445.0,1984.0,12310.28583926363,244.7315872069055,22001.274190508924,85.62191616862083,34863.466923364394,33.01924656137084,47307.95001166469,21.735562289328097,59126.70797604246,16.206344868644564,0.0353495364763733,12.0,0.8776978417266187,1445,1984,-0.5742211032272831,0.4551270821216091,0.0314309229151631,137.7194590464915,12.65685424949238
5075.0,3675.0,2721.0,2029.0,19184.48902741833,217.59308804518395,27369.544274778924,204.36520458062085,37039.896655200915,149.54958750390665,49391.659032084084,103.30384213664168,63079.295355078975,70.03975172847682,0.1180186153959851,9.0,1.0161290322580645,2721,2029,-0.5244477678976716,0.4242298189885545,0.0249410193618048,117.37972567696688,10.899494936611667
5475.0,3675.0,2896.0,2023.0,18693.149283127095,347.7332322243362,31208.355635919655,140.9209405872179,41494.94217717814,101.00946079216287,53170.33758897309,79.42301209435529,65841.48662924378,52.77032637132961,0.0009327489153092,26.0,0.8387096774193549,2896,2023,-0.5195870469399881,0.4605098605098607,0.0244313439979656,116.42197152169696,28.72792206135786
6075.0,3675.0,3233.0,2032.0,18991.598831207317,224.91899004317932,30554.962842268076,33.75605858775366,43530.985128057306,13.74033891101611,56009.88296503114,8.314006081117087,67467.09105491274,10.68699894738051,0.0512400758714803,9.0,0.8869565217391304,3233,2032,-0.3914627518390252,0.3525757575757575,0.065511128267361,110.725218229148,10.071067811865476
6475.0,3675.0,3434.0,1996.0,16944.60284997804,223.92854033788618,29081.77606296828,78.37023533281075,42618.459762749204,47.287245431628826,55044.93099175254,50.76144105010875,65628.56607519623,67.12297741004816,0.0904473608330437,27.0,0.8648648648648649,3434,1996,-0.3591860117910935,0.3751878103064544,0.0779923463671722,111.80722698831296,28.48528137423857
875.0,3875.0,515.0,2107.0,13334.912214572552,356.2456693093113,19393.389832819805,259.5564658447625,25280.72454215407,184.92220353811854,32456.357276832496,171.90352081557572,40331.08816425627,174.44185929123333,0.116000541020092,22.0,1.0909090909090908,515,2107,-0.288317787960716,0.4504469616290703,0.1732821911240298,97.23862705361265,29.284271247461906
1275.0,3875.0,761.0,2079.0,23549.4535500492,241.404102690632,27811.630558136472,56.16420830797836,32488.766724428973,109.71578586674175,39885.38984283035,127.162342505443,48191.21276279022,138.26258115040056,0.0217710092382694,30.0,1.2113821138211385,761,2079,-0.6026277299678059,0.4622775360179782,0.0220511585181856,99.09797974644668,34.798989873223334
1675.0,3875.0,958.0,2070.0,14756.954794238496,113.60188453192487,26180.77568447037,90.03720388943633,35491.810186313596,80.71339565710146,44674.98376070419,82.85992719569569,53926.92814529294,93.89203837026801,0.0673403289685064,23.0,1.131578947368421,958,2070,-0.5845548664988712,0.4972125207956321,0.0232251038588022,62.0575445230724,23.65685424949238
2075.0,3875.0,1144.0,2098.0,12861.435751191138,158.03023994302237,24551.63302944216,112.67832753864924,36403.694951639845,74.65895174572283,47049.3966281927,46.250413178966404,57379.024538034195,50.538815108162765,0.2169229940558814,55.0,1.078740157480315,1144,2098,-0.6106933526568277,0.505263601965251,0.0237037887331834,105.95329901434954,65.18376618407356
4875.0,3875.0,2594.0,2072.0,12234.556740478261,263.55629475178534,19422.507534892007,231.96510474500573,31504.56842862106,155.49102166547976,45757.26819514955,100.69040738030856,60694.984928199156,68.68602272900416,0.0723842176650351,24.0,1.2340425531914894,2594,2072,-0.4275282491883233,0.4330723183004136,0.108389489738598,55.24122953074183,24.65685424949238
6475.0,3875.0,3420.0,2107.0,20174.874727632247,107.41398851172178,30610.363650662894,50.365679233881046,43473.25382327916,34.53753100354037,55691.58636746061,38.79956655942809,66113.50424984175,58.719226630715696,0.0288598892759876,6.0,0.9285714285714286,3420,2107,-0.4241104965110258,0.391497401003267,0.0496712563574828,105.01828996322963,5.414213562373095
6875.0,3875.0,3653.0,2085.0,13929.148878523574,257.3982572209677,29162.79441579576,140.53311739751203,42140.753221233645,89.32044119599779,53025.56000874961,94.72588809055942,61939.49725969111,116.4900806385401,0.3205633752358619,41.0,1.0163934426229508,3653,2085,-0.396729249320546,0.3939867751365515,0.0713505186320406,105.66444322018287,48.2842712474619
8075.0,3875.0,4270.0,2134.0,17211.907316342084,480.47056997161604,21123.322760335137,322.6668534547964,25780.770120180787,258.1124542849736,30505.6364982711,229.673816456076,35626.88802859408,220.4468962165288,0.1027686716306419,66.0,0.9769230769230768,4270,2134,0.1153783843077251,0.3176150910021878,0.3807921472266643,65.71396319348857,83.63961030678928
1275.0,4075.0,755.0,2216.0,16700.891566204617,313.86490884648555,26648.667700980583,98.79803341433488,33493.542503372075,116.82842437163633,40799.60865785286,136.44246833785553,48693.4793683241,143.92783214330413,0.0928587353120363,90.0,0.6772151898734177,755,2216,-0.5668545155288393,0.4558910327576275,0.0304915712273623,95.3340368574972,105.15432893255073
3675.0,4075.0,2025.0,2168.0,8373.938898644305,75.24132337212137,13223.989275492433,65.11014325217798,25573.089212529274,72.33573956913956,40688.30580300439,51.916950877852884,56058.21765778496,24.62596860602879,0.0357284744026479,20.0,1.0902255639097744,2025,2168,-0.4201028366836747,0.3929299269170602,0.0626828829452058,118.7998977222738,25.213203435596427
5875.0,4075.0,3132.0,2211.0,14385.893600260277,149.09006536198825,26898.036667393673,94.078699521936,41639.48098469068,64.82269058396028,55024.835268764306,50.820687165904395,67333.0769785855,26.065705942696944,0.1213315311769488,16.0,0.9789473684210528,3132,2211,-0.2750404416794765,0.4179023483604889,0.1659365985439338,109.03784815805396,16.65685424949238
6475.0,4075.0,3397.0,2210.0,19434.252751663065,204.1926050193406,31371.178987237203,56.07386434478414,44209.61738142739,28.02176932187513,56294.006671178606,28.54905333242747,66560.98446712569,52.11212003529921,0.1110152329502563,15.0,1.160377358490566,3397,2210,-0.491026179079422,0.4451620962290215,0.0473791526801269,61.75259586361714,15.242640687119286
7275.0,4075.0,3858.0,2221.0,17835.931921413532,392.2789624049134,30598.60207912906,180.5298435403795,41989.73267977404,112.85582307051475,49656.804753426426,131.60894072703368,56138.4907963985,160.3145175381428,0.1017222562472345,19.0,0.926829268292683,3858,2221,-0.422773596010284,0.3659577620731241,0.0543161236024954,119.95061199842716,35.55634918610404
7875.0,4075.0,4154.0,2218.0,25202.271634509743,518.0789318299817,30898.368453974977,257.4138968777792,34277.61902833821,214.5605589508043,37814.964969849185,209.21427427808644,42204.92240073298,212.43652985950675,0.2502662951286905,43.0,0.7183098591549296,4154,2218,-0.3332017908474474,0.3630110808941672,0.0825784955105993,93.69245246934142,45.31370849898476
8075.0,4075.0,4265.0,2230.0,26521.040886804894,434.8000717360625,27451.493317616252,301.71659866266907,29549.979457166624,245.88533984962567,32724.660993846872,223.47021184395194,36921.804735064026,217.89883364372602,0.2615661484887964,68.0,1.7678571428571428,4265,2230,0.0581453702071098,0.3148734967705098,0.3340658682552289,47.68605495701572,70.31370849898477
2275.0,4275.0,1266.0,2274.0,22175.84471420216,466.3490483197868,30962.743730999002,101.6399232209457,39308.42515193882,51.8588566102335,49194.19227588614,40.51481048993167,59372.72140300439,34.240097949663756,0.0153656139934047,18.0,0.9918032786885246,1266,2274,-0.6481547291533106,0.5322657758821346,0.0272023819666528,137.65387616306694,18.242640687119284
2675.0,4275.0,1462.0,2297.0,22205.04635330874,352.51153223396244,27986.22800722809,203.90895338381836,36526.234381868846,100.8443268086111,47638.5727216781,56.3606673608217,59312.81741604754,26.2682589289972,0.008980068934785,16.0,1.0,1462,2297,-0.6405768031594262,0.5193729851708577,0.0270860492039255,115.62160029244052,18.72792206135786
2875.0,4275.0,1583.0,2285.0,16197.92352684029,404.2953944007991,23061.953873202587,243.2590642947221,34016.519038189916,117.45468554873062,46239.91409189965,64.8490274373566,58747.16391265502,31.24065535323567,0.0326051123516222,13.0,1.0530973451327434,1583,2285,-0.5325107494632276,0.4712976338729763,0.0514587586981091,74.48989051886517,13.242640687119286
5275.0,4275.0,2774.0,2351.0,9570.272934352975,77.86408647870813,19928.489219944553,114.36838889193825,33990.17026684957,120.26748946022069,49098.60400403118,97.81578443108299,63630.40562836263,69.60744492636606,0.0152165648529725,18.0,0.9635036496350364,2774,2351,-0.5142780710958853,0.4597375583928582,0.0472231557727137,128.31841857711962,22.79898987322333
5875.0,4275.0,3119.0,2313.0,15592.350590921453,136.29062425744402,25485.069882449647,66.26474729582,41260.517820505556,72.03045479681907,55147.92211871659,56.6791724162061,67528.74123697187,29.564166867544472,0.0258457370334335,41.0,0.8645833333333334,3119,2313,-0.2005809969598996,0.3909765034630482,0.2028274056299926,72.66076448259994,43.31370849898476
6675.0,4275.0,3524.0,2347.0,21232.40778595274,120.46685282305016,32910.66567851704,42.969469695937256,45015.096263425025,19.22190269821072,56153.36549976416,39.97324718804001,65394.973746302036,75.43137160942122,0.0887525103157674,17.0,1.0818181818181818,3524,2347,-0.5248275531711056,0.5028412788565074,0.0327491701760831,69.85014292835376,17.242640687119284
6875.0,4275.0,3632.0,2311.0,21981.54259024437,129.6702276856717,33495.70982164222,24.10485007657053,44927.506585809926,25.386091272117277,54961.163429307475,62.641139301150396,63193.01554704922,102.62326314928464,0.0891346945559873,32.0,1.0842105263157895,3632,2311,-0.476414426293556,0.5225282632650101,0.0992712245573013,83.80574954359402,39.2842712474619
7075.0,4275.0,3749.0,2320.0,23423.495046488562,133.80850250998998,33601.381769667576,43.726603983553716,44521.38380119954,38.28272895323632,53171.1977513525,87.22515040241183,60315.80312565886,129.19009428950233,0.0858116986006114,20.0,1.144736842105263,3749,2320,-0.3689441676838991,0.4177377474092001,0.1146125925888164,50.2671322391292,21.48528137423857
7275.0,4275.0,3852.0,2330.0,22979.70597440839,158.4730597376663,33959.833310300426,83.90025210063845,43772.86013140121,56.874001819765766,50741.5904546345,114.0541852642841,56791.92282489465,154.24832851552418,0.1018456195784302,46.0,1.180851063829787,3852,2330,-0.6452143509310835,0.5591460103494538,0.0438011112533691,87.37676144391803,49.55634918610404
7875.0,4275.0,4135.0,2341.0,30636.735633750777,349.4385459883509,35435.44185707699,143.68105409339074,36782.926825997536,179.884204987529,39228.10946156585,197.92095200829323,43015.7654456239,208.4702348228101,0.1484031986317188,54.0,1.208695652173913,4135,2341,-0.5491661738042836,0.4624266149753407,0.0299579031879607,94.79470380792633,67.49747468305833
8075.0,4275.0,4281.0,2326.0,30036.377470544663,416.93121715779057,31166.19924727534,266.11614515229707,31892.049384604692,229.2179246596526,34110.275082568696,216.7213722538701,37732.78553525643,215.3241700579808,0.5626028968331677,90.0,1.0746268656716418,4281,2326,-0.3601705559913567,0.3527159607561617,0.0794381269995488,84.83231227399256,113.4386001800126
1475.0,4475.0,831.0,2377.0,14827.189454133102,89.91390876161357,25529.717222501913,23.51192112972011,37269.82501670403,80.9166633811239,45930.04151750415,113.21465549343377,53670.98103472375,126.88082684208332,0.1735149542146351,7.0,0.954954954954955,831,2377,-0.5596818802085871,0.4706183543991246,0.0365437609261544,113.52977572774748,8.071067811865476
1675.0,4475.0,952.0,2382.0,14189.19047001162,126.2864561770806,25915.969827376044,40.99096028491765,38828.583108512365,53.85604663332292,48130.87306334411,83.7330248326945,56329.82440103101,100.49079782473385,0.0616786613066081,35.0,1.131578947368421,952,2382,-0.6021609332992244,0.5183638577631272,0.0364125840793856,74.41378665370743,36.89949493661167
2075.0,4475.0,1132.0,2390.0,20873.554163728335,413.320939995495,29549.478751841216,114.57544162341377,40304.108158573916,25.641705896447604,50194.608133086076,43.096913151433206,59547.00991382876,53.34785293731578,0.1373900443864146,11.0,1.0,1132,2390,-0.6283585521777124,0.5563095708701192,0.0285999774189906,77.1020196216885,10.82842712474619
2275.0,4475.0,1245.0,2394.0,28545.307251508693,210.48597860895816,31906.6092018517,75.50237229455385,40239.509627280975,32.595412189435564,50180.300549056075,41.896591185828925,60185.551239882065,38.24411248204295,0.0162461512083229,8.0,0.91869918699187,1245,2394,-0.6773630365097207,0.5070306399826342,0.0261875684833166,103.36034148016984,8.65685424949238
2475.0,4475.0,1360.0,2399.0,28411.220009245026,181.883866326175,32406.82149548715,47.45800496385122,39404.59054424278,61.826370906712405,49565.608773522814,52.12276441239744,60280.850449345315,33.27207668079254,0.0128677302685288,18.0,0.944954128440367,1360,2399,-0.6503111693416311,0.4897373387857817,0.0249149774588301,86.83348976426238,20.72792206135785
2675.0,4475.0,1469.0,2406.0,23856.378716554795,329.2635884932988,30042.31424676023,155.52092177760542,37693.09698112001,95.71954689551853,48447.85836936709,64.73453421337149,59937.51387362024,36.429329147251075,0.1615439878776502,7.0,1.1063829787234043,1469,2406,-0.6003965880137365,0.4923687992335533,0.0276587893444612,86.85870840283742,9.0
3875.0,4475.0,2059.0,2449.0,9432.661919819686,81.13662698943308,13297.153664533449,96.15653043095134,24790.599291345945,76.63050045960401,40055.96418344297,45.230783474163765,55915.084906426004,23.940266163935586,0.11968371501354,53.0,1.1550387596899223,2059,2449,-0.6250460072297076,0.5725847883508877,0.0596149239676285,110.61544031635243,61.941125496954285
5675.0,4475.0,2983.0,2461.0,13000.13629151879,147.2583751016933,24148.844008170392,69.05980485851204,39566.659772634834,98.36131958250758,54024.66219813706,79.59780841066328,66986.4757608992,48.72760542197485,0.0354912464012507,22.0,1.0083333333333333,2983,2461,-0.4725497375151433,0.4658953986811646,0.0671743584668062,99.74623115626088,29.284271247461906
6475.0,4475.0,3420.0,2431.0,15487.110526152394,174.64537016964394,31250.00601329637,69.43425395945596,44978.59637614099,16.32078151574134,57050.868855537075,17.840413529348872,67110.6268838385,48.768650936674014,0.0986314100538987,16.0,1.0425531914893618,3420,2431,-0.3573491693628149,0.4136319515622136,0.1109885072823638,59.11265845022516,17.071067811865476
7475.0,4475.0,3971.0,2441.0,21522.613981815564,79.53094153275548,35718.24733031063,86.73062011488892,42767.19809452402,69.65010966652719,47868.21665665509,137.83744553949478,52849.64864934671,174.78897808611634,0.0251734471434217,8.0,0.9391304347826088,3971,2441,-0.4621938995571377,0.4750131758635649,0.0680789207479013,126.22923714682284,9.0
7875.0,4475.0,4144.0,2472.0,29359.39214746238,286.52216449172835,35905.05638971331,132.5999944474198,37261.23100789648,169.91773222253994,39577.57192706869,193.47418364921378,43236.61060515279,206.696568500728,0.073678519170416,46.0,0.7878787878787878,4144,2472,-0.5474610595376238,0.4837074948370749,0.0411408750540871,92.47105801107637,56.18376618407357
8075.0,4475.0,4273.0,2462.0,27453.121073574708,454.51294681417414,31120.926745028242,281.8995902321818,32348.693787244218,225.16663818746258,34479.0481134099,213.67849421347387,37967.928603798195,213.91762023583962,0.3468342148818404,82.0,1.2521739130434784,4273,2462,-0.3979059756563043,0.391712363999061,0.0877133658236305,75.82701602903904,95.08326112068524
675.0,4675.0,422.0,2443.0,10177.023663451966,157.8401688890437,15626.935313487005,201.02030112179096,23318.860325011286,212.04297483429255,30619.90757789141,211.16838784504577,37761.39672044735,206.7061739513369,0.0986784888008544,33.0,0.8857142857142857,422,2443,-0.4491739122656361,0.4822057132059706,0.0798726865610784,122.06139021297238,39.45584412271571
1075.0,4675.0,610.0,2465.0,17190.529354543538,267.88137829580745,23392.660819201454,123.2618367587164,32435.535195669174,155.77455635932236,40150.0778007772,173.2713700127495,47292.45851456228,177.59693428913735,0.3941685156800466,60.0,0.810126582278481,610,2465,-0.6493951414862671,0.5496066178885564,0.0289495254611622,113.3886895645082,71.01219330881976
2275.0,4675.0,1255.0,2511.0,21100.592496717953,502.91746242732404,30104.443272953802,137.8941027739893,40710.85508026076,16.124846819378757,51147.18344361421,40.10341917576689,61119.24084064882,40.991664847896764,0.0,40.0,0.9655172413793104,1255,2511,-0.6588776377831027,0.534816247582205,0.032046124264505,0.0,46.87005768508881
5075.0,4675.0,2711.0,2522.0,11508.33267103023,183.76886444540494,19210.860673954085,166.94571031304156,33381.78897551843,147.8569856885987,48689.173721134204,116.44510777060977,63182.08869944649,80.33195497963656,0.140921877669774,7.0,1.015384615384615,2711,2522,-0.5030475969497259,0.4251750228011356,0.0504787755984733,135.95489446675464,7.656854249492381
7275.0,4675.0,3794.0,2532.0,17189.298524153575,296.4239706957369,31138.331393830093,177.93267072178398,42370.58823921615,99.92282178828584,50224.87758013256,121.72288653666708,56567.355183481195,156.61801114188003,0.0620625382645888,38.0,1.1886792452830188,3794,2532,-0.477694992464333,0.4737377884703478,0.0784213241262319,83.27178624121515,44.45584412271572
7675.0,4675.0,4066.0,2573.0,21472.587333322088,179.83980394512741,33759.802705998445,191.2506510974037,39047.94452295682,147.63866074455836,43298.04678984719,173.4072603478817,47829.308710914134,195.0436736344222,0.0292961185935949,25.0,1.0,4066,2573,-0.543540955986355,0.470876379745379,0.0393858320791525,95.44508025098166,31.455844122715718
8075.0,4675.0,4257.0,2594.0,19407.207132815256,469.93303127480164,27795.677560544205,313.0836901906027,30930.41209750764,234.60743144222332,33808.05322395235,215.36768987082743,37599.58458441472,214.07649497747215,1.1590762468679547,121.0,0.4759036144578313,4257,2594,-0.1094061772466242,0.3835577536854697,0.2979411532889497,60.35736627678424,131.18376618407356
1075.0,4875.0,618.0,2596.0,18189.08072133316,236.65105106249194,24861.62251792347,115.10957833056901,33592.425363071794,149.59222778987157,41227.19474862296,171.69183502748763,48328.74078123438,179.2967014174063,0.0409966027914514,18.0,1.1041666666666667,618,2596,-0.57033028172576,0.4517967594035413,0.0398437803704335,64.63856244410371,19.07106781186548
1275.0,4875.0,741.0,2610.0,17252.175043597686,231.4352231893453,26516.954787714832,69.29471095796809,36607.11731870009,107.3125327807107,44998.29324277577,140.66352209165422,52380.22005298015,155.23115907592663,0.0253057700407404,29.0,1.007462686567164,741,2610,-0.633923640399556,0.4983465061675321,0.0270627744304866,107.48023074035522,39.18376618407357
2675.0,4875.0,1467.0,2600.0,15120.814761716132,87.22446297054461,28494.673381210763,73.94310932219038,39431.89834937685,59.772770319704684,50532.95952548739,63.91575159963243,61746.75971764442,46.299704238135845,0.0180143033715705,35.0,0.9,1467,2600,-0.6091189507130326,0.5187857379630397,0.0224132720069839,122.76769384033308,38.97056274847714
3275.0,4875.0,1745.0,2605.0,12296.447469296008,211.7060202197171,21794.968698850345,132.9848828794388,33794.31467086374,116.38977627210659,46255.98682417154,87.17691585418791,59342.180109976194,55.99460667161332,0.0761685906544603,11.0,1.0185185185185186,1745,2605,-0.5513601876482382,0.498403225323672,0.047464699633045,94.17313323047908,13.727922061357855
3875.0,4875.0,2080.0,2617.0,12088.85866050518,123.3899048598736,19416.387229648713,141.17670371840728,30341.59561674575,136.45178560092015,43514.565473075534,89.50741662249494,57936.83630395716,53.38067117891219,0.0022258010961157,12.0,0.9435483870967742,2080,2617,-0.4907417470452384,0.4396703453041483,0.0425934702127655,117.83115184224756,14.727922061357855
5275.0,4875.0,2829.0,2604.0,15208.011361769893,119.40083940158947,24971.243593268584,158.49897547275626,38804.66205557714,156.5082026102504,52841.988535132215,115.56327719708533,65894.94512031694,73.70817349424568,0.1105896417119076,9.0,1.0517241379310345,2829,2604,-0.5161026907310838,0.4552736439782061,0.0366364044505327,110.3086578651014,10.485281374238571
5875.0,4875.0,3105.0,2617.0,12855.911853945632,133.58482594137757,30172.638796140058,146.9836430320264,44660.6597445476,93.85896874845251,57421.20013595531,52.696652066722386,68779.97718010051,21.307618935432483,0.0303718686282791,54.0,0.811965811965812,3105,2617,-0.3116340967495976,0.3868337503399287,0.136039404049935,84.64098122782997,64.18376618407356
6275.0,4875.0,3288.0,2609.0,19857.814505810486,344.64432524203585,32229.579273075135,78.3446810938968,45514.73544033438,31.27511420612249,57720.939038571814,21.66575776882048,68146.21748203074,37.60647778972842,0.2209739433532557,43.0,1.2166666666666666,3288,2609,-0.4997829142309792,0.3988065007618081,0.0381790989035767,106.43753789994656,50.2842712474619
6475.0,4875.0,3431.0,2630.0,24465.35024681648,192.35054576286603,32061.717317172242,44.64125057431268,44843.17682308844,40.56732973135665,56935.42533239971,44.722228136788715,66892.50689327928,64.523127596829,0.0512826970743081,21.0,0.9017857142857144,3431,2630,-0.479245507556825,0.3968801596885087,0.0281835644582006,89.11825839486167,27.45584412271571
6675.0,4875.0,3555.0,2641.0,20473.822906126683,333.3718111439834,30410.222079623116,105.89136254589897,43662.4157196075,71.15448449628606,55595.086712127864,70.72956958302429,64999.05819524607,91.6323676983683,0.0612262803874283,39.0,1.350515463917526,3555,2641,-0.4356932220956133,0.3690118130457114,0.0429418745705609,63.67917066189369,38.82842712474619
7475.0,4875.0,3953.0,2679.0,15783.418237667725,313.6726971767885,27328.217292923535,239.87895512137965,38015.99461861966,160.20318990082063,45432.12937039171,163.89454555383594,51471.48797275942,184.0195895093864,0.0369806958147107,64.0,0.7837837837837838,3953,2679,-0.3579186942276321,0.3329662469891558,0.0619485391963779,101.49001469377572,67.14213562373095
475.0,5075.0,301.0,2719.0,9700.919077089191,88.1090517588234,14872.267302317132,194.29520219483675,20941.78949372245,217.020754809988,27492.512179046313,219.07376985393768,34403.213109227705,217.3032220234405,0.0593571399273131,28.0,1.0746268656716418,301,2719,-0.3275546034404999,0.3778483140185267,0.0864672842510927,114.05007443210656,35.2842712474619
2875.0,5075.0,1562.0,2698.0,17089.685740042158,125.07782683445836,27095.07356893321,36.40059822346499,38919.330047130345,67.63115898223552,50482.11454942338,69.62063019838749,62108.818079820834,51.60151978173345,0.2252303824043878,43.0,1.0258620689655171,1562,2698,-0.5637705044536555,0.4831842129624041,0.0232378414622532,108.80067124910374,46.97056274847714
3075.0,5075.0,1674.0,2697.0,16950.729479674486,129.08072755906204,25820.3139169089,86.76759075613775,37449.992240059764,87.70524761598783,49203.78336317747,77.85874640630189,61315.82549810301,55.46639045722272,0.0423576442021275,17.0,0.9897959183673468,1674,2697,-0.5205710933512118,0.4284221989190934,0.0436945760528236,81.41109521400685,19.72792206135785
3675.0,5075.0,1974.0,2715.0,12384.603999376848,102.17626531879377,22229.895083873027,94.33500469083128,33860.01309499566,113.35464103190839,46102.29905591872,86.51569900897178,59433.81796321443,55.880333995409785,0.0241358051191502,6.0,1.0,1974,2715,-0.4994008606033603,0.4409526973711534,0.0355787422234225,104.65180361560904,6.656854249492381
4475.0,5075.0,2401.0,2712.0,19616.27292741918,506.96878370919825,26093.133996710363,252.30909777044738,35764.93994159649,169.75917259154153,47849.35752558304,118.44913887157486,61337.15557749494,77.95189312636535,0.3768117944595839,41.0,0.85,2401,2712,-0.5499010160031396,0.4122538800092656,0.0308431898242539,115.41875773073669,43.72792206135786
5475.0,5075.0,2920.0,2712.0,18436.277288973095,127.23141706972929,30402.166978196663,154.20097749157154,44011.982511472044,138.23609838395112,56578.79345681594,92.46096824595546,68157.05397786427,52.53686599701012,0.0677167463479135,31.0,0.95,2920,2712,-0.5115814813561999,0.4502632848357756,0.0322654792851617,111.3210832017422,37.87005768508881
6475.0,5075.0,3444.0,2747.0,23247.244600901075,252.40485499820468,31971.305670156988,105.65811229943091,44527.3176127164,78.5368231164667,56520.58653146191,66.88846109038924,66418.91536414681,78.12541907988165,0.0393220301278899,6.0,1.03125,3444,2747,-0.3812934721213588,0.3931700763675402,0.0831285733584515,115.61582959185348,9.0
6875.0,5075.0,3649.0,2767.0,12898.896357649523,293.4316286117026,25034.82362448963,181.96932197664165,40138.198229492285,124.54234416446879,52388.23110912698,117.22424153256884,61490.55532561546,130.4894680732517,0.4575153782987258,63.0,1.148148148148148,3649,2767,-0.1081022747263156,0.4006276338479045,0.2849929369797019,63.73091736733088,77.32590180780451
