d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
12420.424327144978,176.35812719604104,15685.558262104098,139.02809435142936,18718.14668981856,96.74704728635544,21818.238748420586,82.4215691368552,25068.107895141093,86.35093897216635,0.6519029551976865
8187.100162247449,87.66199012428287,9371.852241993602,19.113708325005156,14177.981035382769,22.089966660373488,18695.835070632664,43.510407232492824,22068.653612406273,55.7390603092312,0.0146565376052879
13063.233996082921,185.60589804330422,16850.47926199037,94.39820163970627,22531.596510485506,78.90337528112468,27786.81592433416,49.69684260227551,31846.44900210675,33.91152824118327,0.2917601554392387
8837.542292706512,108.319700249492,12967.008647333992,61.546475635924075,19333.860636258967,45.17709259690518,25450.96734664565,42.527308202702024,30369.148748123163,43.421699656661104,0.2368643798848698
8299.670827582275,91.47323842999893,9851.841261295995,96.56838220996983,13805.39727205917,59.75588848598858,17849.654176202363,24.10234312276472,22077.873535795916,15.351308489930554,0.1525641159374659
11168.513756117403,100.08981768568705,20885.842999377546,33.36082170246612,26384.428954093055,53.50022837243998,29024.61460054934,50.534326050631684,31201.287863312933,48.85999952371702,0.2489116047985128
11617.615800881083,146.4261144581347,19870.57237518699,78.00134648755638,25711.77481607348,64.32973048657553,29192.584361749028,41.77507468519754,31790.941639055593,40.84356034913449,0.0
8624.806542734064,108.34263513862702,10066.27204937589,23.256333503938063,14629.86828558808,13.824721256638302,18512.76482554584,21.782840541963058,21646.356455084617,39.941546162681426,0.212943188532457
8856.415363018406,91.9491961357022,11252.155249919684,34.35851191703385,15347.707819427284,19.852229041408417,18788.885879321464,7.709979891924865,21901.93688067801,30.509383472920966,0.2775314999286193
10409.905897219216,156.32446838276908,16159.129848587738,162.7027907394718,21302.51698995579,120.99304095170174,25115.899732623377,88.87800034320198,28098.16519617417,70.93596894190006,0.4037690267716928
7613.10829687643,72.90806478531971,9420.136116721123,41.734683638128416,15260.874645400047,51.23790337407125,20051.874085358526,67.92665020623107,23750.75624792484,82.05352204597392,0.0228325437352103
7622.856984544364,74.77661169354316,8282.62642483988,68.49871577857684,11475.228959845956,56.48184696066645,14075.655940873294,63.35979298078012,16330.19095322126,72.15056079781725,0.1316268983379202
9662.151893822465,55.458327586730796,12732.69120422873,65.86464632868655,15309.918502380417,48.527678734658934,17863.54564520567,15.721001740442718,20968.883702180316,30.38298225401943,0.0834763953987485
15737.96225841464,120.22756856419295,20343.964504323947,47.34241697078842,23334.63971402773,88.07484202636626,25953.677487543322,86.93689757899283,28283.623058398793,79.00343285718681,0.0129111544141979
7569.9577572499675,73.43935539314556,9509.091047044498,16.73452088180989,16312.969585706358,40.92719177067766,21952.78052255049,63.276924312858334,25887.660401349014,76.24952411334968,0.1784303045051282
9293.406476351662,54.604384607029026,13754.594753857597,27.41790440468243,16337.817684145768,14.158786347334924,18025.30487743415,26.975512093468392,20100.2046971484,43.69877134235804,0.1881878473277998
8981.10997587406,70.47443987409251,10901.415317582016,88.16034532631025,13738.29435530634,46.05646007690663,16922.102862603857,25.166308449759445,20277.263616567096,47.1759670920024,0.0031822864659429
11736.468276753152,150.45307146497828,15443.864051163422,145.99748787045138,18192.71770171352,115.52812685554922,21586.77091719065,101.66386321393611,24675.86004256104,90.45146784202713,0.0048361673661061
14978.659708681584,193.7503972192972,18439.43499038687,111.93681951203524,20970.00506152059,108.87524515291096,23688.87242102095,102.51764085147659,26220.781292654545,92.34772325997805,0.0472854169596061
10234.522490734376,112.83680849468581,15427.037428479147,121.17349025918261,20541.242133788004,103.6970011423616,24153.679976919142,95.05264640898427,26828.14307254453,89.24424358662846,0.5693948807028427
12288.397913179615,184.39219292598276,10856.424052187922,25.705952546713004,12378.578141285388,37.724126627040356,14258.335404221933,56.21024298403876,16080.606421764962,66.96622644153726,0.0008333969957345
12115.795789134407,199.59293784195987,10226.799992818887,56.68237200727262,12526.052690296417,44.39301363588285,14896.37839837696,56.551735933431736,16884.327071757816,65.46227005796779,0.0240922131844195
8291.395848456088,83.00197570079888,10810.737149793553,45.0632043324233,16573.597888841443,77.79306797503776,21015.158028657122,93.02152549500113,24142.96469769691,95.49268906950748,0.1626518306437619
8147.761645014151,91.38799814390732,6869.641749848477,75.1083747300237,7816.827371959424,74.56460453329724,9914.211812761128,83.66807304931338,12344.023267816738,90.08571855752932,0.0748000630141678
11120.221329811715,157.9739172890957,11303.36051145316,92.65635253986171,13591.570108574395,80.70205134527686,15492.21382213279,68.70557487806724,17246.71295212993,67.23195788725963,0.364331764989183
8900.549387489338,98.56254978941679,9381.952125173684,87.00095378561618,11638.859667188695,63.89863109722315,14501.794065501173,64.30782548930178,17509.337962999023,73.07686513113525,0.034762602387016
8796.318622493474,124.24992184052277,10033.353384511522,148.0535102237159,13121.973717565406,124.32205489897873,16658.49370520088,112.87932483018986,20030.183800374973,104.52282258643433,0.0244723747950438
9362.518400021767,74.8109297834003,10927.524869242663,20.848317609320276,12730.891953447315,51.706262331433116,14726.14182368112,76.81780921633188,16987.619744199903,90.59006634657273,0.0394847336972188
9337.63886301105,76.64712684126752,9562.380745027256,51.9638198349577,10431.937334624796,68.6355936174292,12076.887284688126,81.04566909946965,14181.219235667308,89.6124725713085,0.0904792104813833
8146.369786739967,91.08884302363288,6905.836359650166,68.51578109657885,7266.629062931461,63.416898970710996,7984.032482118836,61.825745213158136,9121.494923208526,64.41985864169281,0.0596603699241409
10600.64985218568,172.52149236343016,10600.912741190796,103.12753998418367,12249.915712296755,95.64357393477033,13849.763631082831,80.62189631019984,15567.130188664685,74.95815088741314,0.0052210569654938
8348.922307050032,83.85931596150328,10066.17262363238,97.37012040763261,11909.658299972121,89.1933377983421,13466.54610255467,76.94705599429676,15547.738367547418,75.64576439509956,0.045718134484795
11121.563458780753,126.19104988500617,11199.282473340689,25.482319789078034,12736.631166480722,59.78723754584451,14763.564836193169,81.67724108054601,17063.93186114947,93.48816072927842,0.2433590767988598
8166.325211651107,89.80486271945638,7538.367411070124,68.55557303203094,7999.884636760608,63.78306376728198,8736.254412634207,63.333037585583845,9907.908525858236,66.16500583075755,0.1234259064382642
7635.458073371519,73.68352812532434,7673.825289668955,82.4428747962102,10370.63371469287,93.38028974193881,13511.155904307032,103.56349098934432,16441.111608529136,105.70479221848294,0.1505078370034114
10500.885650608494,167.0104281031951,9966.05160581202,73.35905533038901,11223.453891547682,78.53559294318721,13188.194636991802,88.80669918637864,15494.956112748554,95.90659030535747,0.3184574316814121
