d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
14296.0714337144,319.98462958951575,19902.924135216348,301.8227536329605,24998.506578602803,224.04357015330856,28337.927777668032,184.2180672294702,31284.13256269035,172.06486112046179,0.0130652327902633
17050.944226834392,128.7073067893002,24146.36194698081,24.97718235229402,27156.987707087897,40.78040107620331,28033.649230388313,69.98136393472313,29259.284037594436,96.09071745819209,0.0452929963789507
17045.831798567353,138.7099240049793,23633.668870212063,68.95691198119928,27305.217696008276,25.051157518807614,28877.905466591335,48.960697066690905,30670.811073968653,87.11203010576956,0.0801903701572055
8368.991358675172,83.67946623559394,12272.550020801653,33.69143515416911,19342.24641916511,24.472655233731164,26100.65531415374,54.66704386759961,32729.80839216701,99.24497621385852,0.3175794141712945
9646.531205233277,63.7832806567368,16038.408029676553,59.37579134560692,20467.369481467646,41.81590930025689,26849.024179466152,89.24339680219582,34387.20072929292,128.23312906543103,0.0450552295397378
9581.117849255686,142.98074269870446,15983.289234708802,87.55784321380452,24998.414349862192,116.67235161324446,32556.40511512893,146.89751586536732,39869.85108908468,168.08460015829525,0.0
15579.797486348363,216.3892219929258,22186.895749472777,170.6370750873722,29152.22963349392,136.59867662554862,36174.60084609352,157.75190394237472,43218.64441247944,177.37524449677596,0.041656480018205
19401.768393397346,186.54596808339673,27383.165133501476,51.1671056882873,32922.73615698295,110.94962348270445,39494.38872567373,157.53411666529215,46338.23425461664,179.49464007466418,0.0726461319601756
17648.95975577741,199.91743106423016,27704.85066385677,48.257705982836946,36611.35607479494,94.06001869871331,44791.754370809955,124.80272301280795,51280.11199461181,140.74733927616703,0.009484911175769
19953.545794000125,81.8103970610875,27205.820336189692,65.2188973871452,36249.9470345035,77.82401641692395,44440.30666233753,112.27267040868917,50581.75576190845,133.1649440898252,0.0091690865268155
18892.7049992944,440.05443533171587,29029.277540733237,202.06033209410046,36460.05561164134,30.291048372479047,41082.207735130774,78.51046438286504,44285.08158378927,125.29495335094397,0.031322114050734
25331.136335749543,290.9103567350621,32181.165844325573,210.19773624042915,36240.73266597348,58.40558342298007,39146.425225671155,96.1762211430961,41590.9256530128,134.30041464199584,0.0403313192869663
22595.208496819465,337.9761849167503,33019.72174062527,213.3440251594063,34830.672115124355,109.69167135080319,36472.88778726353,123.76189401534671,38411.3512615466,145.98361440233967,0.0375537726029999
19232.270195085723,198.83878357551487,24572.650566276374,317.6678675882397,27250.591832284823,218.4974872399151,28884.672155623066,176.74884143266132,30835.29854571457,166.21194683938904,0.2114701003942991
12509.168580559053,250.67150250421813,20728.500055269466,186.92689755993194,24071.294881694725,133.8800230621134,24776.188737725046,113.98507004463832,25566.864963409385,112.69041462505307,0.2718930425585262
14205.860146820762,181.448507912563,22441.582400087373,114.69868210488235,25725.508978270296,70.62450308081709,27525.619895054584,70.12486140463203,29504.991007529836,93.64657621023551,0.2751913676306685
16308.823909960545,160.65683030216687,25364.5692232148,99.48702689194249,31701.713264563157,141.7983107729389,37997.10790060578,178.22817236810326,44386.762478821605,193.06683210427727,0.0602743434560247
13206.167885337925,152.15622603724586,24089.865522410804,86.73762421385116,33347.13604871508,150.81919623957845,41139.792917130064,172.7359159838408,47764.35162496853,178.3137745972036,0.0148423915456652
14019.118684014267,232.5656103892701,24395.88527340816,93.82402967918648,33922.80336047071,107.58036487571005,41110.4935763367,133.03268074079338,46308.3434143576,148.76293661356988,0.1011862673073849
28459.3355078763,189.15981534403878,34979.82888842469,133.43996474270807,36524.07159987984,37.36448906154338,37909.35937839825,106.0895548428319,39628.39075415018,139.75363421319284,0.1717767574069762
19082.040960651833,299.98142933893894,27060.486936659658,318.1856946550035,28099.913771820615,210.67563414295614,28537.25251996956,172.19132597350256,29794.67726418853,162.35164992069554,0.4839429024249229
9214.655621052241,78.92969044722939,12768.947211543495,107.70614390692735,17310.213648941786,74.88708439741124,22108.89697453805,94.82891859043468,27422.35368382218,119.50040059866826,0.517552711448352
15941.061936776316,107.57075677117449,16120.056982226997,79.69264585741226,18071.75568974701,97.29933217361202,22607.749004717254,121.14091681376551,28653.442929233446,143.88127443359468,0.0601480502100098
13219.011537021446,244.95201856606818,14574.25154097184,113.40910602295737,18208.14353303174,109.54547992860749,23349.83997863893,134.2642287773115,29526.79881462198,154.11546749936883,0.3466542674775458
15693.34385401433,144.81583293579385,21763.426576025427,208.65008812185079,25979.15955174073,187.95034790521447,31186.341858378426,191.11433246106026,37215.72350009378,198.64972446699483,0.0348438529248063
17470.14352069425,102.97145795928364,22648.144676302545,158.41656147845376,27666.629744341226,180.3709738355059,33400.220676850404,196.20467791515313,39529.46555493934,203.71806730847078,0.3296571849462055
9731.762656252586,64.31863868465813,18133.403726174576,119.51999467290511,27759.765495864838,182.42270631643075,35386.775004849755,201.02831132267184,41944.200149221826,204.6499228062477,0.0659074314024886
13279.172343253966,131.174235210625,20431.35944804164,124.75747878719159,28651.42431036921,181.61956946961328,36206.3558153768,199.2340239721289,42829.5983632715,200.50369282120806,0.0888547772727033
14170.900835188764,130.9784422880911,22993.34856672257,151.3441875419554,29960.144312407057,172.34947020841548,37000.35526391709,184.7494790423927,43101.774601316756,185.42365001988034,0.0174661497922708
12053.580553577709,147.62091290887523,24595.872252573423,206.76922814506267,32649.190411128755,153.07237056465843,37240.38843108312,146.5390350690382,40510.223015792486,155.73095772712378,0.0380947608207202
25698.3229369648,418.7424602834412,33285.76091067472,213.42964775953575,34576.87928414603,124.50689225862837,35498.448664183656,135.24776502882966,36957.9416295853,150.71168652245967,0.0301860116030562
30791.471776247374,123.41651674945317,35091.56469233422,152.51879273465534,33863.28657443897,129.75219306563915,33541.736612939705,142.59563245823242,34454.05541724889,153.1122288799759,0.0246824829252799
27189.787759032457,314.3572248868242,32722.919997332927,222.9837349961569,31345.48572861217,169.60073950141998,30737.855792733168,157.79569447620202,31486.828690016428,157.30763638688012,0.0398380877519975
20868.756083539003,360.28259989874863,21105.633960554016,129.1503233226247,21622.128433703932,137.52044274887558,22514.266609737842,123.00037448423551,23690.506648378985,116.56033684608282,0.638173604149602
21033.479233438324,353.79213199508155,20435.017736451995,141.32066856764092,21374.29960812279,132.02138646187214,22761.662655705146,118.70398285512647,24373.670651568224,115.48324699631604,0.3529025839620074
11988.76438980353,216.38985517164411,13564.82883230586,144.26401627368543,15260.632303351302,116.9917363712979,19257.103348081346,120.81096641457896,24646.894495051973,136.73937324725773,0.0095719644564091
13287.757970581684,255.99797377413523,16618.38228092798,241.64763701959848,21205.82062003383,207.3603739618914,26456.576758806175,198.38537079573638,32361.826772092416,200.60660586456925,0.960177823229106
12072.695195429307,228.3418432789103,16744.288055807076,201.07799691979025,22924.31390465957,202.50809228159915,29152.916664168057,208.34836683471386,35349.021710011,210.39111220587344,0.487155014862841
14954.702323368507,124.4719872637394,19360.74168864928,179.83598657517442,24979.09655067002,200.30173385987302,31782.079675415782,207.78674322478034,38195.58612029605,204.51558035479601,0.4407314843798539
24707.743314384265,504.9705713810316,29373.03159564203,299.3314913710596,30024.951983187526,198.01749956288702,30369.015724967627,167.5750819634791,31490.5599700712,161.34239963396502,0.4630767272753103
24572.013246923572,380.2743602061535,27822.29670179648,298.5892619873537,27932.84651707009,209.7464291893897,27954.030769198504,172.64240212036836,28883.199142406156,161.19354304843202,0.0286623521747947
19829.024251575633,422.38975881040807,17396.462631318904,189.61280794460757,17924.9922788784,158.92255459975803,19315.598968688064,135.96940604230426,20818.762856354686,122.36909797381605,0.0167377217044221
19852.148366744706,423.26991160050943,17104.061215597714,187.16277899715078,17860.545920646695,153.92725805817958,19598.10827734307,133.09042126001358,21430.571109383007,122.20779192157372,0.0166460225168586
11444.682745933216,223.31125704890985,14240.388177676972,203.34238684842856,19446.032107085684,205.28355600348925,26132.094079661692,212.94104269975614,32740.643163916597,211.50098803061786,0.6993948048446302
8269.499886248965,94.62911800104659,12643.325091652006,204.0356732523332,21588.18770977849,226.8619223529679,28096.407579387855,206.56296888390906,32802.31693831499,190.8073961604921,0.8992012444194899
12204.40230965447,315.5558199780602,16937.57996417231,309.41106398575437,20021.87093969171,233.74300344872157,21629.65866574406,182.74305539893973,23177.29244790115,160.24593107334846,0.6357066299713773
