dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
475.0,3275.0,318.0,1731.0,19425.533869611892,110.43866009899155,24672.083444161235,134.17041472004138,32361.621894924163,200.06386845661848,39592.31984914953,216.22454587003685,46260.20628666634,217.6866589192628,0.3114391498141517,41.0,0.8130841121495327,318,1731,-0.5082166199813258,0.1191202656528225,0.0326028542425509,72.04397638723577,48.698484809834994
2075.0,3275.0,1177.0,1769.0,19068.248854159927,266.81061755818047,26662.39509691286,97.93425781626159,39937.64592985293,67.50848036926253,54351.50401517309,21.796041562725453,67477.39043907564,27.21662578020994,0.0010094814694313,6.0,1.0,1177,1769,-0.592770766374167,0.0161321033140071,0.0132530874336172,103.4457422663952,9.0
3075.0,3275.0,1660.0,1780.0,20606.798033313153,296.279085532675,29641.713830654466,164.6019386356717,41220.65229565281,117.94088910506203,54880.50254075398,68.57503318641398,68791.02835083462,44.27813395120668,0.0263693436414362,20.0,1.1274509803921569,1660,1780,-0.6520715321005203,0.3504480098981252,0.0204454696277323,82.87614976321146,24.79898987322333
3275.0,3275.0,1777.0,1783.0,24732.618248519717,184.46909074525644,32441.980104332186,148.28137562375056,42812.77456650346,129.33399718420105,55652.59067858478,75.60845792875496,69179.83092285015,46.38108679722801,0.0966112139635773,17.0,0.9789473684210528,1777,1783,-0.6168938743380564,0.438230713116855,0.0070816159624769,80.29641405965049,22.21320343559643
4275.0,3275.0,2290.0,1778.0,19368.946709027034,298.6628264079774,29115.96043459182,85.52011669512532,43218.64473198927,63.53065859390934,56857.98595444527,49.12534968734529,70498.55842395297,35.23969874628752,0.016369254948023,16.0,0.9145299145299144,2290,1778,-0.6309305365557076,0.034761136867567,0.0138909772417274,126.15089099526456,17.071067811865476
4475.0,3275.0,2403.0,1777.0,22310.44114786655,126.65488112733298,30472.16621700803,89.60804063170441,43033.26205161589,53.60781754586181,56642.280976959184,43.011065193628475,70618.89819251111,32.31383328644849,0.0075505369673817,8.0,1.0,2403,1777,-0.6246187065430199,0.0848625465794839,0.0076159828372217,105.09160825485344,9.0
4675.0,3275.0,2515.0,1798.0,22802.3162713122,82.26144446695716,32091.057803416108,85.01283379219993,42984.252627257934,54.06787164075342,56451.94495271605,38.501565287762205,70775.63348824962,30.337497363869648,0.0613068675265006,12.0,1.1555555555555554,2515,1798,-0.6487392676011341,0.163058348724263,0.0094078575096853,55.36248114570998,12.242640687119286
5075.0,3275.0,2719.0,1795.0,22257.33687554639,130.22862355271974,32255.590183602893,138.0758660981612,42666.20446352677,69.89276081196714,56459.42011584036,36.13163957779206,71386.9067453898,31.29197691333727,0.1237899890439495,13.0,0.9655172413793104,2719,1795,-0.7037241885756581,0.0345643390934715,0.0206751604125373,108.30664521851472,16.14213562373095
5675.0,3275.0,3001.0,1795.0,14943.869630001807,209.3986087078628,26844.95183406456,124.47402785328983,42673.70079201249,68.70742620715599,58358.44578438919,52.80228876541073,73207.95628409914,35.1059146523479,0.0172583613412764,22.0,0.907563025210084,3001,1795,-0.5775237367674342,0.1025304061018346,0.0133585052619327,111.19732748029791,25.556349186104047
6275.0,3275.0,3323.0,1820.0,19786.301358170986,238.8130727554187,33253.5471251393,148.89625497546513,47906.745161302555,90.35558610269739,61867.53824569168,39.3929201890451,74369.3375896115,15.494914679389726,0.1762818606164709,7.0,1.1147540983606556,3323,1820,-0.5767277199127989,0.0151515151515151,0.0424360431534032,63.67173493937606,6.82842712474619
6475.0,3275.0,3414.0,1817.0,24210.970889193577,129.1831424087959,36540.523094793665,110.84985364400244,49847.7673149951,65.38128026862427,62484.13447314199,14.00354222951708,73885.76134286504,34.15433406828882,0.254840798704803,5.0,1.0344827586206895,3414,1817,-0.6457650421863719,0.0183376223237575,0.0249497828555096,83.43860018001261,9.0
6675.0,3275.0,3523.0,1841.0,22897.644074215947,248.15776811952335,38531.53056414615,50.62874744918229,50915.55084771529,19.422941293337523,62317.39100784218,26.247561154123716,72664.80182531672,65.72971745748885,0.0002349058499869,6.0,0.97,3523,1841,-0.6468577719979896,0.0153603454001992,0.02401482192449,98.66468618252252,6.242640687119286
7275.0,3275.0,3845.0,1816.0,22053.274640023687,102.70464819056762,34621.2536300697,171.380222824956,45386.9267330651,169.5092148370182,55023.944402741305,172.53748057686136,63482.99409687487,180.1689547978346,0.1035763504544593,15.0,1.1142857142857143,3845,1816,-0.4612163269921135,0.0151515151515151,0.0722291319218701,51.55194249183819,17.31370849898476
475.0,3475.0,328.0,1847.0,19312.471737955846,126.3410957490425,24236.41488374849,127.51766942440175,31967.974720828603,193.36781903194836,39725.74001211812,213.9658717233902,46758.741165241525,217.36603193998567,0.057747204451063,21.0,0.979381443298969,328,1847,-0.5312564866584084,0.2909987303979017,0.0346406289833578,93.36460333968614,24.970562748477143
1475.0,3475.0,843.0,1851.0,16517.865806338563,265.3200773891219,28370.623870996777,54.91965587008448,42228.29428862206,27.253182515615126,54741.40983435213,24.277715562815704,65127.11752615469,72.14507199938284,0.1018071128922308,13.0,1.0206185567010309,843,1851,-0.6439019607843137,0.3209796052714867,0.0292294254449539,79.17533052990538,16.14213562373095
1875.0,3475.0,1012.0,1878.0,19290.2738807249,171.91107714839967,28077.267794697524,81.1669930033033,40471.10385724894,60.0119361150267,54800.47898617333,13.906023517451189,67474.65127478803,33.76687814176183,0.0719027831170117,23.0,1.188118811881188,1012,1878,-0.6716642909868404,0.0280742723490815,0.0262881936923463,79.82724676362781,25.31370849898476
2075.0,3475.0,1171.0,1883.0,19236.52649552073,259.9919455915125,25854.79965552445,113.80230014491337,39149.407250933,55.62739521825374,54419.33484357668,15.93998363353294,68025.95719157887,27.177244793448352,0.0729238716107788,15.0,0.90990990990991,1171,1883,-0.5954861428380648,0.3863690852422572,0.0196707231684434,94.95074739251235,18.14213562373095
2475.0,3475.0,1373.0,1875.0,14623.373431322003,108.00577783895342,22932.59278127451,41.36780765255838,38125.03211997671,19.948580182201287,54184.94184635305,26.00493558460742,68675.58077682306,30.166668987190608,0.0546899254823647,19.0,1.150943396226415,1373,1875,-0.6861636880828642,0.0179420032269449,0.0286641359727732,80.30619387720347,20.899494936611667
2675.0,3475.0,1490.0,1850.0,14677.320574196017,100.55253879981409,24249.79106348947,94.04501277015021,39156.341067996065,68.95834036076141,54622.56486924116,44.05129637298404,68991.86509429265,34.413007993297036,0.0193502574286838,20.0,1.0520833333333333,1490,1850,-0.662001744093864,0.0300868067953692,0.0303028486715656,103.42717968983835,22.31370849898476
3475.0,3475.0,1856.0,1890.0,21535.456066263432,179.63799881478516,36338.53141926957,92.90501725865006,46783.605288003346,109.56902760235067,58071.973675109526,69.51234658305891,70615.29906061298,41.85325192682774,0.0035690785287785,18.0,1.03,1856,1890,-0.6057420155405205,0.1923477046086169,0.0055263280373668,64.64992101693025,19.07106781186548
3675.0,3475.0,1978.0,1887.0,23408.448999504824,140.39988619650444,35744.53990902961,120.92943074978925,46980.03415978962,98.62851925404709,58477.63384627179,63.11083632791125,70929.05775189254,39.66506588330751,0.0835348178005439,19.0,0.982608695652174,1978,1887,-0.6966540274646444,0.0573953273189914,0.02694383190547,84.3731744533288,21.31370849898476
3875.0,3475.0,2102.0,1886.0,21212.68238492986,260.9441366887229,33463.48034759183,136.6916671513141,46347.726977311955,88.10050400843306,58539.298735435805,56.12655533771161,71143.03506211046,36.76473560015643,0.0312809845067677,23.0,1.0810810810810811,2102,1886,-0.6534375087827773,0.0720123532623532,0.0202390805832384,95.03967898945666,28.213203435596427
4275.0,3475.0,2283.0,1901.0,18251.362958273952,276.6747751653769,29997.49276101478,27.54120243259661,44512.78973175491,47.68717385932584,57979.38643706608,42.921466887579065,71325.67205256358,30.746145354159204,0.0073339612240841,8.0,1.019417475728155,2283,1901,-0.6179406078526142,0.1357655171720522,0.0239474267476395,93.33809511662427,9.899494936611664
4875.0,3475.0,2604.0,1886.0,20868.461077400858,212.97566748312116,33747.36214574919,51.49555705333198,44071.59803350542,30.884753623105684,57188.675005591074,28.866946757512697,71671.65964788703,26.665087991851816,0.0193487602522144,34.0,0.9702970297029704,2604,1886,-0.6898748864897588,0.030579534214549,0.0279469289811482,109.03784815805396,36.31370849898476
5275.0,3475.0,2819.0,1901.0,19524.29681236807,170.03551651146802,33127.66166731864,95.10187339062902,43876.519577164225,46.77379537086276,57598.03787099245,34.46058960472989,72486.69351852118,31.295840419683373,0.1429484309071605,9.0,1.107843137254902,2819,1901,-0.6623653594771242,0.0446079241747947,0.015489077021825,83.55796927611226,9.242640687119286
5675.0,3475.0,2985.0,1915.0,16401.817038502762,93.12267535671933,29245.698597881852,84.99249739952143,44014.743363222886,49.81762863809185,59086.13117789171,48.05356353786996,73730.20263222554,32.19752909587487,0.1810494664183883,7.0,0.9381443298969072,2985,1915,-0.5916029191945837,0.0658312159970141,0.0133991310724856,83.43860018001261,8.485281374238571
6075.0,3475.0,3182.0,1881.0,15081.53582529539,143.23306333840023,30540.5117506261,102.26441218023263,46502.1278925613,76.86390246581914,61287.83077267064,46.506477089761624,74682.1662849664,16.619190738682498,0.1209813558830079,13.0,1.0952380952380951,3182,1881,-0.6262539311476045,0.121409727640917,0.0252594287577638,88.90489651963131,16.14213562373095
7275.0,3475.0,3833.0,1910.0,21750.532812453126,153.34865331321126,32198.97141100995,208.6870393098627,44170.29521785244,183.1697297443619,54306.2233656417,179.8179184290138,63092.7922777384,185.30726111009162,0.0381982207317309,24.0,0.8433734939759037,3833,1910,-0.4814048696401637,0.0162645135770295,0.0499202513866736,71.03780524889183,27.14213562373095
475.0,3675.0,328.0,1977.0,18089.341091221315,170.53103112721752,24129.493613635084,140.02963035027858,31782.968353555974,190.7645269808284,39883.01858279348,212.87002356452908,47193.17388774474,217.2356631630371,0.0245709777130743,14.0,0.8703703703703703,328,1977,-0.4907644410922192,0.4040472003466115,0.0477425463253513,106.45491177680152,15.071067811865476
1475.0,3675.0,823.0,1956.0,20858.586032565094,202.02725977950965,28347.424284290017,40.22066327595203,41923.05937323426,14.30114194207323,54780.751278426214,25.255639466781478,65526.95133286266,72.21799686833165,0.0007991946889663,6.0,0.9696969696969696,823,1956,-0.6838337276658236,0.259120318933403,0.0273987370376359,87.68124086713189,6.656854249492381
3875.0,3675.0,2075.0,2006.0,21019.18829314111,296.40391788258603,34915.87009620263,145.97181612389952,47968.63902566929,75.37511942372142,59750.017399381635,41.55093938115081,71947.74629284568,28.03328421853133,0.090069975160405,15.0,0.9252336448598132,2075,2006,-0.650856000632743,0.394812015293943,0.0267027292511247,114.14402719577632,15.65685424949238
5075.0,3675.0,2696.0,2002.0,19848.439703644133,156.81583758424128,33855.30799595764,56.31424743754724,44581.17951452094,9.039799091438725,57860.59759669707,20.391618983103356,72540.5602812308,24.725770772558544,0.0073124201057415,10.0,0.9152542372881356,2696,2002,-0.6988644060808463,0.2258152385399641,0.0239838166629907,108.4241111447805,11.485281374238571
6475.0,3675.0,3410.0,1998.0,19878.528661903918,77.49982899922948,35686.58807700576,83.63035331545785,49902.8319756946,39.604673452455664,62700.19879050276,7.777749656907537,74162.38657887808,43.24947712575198,0.0038468625871985,10.0,1.1358024691358024,3410,1998,-0.6005446050066527,0.0151515151515151,0.0226712462996771,66.25596887170477,10.65685424949238
6675.0,3675.0,3555.0,2013.0,18727.011737891895,136.9227735839856,36832.28363590023,39.97336614769253,50308.42930609007,24.89288330475826,62122.25505668963,43.38764327635185,72677.49996337245,76.59896017286574,0.0175044779180487,29.0,1.2289156626506024,3555,2013,-0.5418320693293415,0.0151797162592546,0.0362938389477753,62.93566012648833,31.72792206135786
7075.0,3675.0,3754.0,2009.0,19264.55204795687,195.35229285901926,33749.13982847179,151.23160366911924,46863.180301338216,135.94523388206056,57661.91204322339,138.56702449298876,66970.1610837166,152.90300039630415,0.0457699107539872,31.0,1.3333333333333333,3754,2009,-0.4445622591684406,0.0151515151515151,0.0374349923203363,70.73952760931333,30.414213562373096
7275.0,3675.0,3860.0,2009.0,19680.70439760261,277.07857473293024,29656.115147223758,213.14957010344514,42934.63631242878,187.9480023271807,53647.854262865214,184.54615339278806,62696.238171513345,189.49571163272353,0.0538855713473101,8.0,1.0344827586206895,3860,2009,-0.4805027412225753,0.1675736050736051,0.0370553001196334,74.16088847840152,9.0
675.0,3875.0,394.0,2071.0,19824.669137465775,128.73601911049383,26728.834838999654,57.88773170324655,36139.76564863848,147.40291426481616,45085.29278426364,181.18043282639894,52735.44041118551,193.99659880562947,0.0458931822281036,19.0,1.168421052631579,394,2071,-0.5590608045178362,0.0313759327303104,0.0348115108532746,69.78760944108335,20.48528137423857
875.0,3875.0,525.0,2035.0,18243.38993381247,280.5429408015628,27213.75510992154,41.134466308596345,39224.40388407011,102.57613996211613,49114.18243119843,141.6068568916277,57210.25034102065,164.61719064813923,0.1652836744678946,7.0,1.0116279069767442,525,2035,-0.5456308022864557,0.0156277772460657,0.0329154507756105,93.69315939155064,9.0
1475.0,3875.0,820.0,2093.0,19341.006817788275,281.11963767562696,28760.31394559944,34.568230637260775,42296.87871399267,33.00580359526777,55077.23376583787,30.522319248543557,65907.39517944166,72.23262787378528,0.0206431487194432,10.0,0.9292929292929292,820,2093,-0.625790179319591,0.0390800262445536,0.0305815944733614,84.8528137423857,12.727922061357855
1675.0,3875.0,964.0,2070.0,18156.519355413497,299.3356490991921,28166.472593492657,68.37645410132345,41527.38762495856,52.269634690705004,55386.54900894603,18.469350599395167,67370.85157232275,49.81622218667798,0.0318644648653127,23.0,1.0947368421052632,964,2070,-0.610478141202074,0.2606524713733585,0.0323038269433592,77.22940926998828,29.45584412271571
2875.0,3875.0,1549.0,2109.0,13654.328869803281,231.86440024854335,27852.227934974697,216.7676785294878,43491.615544399494,135.91281725606729,57473.910543047066,59.93511551695999,70789.03643469285,28.363707835718824,0.111976472331138,9.0,1.0,1549,2109,-0.5702226608764311,0.0293904958677685,0.0312982573371524,91.35910558199716,9.0
3275.0,3875.0,1761.0,2068.0,18812.101494125913,250.14038114967363,37585.5642874754,159.90907184942623,49323.39174221382,93.43065438842045,59844.454372016036,49.727344335078016,71749.82079483963,26.309912586923865,0.0756531826223004,17.0,0.9809523809523808,1761,2068,-0.620284421460892,0.0303030303030303,0.0117790706026,111.39942605182748,18.899494936611667
3675.0,3875.0,1982.0,2087.0,24202.601402210432,183.38533281554876,39071.38625135783,106.65679018042574,50267.70581026868,52.06572078109919,60753.45129853348,25.541088767672235,72377.68399315319,19.088796022657583,0.0198388670213096,20.0,0.981132075471698,1982,2087,-0.6702457553240068,0.3921927503839196,0.0275586134539635,109.57779900660348,22.72792206135785
4675.0,3875.0,2526.0,2112.0,10707.016895344972,80.74526683437932,27553.138878733535,127.26538624498257,43678.804127345145,32.52135591778425,58207.575948320075,12.785496521467097,72475.42061465289,13.369165757277536,0.0171727874069487,8.0,1.1313131313131313,2526,2112,-0.5773216317686579,0.0152025574897915,0.0190023035130252,116.11817736039698,7.414213562373095
5275.0,3875.0,2804.0,2104.0,21848.0444207841,143.2419139717655,32904.65928056219,62.57633751745888,44516.04122947579,17.282395219669368,58581.069877614485,23.466245313166052,73407.87635429415,24.922579128721743,0.0022249066459109,8.0,1.0,2804,2104,-0.6405333534503894,0.0435846024771411,0.0191496673018649,88.37336388168566,9.0
5675.0,3875.0,3009.0,2155.0,14994.160500291253,228.91375180458783,29682.69728932871,78.56927111999025,44988.64535077442,22.06414377409537,60082.62592745919,39.49074065261308,74549.96299777026,25.510592704164416,0.0114425409765417,26.0,0.8442622950819673,3009,2155,-0.5440411930509755,0.27294541313575,0.0092909793316203,120.71067811865476,25.414213562373096
6275.0,3875.0,3306.0,2081.0,15293.948955625023,208.27671487918934,32778.03820586495,116.72442631871539,48544.93169883029,55.22371978310479,62623.60083529113,17.558252447757916,75040.087532403,20.3041634884914,0.0066679018450269,14.0,1.108695652173913,3306,2081,-0.617680457562727,0.0160180828914221,0.0323506179723074,73.84955652072966,15.899494936611667
8075.0,3875.0,4257.0,2068.0,7502.117488983774,75.68452195220836,9954.117380064761,138.15072396417034,19426.731463809734,225.74395776096756,29333.503418806733,254.173244060106,38546.856179760936,258.39294221882375,0.0042697704385941,49.0,0.6464646464646465,4257,2068,0.2670413388285251,0.0151515151515151,0.5070625702510304,49.54096245554034,52.97056274847714
275.0,4075.0,206.0,2120.0,10581.084545395495,125.57005445810259,19174.86346441755,233.92406200024354,26962.122254873197,228.26261943338577,34924.63524191086,234.5887964535286,42339.86184708028,232.56096520337024,0.0,40.0,0.8611111111111112,206,2120,-0.2876993354112039,0.0911881564872247,0.1118308576081,0.0,50.18376618407357
875.0,4075.0,538.0,2171.0,17655.58630596148,213.7742108604734,28117.24695969053,36.38421072930064,39878.334152599185,112.2098423608803,49572.43139139162,143.66815586825842,57583.007855822354,164.23896179592657,0.0069495312197594,23.0,0.9021739130434784,538,2171,-0.47717679158976,0.3367858461679232,0.0656429518197759,80.16390657495045,27.79898987322333
3075.0,4075.0,1654.0,2172.0,20885.00516837734,116.19312178904369,34975.876804145286,229.1886633508438,47594.04087768487,124.98646455882533,59354.33122550236,49.96984411897771,71639.83736021488,20.4927226876834,0.0051301090429076,6.0,1.0196078431372548,1654,2172,-0.633334277038935,0.0302763915774269,0.0181105791702667,97.58073580374356,9.0
3475.0,4075.0,1872.0,2195.0,26229.226015354754,239.12135205041133,41325.27872781551,54.44403445153183,51187.03013734526,17.899208126249295,61002.96717364123,16.06668071199211,72424.21764148356,12.68352353137779,0.08446692413483,13.0,1.0526315789473684,1872,2195,-0.5865708916674124,0.0432784390177166,0.0194823190689236,81.84724618274672,15.727922061357855
3675.0,4075.0,1977.0,2201.0,28441.017923271804,219.003867501622,39858.88411582923,126.66600987106736,50577.42223456789,55.10328954983399,61088.638663487814,9.055581755284548,72642.6335947462,7.524860678801611,0.0032915431923202,36.0,0.9042553191489362,1977,2201,-0.6394627213972525,0.0303030303030303,0.0288465921003454,91.88598269750948,42.04163056034262
5275.0,4075.0,2790.0,2207.0,22384.003294775863,149.2696658545205,31094.30012635749,86.47005887361583,43920.4364009155,31.19644897279875,58746.90546907216,24.203543104097815,73681.99999138838,22.763656951669937,0.1490079850150389,9.0,1.0957446808510638,2790,2207,-0.6504803299139459,0.0303345696767845,0.0168412426588781,87.02461311314838,10.899494936611664
5475.0,4075.0,2914.0,2224.0,20092.144071825653,274.9333749432952,29934.03666640235,109.48698194723185,44251.22977399219,25.53252831749321,59456.693274375866,33.122274980219665,74245.8723513469,24.80975450338775,0.0382914591866664,35.0,1.2234042553191489,2914,2224,-0.5912896492930005,0.1187699969704358,0.0111489753083508,74.56499983163286,42.2842712474619
6675.0,4075.0,3509.0,2205.0,22587.288734601065,124.93151544203268,35686.67295885939,33.11932279340741,49384.9319884132,27.652424984825537,61881.59110910281,53.502232602296914,72522.82801238049,85.03887405625595,0.0789090487754448,15.0,1.0816326530612246,3509,2205,-0.6205063816232954,0.01581617739174,0.0160302758829878,85.20499675041218,17.727922061357855
6875.0,4075.0,3654.0,2217.0,21005.67574002656,195.07863915891414,34149.739280655165,98.76255675331736,48110.54586214275,79.15095974108905,60002.49616016962,97.87639952333373,69942.1813653996,122.16480338522902,0.0255835663771309,33.0,1.346938775510204,3654,2217,-0.5671553799983393,0.0151515151515151,0.0109752915080127,77.07207710097411,36.14213562373095
7275.0,4075.0,3849.0,2264.0,12638.955883264976,150.58962674777223,27633.80660617541,158.46913964869594,41649.27312382197,176.2619806789291,52836.953050192904,187.2698537548263,61991.820511100654,194.87501186526393,0.0243083476046279,13.0,1.096774193548387,3849,2264,-0.4690346907993967,0.122400673850627,0.0551762095438203,79.02482422397148,16.14213562373095
1675.0,4275.0,943.0,2288.0,18331.65453454643,245.49382780418983,31618.48085866732,155.8300659847814,43984.61178131222,81.4065957311153,56635.33912480941,28.594919148495606,67978.08456610821,47.31137018335707,0.0454630452040553,12.0,0.9375,943,2288,-0.6041754086046572,0.0303030303030303,0.0365261912779202,84.8528137423857,15.556349186104049
3075.0,4275.0,1649.0,2295.0,21250.325216336038,55.19223643553795,36605.94202940874,215.8266128995354,47831.51977903245,113.10939713849812,59480.78666492935,42.49460023260355,71650.89914993478,18.549533912982028,0.0069002650925837,26.0,0.860655737704918,1649,2295,-0.6395977711038663,0.0303030303030302,0.0160744759586271,116.55631471322758,28.72792206135785
3675.0,4275.0,1976.0,2304.0,29527.56546100806,163.7345366391724,39499.16236164621,161.26289228815156,49987.36256744233,76.41593925647663,60843.41202381277,23.66124406364799,72537.86431218995,13.10599613667101,0.0285015674008886,25.0,1.0957446808510638,1976,2304,-0.6488031045751634,0.1201971143354496,0.026976540751844,83.9084120888791,27.31370849898476
3875.0,4275.0,2090.0,2286.0,21857.06469876411,444.3970125808783,34593.393407667754,232.5847502487455,47883.297539493215,108.4201073962738,60386.274353751534,33.72872332160402,72615.69336432341,12.020206912494254,0.0009136310815911,12.0,1.0833333333333333,2090,2286,-0.6340817356205853,0.0303030303030303,0.027308274470232,79.62636722282221,13.071067811865476
4275.0,4275.0,2270.0,2325.0,13927.129384798727,111.66262644338111,25134.180589888965,116.8152476689573,43252.020143803755,80.01376301970683,58903.17416923222,34.83910950013354,72582.14373325846,9.516565966664135,0.1051691850433765,11.0,1.0612244897959184,2270,2325,-0.53694066568014,0.141106260414546,0.0443064546550049,81.9821524622963,11.65685424949238
4475.0,4275.0,2391.0,2330.0,13339.262685521026,158.5794021202346,23750.214171846572,33.34149847763216,42049.13035974588,46.67507202305489,58289.53455014871,25.685627931738843,72586.96898780868,7.4122628833740665,0.0078475564550485,32.0,1.2127659574468086,2391,2330,-0.5060769603623027,0.0686554892217495,0.0142970582031589,73.11507150201982,35.97056274847714
5075.0,4275.0,2701.0,2303.0,18250.321589200696,177.46307218183483,28787.261635701216,72.22484538234288,42738.22260544241,34.767567408791614,58223.79010314284,17.884780771587014,73303.08960298428,18.204069161456353,0.0166216441044522,22.0,0.8918918918918919,2701,2303,-0.6077400134633838,0.1206734353713614,0.0302982486918358,92.80163152740758,27.213203435596427
5875.0,4275.0,3081.0,2319.0,10898.390540182185,91.09833336594924,27204.929755023983,77.59619073589481,45656.21930618589,53.57338376029947,61490.68652752567,38.31293523025905,75372.2319000718,11.95078407054141,0.0108391514961649,10.0,1.0666666666666669,3081,2319,-0.5258648797139436,0.0868812535479202,0.0229724449822002,77.61376885851911,11.899494936611667
6275.0,4275.0,3311.0,2331.0,19902.761819045685,287.46426795045653,33255.391843581514,120.78429131209813,48500.17547269189,48.41645051227749,62840.866309598765,10.760336235593424,75133.6981125802,25.818666991339377,0.0188448274406652,12.0,0.92,3311,2331,-0.6084021429845168,0.1327972644458098,0.0329704039056873,102.03152870402212,13.071067811865476
6475.0,4275.0,3425.0,2317.0,23678.93232729638,89.62633851083788,35291.18798741386,39.179503457570235,49343.47794263292,17.092689278307926,62751.71143731597,18.778986915641227,74145.84550035023,54.46862108663906,0.0223537167780082,68.0,1.008264462809917,3425,2317,-0.5889029924710055,0.0753353726539846,0.0106244101918842,78.27595976159736,90.61017305526642
6875.0,4275.0,3649.0,2316.0,18517.784373280207,330.0574359800665,33320.20343124189,95.97167314164862,47945.16195051915,75.5211928459762,59906.782146808844,99.12491491701671,69727.91154960362,124.85528147700383,0.1180263780518933,9.0,1.146341463414634,3649,2316,-0.5569029382825613,0.0605699048652068,0.0233413158009317,72.59050541718702,9.0
275.0,4475.0,197.0,2324.0,12016.193114355272,152.0624411799829,20447.923268194598,219.42825625643448,28146.228566413698,232.9048351917583,35910.66185327605,238.2115739216952,42928.385670916934,232.71355087212535,0.2325003238706296,55.0,0.6403508771929824,197,2324,-0.0510723692462059,0.0861775176305199,0.5025756861542211,66.37612865640986,57.72792206135786
675.0,4475.0,404.0,2369.0,16253.823245744066,111.97670733118856,27699.160701902703,78.31882336908453,38121.776922117395,164.6560119268705,46650.074722978876,185.85038798764293,53691.2910475051,192.58060125290893,0.0444244597125131,10.0,1.0963855421686748,404,2369,-0.4612952508144642,0.104408430277704,0.0962096493661465,72.61203082359727,11.899494936611667
875.0,4475.0,547.0,2370.0,16362.318950251629,109.41385650293955,29278.038572920763,59.55587915597593,41662.13371066499,126.42832219034283,50774.32259873725,146.47881281206247,58134.44036016994,162.44216318276685,0.0150687000428754,8.0,0.9787234042553192,547,2370,-0.5211492432398764,0.0303030303030303,0.0336382321798784,99.91254239677076,9.0
1275.0,4475.0,714.0,2349.0,16684.584855298308,239.47204563917256,33298.56913844259,126.29318339636632,45764.37658178644,62.948690638608774,55888.03211508442,65.69989107344594,64616.01213006615,97.33886089442942,0.1175723327765189,13.0,1.0594059405940597,714,2349,-0.722249566246343,0.2189189866858341,0.0346886261089752,87.39584093478766,16.14213562373095
1475.0,4475.0,838.0,2371.0,22021.91826015139,235.91779964817655,35276.31246159331,124.08712970169532,46230.958172072016,55.36645574500074,56965.371180406146,35.85367581489957,66675.9299917653,68.3898594026815,0.1549413524712598,9.0,0.900990099009901,838,2371,-0.6860721062618595,0.0353753859646743,0.0275790364078525,96.15796769569076,9.242640687119286
1875.0,4475.0,1050.0,2350.0,21657.97094315426,253.7239867994854,31929.682785340054,227.81140518143482,44096.94118439109,94.46132615105621,57150.80293974794,23.932364140123013,68979.68318364228,28.409525349713366,0.1268615252650023,11.0,1.0091743119266054,1050,2350,-0.6164564737247932,0.0309510694445944,0.0270199766164213,102.33057445182044,13.727922061357855
2075.0,4475.0,1160.0,2383.0,14965.775065440923,344.2883441338066,27064.863972464158,238.38188146627803,42335.28401684972,89.3689616568819,56855.72073854075,21.004203659333342,69544.88036472043,18.95789987066965,0.0277760374342386,16.0,1.1428571428571428,1160,2383,-0.5512499376693317,0.3560209572359106,0.0236429708470251,63.93322216218408,17.48528137423857
2675.0,4475.0,1458.0,2371.0,14347.947060886505,317.44089686491253,25852.75101765714,194.965145057404,42395.65381482614,80.31387730668752,57397.655932231995,29.002417410745906,70576.43916054784,20.57075452898957,0.0704192522834872,29.0,1.077669902912621,1458,2371,-0.6156570586243302,0.0335148906263726,0.0398986489698514,83.5847573626811,35.04163056034262
2875.0,4475.0,1572.0,2389.0,20775.024590414687,197.7947198422362,31434.531759933365,238.82597529905087,44769.78592779699,106.17414562950214,58215.784600501545,39.11099110454097,70927.85095864031,23.92388130304761,0.1685544837520412,7.0,1.0795454545454546,1572,2389,-0.6112481486222092,0.0303030303030303,0.0338870705260655,69.3553492575848,9.0
3475.0,4475.0,1857.0,2401.0,24466.17161203182,146.08165870314244,40570.31870618033,106.89373957922795,49632.2246904479,69.0895154568642,60157.44722557038,39.09018479883376,71879.379330191,28.01610353857271,0.1535552752069353,9.0,1.009433962264151,1857,2401,-0.6127127213699323,0.1334772872680741,0.0098671622731396,98.99494936611666,10.899494936611667
3675.0,4475.0,1970.0,2407.0,24360.762056263706,349.8019462883791,37527.243694578676,206.9182679133638,48587.61540896959,97.38334854074625,60070.3798535217,42.02707531286064,72052.46832894706,27.429764005225078,0.1872837552078053,7.0,1.1176470588235294,1970,2407,-0.6327140894236482,0.0302617736246054,0.027273741354949,102.3674380996412,6.82842712474619
5075.0,4475.0,2710.0,2419.0,18471.31975311685,119.33076248461255,27923.589289496264,26.64781960939078,42303.27344910687,26.530862421877725,58132.82293723207,22.21294026145391,73235.50174587657,21.531095730987104,0.0734345945083477,19.0,0.8585858585858586,2710,2419,-0.607507425489058,0.0282967109979136,0.0324698897604507,94.92561144738237,20.07106781186548
