dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
6075.0,6475.0,3319.0,3437.0,13343.998000362577,288.47150135085883,12924.854694174692,157.62389155128875,17104.091078344783,110.80747107476874,22032.037950738166,89.6702574763517,26135.424007200443,83.71612541264368,0.4379033322807594,107.0,0.6516129032258065,3319,3437,0.1172370694756775,0.492993974893864,0.3900372553425834,80.06699444830824,123.8111831820431
1075.0,6675.0,748.0,3582.0,9973.330261366458,53.07392211857531,18543.889349260357,66.6653384606992,25983.654894676398,40.65694593215501,30829.875111959245,47.26893540883771,34093.71956468293,72.85246678728105,0.1344643480471683,65.0,0.8859649122807017,748,3582,0.1381647823696727,0.4823918478718162,0.4564755051035128,70.51264513621621,70.62741699796952
2075.0,6675.0,1222.0,3578.0,10229.71716227802,194.22522764606077,15183.539136943495,99.14168231668661,23534.364944679644,20.970919215069966,31655.411870562406,53.50348254337917,37669.80407054384,66.57440286761808,0.2021823489265992,96.0,0.7560975609756098,1222,3578,0.043689877429773,0.4790715702673601,0.3502380879022357,85.46716085124368,111.15432893255073
2675.0,6675.0,1560.0,3608.0,8587.262042215354,89.16736987986532,15620.56101574713,145.4631564750131,24037.610175144502,115.52998322833928,30889.399846126773,95.03945562321246,36639.634012727496,88.67968293768017,0.0714214106695309,35.0,0.8029197080291971,1560,3608,0.1177325865968705,0.4672225827384816,0.3905787994631111,123.244848645016,36.07106781186548
5075.0,6675.0,2831.0,3474.0,11135.505492687354,232.35878814762103,11838.788906115715,118.81490586552557,16415.960748970596,22.065933347479643,22008.80673262852,29.506400571289184,27060.95989207626,52.683970601563914,0.3316036746624001,105.0,0.8497109826589595,2831,3474,0.0836534269610438,0.5025019368978684,0.3586134208021286,87.0735286025446,128.4386001800126
1675.0,6875.0,1057.0,3703.0,15110.77600603277,246.21571773419564,19596.736264805517,96.98372608688226,25232.682625173475,45.56359139232355,31342.975443790972,38.52074801156734,35925.59782876335,62.12354384140737,0.0681419129033297,48.0,0.9508196721311476,1057,3703,-0.0789605355695258,0.4956002040744962,0.2672356970185335,99.91016471848062,61.08326112068524
3275.0,6875.0,1857.0,3693.0,13026.034059598542,169.80960607019276,13942.365034107612,119.29089251446413,19905.658071729613,109.78213702369055,26429.56907072898,101.16140682285236,32019.791444589977,97.83294462519075,0.1053019814673755,24.0,0.9680851063829788,1857,3693,0.1293845495898293,0.4385519419387533,0.4215211822391068,79.10556761547869,68.698484809835
3475.0,6875.0,1968.0,3667.0,12346.155728038184,211.61218934559457,12536.590763085238,107.74625582272058,18970.116169551427,91.20832340379908,25596.05963227406,91.55746718744992,31139.57408982215,92.67995373108091,0.0670644634778833,52.0,0.917910447761194,1968,3667,0.0886662462255857,0.4735253469415832,0.3672397564113988,109.81194751449252,56.97056274847714
4875.0,6875.0,2675.0,3610.0,15991.713990683093,142.8463906536496,15445.310918944431,75.51749568150322,17368.779705836427,25.815955698551143,21670.184056666556,29.09331860804271,26228.958556740625,57.26990812913403,0.2573144462384497,78.0,1.0076923076923077,2675,3610,-0.0291551029776934,0.5165747659854572,0.2985353191082626,82.84476685072174,94.39696961967
7275.0,6875.0,3943.0,3541.0,10436.164604392527,169.23368610870492,8772.09874313451,56.74415733194594,9332.752563552434,73.42684478859333,11298.92011112868,87.74405766941528,14026.452058127192,97.3273724732127,0.0447022732437287,24.0,0.8035714285714286,3943,3541,0.1677646470882206,0.3959280247132204,0.3741907626420225,94.41537198210818,27.970562748477143
275.0,7075.0,293.0,3868.0,13057.057218770557,312.8566375311352,16520.06129547443,207.51343033089034,18887.536279977514,153.2452143447595,21103.641081358648,135.95457099454723,22981.82376088947,124.47435918420264,0.1411572011229917,97.0,1.0,293,3868,0.1885552785244982,0.4182437190242374,0.4572353431722238,69.74050652802889,103.0416305603426
675.0,7075.0,517.0,3848.0,17888.629845005882,208.12927962240175,21936.915778554227,73.282996996797,24915.45276652514,83.59122516476998,26967.315858668895,97.01288276016312,28452.226525033828,103.00121466024298,0.0062072321453586,146.0,0.7078651685393258,517,3848,-0.2846678941757922,0.5464065349472272,0.1362114116151311,78.15157200112637,174.40916292848976
875.0,7075.0,641.0,3844.0,15355.61056231721,197.06842991645428,21955.426898766014,41.72615340668317,26490.609705977073,44.486947798426506,28969.36601130393,71.28985660527495,30582.27652667903,89.23554965075324,0.0267267866926246,28.0,0.8333333333333334,641,3844,-0.1485912271592117,0.5805624223854788,0.2588804569256321,112.2851179081614,28.242640687119284
1475.0,7075.0,951.0,3799.0,15049.611936934145,110.82199537053273,20982.70189769726,17.21467747038305,26445.755853363986,36.174656521667394,30772.231167368544,45.087972512907804,33988.51813430387,70.30926831400889,0.189225824749417,80.0,0.7345132743362832,951,3799,0.0457815520574427,0.5056763038560207,0.3951528270745703,70.91396197053434,93.91168824543142
1875.0,7075.0,1134.0,3857.0,17158.935745067633,158.3465406094765,19716.566234026683,74.61236049819229,23921.067356353644,65.95425856302509,29482.044957286136,70.89123644912385,34111.78591452506,83.55120778908376,0.3822360023849289,64.0,0.753968253968254,1134,3857,0.1239029579740517,0.494737863816053,0.4448250048455937,60.22968394588359,77.49747468305833
2075.0,7075.0,1291.0,3843.0,14255.887693554463,269.2408262289433,17277.107179802475,123.08296263973382,22303.42096556277,76.13306543459211,28548.994568893297,82.34728420639067,33754.99475820696,91.8532333103456,0.1629669899771276,70.0,1.3085106382978724,1291,3843,0.1739494697249969,0.4252708841583873,0.4462782538758076,64.5903970792073,85.9827560572969
4475.0,7075.0,2453.0,3685.0,14046.144099005222,209.78221568238106,14799.78980423196,92.66149909627772,17593.60808252835,17.45830499810645,21568.525535351928,37.96858502029586,25812.251692423324,66.78764183113945,0.3300155148967668,94.0,0.7974683544303798,2453,3685,0.0587098727442377,0.4190102238757016,0.3342352129591593,81.30990681030549,111.2253967444162
4875.0,7075.0,2740.0,3748.0,14791.661766730485,231.2239640863442,15981.965960949068,55.8447645645022,17649.472544220378,18.87140217690576,20947.44153113869,36.98942926521895,24795.224150892373,64.5475393710793,0.4033423316948769,103.0,1.2290076335877862,2740,3748,0.0540339669328535,0.4500121608630177,0.3187433102562789,79.40230566192322,120.2253967444162
7075.0,7075.0,3836.0,3660.0,10363.47388124009,174.58134910369432,7903.034938711225,70.2854949683955,8462.55326201118,71.66668770898701,10752.4964272917,85.00309677093284,13669.244596782912,95.03131508089331,0.1057869192815744,70.0,0.8536585365853658,3836,3660,0.0984806794321351,0.3961259684678553,0.3485861044883823,95.39975516025883,76.04163056034261
475.0,7275.0,459.0,3999.0,20098.776085752215,92.43327213892569,21391.968890371547,91.6379647397085,22200.57372648809,117.26135597375745,23570.1367873003,119.93076711498794,24818.00927445062,115.52889210029765,0.1374015415547208,80.0,0.8484848484848485,459,3999,0.0365689350594563,0.5146757517264282,0.3651124981977264,66.47554347411761,97.63961030678928
1275.0,7275.0,854.0,3947.0,11813.573807235893,167.66793476408935,20157.385049774366,63.117972823853265,26532.254965806907,44.43659779028361,29580.612416945056,62.05903490340871,31610.99196101953,82.872564685057,0.1212883197241279,84.0,0.8104575163398693,854,3947,-0.0498212834383492,0.5834186810682925,0.3254461852301363,113.52531749636516,95.42640687119284
4475.0,7275.0,2543.0,3867.0,13161.703048686668,226.32655449062483,14432.068381588628,77.26262623230642,17256.129435614443,31.704600669227094,20506.74176214733,49.059329061989175,24117.139476107797,74.04070698449397,0.1742474899097939,99.0,1.6631578947368422,2543,3867,0.1115646940822467,0.4564029645180782,0.3991495017129985,62.76511830829634,112.49747468305831
275.0,7475.0,300.0,4084.0,14137.806506031577,251.96546792672947,17172.004965813416,173.6622513067571,18001.64588881583,145.18984092745924,19397.213794685296,133.17885002905953,20802.112431999114,121.69282731717551,0.3386801242331048,92.0,1.098360655737705,300,4084,0.0783006134229967,0.4327479462488439,0.3329282474864551,72.55921734243762,110.88225099390856
675.0,7475.0,569.0,4066.0,13971.090655422397,314.9719373955541,20284.994001328705,128.35866610176618,23114.689291139384,106.3229206753939,24568.547030942143,111.03520603089187,25559.01303222654,109.97869659514394,0.0557975220778704,56.0,0.8070175438596491,569,4066,0.125641397303957,0.4739459049630554,0.4300233261628531,76.99421433745664,59.14213562373095
5475.0,7475.0,3012.0,3930.0,10419.957744819238,173.59944188734966,10737.025926148282,42.146625186340756,13730.760818364099,61.45513039599999,16477.983260347373,70.46575957863767,19309.60536970581,83.12761419574963,0.0951320449143455,37.0,1.096774193548387,3012,3930,0.2275149917512635,0.5301086629000469,0.5526165927033799,65.09975597345283,45.941125496954285
1675.0,7675.0,1048.0,4150.0,9841.484877278455,127.81173877646685,16495.932196268703,70.05598467218174,21033.355846463848,115.71621098769148,24192.567700775657,116.69713313214609,27008.821605109573,115.0947563033605,0.0310049447113774,21.0,0.984375,1048,4150,0.3476096865481411,0.4621148267105983,0.64582806573957,44.55877306212652,26.213203435596427
2275.0,7675.0,1409.0,4159.0,7627.545517957348,73.3986497810038,9452.732444824203,127.2402176110981,15035.762885519525,121.6678736084549,20334.46811072716,120.35375118781523,25060.37986303675,123.1045054561642,0.1141092730285065,97.0,0.8205128205128205,1409,4159,0.1628010014560517,0.4082251135119251,0.3977681185759575,94.32897988947734,117.95331880577405
3875.0,7675.0,2182.0,4112.0,8319.576523188267,88.6710765886532,10351.604540440183,17.570549582057,13580.447688093416,60.613400106338254,16990.330863060502,83.99678007471454,20778.874036879024,97.90730126883251,0.2961427954586679,97.0,0.7235294117647059,2182,4112,0.11293753209535,0.5131959764801372,0.4230546182912514,94.82233254139216,109.66904755831214
5675.0,7675.0,3152.0,3996.0,11132.250570888194,126.42542239456004,10463.664720415583,52.15875863552859,11589.564131852052,67.37162386597701,13859.921833077797,77.79177083912553,16454.482684701394,86.77489360376246,0.0569068736037497,144.0,1.384057971014493,3152,3996,0.0510594018345971,0.460404115777268,0.3273689620109441,81.39888701813061,167.02438661763952
275.0,7875.0,378.0,4273.0,8855.963982839176,129.83400515818124,10758.866196477842,171.03396391695676,13444.065136939324,150.47489827230942,15570.995536572487,133.36894380850654,17254.429575464826,119.48300321857619,0.0014806462115258,34.0,0.9814814814814816,378,4273,0.1688847864395401,0.3093037754501021,0.3720932159846186,45.97298662449961,37.97056274847714
3275.0,7875.0,1856.0,4174.0,12151.294927550114,206.52427394738413,9245.138769387795,74.04672250130224,10612.565172754956,73.46898223933408,14372.956165880913,95.63038219339906,18913.85577672502,110.54068464880093,0.0241894945610492,62.0,1.0196078431372548,1856,4174,0.136198214694438,0.3294894209818939,0.3382078812580512,61.80487503711863,74.25483399593904
3475.0,7875.0,2006.0,4162.0,12828.630543520125,155.216935857509,10289.006418737343,47.7932063066074,11169.78338910155,73.06632046221591,14436.564767822436,93.27933334352035,18630.77416360845,106.84332755864169,0.126996233943648,54.0,0.6811594202898551,2006,4162,0.1185277744265007,0.4382493553102368,0.3866369874227586,80.20542662710342,57.97056274847714
4475.0,7875.0,2542.0,4194.0,7669.17627696685,71.19133013291992,9051.24878146787,83.95249737892294,12644.05463652473,90.95967856947011,15345.560505792168,86.74827084970899,17920.967452527246,91.2277670570067,0.0036041789429652,58.0,0.8322147651006712,2542,4194,0.167494380767905,0.4163040670256359,0.4333049567514877,95.07217181006244,63.21320343559643
1075.0,8075.0,758.0,4321.0,8745.252447319119,122.11568051975026,11190.665039832646,121.60962243960765,15778.58480051399,147.08278858590353,18718.811426001168,136.387472454112,20616.77256808851,122.8419040149395,0.0124181250750417,33.0,0.8352941176470589,758,4321,0.2066439628482972,0.3761647137081477,0.4650302204145474,72.89454923709872,40.2842712474619
1475.0,8075.0,961.0,4312.0,14021.333616332584,153.9182920935843,13644.756707314205,101.95799068088098,15973.96586778584,137.3220921306748,18756.86583582858,134.769770483611,21180.10804748817,125.23451888280337,0.0857456294244679,20.0,0.9146341463414634,961,4312,0.204746936942716,0.4617343334221735,0.4975089068545399,65.87172809866163,24.79898987322333
1675.0,8075.0,1063.0,4318.0,13404.685683268764,215.68003656691445,12969.517308513943,121.91256072056501,15161.034113575244,136.74799567839307,18100.03323568837,133.8660734814593,20944.090349714872,126.38138359370544,0.2993552859135704,107.0,0.9193548387096774,1063,4318,0.1145349056485172,0.4332746561271751,0.3828298239119299,72.89922232123186,123.39696961967
5075.0,8075.0,2800.0,4262.0,7510.702590263657,75.28483736943157,7794.267286939084,74.84023618306229,10653.823763588893,90.77984778231867,12721.006567571836,87.15412985959858,14706.353376378987,88.05814466530666,0.0379022481025548,48.0,1.108910891089109,2800,4262,0.140934078991144,0.3480476342176891,0.3489291808829337,67.64795725086819,63.56854249492381
5875.0,8075.0,3245.0,4176.0,8168.607818715094,92.47221384820963,7495.921309256286,90.51525551608599,7997.989588855286,75.79758576701727,9520.783694824704,77.72833467975704,11667.63502221268,82.69528046751654,0.1668054138922241,80.0,0.6754966887417219,3245,4176,0.1348292897922368,0.3839999684427898,0.3533137976082481,92.88866600918914,84.79898987322333
