d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
12886.979135552529,179.98711077560554,17548.825731601642,60.838822279336554,24438.371618460824,24.63292389852151,30219.02002677011,60.99201799388983,34618.947057835874,83.02854386089871,0.1057928811002201
12966.070884551578,188.27332700441926,22304.004733261216,195.87395905527924,27994.640819384647,125.60614211569047,32803.06802085657,88.60511571531822,37643.481674554605,74.51358454246287,0.4942760596599262
7667.174375019344,74.88339365459694,9738.790080296312,48.129982173716165,17244.540235309014,44.16272186833831,24680.76005083447,46.26334176320906,31204.500201202813,47.8018028378123,0.0838979926531309
17595.84066176505,148.4949544096448,16585.500498717498,137.39256573382255,19892.23231711981,112.83281119847359,24179.73537554495,86.9334351813381,28009.346343355148,77.19866823282092,0.5525122401933679
10478.446440649795,165.00228536362724,11033.451688515364,21.9092525021663,14389.78980565939,63.883232561340854,18135.84159557207,97.22079409851551,21455.446055815897,104.9264758312102,0.0684010261961062
13180.676985219076,118.75421136651815,21541.10423951027,163.39206454078024,26866.58197674658,128.87007677036544,32046.0268201469,95.49536390824997,37121.74991438195,82.79814281479076,0.3719796655618209
13343.998000362577,288.47150135085883,12924.854694174692,157.62389155128875,17104.091078344783,110.80747107476874,22032.037950738166,89.6702574763517,26135.424007200443,83.71612541264368,0.4379033322807594
9973.330261366458,53.07392211857531,18543.889349260357,66.6653384606992,25983.654894676398,40.65694593215501,30829.875111959245,47.26893540883771,34093.71956468293,72.85246678728105,0.1344643480471683
10229.71716227802,194.22522764606077,15183.539136943495,99.14168231668661,23534.364944679644,20.970919215069966,31655.411870562406,53.50348254337917,37669.80407054384,66.57440286761808,0.2021823489265992
8587.262042215354,89.16736987986532,15620.56101574713,145.4631564750131,24037.610175144502,115.52998322833928,30889.399846126773,95.03945562321246,36639.634012727496,88.67968293768017,0.0714214106695309
11135.505492687354,232.35878814762103,11838.788906115715,118.81490586552557,16415.960748970596,22.065933347479643,22008.80673262852,29.506400571289184,27060.95989207626,52.683970601563914,0.3316036746624001
15110.77600603277,246.21571773419564,19596.736264805517,96.98372608688226,25232.682625173475,45.56359139232355,31342.975443790972,38.52074801156734,35925.59782876335,62.12354384140737,0.0681419129033297
13026.034059598542,169.80960607019276,13942.365034107612,119.29089251446413,19905.658071729613,109.78213702369055,26429.56907072898,101.16140682285236,32019.791444589977,97.83294462519075,0.1053019814673755
12346.155728038184,211.61218934559457,12536.590763085238,107.74625582272058,18970.116169551427,91.20832340379908,25596.05963227406,91.55746718744992,31139.57408982215,92.67995373108091,0.0670644634778833
15991.713990683093,142.8463906536496,15445.310918944431,75.51749568150322,17368.779705836427,25.815955698551143,21670.184056666556,29.09331860804271,26228.958556740625,57.26990812913403,0.2573144462384497
10436.164604392527,169.23368610870492,8772.09874313451,56.74415733194594,9332.752563552434,73.42684478859333,11298.92011112868,87.74405766941528,14026.452058127192,97.3273724732127,0.0447022732437287
13057.057218770557,312.8566375311352,16520.06129547443,207.51343033089034,18887.536279977514,153.2452143447595,21103.641081358648,135.95457099454723,22981.82376088947,124.47435918420264,0.1411572011229917
17888.629845005882,208.12927962240175,21936.915778554227,73.282996996797,24915.45276652514,83.59122516476998,26967.315858668895,97.01288276016312,28452.226525033828,103.00121466024298,0.0062072321453586
15355.61056231721,197.06842991645428,21955.426898766014,41.72615340668317,26490.609705977073,44.486947798426506,28969.36601130393,71.28985660527495,30582.27652667903,89.23554965075324,0.0267267866926246
15049.611936934145,110.82199537053273,20982.70189769726,17.21467747038305,26445.755853363986,36.174656521667394,30772.231167368544,45.087972512907804,33988.51813430387,70.30926831400889,0.189225824749417
17158.935745067633,158.3465406094765,19716.566234026683,74.61236049819229,23921.067356353644,65.95425856302509,29482.044957286136,70.89123644912385,34111.78591452506,83.55120778908376,0.3822360023849289
14255.887693554463,269.2408262289433,17277.107179802475,123.08296263973382,22303.42096556277,76.13306543459211,28548.994568893297,82.34728420639067,33754.99475820696,91.8532333103456,0.1629669899771276
14046.144099005222,209.78221568238106,14799.78980423196,92.66149909627772,17593.60808252835,17.45830499810645,21568.525535351928,37.96858502029586,25812.251692423324,66.78764183113945,0.3300155148967668
14791.661766730485,231.2239640863442,15981.965960949068,55.8447645645022,17649.472544220378,18.87140217690576,20947.44153113869,36.98942926521895,24795.224150892373,64.5475393710793,0.4033423316948769
10363.47388124009,174.58134910369432,7903.034938711225,70.2854949683955,8462.55326201118,71.66668770898701,10752.4964272917,85.00309677093284,13669.244596782912,95.03131508089331,0.1057869192815744
20098.776085752215,92.43327213892569,21391.968890371547,91.6379647397085,22200.57372648809,117.26135597375745,23570.1367873003,119.93076711498794,24818.00927445062,115.52889210029765,0.1374015415547208
11813.573807235893,167.66793476408935,20157.385049774366,63.117972823853265,26532.254965806907,44.43659779028361,29580.612416945056,62.05903490340871,31610.99196101953,82.872564685057,0.1212883197241279
13161.703048686668,226.32655449062483,14432.068381588628,77.26262623230642,17256.129435614443,31.704600669227094,20506.74176214733,49.059329061989175,24117.139476107797,74.04070698449397,0.1742474899097939
14137.806506031577,251.96546792672947,17172.004965813416,173.6622513067571,18001.64588881583,145.18984092745924,19397.213794685296,133.17885002905953,20802.112431999114,121.69282731717551,0.3386801242331048
13971.090655422397,314.9719373955541,20284.994001328705,128.35866610176618,23114.689291139384,106.3229206753939,24568.547030942143,111.03520603089187,25559.01303222654,109.97869659514394,0.0557975220778704
10419.957744819238,173.59944188734966,10737.025926148282,42.146625186340756,13730.760818364099,61.45513039599999,16477.983260347373,70.46575957863767,19309.60536970581,83.12761419574963,0.0951320449143455
9841.484877278455,127.81173877646685,16495.932196268703,70.05598467218174,21033.355846463848,115.71621098769148,24192.567700775657,116.69713313214609,27008.821605109573,115.0947563033605,0.0310049447113774
7627.545517957348,73.3986497810038,9452.732444824203,127.2402176110981,15035.762885519525,121.6678736084549,20334.46811072716,120.35375118781523,25060.37986303675,123.1045054561642,0.1141092730285065
8319.576523188267,88.6710765886532,10351.604540440183,17.570549582057,13580.447688093416,60.613400106338254,16990.330863060502,83.99678007471454,20778.874036879024,97.90730126883251,0.2961427954586679
11132.250570888194,126.42542239456004,10463.664720415583,52.15875863552859,11589.564131852052,67.37162386597701,13859.921833077797,77.79177083912553,16454.482684701394,86.77489360376246,0.0569068736037497
8855.963982839176,129.83400515818124,10758.866196477842,171.03396391695676,13444.065136939324,150.47489827230942,15570.995536572487,133.36894380850654,17254.429575464826,119.48300321857619,0.0014806462115258
12151.294927550114,206.52427394738413,9245.138769387795,74.04672250130224,10612.565172754956,73.46898223933408,14372.956165880913,95.63038219339906,18913.85577672502,110.54068464880093,0.0241894945610492
12828.630543520125,155.216935857509,10289.006418737343,47.7932063066074,11169.78338910155,73.06632046221591,14436.564767822436,93.27933334352035,18630.77416360845,106.84332755864169,0.126996233943648
7669.17627696685,71.19133013291992,9051.24878146787,83.95249737892294,12644.05463652473,90.95967856947011,15345.560505792168,86.74827084970899,17920.967452527246,91.2277670570067,0.0036041789429652
8745.252447319119,122.11568051975026,11190.665039832646,121.60962243960765,15778.58480051399,147.08278858590353,18718.811426001168,136.387472454112,20616.77256808851,122.8419040149395,0.0124181250750417
14021.333616332584,153.9182920935843,13644.756707314205,101.95799068088098,15973.96586778584,137.3220921306748,18756.86583582858,134.769770483611,21180.10804748817,125.23451888280337,0.0857456294244679
13404.685683268764,215.68003656691445,12969.517308513943,121.91256072056501,15161.034113575244,136.74799567839307,18100.03323568837,133.8660734814593,20944.090349714872,126.38138359370544,0.2993552859135704
7510.702590263657,75.28483736943157,7794.267286939084,74.84023618306229,10653.823763588893,90.77984778231867,12721.006567571836,87.15412985959858,14706.353376378987,88.05814466530666,0.0379022481025548
8168.607818715094,92.47221384820963,7495.921309256286,90.51525551608599,7997.989588855286,75.79758576701727,9520.783694824704,77.72833467975704,11667.63502221268,82.69528046751654,0.1668054138922241
