dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
5275.0,6675.0,2928.0,3491.0,11617.615800881083,146.4261144581347,19870.57237518699,78.00134648755638,25711.77481607348,64.32973048657553,29192.584361749028,41.77507468519754,31790.941639055593,40.84356034913449,0.0,40.0,0.8095238095238095,2928,3491,0.110190003852669,0.450122075333962,0.4518719592537325,0.0,48.112698372208094
1675.0,6875.0,1013.0,3710.0,8624.806542734064,108.34263513862702,10066.27204937589,23.256333503938063,14629.86828558808,13.824721256638302,18512.76482554584,21.782840541963058,21646.356455084617,39.941546162681426,0.212943188532457,115.0,1.5,1013,3710,0.1568760039776638,0.3242594406034917,0.389152015520544,77.00332702693962,130.9827560572969
2075.0,6875.0,1326.0,3686.0,8856.415363018406,91.9491961357022,11252.155249919684,34.35851191703385,15347.707819427284,19.852229041408417,18788.885879321464,7.709979891924865,21901.93688067801,30.509383472920966,0.2775314999286193,102.0,1.238095238095238,1326,3686,0.1319692689248785,0.3677553829245876,0.4269764968451435,85.63710981880722,108.8700576850888
4475.0,6875.0,2457.0,3575.0,10409.905897219216,156.32446838276908,16159.129848587738,162.7027907394718,21302.51698995579,120.99304095170174,25115.899732623377,88.87800034320198,28098.16519617417,70.93596894190006,0.4037690267716928,114.0,1.7755102040816326,2457,3575,0.0855463856214567,0.453659830281784,0.4283380889344422,71.64460496788249,127.49747468305831
6875.0,6875.0,3737.0,3481.0,7613.10829687643,72.90806478531971,9420.136116721123,41.734683638128416,15260.874645400047,51.23790337407125,20051.874085358526,67.92665020623107,23750.75624792484,82.05352204597392,0.0228325437352103,51.0,0.90990990990991,3737,3481,0.1658226269177997,0.361730299229281,0.4636627116048751,76.35296895281792,63.254833995939045
675.0,7075.0,521.0,3785.0,7622.856984544364,74.77661169354316,8282.62642483988,68.49871577857684,11475.228959845956,56.48184696066645,14075.655940873294,63.35979298078012,16330.19095322126,72.15056079781725,0.1316268983379202,59.0,0.9921259842519684,521,3785,0.1558046202036022,0.3221895529322603,0.3839151848200771,88.4387237448253,73.32590180780453
2875.0,7075.0,1703.0,3773.0,9662.151893822465,55.458327586730796,12732.69120422873,65.86464632868655,15309.918502380417,48.527678734658934,17863.54564520567,15.721001740442718,20968.883702180316,30.38298225401943,0.0834763953987485,43.0,0.963855421686747,1703,3773,0.1899351768843528,0.3001720505632978,0.4214715450617256,58.561508494793806,49.45584412271571
4875.0,7075.0,2720.0,3672.0,15737.96225841464,120.22756856419295,20343.964504323947,47.34241697078842,23334.63971402773,88.07484202636626,25953.677487543322,86.93689757899283,28283.623058398793,79.00343285718681,0.0129111544141979,20.0,0.9145299145299144,2720,3672,-0.0793657258207317,0.4841157724229943,0.2811964797988242,105.01617894248145,24.384776310850235
6275.0,7075.0,3460.0,3585.0,7569.9577572499675,73.43935539314556,9509.091047044498,16.73452088180989,16312.969585706358,40.92719177067766,21952.78052255049,63.276924312858334,25887.660401349014,76.24952411334968,0.1784303045051282,90.0,0.6374269005847953,3460,3585,0.0983855555416463,0.423974461819986,0.4071414671603484,87.5763906789514,96.45584412271572
2475.0,7275.0,1509.0,3893.0,9293.406476351662,54.604384607029026,13754.594753857597,27.41790440468243,16337.817684145768,14.158786347334924,18025.30487743415,26.975512093468392,20100.2046971484,43.69877134235804,0.1881878473277998,117.0,0.906832298136646,1509,3893,0.0814645594694686,0.3580461631354131,0.3450666798239366,77.08786128977307,140.8528137423857
3275.0,7275.0,1868.0,3853.0,8981.10997587406,70.47443987409251,10901.415317582016,88.16034532631025,13738.29435530634,46.05646007690663,16922.102862603857,25.166308449759445,20277.263616567096,47.1759670920024,0.0031822864659429,33.0,1.0116279069767442,1868,3853,0.1819884677446654,0.2669094132496628,0.4139659681577236,63.77088168497267,43.18376618407357
4475.0,7275.0,2536.0,3833.0,11736.468276753152,150.45307146497828,15443.864051163422,145.99748787045138,18192.71770171352,115.52812685554922,21586.77091719065,101.66386321393611,24675.86004256104,90.45146784202713,0.0048361673661061,49.0,0.8471337579617835,2536,3833,-0.0065491396115708,0.4182792777292867,0.3332055164521635,115.03840985368184,60.84062043356595
4875.0,7275.0,2741.0,3787.0,14978.659708681584,193.7503972192972,18439.43499038687,111.93681951203524,20970.00506152059,108.87524515291096,23688.87242102095,102.51764085147659,26220.781292654545,92.34772325997805,0.0472854169596061,11.0,1.0714285714285714,2741,3787,-0.0793017243221299,0.4996883220505915,0.2919569795729345,75.28015766487351,12.071067811865476
5275.0,7275.0,2975.0,3765.0,10234.522490734376,112.83680849468581,15427.037428479147,121.17349025918261,20541.242133788004,103.6970011423616,24153.679976919142,95.05264640898427,26828.14307254453,89.24424358662846,0.5693948807028427,137.0,1.8611111111111112,2975,3765,-0.0102061146733575,0.4530947848527334,0.3269267352653786,85.83243507419796,145.5269119345812
1075.0,7475.0,736.0,3999.0,12288.397913179615,184.39219292598276,10856.424052187922,25.705952546713004,12378.578141285388,37.724126627040356,14258.335404221933,56.21024298403876,16080.606421764962,66.96622644153726,0.0008333969957345,84.0,1.336734693877551,736,3999,0.1012638719801834,0.2662155646581895,0.3099517997337619,63.45745164048,97.49747468305831
1275.0,7475.0,924.0,3989.0,12115.795789134407,199.59293784195987,10226.799992818887,56.68237200727262,12526.052690296417,44.39301363588285,14896.37839837696,56.551735933431736,16884.327071757816,65.46227005796779,0.0240922131844195,67.0,1.3863636363636365,924,3989,0.1681119384139762,0.3004143701665789,0.3884349231903566,75.0973634648543,75.94112549695427
5675.0,7475.0,3199.0,3836.0,8291.395848456088,83.00197570079888,10810.737149793553,45.0632043324233,16573.597888841443,77.79306797503776,21015.158028657122,93.02152549500113,24142.96469769691,95.49268906950748,0.1626518306437619,60.0,1.2980769230769231,3199,3836,0.1707270109459296,0.3342350015658023,0.4487452818519342,91.6520974715564,72.66904755831214
7675.0,7475.0,4242.0,3790.0,8147.761645014151,91.38799814390732,6869.641749848477,75.1083747300237,7816.827371959424,74.56460453329724,9914.211812761128,83.66807304931338,12344.023267816738,90.08571855752932,0.0748000630141678,98.0,1.2142857142857142,4242,3790,0.1645400358806809,0.3554191428399889,0.4219601959792664,96.5311855836518,106.5269119345812
2275.0,7675.0,1385.0,4143.0,11120.221329811715,157.9739172890957,11303.36051145316,92.65635253986171,13591.570108574395,80.70205134527686,15492.21382213279,68.70557487806724,17246.71295212993,67.23195788725963,0.364331764989183,129.0,0.6682926829268293,1385,4143,0.0671131678943681,0.3385930778776694,0.3099971264780913,77.56883092852102,153.68124086713192
3475.0,7675.0,2018.0,4001.0,8900.549387489338,98.56254978941679,9381.952125173684,87.00095378561618,11638.859667188695,63.89863109722315,14501.794065501173,64.30782548930178,17509.337962999023,73.07686513113525,0.034762602387016,46.0,0.7075471698113207,2018,4001,0.1249320257270903,0.245797936565286,0.3299278177145632,70.00715563238987,46.65685424949238
4475.0,7675.0,2589.0,3992.0,8796.318622493474,124.24992184052277,10033.353384511522,148.0535102237159,13121.973717565406,124.32205489897873,16658.49370520088,112.87932483018986,20030.183800374973,104.52282258643433,0.0244723747950438,49.0,0.8349514563106796,2589,3992,0.173683118646625,0.2838680239513207,0.4150489188436123,77.52811511925087,54.627416997969526
6875.0,7675.0,3779.0,3919.0,9362.518400021767,74.8109297834003,10927.524869242663,20.848317609320276,12730.891953447315,51.706262331433116,14726.14182368112,76.81780921633188,16987.619744199903,90.59006634657273,0.0394847336972188,30.0,1.0135135135135136,3779,3919,0.1651302143351002,0.3518800989845347,0.4768201621043463,63.30353557784784,37.2842712474619
7275.0,7675.0,3965.0,3930.0,9337.63886301105,76.64712684126752,9562.380745027256,51.9638198349577,10431.937334624796,68.6355936174292,12076.887284688126,81.04566909946965,14181.219235667308,89.6124725713085,0.0904792104813833,41.0,1.2183908045977012,3965,3930,0.125882696737374,0.237524579268495,0.3247013451227542,75.11494601588295,44.55634918610404
275.0,7875.0,318.0,4238.0,8146.369786739967,91.08884302363288,6905.836359650166,68.51578109657885,7266.629062931461,63.416898970710996,7984.032482118836,61.825745213158136,9121.494923208526,64.41985864169281,0.0596603699241409,97.0,1.5096153846153846,318,4238,0.139659146752319,0.2803642041296548,0.3452194660771596,85.53878702885416,105.94112549695429
2475.0,7875.0,1513.0,4207.0,10600.64985218568,172.52149236343016,10600.912741190796,103.12753998418367,12249.915712296755,95.64357393477033,13849.763631082831,80.62189631019984,15567.130188664685,74.95815088741314,0.0052210569654938,31.0,0.7241379310344828,1513,4207,0.1928343021190114,0.3195794853657817,0.4559292937421204,71.56054671275986,32.48528137423857
3075.0,7875.0,1848.0,4227.0,8348.922307050032,83.85931596150328,10066.17262363238,97.37012040763261,11909.658299972121,89.1933377983421,13466.54610255467,76.94705599429676,15547.738367547418,75.64576439509956,0.045718134484795,45.0,0.7920792079207921,1848,4227,0.1541795665634674,0.2709297128519191,0.3784441685212115,65.77540864918608,52.698484809834994
6475.0,7875.0,3646.0,3974.0,11121.563458780753,126.19104988500617,11199.282473340689,25.482319789078034,12736.631166480722,59.78723754584451,14763.564836193169,81.67724108054601,17063.93186114947,93.48816072927842,0.2433590767988598,110.0,0.9157894736842104,3646,3974,0.1067027270678386,0.3530872683347672,0.3596241777596391,81.03430191367315,147.93607486307093
675.0,8075.0,564.0,4387.0,8166.325211651107,89.80486271945638,7538.367411070124,68.55557303203094,7999.884636760608,63.78306376728198,8736.254412634207,63.333037585583845,9907.908525858236,66.16500583075755,0.1234259064382642,90.0,0.8380281690140845,564,4387,0.1446306723411137,0.3009008392777649,0.3586212492045049,82.08310405754096,103.08326112068524
5675.0,8075.0,3125.0,4201.0,7635.458073371519,73.68352812532434,7673.825289668955,82.4428747962102,10370.63371469287,93.38028974193881,13511.155904307032,103.56349098934432,16441.111608529136,105.70479221848294,0.1505078370034114,111.0,1.443609022556391,3125,4201,0.0991819603980474,0.3459490307260711,0.3436018622413005,90.88602262224914,126.9827560572969
6275.0,8075.0,3492.0,4195.0,10500.885650608494,167.0104281031951,9966.05160581202,73.35905533038901,11223.453891547682,78.53559294318721,13188.194636991802,88.80669918637864,15494.956112748554,95.90659030535747,0.3184574316814121,104.0,0.6611111111111111,3492,4195,0.077368277691588,0.3891881986242668,0.3358206731120384,93.76483937038483,113.76955262170048
