d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
15556.344001747168,132.7372047778185,23451.360691258087,83.61992318979263,36227.98366982117,80.7549659966529,49781.773540837035,83.79425189743036,62769.60792326609,89.00637813813643,0.0020786974823424
16674.307451037803,80.18115889842201,27895.599190938516,111.69806007394216,38993.725751193495,78.28170307434578,51310.58069826175,77.90403305916024,63950.31266351437,86.55965751405866,0.0425686961526686
24747.495214647006,141.2667294516499,34754.73359166232,85.6697128667834,47631.90361686207,59.18310772858103,59806.07506135978,61.49034897858428,70166.5666824671,77.62352388801679,0.0060613525281088
20181.061627816656,405.2935400115629,32890.859207637746,129.04386037165685,47066.23786505452,75.27635051528759,59025.58273791044,77.24180402454891,68832.27955084729,94.83824610295387,0.1540497308369498
21029.992993865537,98.29131255396544,29791.910400474957,107.06286899616731,39793.942269645726,147.6921292498404,48546.55350377511,182.62374429255686,56124.96749636941,195.34260132700462,0.0719783195263268
16772.94821006136,410.7400950401703,22093.491093579167,266.922698374429,27966.610354054377,244.48111189059014,33513.477861042964,227.66746382624106,38786.58741654639,216.40860796645143,0.2068660985115369
23633.29025283052,250.60138090537828,32946.61995874854,42.4237635838725,40134.41631562988,99.10607762508842,46497.551789887926,140.03177405064048,52091.202980596354,159.68057976125556,0.0105042428990673
24267.65078335155,213.24297976409483,32222.851078859832,83.35450332576812,41045.12691789947,75.79641046276726,48784.72495531826,111.71004380163878,55149.25604919016,136.40891294307016,0.0151798089384792
19579.43469879729,361.7731922847377,25424.1416983739,162.41991194363766,36141.41480965496,93.8865466359404,48729.55945775365,89.40838426447853,60458.42546152147,91.2918625399514,0.0
23252.924393632115,238.24179166245858,26621.87990969536,101.40858414605172,35999.41166360322,78.08865652476324,48218.248313076656,85.1267967950158,60272.256983436295,91.32883647652844,0.0123206951708924
20141.62703399811,300.3604480029303,25941.023197421,85.37533841398576,35637.9088884538,68.10002013445457,47778.95723437564,82.0955798980392,60068.05062126094,91.42686020499433,0.0577735334575552
13923.811041388279,244.20668838614904,21501.50520230827,130.61845721590905,34405.408676563726,86.65093425065562,47747.566375789684,85.29999088407278,60525.110733547976,94.22499789015512,0.02608490267552
20854.501302413897,323.0062062282778,32257.58692612346,21.941458708234272,41253.17629745572,73.20126817042974,51965.47726216937,83.30672750512842,63667.10672146187,93.69745523785818,0.1410104976299788
22888.009483226666,183.08836716961932,32985.159753142805,71.30410618697813,46048.08096994859,69.9426287108673,58195.03482190526,74.21446475194898,68357.05599741412,88.68692993174756,0.0219349539081564
15886.316284412402,332.04485457298426,26732.95454623145,89.3521807325996,40087.13527655713,133.4956969878665,50492.303435927664,156.95773303685837,58731.471069361665,170.35619977039735,0.0204679168977542
19148.31116015578,254.83536360136048,26737.698645907916,135.20443633478422,37362.505212563905,158.81354114070743,46700.344904754216,183.2335945944951,54524.12068421401,193.47797287834743,0.0274169173669326
16301.079578391282,144.61242040361807,23262.06181956843,210.76548050286044,29636.018584976027,214.05192590331126,37101.55902786126,223.57059587313657,44405.559231491294,226.1638447426396,0.0341397441820755
17349.527864264965,129.97622881240576,19377.21580609442,225.72659386685706,24682.78293346827,228.7092554565916,31630.77657049877,231.18667537416,38816.20693590624,232.005753323417,0.1129885318097036
13386.279836619844,285.3760311972782,14505.644742706307,225.38202713115737,19401.71686844569,225.7633772655843,26049.96797108685,227.6410232399145,33141.817416782986,229.82193047419292,0.9208203050075232
22301.21924893966,229.33437122047795,31335.827475595208,92.06214100132182,39029.37864080713,86.8682845173384,46507.7294921512,115.71859773332957,52907.97500467187,139.74805034616702,0.0127563149400774
24547.35843058352,439.38137031369615,29896.69649127336,147.51190278660277,37915.04583099504,113.47804423882076,48790.91896650364,97.42726728379705,60397.88399097745,103.83194437561639,0.0360253242029219
27937.26386828578,289.0420828238473,31503.37022375467,67.92015899353702,39641.91457172436,98.98183291486994,50133.330531726984,96.73280020210184,61419.99593512925,104.60592602839155,0.0023216218796688
16851.054681272224,367.01237131209507,27864.892817452797,70.93646143815084,42636.18319124154,50.70925839551684,54820.32478999952,81.87502568139472,65635.52673265716,99.39328315273193,0.0991315425430017
18763.23170648075,341.68855763281823,28703.68209610282,85.5080586561964,43225.24641178244,50.913289655424386,55651.37757257719,79.24605666097882,66420.02667322877,96.59144973408249,0.1446540071444982
21530.348525301022,103.90369122497599,31548.106828276676,66.5029318640608,44281.33769446758,76.7533208958616,56314.55703855792,84.10319817314219,66240.78192490563,99.27802939294136,0.0591298593530583
20378.957075543713,251.5788908015847,28919.85956732199,145.37152423594722,35830.426347667664,122.38237987715804,41981.11446592143,142.62235477881737,47610.096941440315,161.05042102065607,0.0035644200916273
10730.004167835834,165.29092146879094,22246.056077774796,203.016949004113,34645.412551472546,110.98543765636637,45614.42388841148,97.62995166192584,54101.03610930594,114.94405230261218,0.0385034804031873
11355.163408961029,110.35940328280802,22560.27967620547,59.3628524211332,32578.303086782005,42.44415684831513,43701.4972785581,69.29374292341804,55212.59961513888,96.06187328254865,0.0131668468036278
22529.259674505876,516.114158789336,26860.952536583027,205.49046965054256,35589.29030821383,126.9753509791008,46626.165273861596,104.84671837476496,57874.78204730481,112.40794790089244,0.0680050449796342
26842.601532857152,330.3079136073325,28966.115014571154,144.56560991076452,37359.37035080838,119.86697728427977,47972.52684304519,107.19416911574855,58894.04896452213,114.80334595243892,0.0091125310569409
18875.346507042934,467.94637031832644,28721.66922807113,109.30698928918636,38739.059277316155,106.93057071853376,49325.50232075893,106.63859820526011,59986.64785982435,116.20017745527937,0.1691326335254325
22888.083013088977,109.63105782594296,30407.10784424948,53.03706639945163,41922.44343598672,65.6972133245178,53611.870426220754,94.36613737639281,63905.88011129482,111.81213490816037,0.2240679466143849
19318.33694278241,172.87941321172562,30397.111880859225,68.31725264248895,42779.82705593104,76.30085961558892,54622.9985947932,89.10658808171657,64495.02820643134,106.59150159330339,0.2412491979017878
16609.585425063407,268.1672877845976,28723.787254424005,81.7267619661067,41588.254292651356,84.30915623678356,53307.45898513173,97.58630783335973,62583.498446796,116.97509119201965,0.034145592431865
7724.383099527549,72.06415032687262,12029.035849347269,209.58761207883842,21096.05270101754,230.0364804075708,27907.674005455927,209.276720566385,33317.82086540737,199.6233992189391,0.5252442678372016
18381.48373149618,316.82638277524296,26298.835546994473,155.32050186612278,33458.07044337323,123.39687865765475,39565.22203789331,141.11449638933874,45105.67717361375,160.7215091390135,0.0446442412717521
18898.558616655468,216.45571267929276,27674.51708329167,83.91944275000634,34579.429169850344,89.0115324347542,41627.63977458835,116.95776143058981,47859.06005279724,144.14777671016793,0.0587195211492976
9507.587237133883,131.95125213496542,18399.63910196605,129.60090768407616,29995.03544512364,50.71307374690903,41529.54698444815,68.13278680139581,52674.061292111415,100.64107990659608,0.0140068306167299
21542.90434740569,151.06397429000629,29195.242162368635,87.40573275900209,39405.73327836418,91.03064153060701,50327.51686765342,112.08473873269573,60214.10118467566,128.6980935610196,0.1006040315448581
20097.52973267037,120.31971529528937,30192.45727276371,72.91718563622332,40652.39799008362,81.96538653260278,51825.05714764824,105.67087982603991,61562.59658940887,124.28496314126458,0.0
18440.42931239798,143.1124097945212,29135.882355340535,106.18446587468385,40857.38137474985,83.13905086873515,52212.529787621774,102.12098307611015,61821.80682625985,121.45149963836266,0.0180210201261779
16187.500580694861,324.31751119799065,27254.617199050263,123.15575964556265,40448.74541132027,81.17122221739358,51957.37045104175,96.7070414718193,61113.19619957377,119.45178742086759,0.0473407725104494
20847.191743486565,350.00242682063936,26099.238737510736,51.80139182969211,37083.249849480446,92.61541392860006,47718.222168916254,120.60026105583601,55834.03120749632,145.46969918078855,0.0342304891727072
20105.528762861308,406.9881297065273,23929.121297776306,124.6431200433667,34670.637990587515,119.01223614414732,44950.4162411286,141.09754030964268,52754.77182367603,161.89737640320078,0.1482253389449163
12654.832976647103,192.16111219868438,20474.954590352078,171.68039284884568,30945.937598185286,84.76777562253415,40897.63494625094,92.14932681356,48650.11927234657,123.43997441039514,0.1123282727284416
9756.740431087388,125.81989086294381,17972.200972477593,139.1253496750256,29880.984870728833,46.815964124514366,40955.91795221172,66.90459319799346,50618.19056085631,104.93572149523835,0.1178450188302295
18373.807795517136,281.96203173587077,24213.567980223947,80.3545301786267,31520.37735467967,21.202229623125763,40781.19928140709,61.42894993001621,50446.80071214595,102.01905388560212,0.1117913929657385
19893.93360265047,216.19794327515447,24697.910082349306,54.91950842450184,31392.87692541898,27.65109648564908,40528.873300253115,62.12829838925594,50294.240830550225,101.93773794896029,0.0043964528329223
10459.382097357644,224.4204269482666,20181.142161886946,174.8158474067544,31976.166609535576,118.91470081075462,42931.89919901051,117.85593340101306,53023.791235945246,133.502798568666,0.0772881036465996
15915.12446609094,329.02014386776534,24767.32754662888,155.48884495976034,35986.46130701146,114.98680984188361,46493.91413635376,126.24278936687273,56012.88639258784,142.5267800384674,0.0657962632730893
19415.667521425607,252.10147367021185,26993.17353528804,141.1552485864206,37086.063572171,107.67245545063243,47516.16149707864,125.17298362314898,56933.367314558825,142.79863336467892,0.0975998351164456
21309.919178150118,337.51845565686807,26128.855794999887,30.23338117278124,36192.106259166525,72.83980498974753,45940.689673577326,111.3085281785226,53361.98173024669,144.21395533002445,0.0189175502529811
20728.813198526826,377.6259093171259,24267.732435078018,122.4217896123716,34064.292572895356,104.42516251913968,43420.05950105885,129.82383560093024,50510.56145775653,157.39872757223264,0.0272072226118153
15339.297252106102,126.19629246275127,22799.717604046913,134.77976999052464,30402.201903991507,74.53380534464667,37991.55358492043,101.66563426005357,44291.742998180416,136.41216584384804,0.123583577901442
20351.755169451764,188.99247023314237,25023.583396435006,43.16079688620035,30906.968498202685,33.11865513062966,38982.53445071663,65.27559562437668,47682.9128864601,107.73563585807211,0.1297208325898472
9294.443575125333,92.93278472673134,15728.683860267298,53.55356989578203,26916.424666101604,36.773434051158944,37753.21114813942,80.60749030814416,47529.685030697285,118.54540915688251,0.136913751687641
11503.414745496699,141.65308484307556,24587.919094115365,117.25031790021337,35963.43608064782,104.75652304806833,45973.47874493207,133.12467461799847,54665.84047578807,153.81578797583407,0.0244097598234194
19019.41432305525,320.33859485577983,22853.390683332324,85.39757081536075,27653.51216970126,98.67162530633672,32399.09377271168,133.66939776170398,36925.13969685944,157.64609681140516,0.2081856864962508
19177.63387363526,218.49808976607625,23279.66300772172,75.38027495489942,28749.49329695114,75.91957746838494,34331.22815798836,117.58055602130811,39357.74577002064,148.54729218838833,0.0238925212445089
9212.35831249922,56.286054962197156,17334.611378893063,96.53605436040586,28191.317774642743,39.11791356330854,37338.09823219663,78.0401236627562,44881.62288218453,120.34004061412904,0.0114952007884189
15905.850857931984,267.37046752649803,23955.943720217376,62.6807989702411,30510.686358130388,30.830777665895802,37566.32203533728,72.4145833528063,45053.81734489084,115.55883963506355,0.0343128830995371
10185.953046722061,101.8173294636274,19198.090401659436,113.53645406781837,27933.096794193014,63.607941309921145,36340.446234188385,80.33062536661639,44546.80337562416,119.2034030476751,0.0279811693241775
14911.189944157979,162.34158286884204,26417.911263169495,26.258279456812062,35165.704430326834,34.2778844398985,42211.64709571412,102.0215314510469,47744.6707381556,146.63110300461196,0.0011187190086153
11778.245567623799,207.16211437181357,20734.713005998517,190.8661105800665,28866.29920492755,153.42197631666374,34483.169698241836,152.5739568788797,39105.29736757334,171.00681485008718,0.3084971840365681
20877.927378493292,163.50067873159912,22457.255531397135,50.605526703539006,25938.899325584363,94.87127795548135,29933.7109717353,133.73897782365827,33989.79951051849,156.6267043166922,0.0855815055894967
13453.258193145699,206.051385250891,21622.767778239326,115.71694049698148,28973.720303576007,67.49514991125695,35281.18853777796,89.46271026159407,41887.71945340142,125.75277335666468,0.0476806898807072
13757.541690738912,178.50991792867822,17407.810814085573,38.26359637348472,24977.939398965285,43.33164523342541,33243.829432710205,102.98582878053983,41251.69689238068,140.26601438469453,0.4532139877515746
13714.052825718556,198.8987494060719,17719.709591752406,51.00824659705098,25130.364013334216,48.44546822765807,33357.01302677121,110.26033045070425,41449.26100029419,145.967901908812,0.1362411277845494
8731.134233271101,89.33941294685569,16983.720694631036,22.642683196423626,27095.297855549634,102.5393129127892,35589.89254101592,147.3559851960323,43568.674352330694,170.87271153133707,0.5167678013455446
14118.61436259685,202.4545304765849,21114.648486371134,68.6593864334189,29699.757668392365,126.85538434600176,37971.53776866548,161.85919773086533,45753.86431409451,179.9661819010909,0.0182325561083337
10239.356328960866,81.4179783267403,21092.868418899765,12.806460613806395,31526.584179074358,113.18512136861438,40051.73050514492,153.19165799002582,47140.95402229629,172.19163441749302,0.0972873840190279
17129.58887171346,287.6776929178909,23202.91060808043,86.11141306169411,33028.695190442755,96.48548149970155,40742.44126939533,132.33665292655252,46739.85439387314,159.7552943622109,0.0460760635180403
20746.14854496835,137.66624671872754,25318.43105764057,81.0409013546195,33844.167935701924,77.85627251496356,40587.01291236956,119.71939230327466,45890.27588971431,154.4064099068458,0.0401722946735247
16848.660692846166,188.33470844173382,21477.7191539163,197.8956392958924,26063.63508969166,171.18286957411487,29704.45094933769,163.1738285598187,33267.13876636431,172.07966611399155,0.1453390315653436
17898.417522447362,225.82370355151014,21237.957761662936,82.46626335645867,23927.970231913143,101.32334075180711,27295.54512014336,136.04789396864655,30939.447496656852,155.65493600154954,0.0273854813273154
12089.726626349404,223.90302048090754,17955.80040595934,122.72688139461881,25717.72312811227,69.19693841359494,32363.038785035176,110.92754925470483,37960.420135771856,141.02419229944678,0.2128208979797908
16051.294895053112,186.6084366776176,19728.398626813407,103.46435824171857,26441.848667174065,142.35221630433787,33846.12775889048,173.40704873064735,41191.59124911423,188.40203795756872,0.0832898464612019
17376.979210814286,325.15537939892613,23963.037083099196,130.7954217069403,31577.636452979357,119.62194415567923,37348.03979503827,141.16289252299114,42032.934259643735,164.26305378478224,0.0423582211994641
15550.525299835857,166.5334023370893,27565.119109396615,40.959823092584855,32795.10190401255,71.21486279186463,36060.049509911805,123.69070038129114,39288.98065189224,157.16202552738272,0.154920731622476
18210.785511371778,113.38341090688755,24109.528696656853,150.94303094835223,26469.865798653766,156.77841805720038,28454.66282084163,157.37623476441755,31077.11128570329,166.23989578163102,0.105005060937273
12344.243488434337,277.0144984599901,14664.716053243887,222.89044728773774,17443.926090782832,191.1114605595225,20474.601588517984,171.09044324980906,23725.58169030758,166.12864637025487,0.3172661864491461
16200.466330391775,186.13769726533243,17122.875136584484,145.3026936260601,17781.529103116536,135.4064322498192,19889.863153262977,144.54616185051975,22903.0369033673,152.2685658376497,1.4466198444226392
17399.294746849093,126.46279915411114,19387.841761793614,95.29663965645098,20101.734529743877,121.63420720717569,22388.254636347956,142.42811829815219,25485.206019307363,153.93130659325288,0.0
17982.605218253248,176.3648586304872,21500.59259640879,83.13164740971516,25079.833040897283,95.63015435592429,29936.153361549095,126.47101596784356,34883.988341152966,148.0570762131801,0.0193677952889017
15174.165205312962,91.75115636588971,21600.871745126744,75.74043990238722,26119.602897774123,98.94502056877954,30422.365274141193,125.26881000435431,35294.08950584639,146.50379858313303,0.0725982008366967
13538.905106346889,183.73911371396457,19667.169776238487,114.39216902038066,25701.73511180046,109.51479730555047,30301.508004375155,126.2628560245905,35250.624026174315,146.33976607216192,0.1228535541239829
11494.496222044536,115.01396429132326,17602.950652948373,79.46869359699718,21720.855918413083,96.6416765273179,27277.155905142656,134.10813058365707,33788.250365811095,159.77369111948929,0.046261573915605
16636.87333481184,231.06643984902047,18134.817663094844,63.28360004816154,21640.698192630738,110.32698186262736,27363.125579372263,147.09891419522998,34065.99764673885,170.0900536134903,0.4112227889579493
17656.003307278675,219.91820613265105,17299.95332273755,80.69332919749107,21535.65476037026,120.07664958779716,27583.93718688303,154.9884381914804,34381.92817075455,175.76477927776764,0.008403084988106
16746.98558092643,187.73091787754097,18638.346712968898,144.78586748593392,23368.346629190153,164.71033481773688,30133.145669122845,184.94793831853545,37047.298891420505,194.41764438852948,0.0928470968105505
16766.79829428616,135.2006362413091,19127.050869503568,127.19761004377331,24017.747420330015,165.8705917135285,30878.433578662385,186.08950356962112,37590.224379441664,193.7802573287852,0.1964215123617295
20651.145948077534,262.2862471253453,27742.671955669757,58.58269325984498,30078.93118944856,113.29603853284475,31600.75555242991,141.53340410098872,33835.21436226143,160.84621467584086,0.5707775720459085
15074.89725794425,234.81648469579648,19718.792721801106,212.96141678278596,21524.527326816464,182.58992817390532,23100.312434788306,164.45244822141814,25368.1778660875,161.73353924369633,0.7877797046607831
11210.459497870852,235.856928083009,11903.0279894122,173.52882524890907,12985.37745206577,138.55155867347065,14944.457360931076,134.60574428064876,17738.760388686285,138.93162625853006,0.2257335974241341
19598.471504710098,100.5164448559811,20491.553814512878,117.43169392494286,22469.82488937101,128.7304305562137,26588.70177949794,143.20265899152227,31108.121436048048,155.23052245881743,0.0552242722309178
11288.11814011795,122.7425338380155,14214.038741480164,79.81824367548514,19141.003329278115,120.00453246577378,24421.72651177574,141.2617937011448,30108.073930179165,158.02507407712886,0.4044952069999921
15198.137339034802,330.06026287071626,14605.11319501176,158.249763888835,18220.051594097564,144.6574107838882,23634.992425585915,160.64822939136508,29981.878410261048,176.49467323441772,0.6985018346907597
11295.155294030888,237.95060605656286,14534.495403679151,188.9745712029145,20351.081917061747,186.24900086364497,26994.11960251239,192.98209023080062,33208.116292776635,194.53402316203452,0.6119227803192209
19516.23327630335,402.89354699580355,23086.07861777575,215.35775633025864,26600.17549267676,176.40861439079916,29176.319787135388,164.04723971398306,31839.90651675382,167.7417914027874,0.1009491041859946
23261.870826992334,176.65678407299046,24988.53458900219,168.5101626228992,26710.432245883712,163.14627666571292,28198.63871668989,158.3015439592386,30295.86175303328,163.47046607870382,0.0275893440304859
8537.179462297343,117.50175126681444,11354.797688110611,177.97769928849033,14816.789945113558,145.2460946591235,18032.785712659843,143.112273228202,21262.481830702985,146.89250638729067,0.0515855373823039
12442.458398028257,297.0266411575566,14741.58488040648,197.13568464968205,17971.991431745242,153.37606950050582,22366.29507684134,154.05717899520297,26729.187155873096,158.2256064104556,0.9767236423196712
13270.689128491575,301.2377841234288,17217.988755952087,194.69319052991403,19579.342782964704,157.40215616434847,23209.75712014992,154.96389538706936,27481.101765374216,158.86043855145917,0.5925746533581222
8874.576224688679,103.12266271280762,11836.041294489505,105.74278156021208,17367.299211872923,148.48563421559402,22361.01118293796,153.77793823919902,27132.62131277917,158.67895116963416,0.0676289907417157
11569.360425535433,130.47512487480057,11971.88530022636,100.06385967155056,16211.77734983734,137.87453229257858,21284.790354094795,150.10288417532726,26465.574897437775,158.97618571609183,0.4906016128056213
17539.14014892246,389.7937204282327,19772.618905452247,246.6903887538432,22174.054226786113,197.6565480635726,24245.493081726938,171.0202488120002,26534.20640192657,164.36217025172866,0.4210712437725825
10501.349139663836,182.6687196395223,16746.13316370666,253.7055033980262,19369.449562857924,193.62761056671837,20864.22071401526,163.67437216837376,22741.898049348518,155.00720313909287,0.6692127337461166
