d100,g100,d200,g200,d300,g300,d400,g400,d500,g500,Dipole,Elongation
54.131265590333115,0.2917733562582866,39.878179094744524,0.06604368511970383,34.443471185063935,0.03721059179708251,31.19256362402237,0.02970117079410721,28.888432348988108,0.02279802688047627,0.1435241309122518,28.0
64.55051846752352,0.3438751998838493,48.924144500028014,0.06512605326527421,41.529450207098876,0.037498352636573536,36.50836510647916,0.028827342595480716,32.8404889513042,0.02268391993486303,0.0229043293749545,18.0
73.71513633868314,0.3925262456832216,52.816937481515026,0.07471139434593294,45.19493157306745,0.03522868944814109,40.15168034276694,0.024977900659690362,36.09603313966989,0.01968838297518181,0.1390525733729619,9.0
72.4010204970411,0.3077201394211804,56.26364294194796,0.08508468979201624,47.686576424600126,0.03764137763723156,42.56219926455306,0.022726589933751193,38.36256083753272,0.01715674815029537,0.0266258236564299,22.0
79.44995610263378,0.2821286332617439,61.44400577022592,0.0684813387284568,51.04447353988476,0.03647505458579426,44.510406938322745,0.022374886786611002,40.386972646412346,0.01457573332287809,0.0207270866581691,6.0
63.362471928228445,0.40092301238014094,43.28613329920437,0.0976575325172344,41.11199338468701,0.027375088373985647,40.89496103541459,0.013043026751403978,40.20679021286156,0.00982392251169517,0.0515684084361199,19.0
89.7050078958997,0.3904168069579403,52.69517746249536,0.12089719255596966,42.67022260002446,0.029534543853356788,41.16249774836419,0.012490986772716945,40.359749282544726,0.009982199033711323,0.0856046389452223,13.0
87.94027631784303,0.37968176360733275,55.18271817340385,0.11775776732923683,44.174177460617955,0.031057386135757203,41.880329030115526,0.01401812315378117,40.60686570707434,0.011012848703712119,0.0359813095261449,8.0
73.34738611935316,0.392822299019535,50.88965373221147,0.09841291332297374,45.36932365002979,0.032169588854937065,42.81958032292835,0.016263465657309305,40.79470622693348,0.01261649866543178,0.0150877102361014,12.0
79.43261701440531,0.3039421401814796,60.23881615026795,0.08231526737374222,49.21579104961661,0.04499204383601264,42.613697843365465,0.029810800978902322,38.74801675138144,0.020384278729199398,0.0179291369349532,26.0
54.04634053237366,0.2831758700577952,38.72131349957072,0.07436536985005641,31.194230306738643,0.037050317353675546,29.02635606067316,0.018918418522089437,29.90860178730104,0.01223661221130515,0.0793293655370035,50.0
55.878701156860366,0.392168074711368,36.97276827310386,0.07659230943687242,35.07531842999063,0.025222294506569876,34.996093089671064,0.011141197587553952,34.72339279514218,0.0069344927015120746,0.2207944796095135,55.0
54.12939511053515,0.2770270275633331,38.53893476595706,0.0649662236854238,34.14076793663772,0.031944442560289735,32.733612453991555,0.024662310969067208,31.160816171597567,0.018993109450746073,0.3371033781534582,59.0
55.443407991055565,0.3864160444106595,35.15368317884735,0.07671328871745796,30.56680068480449,0.04726323195554101,27.099143692077767,0.03535689581609415,24.480891819983345,0.026847617445432105,0.0987724737958609,52.0
71.61494430006059,0.3338301317615657,54.090887290506885,0.08809844417450746,47.05938776910807,0.04085133659088698,42.43540395576079,0.024503026222126387,38.64665396333995,0.017230096172078834,0.0038020840599063,20.0
73.74983600004668,0.37655672171186555,55.20774173562892,0.07755164085988304,47.92300501468415,0.040452445818939996,42.716819306883515,0.02520181875782908,39.16422693005856,0.016802309800203773,0.0553241467869604,37.0
57.873905672906794,0.3406752979806297,49.68688119229274,0.044998929826193766,46.21153914326103,0.029957545046551737,42.45172524483407,0.021062008523001656,39.67375179094057,0.014829863813186748,0.0094814294835658,18.0
55.86567150434707,0.3722999493248257,43.55563911761979,0.04618229076555516,44.12103651730407,0.02459853816757253,42.218137980199955,0.017773449694075433,39.970690116300055,0.013382474102339349,0.0885119100536409,13.0
48.57751116406105,0.2787249842133467,50.896910355652906,0.07181586740726408,50.33299386909807,0.028408960112887113,46.23183678862928,0.018085859356735276,42.44430434939578,0.014341264705401133,0.1581600534803554,7.0
65.65765625653727,0.34526518527513145,58.36851624959301,0.09404982318227795,50.692362530337476,0.04779537525910117,44.04003150007193,0.029810532489808278,39.93945227686231,0.019557230034246448,0.0489745134303377,23.0
38.34693817451257,0.3201703445059923,26.15694840235426,0.05572544547421129,27.802906974021674,0.040774002747042695,29.614524231048897,0.027217687089673374,31.250599366109576,0.01759925734596704,0.0652346211520983,19.0
63.37741789485947,0.35305378223942885,41.15994972879693,0.07639892456010154,33.84972003305549,0.028454682382744217,31.869742626682378,0.01395887854748927,32.165715964535565,0.01015421927023775,0.0244895290091316,22.0
62.59123862987154,0.3612813485807825,39.10153199297217,0.06879985125604296,32.47682677833509,0.04353138030422306,27.778824620503,0.03400421976372869,24.545806111100173,0.025997659769759495,0.0087713047085588,10.0
40.69241248774442,0.28591510116277746,40.954427636361224,0.06801753691490019,41.66424589495998,0.03118572001792983,38.243286110149164,0.024106948578325214,34.3447873813233,0.02008361865820321,0.0086490321546649,12.0
89.06465015379926,0.35224070436337984,65.95253773658617,0.0957258767271964,53.643151303865594,0.044417920672885365,46.37653107281101,0.025315232021253874,41.97547742586671,0.01657692318179201,0.0458636584209745,33.0
48.17404224202274,0.2983092149868984,45.36642321805411,0.10939550645344213,43.928269691441216,0.0539813796356808,40.87578076916685,0.03079247216100341,38.51461180582583,0.01920587852024021,0.0224831858414552,8.0
55.07522128332426,0.39372196669819165,32.97010879657457,0.07670206928094359,31.751358737379267,0.027687175435583005,32.71684776174637,0.01405611635638302,33.52817113215034,0.010155537329700553,0.0775681311844816,8.0
39.232475149936334,0.30993975364381676,28.931536665735855,0.0656263182386375,30.269544970110548,0.041626002501871866,30.258350164114567,0.026320637856923575,29.29056281481394,0.01898792470831804,0.0822695329421384,15.0
55.21956568467319,0.27888560512647226,46.324222464545244,0.048243586810089195,37.840328393889116,0.03477830246901062,31.63177699112607,0.029237226676213396,27.658221603433073,0.02288633050557154,0.0501514073176016,23.0
55.1089833261151,0.3875132932093759,33.983505705329755,0.08100822462007083,32.1929702098112,0.05139009664433198,33.00956747764767,0.03382958827363904,33.286178635916606,0.02207704869543796,0.066200495468622,45.0
56.330541856863015,0.3692900331127284,38.35477302736693,0.06889553816570096,35.14684592592857,0.04717174464362582,34.60152248702685,0.03170965561740946,34.26933101561582,0.021276521482394093,0.01908000069589,25.0
63.76500328513694,0.3749101158511512,47.14843235482693,0.08472351485723152,42.62203643812014,0.03469614915543396,39.499199332143654,0.02211310646783387,37.3912628504337,0.017214991948728397,0.0909499111022731,11.0
73.44732170554934,0.3957158584634478,50.95566200065736,0.09543134884018245,45.35786015899466,0.030995859879614767,41.652123610849806,0.016509146585795897,39.07444688465486,0.01456265715060883,0.0060516605265973,22.0
40.77683644225394,0.285470782019323,41.21095098688253,0.06649227503714063,44.503415430675815,0.02398966734736265,43.792399238425034,0.009558266707757066,41.806595111700496,0.010465733485432347,0.0078960793272825,26.0
56.33104298703439,0.366751900384567,40.0878471888318,0.0515964189161901,43.040352504010414,0.027357357581525788,44.85814329633333,0.011946723205445226,43.33405362214019,0.00944214709118778,0.0209534929610957,10.0
65.27308488687369,0.3781965464443066,55.421449138972385,0.09728098967747972,50.32445431081251,0.03878436600594507,46.536887486081014,0.018852951688184922,43.35228339715815,0.012421934312250502,0.1030145160437416,13.0
97.94394667398355,0.3480572575861996,66.13512511691867,0.11040503183126076,53.05454304062426,0.045352324147991056,46.49897777305848,0.02296410810177894,42.69696831191267,0.014143425509139974,0.0328047747398515,16.0
96.1778625807452,0.2953837571353174,67.10444228530571,0.10909484322475556,52.27506933765206,0.04807843607824319,45.35169264161679,0.02521947357970324,41.66104219176567,0.015374841097389486,0.0650776792946006,17.0
47.73880901408339,0.2855094839674745,43.12176464486855,0.05837407534776694,41.16114891973241,0.03678332917490389,39.332204229447484,0.02445912903499993,37.89319868980867,0.016259926422424874,0.1344670412115179,11.0
47.018280623979884,0.2998016892291191,38.805675934532054,0.061302466809765505,37.736947013645086,0.031147730223231387,36.61012199622541,0.01972897287997126,36.07242679939045,0.013470371694618233,0.1389420682418148,9.0
80.08925640387349,0.4124423912333496,47.90379106735975,0.13914624218662958,38.75893989403052,0.04392883934566878,36.141076266128174,0.01607833651896432,34.80468267612434,0.008139494471915185,0.0247222518925487,8.0
80.39241313573682,0.39609670938662234,52.183539624090244,0.12158732742065105,40.93685430370413,0.04391488041661843,36.198338243632065,0.019357832070200375,33.85160459459132,0.011274509341567892,0.0100111431715566,24.0
38.34546107969543,0.3199802482907221,24.184177014078497,0.07264330247805792,21.285869419945342,0.04771288700236207,19.64155308929048,0.031624058239120824,18.764106296079014,0.022870811870415616,0.8039980380180431,115.0
70.42435849446161,0.3120855615538706,44.822217453066465,0.0728465293770865,35.30720495817093,0.03672499049020354,30.736747686310554,0.026552877898998167,27.96651001020255,0.019955245669453916,0.0002239645876713,20.0
55.878324606324476,0.38442881069962986,35.929728791440134,0.08430898411181861,32.251016673972146,0.0379181883064108,30.51035545470207,0.02642598949475663,28.878482170316623,0.019558552689394434,0.1853917395596379,36.0
88.24233261231096,0.37350199765231784,58.886654748526205,0.11285892547283602,44.859467223999246,0.045760002477119574,39.26264391084534,0.023908897276034177,36.69252014577615,0.01812807352198486,0.0242432737898665,49.0
55.46222412065826,0.3800752012547198,38.56447099756855,0.05029176096919011,41.556270513966375,0.024889775589819377,43.212243853491906,0.0131520284015388,42.0832616771661,0.010283522102252586,0.0506044590978857,18.0
81.58239482332137,0.3683597269153717,60.42647267698367,0.10203946058468993,49.43956884253911,0.04610558418003713,44.29702495891052,0.022986201962902932,41.704138447616955,0.013083061327721465,0.0064009347185066,16.0
71.96720437261054,0.33815242088542996,56.15899249052568,0.08570627372876767,47.85054206495105,0.04314135562324494,43.47960535719325,0.022965304987946696,41.087645136901294,0.013590380753637868,0.1359468940528085,11.0
70.79456177325443,0.30868982061577604,49.39989320381589,0.06659509280510378,43.45633653993728,0.031009863751461284,40.759701037001065,0.019785633835781656,39.00078924859773,0.013188314882637935,0.132251211411881,11.0
96.76939051813045,0.3711194831632194,56.89459105583651,0.13457709847687696,41.93698771471351,0.04833809096374528,36.85855026880568,0.017863419757802333,34.934381163491985,0.008711117270454118,0.027526838101206,18.0
89.12888389845348,0.3441418909018984,61.062871854428735,0.11437813732610558,43.93923134626215,0.04979237181158395,36.724565183132746,0.02144204956442901,33.75275523159037,0.011601013278608463,0.0,40.0
39.97134002437775,0.29579538538969313,34.99692466864869,0.06977041391887537,33.845490919995314,0.04428900568651603,30.770687638866125,0.02641982577740035,28.619736647848907,0.01829385300558809,0.0114020325877102,11.0
46.64764085678569,0.3067002546271965,33.80368340303482,0.07778350990123283,28.808111354617495,0.041047518563785315,25.753296064637226,0.025341774753541237,24.11351930011376,0.018580680505534596,0.2157130319852451,49.0
81.27798848395503,0.38993919285095263,53.959176063012904,0.13233897255796323,40.84760403605063,0.056775400542355636,35.63910283369327,0.03011654330100443,33.65431610183602,0.021037987550065133,0.0096852694797456,71.0
97.1549378791612,0.34812321130944734,60.58594631822676,0.1124438347671079,45.00165152732591,0.04777383175150466,38.67097807305895,0.024505141606317088,36.043358536786855,0.01845406802934546,0.2975771553925942,41.0
64.95309290113104,0.37618382696818536,53.230664887490924,0.08748633051940737,45.1158626206686,0.03514843414610592,40.32561927860819,0.01856268422601666,37.93090953263644,0.015727054786579257,0.041984447299225,16.0
47.38694695025451,0.29108112638981914,42.20007131782547,0.07504004222094494,42.80255246784411,0.03812360420480088,42.021590635196254,0.02018042030593976,40.76552866490207,0.011465661536947485,0.0228896722802713,26.0
64.48443113095917,0.35342768426277743,51.021346118295874,0.07842140428305477,45.83749211938344,0.0326308319457155,42.616926149135494,0.01878968575581197,40.43636775044515,0.011480469241158421,0.0443690271222332,25.0
37.99509767575468,0.32662031534224206,25.768031078848164,0.0480569262831638,32.449016162130306,0.036601149303295374,36.356281262917705,0.018314622309195998,37.35749070492216,0.009113024759086647,0.0464485503697026,18.0
71.59799859681296,0.36812712573760453,52.558970218858626,0.10874634963916105,42.27625604178905,0.042861053367244696,37.07889009893292,0.01828479064653831,35.0162792558495,0.0095889399835564,0.0499941726367273,19.0
45.82623934207767,0.3167496489054544,27.992996831750354,0.07112290984676886,22.671106260667976,0.0341668224998412,20.9464628495691,0.02645970420051962,20.604562592712202,0.02138353291089637,0.1606617677444694,55.0
70.77614375925864,0.38010820622170566,47.62302803740074,0.1229793880498925,38.99286055268412,0.05148968192462599,34.78051190964516,0.02836918363049615,33.01220058653776,0.020229371096348887,0.0181267516813787,39.0
39.26873330216763,0.30824474894837345,32.76636317739624,0.04499135997848188,36.92968032207942,0.028412301124217595,38.32656431600579,0.016721925463226574,38.721645657293465,0.011125033811222169,0.0282802618145082,12.0
39.60174086359934,0.3037795070263931,31.952586772359343,0.07051171874923319,35.16840680934653,0.04184367613607885,38.152661164834825,0.020927756279980194,39.30853816940777,0.010613517486405382,0.0231022340412754,10.0
87.89244401612311,0.3645367349976232,59.32769162450155,0.10946686302468567,48.55429668465707,0.03916548385040873,43.6738635228496,0.0192586739529617,41.03018929348399,0.010506025654247363,0.0242986758494852,21.0
80.84409099019534,0.40145137291829125,54.758152309969205,0.1149848710950369,45.765313932894706,0.03922077654550399,42.33925817665839,0.018617382676433702,40.42194487842965,0.01015975411612713,0.0335123074643872,19.0
64.18191678301895,0.34413811502670166,46.24469424732894,0.09195187579665845,39.18686578357969,0.04289098081581168,35.16047628042708,0.020839402612021978,33.29089684089716,0.012080457901950828,0.099836702331511,15.0
55.829473263259764,0.3783729086283619,39.01401954128023,0.087208307063287,35.283214741628555,0.04297306389668487,32.6070849566384,0.022462852909561078,31.028587326706262,0.014384190200816214,0.1283759665157574,9.0
62.18539809786386,0.3687575760602516,30.642120905335513,0.09487367714428405,19.564301884653972,0.03388413929101725,16.9575297425993,0.02228987761374483,17.08984329379822,0.020286151969879065,0.1044956086767962,36.0
54.35371225139192,0.4026767286677711,26.37684330361537,0.07343449585693164,21.423086499893373,0.028145100873386963,21.230399729779556,0.018401429153194596,22.036659560685234,0.014221107182876986,0.1490559410160712,69.0
54.33593670148354,0.4032228838611012,24.85737003799076,0.0776404624386337,19.093330190350883,0.029171326568357803,19.147452126707844,0.018604977456454747,20.872577573456066,0.014261866611184384,0.0613851833838772,55.0
62.94252284466156,0.3835726823810878,41.01773080931955,0.09119097647073698,36.343732654017664,0.03483026201177715,34.8545604631728,0.019963315062605246,34.077831680496324,0.015872756183703336,0.0711944614370757,11.0
72.20699009517631,0.4000234129149625,43.90258950544112,0.07814719219883813,37.2803780109967,0.02620268358383988,35.81904585958998,0.016581578760122624,35.34623159214984,0.01372002670225676,0.1748370649082205,7.0
88.2611702535417,0.360353508063998,62.007764921436724,0.10615375480814192,50.603210799298324,0.03903127883853246,44.6884991257163,0.019252372045523505,41.53116859795532,0.010147931673222496,0.0444726895862722,50.0
96.43588663731774,0.37699134039865345,58.39106431479636,0.11191680324795553,48.37930439760987,0.03515408991045559,43.847647463888286,0.017387901505788013,41.16985989821166,0.00975685585233582,0.0165718099715359,26.0
55.09447387460686,0.39329617784973814,36.24840112832441,0.054564590300050404,37.595716885940504,0.023922239516982285,38.24206194514835,0.014734265338180196,37.86046743231536,0.009197685455051539,0.0596034751344717,26.0
54.70364389755732,0.40099351611201073,26.36302960248797,0.0912568527035046,18.63741356884502,0.0283379129979097,17.50183115288169,0.02109950954693415,18.102510469315025,0.020569029696986253,0.0675465221777927,32.0
63.37644193021371,0.37757599784317303,40.72041522861392,0.08755509756989972,34.43590762405681,0.029963291176467035,33.298000601779705,0.01731362167864467,33.09595274933623,0.013604248641522166,0.0212732086379228,35.0
56.33041730394897,0.36921561350114673,38.207306970107645,0.0656439901610538,34.43500014347938,0.027322006120240376,34.387809738272765,0.014124247775430485,35.05059215815187,0.010069098725299024,0.0489437074080339,33.0
62.961360485892314,0.3955308237942993,44.094513875706674,0.10800600011256581,41.96930320941749,0.045944214163176844,40.81820019288504,0.020780689408566397,39.92623112381398,0.01003530893596515,0.0162906994933445,10.0
64.13510354936525,0.39814953069035003,51.68622271249648,0.09867715768617441,48.28829374610971,0.03194261888841554,44.136957802055335,0.016440855201120038,41.23321051132015,0.009717898159110996,0.0452445608186551,25.0
63.36157738635475,0.35343715507632734,42.25678574840677,0.06580942914324425,39.18478119493486,0.02092276345118642,38.72551953723343,0.01326051010348652,38.047637733664835,0.009275140122205958,0.0256504504198615,18.0
38.78125534895017,0.3168613728026408,27.226915314329528,0.06036341084008813,29.638058570601142,0.03558456839392681,31.954301613064377,0.02027136923039998,32.91950525015615,0.01235311584945341,0.0675728197818265,49.0
63.358601738535334,0.4139197314269942,38.15697037372275,0.1419586307754516,27.13387509275779,0.05504042943210406,22.74251210081294,0.026334527313052036,20.38347582098396,0.017204760620780527,1.0287686443574828,126.0
45.08841037014745,0.3209882806515738,21.735560813436887,0.06884474896384965,17.127468731615377,0.024858740265241933,18.395194679278177,0.018344123403735643,20.501340088785575,0.014153780781642646,0.5212237209529844,63.0
55.478668667013046,0.3805884369288158,38.038666691943114,0.06701238812830743,35.26480934603491,0.030525985038884967,33.934797518283304,0.014200422989826647,33.73173768214936,0.009533988133081785,0.3153403228331735,64.0
80.05697418679902,0.38765864328554195,51.199509254758155,0.11259357393245277,42.26195516561632,0.045279418673012974,39.86131143655296,0.020022418789704323,38.92520832372932,0.010288715385365032,0.012093543464495,16.0
88.2770537585811,0.3516929175887636,61.3747272617952,0.09669097047527725,47.58786746725113,0.045007952548791655,42.13071859498893,0.02083280649823685,39.89808548774674,0.011040088657392089,0.0551248581014287,25.0
54.416543811166505,0.2759270367290979,43.11233626731055,0.059425526485412834,38.147450361019004,0.027554528975941725,36.79426824100911,0.013945237059439806,36.39568470408618,0.009603171001552722,0.0216628764704093,10.0
87.13434335812258,0.37940425736616895,48.291237930648755,0.15273477501548002,29.75828244113959,0.06281323278221196,21.910199562783,0.03200997161494543,18.371630344431523,0.020521917203841007,0.5682675737177555,65.0
96.3991872393376,0.3780058837786363,52.310363779687705,0.1477631756100674,33.424417704619884,0.057362422490152144,25.44621202609296,0.02811313885903354,21.464075746856448,0.018080386065555204,0.1043135930639329,52.0
54.35375532809095,0.40281497782775827,26.836107533407294,0.07483247876235077,22.273586505469734,0.029381658309696475,21.451042648759675,0.018245569998252865,21.373951355630606,0.011611375824587166,0.6548432313020859,84.0
45.456597104600206,0.31377485155359425,24.24840900193915,0.0620117057989728,19.71583961121586,0.018128194874031396,20.42196497699093,0.013752901110346306,21.52606811395931,0.01206910395586492,0.0340814307564307,30.0
87.89050897471944,0.3601293419008396,56.994179570050676,0.11228624434190933,43.98650040376141,0.044733897557210474,40.050880618831954,0.02032393065841459,38.37943643566557,0.012115670097152639,0.0732976688021331,13.0
80.04202348954195,0.3881338704069594,51.761478788732155,0.10946801078597479,43.82023959801663,0.039878980827319666,40.87755279556721,0.019372803033862428,38.948108102144005,0.0122053456300122,0.0835889257041038,19.0
55.47956320888675,0.38494672736431196,39.41148552778721,0.060772345351488524,40.21254804267225,0.02127928151875762,39.771024172179445,0.011835206057781834,38.28228976628859,0.010051605763349087,0.1436484468042983,9.0
64.53286747052918,0.32673357883384596,47.478484948514634,0.06352590265462565,40.88380939202666,0.0239673463418346,38.598019148846724,0.011991137155528216,37.290171511415224,0.009737263037979239,0.0535922850314457,27.0
38.7803608605194,0.31813791018337256,26.275373553174955,0.08777345001902813,28.041695339545065,0.04896068901722785,29.901967653829107,0.02944022989911852,29.851704044193244,0.018794860322861796,0.0685339202967068,50.0
79.67036468100294,0.41090398938683603,45.45754574963512,0.14432738135769424,30.004847268045538,0.06160030977644518,22.428805395968077,0.0334635786920406,18.585545801614455,0.02184799438348031,1.0133144502175917,130.0
80.8262076950964,0.3974512941724981,51.49916851255324,0.12719336849432375,35.02182162891913,0.05480328487678836,26.534622975284847,0.02973370029741638,21.881516961712936,0.019642890014998807,0.9008713030051716,106.0
55.07372262343615,0.3887234339330211,30.74275075688994,0.07465816539885026,24.924247196181067,0.03162630068552648,23.325007310317872,0.01941560165983767,22.287643812667767,0.012405110193592445,0.371291336395773,64.0
56.247945278730946,0.36597436933327504,39.24552830927156,0.06924134001534894,34.043069858823024,0.03545438250456319,31.078964408543005,0.020457075476889783,29.421837073425277,0.013942907896702028,0.0599730043165786,32.0
72.99464640153847,0.3851634461922522,47.53503334392521,0.07422486338572984,39.36622696462735,0.03076521603998367,35.10863077415872,0.016111376148345857,32.59101778527458,0.011421104451304431,0.0830529138404579,17.0
63.37835545998931,0.3777971360066691,42.799196334451445,0.0792630208117319,38.15866447942653,0.030441820783638537,35.6996513859292,0.014524346862876146,33.67576259693482,0.010692225897165319,0.1284789293949644,24.0
39.169234204372835,0.30752037576424796,33.03773459447857,0.07100051598165874,36.2364712616106,0.035227821039913544,36.193290489889094,0.016899517060268234,35.14496707164403,0.0117410910265463,0.0079203767092333,13.0
62.59213314502377,0.4026713639370262,40.43406505264533,0.10248581191578177,38.18868401131101,0.03546106357985036,37.84667718032786,0.019161685548847274,36.760613528767344,0.014061469927115607,0.004603910652875,23.0
47.00040208622848,0.30049693906875014,37.423972639515334,0.0740393802640918,36.04487241847373,0.02999450471358529,35.30480667460814,0.015649666946748124,34.64328008486591,0.011325587422979117,0.1810886565763756,7.0
55.50905889266148,0.39975316622092755,32.96191755659406,0.10273875010240853,28.668150948505872,0.06426740210546412,26.060295391769962,0.0418740754535102,23.436884476921318,0.028063100924397975,0.0130652327902633,10.0
62.94256586791772,0.35827017533204475,41.36903474664864,0.07310859021747215,35.52874319243064,0.034368420526543694,30.20712823269899,0.02142667045059684,25.365621615415613,0.016434168748239313,0.0452929963789507,38.0
62.94304075583499,0.3582689349647675,40.91139298778358,0.06789404566263263,34.49829955655713,0.031828795181334066,29.79198819053563,0.020495234734529483,25.494497169300008,0.015138081432054827,0.0801903701572055,30.0
37.607114196591795,0.3340253945807154,18.105948476033614,0.04367842886075273,17.067085210107624,0.021470457141809857,17.904584027252472,0.015622681210059232,18.252006217819446,0.010946239547665087,0.3175794141712945,112.0
38.01253502120015,0.3261288388300034,24.743232832861445,0.044365885466573184,23.384186548956652,0.020128629448211185,20.562372069689335,0.011794054066588953,19.038256403944025,0.008778822058185644,0.0450552295397378,49.0
38.427060154832205,0.32332014121109665,22.592784708853326,0.0643434827644054,22.13198095316521,0.030445578396645363,23.33726753007257,0.019261429108687347,23.541642463663333,0.015233330826561501,0.0,40.0
56.329959277198085,0.3669345999549818,37.562710503058256,0.08066975353954067,32.01788193708849,0.04077596213354884,29.12599642760354,0.024289380157846117,27.28911552195852,0.01689001587304282,0.041656480018205,29.0
64.55105797048937,0.3551988300594868,48.96081082094463,0.06129532649668579,40.29903980619987,0.03237841704215472,34.29842945080876,0.02070992736214388,30.741656988907383,0.015305359169617092,0.0726461319601756,30.0
57.420151389685685,0.35601056242313145,45.909281918135214,0.05799871781497174,40.076253793887005,0.025718720901208258,36.46848335061994,0.014906733690442318,34.313354090194444,0.01372674899874467,0.009484911175769,8.0
70.7935427051882,0.30287442861155306,48.06551375557092,0.0645509595070343,39.30981053956622,0.02868527508252393,35.83371250096952,0.01541405280944629,33.98587540076279,0.013321672636845494,0.0091690865268155,12.0
64.11526840513923,0.3907288664930327,47.88813873816406,0.11293089113704219,42.039209203009726,0.05513790132503689,37.908484462739516,0.029898576810324106,34.20445501230848,0.017884467065921436,0.031322114050734,24.0
90.54474592166713,0.36735142606708937,60.1050409391235,0.11759573499096813,47.59849158977777,0.06250607622247796,39.4538171130899,0.03509776846729087,33.831113207676715,0.02122647824855466,0.0403313192869663,19.0
66.44483294435611,0.35427185307233394,60.94896387792488,0.0977276093653935,49.45030813960236,0.0650023847288841,39.17213814337731,0.04038200140499952,32.392965440496106,0.025137756878822644,0.0375537726029999,34.0
72.62496573782363,0.40551002446985457,44.57747091162048,0.10608009729168194,36.22490342964612,0.07184238402535899,30.157265849728812,0.04579964019869473,25.40383702593513,0.03010767721902558,0.2114701003942991,49.0
45.86200114820654,0.31548726409788314,32.2022273229303,0.07799556711941306,30.296159402205475,0.045239656815903646,26.622493256432808,0.027459308112347414,22.553741234020332,0.019919513655210653,0.2718930425585262,72.0
47.001874450419585,0.2985021476554889,37.512190979913704,0.07376795763128605,32.93865365670775,0.035344081502674055,28.015061700807355,0.022124898868545715,24.01603706938239,0.015788804964415662,0.2751913676306685,94.0
56.215538535463914,0.37096732649490777,42.52220290540254,0.054887000679236464,37.11944639124379,0.02978325683565029,32.73558695457074,0.021270768786027065,29.690698858717457,0.018001059382538428,0.0602743434560247,33.0
46.214719300950264,0.2987532364532857,35.14912317182813,0.044041844039837796,34.43217165312098,0.02290817712780779,32.887220518961655,0.019213022973411546,31.283190166111485,0.018433109092728935,0.0148423915456652,22.0
46.99992254784953,0.3011237712593354,36.66672267398426,0.06659181693249783,34.630476154689376,0.031489686062813674,33.35837976823487,0.021947788426033208,31.839684296395344,0.01736712297764942,0.1011862673073849,32.0
96.11262668263406,0.3317940208718473,69.33882903270158,0.10861289169260059,52.44169535069987,0.06313518993991835,41.29682640293662,0.03813425699214543,33.98071451196109,0.024046637602536197,0.1717767574069762,43.0
64.11722033443071,0.3682575861938031,48.77920794393286,0.11246195709067335,40.37370234978353,0.07451225973376117,32.20708713505652,0.04812149931888718,26.112627831559607,0.031697349673888826,0.4839429024249229,67.0
37.993179415353055,0.3266270379794981,21.627844670847676,0.04642928286948605,18.37919495952311,0.027622519073380803,16.983187872180913,0.01689654780422017,16.22279984765927,0.012394125120266454,0.517552711448352,89.0
62.555579838307196,0.36117423544285404,34.75081889743187,0.07832127268945654,24.086531095696195,0.03213728175989055,19.08308607317777,0.018168583379785934,16.7474410777097,0.013055514392577685,0.0601480502100098,33.0
54.73834353219945,0.40005799690362503,28.828341752168438,0.08270894042575205,21.425789455453952,0.03198002355882817,18.336662177755198,0.01819670639553305,16.969760817308085,0.014203174354693229,0.3466542674775458,65.0
56.33095680691482,0.3691759477762198,38.2838880266636,0.07026044165572098,32.02061207366868,0.04619070767206306,27.214058936989314,0.03121799280697702,24.228394935759574,0.022773113575650154,0.0348438529248063,34.0
63.37787586816742,0.3472677325035492,41.629050975552204,0.0659917462532613,33.28310758999345,0.038805796022318435,28.603489530220685,0.027249177654328573,25.87750527254085,0.021822339813129334,0.3296571849462055,59.0
38.41207111150213,0.3226105013593731,23.927288775587584,0.05022443738074979,25.08542329491252,0.028324011822597195,26.144541075393548,0.024676151408085194,26.116588493501634,0.021753505649291925,0.0659074314024886,43.0
46.6312562215749,0.29449725311384606,33.13207162391443,0.05246601344717086,29.162147985561038,0.027612749279228233,27.720864037915,0.023563737623518505,26.868247923360013,0.021618844365350963,0.0888547772727033,34.0
47.017364570478136,0.28830145403438207,37.38725143944043,0.05853859369157557,33.33591529194945,0.03417018867594912,29.989427148352608,0.024520613566555372,27.99117678627179,0.02056763682851639,0.0174661497922708,50.0
39.536089908550544,0.3022645979060715,34.04259805943151,0.07211699041204035,35.09446123891407,0.05115292357168511,33.39072950321261,0.03405847067150876,30.677111779953606,0.0227596092752549,0.0380947608207202,47.0
82.80349532731839,0.3745452284941365,64.19156508436932,0.125224122259945,49.873637775964724,0.06748930216537524,39.37152806287961,0.04109985489629445,32.17294092505111,0.0266066262868393,0.0301860116030562,21.0
105.82777423116912,0.31170896551067456,73.64698078651362,0.11323427253758409,53.26825409629717,0.070101431397017,39.872199078812145,0.0451812984637755,31.383846073555038,0.029448574715525585,0.0246824829252799,34.0
89.43289677267455,0.3513186414970644,67.32600370540767,0.11524800331683796,49.67456680127708,0.07313796343555941,37.13645219920917,0.047846096835607775,29.031248447982474,0.031474881434856175,0.0398380877519975,24.0
79.67136218399823,0.4044252279632292,46.3017687162544,0.12145959659881597,31.855846764496697,0.051433515110600826,24.429881246945293,0.030864554710785908,20.1312410555629,0.02117341335815347,0.638173604149602,111.0
