d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
23011.608022831508,228.37113665083965,27393.7966063886,182.3999721577523,40266.892531646336,130.62750840046624,52348.09267381878,121.66591250300175,61502.48824305257,129.68766475125852,0.0372106165671329
19050.3705315853,420.4810192056189,25949.77172716981,162.99220089078403,38381.147809239184,124.94586403319447,49955.280738543785,133.83382096878424,58932.996860306186,146.83814657607837,0.0499981383002296
13246.414229065465,240.43026863735795,20896.743921992525,84.14814210444878,28810.338898036603,121.71643434234961,36654.18878035195,171.11257557273123,44248.043003461025,196.71841603965035,0.01621049378202
19155.614345736827,174.20848781191424,31634.15138934219,104.38817642271692,41557.511990566614,106.42386191336239,47907.69478179282,130.5050575907348,52010.62971739387,152.2169738347393,0.1219196994801076
24910.815043499355,331.7870339589597,35495.41596992427,145.76077854082672,45041.69037034403,19.485316845556614,53883.603828339685,59.98898024193371,60561.58229620852,93.30278078918687,0.0931499077330203
25503.666641890577,293.6844678309256,34413.74575508507,141.60186027523469,44442.28579095603,34.943898717313324,53785.636726034376,68.19161065941972,61176.95763445297,92.58278839929164,0.01588342059124
16175.368515211027,234.16057991103537,29848.189842261014,42.8490564521857,41874.123165643636,61.195481222527,52014.01621098631,81.28829342582347,61072.510397542996,93.5860411512699,0.1092383899038357
23208.28917178278,69.32088190568906,31316.999715672493,45.70401732010467,39933.44833184841,71.14457407154678,50425.85605515533,73.69913411528135,60461.648798545495,86.33554172087472,0.0065343870730881
29041.33597627412,150.14868024068193,32672.810929319752,46.64090791317605,43227.53085836607,49.99331323858989,54831.838818308155,67.15015954742698,64450.856981223085,83.23572579690146,0.1393262447048192
21030.74451930527,521.2675453410307,30442.703541947747,151.1030037435628,43251.42532311589,59.5516118537669,55035.96521971511,71.76292568956693,64369.873484522395,89.43416055283718,0.0236022045362641
16485.61502309023,403.6748625074183,23095.10571169127,155.45029138706465,37694.28478363518,114.35121287285148,50146.32317475524,125.72685068889652,59054.27745276007,141.61796536831085,0.633441036608482
15166.35717846912,305.2290449065306,22476.455078514056,33.77238510044537,30741.54676653538,97.6241163940682,38693.881534872045,159.48732111768527,46016.62969679896,189.40295722757756,0.0171572899907044
19514.989486650626,347.6033269226213,29389.021070423154,187.2373169616414,35148.8025898172,186.4442524122536,39265.200183375855,190.851511351924,42436.429843496044,190.05335713377818,0.0444492961439623
20731.288433936923,109.10625790886246,33339.937196132065,37.71883874306672,41940.43506817526,90.19553862966653,46977.002077704994,130.43975111234852,50305.51266945052,155.76591399865364,0.0030863995141995
21663.545977793012,259.28748686323456,35277.126333558386,81.35500229998227,44571.5519629598,43.80477429069105,50980.62083116099,92.86411462969144,55472.70896215045,127.9487225927884,0.0954342699243042
25214.694882210446,217.23712556509344,37043.11487138167,73.16639339620046,44776.85971040854,48.93607542035925,51743.60159628648,93.21949508404086,57033.81856534769,122.24848625281246,0.013446644794485
27396.04006480554,265.69102818654045,35739.94813513325,126.7150186650612,43378.95481754799,88.27216238678365,51612.755567935994,108.78423170137346,58516.8758241893,122.49134002730196,0.0101512285955873
14800.559595618557,138.3772607425183,29134.327736604202,118.26907064958814,40946.428087185464,106.0939542822126,50416.24720595898,114.68771620603,58600.10765706664,123.39365141282558,0.1136692761780047
19734.980963147893,229.69721918531914,29320.155002304455,124.64938501176854,39249.32463264141,95.32808662166752,49070.71350414687,103.80022068629859,58180.24278718618,116.73204480582109,0.03877528139257
21079.998522811322,151.00806418896056,28446.5972938026,121.45878376011277,37295.21668291145,73.62315906494365,47945.36375868099,81.59952319083591,57935.607705934526,105.08488447552506,0.0378880699942941
17058.340101274796,236.73100598186227,24824.31871324017,172.2726540316479,35865.27664392073,66.23195216577685,47577.84347531655,69.4613738074081,58019.64608129124,99.60468117948787,0.0403770556123909
23476.410096147447,320.04478823227623,31006.302683688897,101.58062104930092,41388.42733874022,63.04590924479173,52562.74759516221,72.95046826054421,61950.982245066865,99.00056424627759,0.0361819810331509
24978.122937507014,371.2097860079776,31691.28258845469,67.1210947624664,42292.74852114492,35.52265412523492,53136.80613318494,73.41426407849308,62130.74175772703,102.80305478478753,0.0301011201923309
21793.925843069956,125.40893788772227,22736.983369461508,46.168346366026555,27303.924774385225,118.60541389166953,33199.94862437599,166.95895893853495,39377.87429218277,194.63680640158015,0.0481391866866756
17932.010175270563,305.05346701106083,20515.364096673336,138.09792539748946,24176.594503465836,146.26344169197932,29347.2807749268,174.21141870167406,35179.056333878296,196.02903041668563,0.0619874386532555
8804.241698580094,131.3850063621867,11621.897290869698,188.4662820074833,16252.039872219364,172.79149722183408,21130.64611852161,175.4777280462912,26611.461924821142,188.00059666939154,0.0632756900756114
13830.478254383275,338.41201228158286,20079.95825301297,288.91507394992783,24421.68792058504,239.07667365248318,28148.520378545327,216.10987057021674,31488.09254693004,201.04261285881094,0.1260888426504902
23527.117010485836,101.85238231977225,30786.26100511111,120.59410109076914,34969.70873689415,173.75699174284296,38034.516665637115,187.84051916071144,40608.38003932341,188.87225100909393,0.110903471027758
21568.175167545483,238.61185630566874,32496.698875412563,54.286879918082775,38563.38051193772,130.70257097689043,42000.46607680185,164.06827460021415,44540.97093138111,176.7449444758428,0.0162341043215357
21632.540403702173,226.83435483688558,34068.2707428423,142.4505129867366,42776.31711132214,108.8295383997615,48420.27950836402,129.23316458506503,52506.329365831865,149.68505271158816,0.1572521438595628
28024.112845588228,165.16253018253667,35896.328323053734,156.0354259659162,41887.20843384619,141.52864133754053,48838.441013011776,144.21768285296508,54682.851666192095,150.33792531387675,0.0081560209092772
24348.674644679504,412.22758603684025,33521.34828495999,214.55886817234995,40625.6940367246,155.9172537533294,48406.84992351244,150.53087529720446,55090.95007378345,152.29082377339358,0.3008553747720355
16997.225756810174,282.3858930845904,26763.016281247776,153.07691907110032,36259.30646016631,100.44438510196461,45883.08030140863,116.36375222046959,54915.91914848802,135.92665539502968,0.0706909237636071
12558.485802669085,192.46669887822395,21535.710293362958,136.2721328057146,34291.95034931508,30.39730925448961,45784.005757253406,75.56404206851127,55642.1112227716,118.46334552006614,0.2255246902461649
14323.897489238667,224.21386753771478,23386.92925162184,175.7467429623382,37105.13808640014,84.11301174356892,48886.97683572284,79.926811917071,58271.67966821141,115.25825831587375,0.0788528853838013
19061.468567761665,282.4446773755864,30376.637068096465,74.74347637368253,40868.58698038654,54.36694949426305,50784.956734669344,82.47774099743026,59242.99248139623,119.27768487904906,0.0191172347603379
18970.29028312496,263.4585240857003,21451.186006434833,99.97606427415259,25980.787146310202,126.34206499983672,31164.670764053546,167.098549857674,36706.554219787984,192.79181096080623,0.7505894782761042
21569.102348203593,126.01528685362005,26583.30353654942,200.39266578517402,29017.28729001001,209.84281560963584,31568.99975110301,203.98528759702907,34082.11797692283,195.01582996004126,0.0430842679555619
13386.705659797639,277.00117551633144,28822.88036663516,199.2067240773795,39107.822188292135,158.033831425629,43856.57018827797,162.86034781559601,47069.10488409854,172.740154801758,0.0945178271332545
22710.41079005012,293.13615585094146,30610.362079194005,265.8475574955603,37668.16889906139,205.55550999463475,44740.34438771311,183.81074773352915,50618.551269331,177.13327814838846,0.0635832689195214
14796.31486156913,134.17497474981266,24924.539557083786,137.10997299529342,37043.585903568965,71.73646578840848,46993.944732884425,95.48093953357508,55192.75657371902,136.54426996719866,0.126246570264445
12801.645625638588,305.2252866226937,24481.232165877205,162.22694458686416,36998.82567214285,93.08845455112008,46336.791494090445,132.75012020213455,53420.03416452472,162.81728258756408,0.5100128427379949
13204.501018065272,238.1736476562531,20179.864092617805,46.91024417910152,31324.718233058727,82.37541132113893,40255.3422939429,151.1139964503131,47008.82155859538,181.96699493902085,0.1111512480015872
12014.486539998155,205.53294491166753,20431.413796625857,66.53260163192317,26631.166635879545,114.64466810410647,32094.50171768961,163.6737751303574,37496.82923468479,190.9360489567774,0.0363761367575495
13740.919934516049,330.8407289192993,18764.96684238728,273.7306052134022,21782.189176582415,225.97017306346214,24658.06304098665,204.328556710252,27460.39447383836,190.26462706619193,0.2181110405571075
19356.71525373292,165.9479218113528,26797.604070382713,168.66372001328804,30319.715220161073,195.20718257665013,32811.138227768184,197.27593787966015,35071.588722745066,191.74568819146663,0.0854807757434847
15239.333637706359,336.05452114915494,23576.45975013577,290.57838677957994,32152.621047134817,243.78779169562048,39769.89545741311,213.69953770109356,45928.794902607486,198.66013101582828,0.0117356924406887
9871.435658470866,79.84542786427689,19909.414005575803,171.26907971934978,30233.930821597532,150.0305829094643,38869.21841574824,164.62476057598124,46997.35603070952,179.34079817718984,0.0446565679852475
13759.41538334295,187.75830725370605,25205.328076094786,86.64275917746178,33349.14519219924,48.20289465974924,40977.110821026705,124.60720037554093,48695.7093644342,162.6630493894952,0.1020654652659737
16894.045751598544,238.07952841505082,31023.496025155895,31.509984845325818,39344.532993049856,78.57532681187575,45866.57311061883,132.8421755663523,52104.698058505586,165.60786076171297,0.1396705954931146
21553.15194375114,321.949620123156,29824.00411832113,113.08599692865583,37610.004636481266,98.33177762059627,44538.157080742836,146.25723220356696,50727.19488975967,174.42085065708673,0.1046576004205505
15531.479371429936,141.54996499940754,21052.346700737045,29.28609337740964,29669.302639427046,103.99490304067056,37112.34194640877,163.7820811574293,43190.38533164934,190.10714215771407,0.0102134958159875
16982.362672034855,185.35311557304382,22244.200640189807,208.17003221725201,26147.77541666429,212.3752596574181,29010.556988562246,202.9573672559835,31526.880947553895,192.46723827103963,0.0519336985853199
8440.99047220892,110.21992689170436,13158.477696921269,217.72824021138044,23444.801919483838,233.67411981337136,33188.93827506154,223.49312067764328,41137.83824589938,212.85029155142,0.6208685205845705
18207.824145314753,201.3851668291091,26403.191472705228,50.82936261415319,32441.01752452089,83.3074091248073,38600.59188715528,147.44617191339987,45272.81522787875,178.76183830368595,0.0078365039875196
15185.35155494639,166.14477975625942,25563.24663278428,29.765881683006157,33630.0650916817,94.6941621351944,40403.467847589636,147.41240082891522,46787.579348375184,177.50822356313404,0.1001638775533991
15435.845080889005,126.79698853168699,27476.959506535943,85.51935958825334,35522.18505346241,125.30528225075392,41826.64670214611,155.58634709667433,47770.73762133329,180.0467439458449,0.4027134889528478
19785.21410705472,179.76751268385888,30277.05312117491,92.31488821729053,36720.96532439438,133.99605213822255,42161.97623709269,164.33180212998306,47730.618553528126,184.98049254812065,0.001296847904602
25783.75386074099,112.26154629822678,30390.49670396453,83.95323236901781,35172.49074275034,139.85693098145669,40731.0482866553,172.90681729204246,46291.41646183081,190.94481410408574,0.1045083055348244
22738.856136972998,330.48195111331324,27983.47958108151,132.63295374688812,33386.63740728882,143.85700667050838,39352.191931260735,176.30500111853647,45003.32307655336,193.60202679535038,0.0392875851009114
15054.569917266193,99.24900348401029,19765.80048448701,79.44364357332132,25487.73542876786,138.12834897601797,31201.530610957303,176.40945737729118,36497.315890793325,195.18835646314645,0.7125310397588643
14222.032042388802,115.36557688700091,18012.74753256838,180.16167772801546,23027.55088367443,216.41322260991672,26897.208429582988,207.75936438043655,30045.677692153396,195.344759374349,0.0901956392510665
16941.332151266874,361.7656187767908,20693.57494631917,216.11939592357317,25112.77347791325,184.71595954146431,31151.34603870144,190.38112777519126,38120.307292938494,200.488523228168,0.5146781969496179
22620.326461322446,219.37212300675006,24595.670063139343,146.07826223475908,27292.55846147149,166.38344039646316,32423.844449624794,183.64284526349786,38949.69852595528,197.4624603753369,0.0773782084043723
18817.882732828853,247.55553977576702,25622.477212243466,110.4854235426957,29691.62563852593,142.33469351604305,34680.28715345192,175.05340395660744,40678.48754386177,193.87633107567828,0.1625379154749669
18511.986347227572,108.80554942643103,23997.356563779067,148.20354760965776,31142.848814718287,167.07818970371278,37081.829757302265,181.7032333441691,42721.526012566195,195.23578748731256,0.6347364437745783
19924.422843943834,254.1285896194748,27731.08857679403,203.87218329438315,32296.09831855081,192.74987689278026,37167.27859358074,196.41149333495775,42363.37342377233,202.55052105132313,0.1175469085981914
20269.724864094296,296.6231989321902,25222.518787539346,213.4220387725903,29695.22411146385,189.89376427777833,34924.120048366305,197.86733181363397,40232.66671088768,204.45164742220425,0.6819449807445347
15337.431064155944,160.29171386785742,16172.864536919371,150.20185895990042,20326.94354885165,164.56768583745722,25031.577000535333,180.05419836263283,29782.584852116634,190.96024559792363,0.5392546463170336
13093.304743277758,239.34182127279252,14642.112194138641,150.1783844917686,18396.81516163083,162.9761960969129,22615.61522819003,174.48523336741155,27072.620847498638,184.55424041687897,0.8379454974569167
7518.635524803355,76.70666540637127,7293.558177254923,107.56850371051803,10958.07720173762,142.50791171976175,14611.410237773009,149.0051492889106,18467.127560596473,156.57716720877661,0.0536303189574703
11762.104758380481,147.12444257078116,13534.16129640683,157.43965363547093,18328.66659655294,207.01005365908114,23149.534828193602,207.855329721183,27233.017311337335,196.94201768166795,0.2021727078788585
8681.09857676291,116.74641799122013,10728.264352086513,140.25053019472236,17225.351323738854,209.40085490462258,23688.179386158365,217.87830850210696,29202.355493358253,208.2761084344181,0.3588025125606937
20767.712885020803,366.60405189279754,20851.658343889518,229.30853144341594,23123.045758718155,198.33877190487956,27821.924877566682,197.11255904862747,34000.370114541634,203.6282606761313,0.0173345411226317
19666.427093599697,374.90316344970364,22144.937377234342,220.7193085527997,24668.240048042266,192.80426785206708,29068.99089940958,195.56438680912348,34905.91742097296,203.02086475689543,0.2870515230407766
13830.720771607743,300.4865011074571,19135.918189405005,233.04520086343354,26371.140385934497,213.2752032080964,32252.54765544932,205.225673509847,37704.35621093605,206.47139417172082,0.7303374063912398
12368.146882137702,271.8509274039113,20773.13073600963,280.0480781912978,27228.048833954905,235.41542677865652,32550.6770087166,215.53890187201753,37768.07717050854,210.94952747175793,0.4091636987865867
11449.552812131338,257.85202651452255,16983.56973295582,255.02810619556217,23068.065905604144,216.088120987297,28509.83255922193,208.10722223266683,33782.76033249333,207.68110343736683,1.0375815583337749
