d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
0.28760593108259425,-0.0750114061518489,0.27284932554843877,0.4660641491031592,-0.2374428582181767,0.0800166869752773,0.5047734376875531,-0.14682885425903247,-0.5487828964689907,0.3448269909733933,-0.06718909472889578,-1.0733086043915405,0.17995618760178309,0.1795910514846023,-1.0081121794720882,0.0078365039875196,6.0
-0.7311593961667272,-1.3614476546480896,1.839700457328997,0.10752755369213704,-0.869012428927155,0.8262152715868092,0.3429444560779386,-0.5538826785404953,0.09648627273410049,0.359615654070496,0.15776029929737495,-0.2978312190716447,0.30320519305167243,0.4283696890125518,-0.6200971566372366,0.1001638775533991,35.0
-0.7300221301482774,-1.3657788524239538,1.8721840397601115,0.2450303303553323,-1.3727963596677408,1.1534629572114958,0.5845234199978084,-0.9431306549606853,0.1171185074516109,0.5852983566327341,0.22220059726678099,-0.527153806526271,0.47533801948601206,0.6938181589035641,-0.9901434075699778,0.4027134889528478,41.0
0.3657269471740487,-0.562234345357636,1.2339656097852472,0.8572033424975397,-0.40026800506829135,0.3400228966880093,0.9996316977632392,-0.09632945122414958,-0.5434503029077065,0.8237336766631564,0.45009217621046477,-1.4367070982020247,0.5797496840571703,0.9367373633731289,-1.6615133250499745,0.001296847904602,17.0
1.8829107319568095,-0.9461186237656587,0.2787621008957674,1.733573287999653,0.6034417679758058,-2.1098526921364082,1.0974822247342104,1.1492719055049099,-2.1146794079681297,0.6769124295973676,0.9011003507589581,-1.6484207414125591,0.4291654244845432,0.9790694987719988,-1.4183074536881715,0.1045083055348244,65.0
1.3791263835920502,0.5876845155255204,-0.3430057740005429,1.1304926320020883,1.2075708004797292,-1.1820163974909712,0.746217100096944,1.1743724412482437,-1.4413408977421418,0.43941247343310874,0.9564665833430865,-1.1980589893609237,0.26229347744806236,0.9425730318538806,-0.9724346488101657,0.0392875851009114,14.0
-0.3547664254465523,-1.0310074416733799,0.7518583872493741,-0.2171672377797412,-0.4632386326049861,-0.40477149000585494,-0.39694525463248076,-0.8452835393230625,-0.26154676717391667,-0.46617241655174557,-0.252330885851668,-0.03168839406891128,-0.4901214611448997,0.4791148046253338,-0.001133844940241501,0.7125310397588643,105.0
-0.3794353916593028,-1.0801963738282505,0.3762375210795788,-0.4870356129373874,0.005213191161649114,-0.37415560081652144,-0.6376602374816959,0.5059894505395236,0.018046574067697052,-0.6759947621172707,1.5704362695372218,-3.224949323958737e-05,-0.7186566800797082,2.1951628211813805,-0.292851054462534,0.0901956392510665,20.0
0.2362299398070305,1.176498371976149,-0.39488722042150665,0.04562655723460405,1.3337210517088005,-0.5643502305388257,-0.24360257793173215,1.517163828079644,-0.7843190779253265,-0.4538406923404103,1.4198429849390848,-0.49320142793352095,-0.5378110075952459,1.3808520609773058,-0.07335345012094113,0.5146781969496179,90.0
1.380110727782778,0.4585716295686383,-0.3171756098834207,1.0253768670572483,1.0250300045298706,-1.8771673884521072,0.3357226648642487,1.3807942144791472,-1.962451176461361,-0.11378732907764483,1.271438537669501,-1.430957002775077,-0.33523174825344304,1.2047830247372053,-0.8332302961935681,0.0773782084043723,18.0
0.3101543577181106,0.048709550759921685,0.5900416139292096,0.5955008434114974,0.3079889574149665,-0.18717118392444365,0.43324362980401365,0.6811199515609784,-1.1088363547617053,0.13127072864699826,0.703138041326533,-1.4019575837212788,-0.09246131891138021,0.8556046480771041,-1.1682221731580358,0.1625379154749669,55.0
0.6897516266634315,-0.6219155376930101,-0.5477251099062516,0.2338761538797413,-0.22324112655663028,-0.662302394857963,0.12311705914475252,-0.08156446512797931,0.03428985575127148,0.11157605657289398,0.8970310471984835,-0.1373349678840116,0.05682591470835588,1.23589123958836,-0.5307097135975432,0.6347364437745783,83.0
0.22084340977662842,-2.3728560826576173,2.301327997845074,0.9472687783392207,0.41578599138990496,-0.5399427814457444,0.7185993498357887,1.3898074347383038,-1.3938749955795613,0.391219207307023,1.5863100414871687,-1.4868265639454576,0.15090653195905693,1.7260869496671503,-1.354363781827584,0.1175469085981914,60.0
0.764630044187779,0.2056476615669355,0.461858089526339,0.7041576113254064,1.3295186493331763,-0.9112541634839278,0.37954624805502446,1.6412192753028196,-1.2167075125147402,0.08435114391625559,1.6223382732661216,-1.1406930871477732,-0.09432780663063497,1.606818009109832,-0.8705574133972418,0.6819449807445347,135.0
0.1889843555980711,0.5446591264044118,-1.0891047961642104,-0.49948372172437133,0.29175414306345554,-0.9551709062886659,-0.8682638735712979,-0.023366161740652935,-0.25864642085655126,-0.9729420981771921,0.3608490703270287,0.09351468195841807,-0.9915189456713717,0.9043511836807462,0.22695061919813708,0.5392546463170336,113.0
-0.29012582006130944,1.3052012171199299,-1.3351281575422782,-0.8664796640943541,0.13899430262409226,-0.20909792231223076,-1.0787406027202555,-0.12733718741903752,0.0107100934984988,-1.159094863126936,0.38741415580623545,0.14146390326325387,-1.1785463718477545,0.8846016134465682,0.2621136451838722,0.8379454974569167,130.0
-1.406377905459693,-0.1274323248271712,-1.0977121771262741,-1.9736796787089423,-1.302303524682552,0.24075279303273245,-2.09888936761228,-1.1872231660718837,0.9627714318762736,-1.9939201981699095,-0.12903365075818993,1.1463033313776696,-1.8862011045389007,0.4788580207513151,1.0478172126047112,0.0536303189574703,17.0
-0.8522618291219543,-0.8750506217447083,0.16330197021823245,-0.9989008517858219,-0.41786686707014864,-0.188529746939719,-1.2283636388911914,-0.10256558244527814,0.07802163023974722,-1.2386968718984241,1.0234347050559807,0.623305070970896,-1.169665327975894,1.8764809089483179,0.6663861284510542,0.2021727078788585,77.0
-1.355032562765581,-0.39895086411955394,-0.4313454075205446,-1.6408770950710931,-0.929169979209737,0.4169111972476561,-1.6589328864182837,-0.6962105146977505,1.0300820454951791,-1.4692644245015358,0.7537111127707262,1.4548856427875803,-1.2713088055332855,1.8217496741446115,1.457293780215374,0.3588025125606937,63.0
1.3051713222221806,0.9391410261592349,-1.3293039388620402,0.5100398435703966,1.8843401429446727,-1.8758717724863894,-0.1698798830773702,2.0207940216745106,-1.600943692952562,-0.5600425243555104,1.8130478428720138,-1.0683395649943492,-0.7334900643804829,1.648131285572732,-0.4710951657735399,0.0173345411226317,58.0
0.736783297593311,0.2824651895412142,0.13729362074080392,0.5078417196599079,1.5385555460131186,-1.3710151720960768,-0.006995840295740184,1.743763682078948,-1.4256003650451654,-0.3760338663520405,1.6263472205335907,-1.2456114078377711,-0.5814657690128758,1.5576824248680772,-0.8013510234108305,0.2870515230407766,65.0
-0.2665673082649155,1.2538593536563658,-0.9906660445530822,-0.5938545532238737,0.4179921493085054,0.16992888820750646,-0.5396647136980758,0.7150614120168599,0.6184755227622936,-0.43260215201057056,1.5287022982602396,0.4901570114991499,-0.3958966964703545,1.792057490558547,0.08111463968586075,0.7303374063912398,110.0
-0.8509650533169966,-0.8046869242094967,0.20264235887121748,-0.6247214614036646,0.30280803075684676,1.1916416315748097,-0.2975664380473131,1.6332024901766036,0.5280530812164621,-0.26078355376537954,2.137692740949925,-0.1892668390182909,-0.3225026715640506,2.2342685141538805,-0.4182615057293152,0.4091636987865867,89.0
-0.8800166402173927,-0.5296086259787829,-0.1571540611815252,-0.9627318713940015,0.5214855930929229,0.5013956797998053,-0.8089776182786265,1.3911106168668794,0.7545644800405888,-0.7204325591883902,1.7937447960930808,0.25147648238260883,-0.7157151335421376,1.8666781018084448,0.0901042892157206,1.0375815583337749,128.0
0.8537204943065065,1.4144051612622108,-1.258830230157422,0.08868475581872007,1.48925985389293,-1.6577732039719857,-0.5850918036465093,0.7766037376096089,-1.216583672329023,-0.8623635596624267,0.19787158717413764,-0.3087342325196346,-0.9159496798746753,0.5680831864912963,0.20978866015398526,0.1167385015223118,47.0
1.2804689615712166,1.4138666598160206,-1.7064525763367913,0.13879126105718614,1.8324998201376714,-2.2720799267163274,-0.623532199144694,0.6730831740513602,-1.0391867521581577,-0.8576261209272605,0.08947740581571201,-0.1329961859450592,-0.8860369489627579,0.5678982214816874,0.328357138399912,0.0317585236026422,18.0
-0.23884421979797996,1.4414073628538693,-0.6714652555123796,-0.5982519180860402,1.1047773706098962,-0.2755279766829487,-0.800607357095472,0.41733793034292477,-0.05630516860837711,-0.8597063671063716,0.2061485195821247,0.19058156345730703,-0.849243598739259,0.6685636835398326,0.4105084833864907,0.1165686909290841,21.0
-0.3558465352854488,-1.3317460088569928,0.7218754331040246,-0.27213877049534374,0.47125673750786506,-0.413714074534055,-0.4837989410777254,0.8909097127490042,-0.3011876753619083,-0.582714107639939,1.007807343181543,0.01133057401304576,-0.5990942680835716,1.3484354903991564,0.24522672866736625,0.1092713756535607,17.0
0.23511535806776016,0.3864668290496027,-0.4262837091022778,-0.019408869843255138,0.1491671458924812,-0.5582200950044875,-0.2553504746219941,0.6903545870648171,-0.40534543899979625,-0.34475500178618057,1.2083965632088751,0.029794333543207527,-0.34591084471600075,1.7875926256649413,0.15638324936281528,0.0023701447836865,32.0
-0.21516097582699986,0.7761930755393686,-0.32175399678351463,-0.24822362681679766,-0.1258588998822971,0.24084356999943862,-0.2598514201843293,0.787922229561654,0.008675325905382659,-0.2806775850652171,1.5364767048102033,0.068697537844316,-0.2871733492781551,1.9864449623459886,0.01973853038473643,0.0757745579461604,31.0
-0.8050493421774326,-0.8721706727450518,0.8561851575136977,-0.4378127877234693,1.1083616827208924,0.3832614357092785,-0.43054819198960825,1.899500347028057,0.02177024470500176,-0.4320920779452193,2.1744359524596217,0.2595009104111062,-0.3993228528196717,2.3079227147337393,0.3557102124598026,0.0433160481751685,16.0
0.24039068974353944,1.4664675013349382,-0.42019259977683104,-0.143507473128515,1.9086171573311514,-0.7771003538046554,-0.46397491353929304,1.7744914724803154,-0.4400673323207698,-0.5757083052755464,1.73151939382067,0.028958397024784907,-0.56916085687763,1.8670621194180497,0.47303427991851127,0.1505297499025093,55.0
0.827136048201511,1.3528559767898705,-1.5454681420610161,0.24105847709808145,1.402532790514874,-0.8730637790874475,-0.1257915033858967,1.347642220585364,-1.0387220491795925,-0.40228694407318705,1.3826526423874779,-0.9060401756305452,-0.5602162748551802,1.728940306238418,-0.670736372661721,0.0283597238745088,6.0
0.7922932203730718,-0.38624504318067004,0.7783993636336616,0.5907526967281068,1.4110222041766478,-1.745697091752967,-0.07428875869942209,1.6023446240468493,-1.6684039050564807,-0.4874029393269062,1.5734162786165202,-1.2519340533806493,-0.6944712110933889,1.8251425172155404,-0.7734945723320513,0.0755439321514274,46.0
-0.8521701942118082,-0.7909492474796055,0.16721672751066574,-0.8959636196242102,0.7972707456603461,0.2162876142780668,-1.0196186225951038,1.508617357797124,-0.0834347812455198,-1.1461525158691015,1.6736480821299047,-0.16860613368155788,-1.2166152058476924,1.7948683046324816,0.0014306236246504898,0.1426641202718102,75.0
-1.3550325610580265,-0.3989481841221929,-0.43134525890273373,-1.6474022218564293,-0.7330962014869153,0.33324439280586615,-1.782946739643202,-0.05318222654096968,0.4427679186811849,-1.8054419182863775,0.50975893710791,0.4743304205450379,-1.7948495614567241,0.7449064934262141,0.5179551816190219,0.8907303062246755,110.0
-0.8297210593696094,-0.820317330615948,0.48040585054972695,-0.7491564813522616,0.06389822674580525,0.17298204320390498,-0.8990875520847667,0.7849281143361303,-0.3408195499549659,-1.090891492083596,1.039337463946883,-0.5098197543359607,-1.219988430510199,1.0991652594880517,-0.3910796848821802,0.4149267012889281,64.0
-0.8061294486012209,-0.9581056291672874,0.8262025006039722,-0.4850452619392569,0.15238508115910543,0.4459517537988532,-0.4640173987735599,0.433792393733109,-0.06552230789572205,-0.5526200966271491,0.15964284084972288,-0.34958866177609227,-0.640803992668871,0.3658237877086564,-0.3764909640265313,0.1481499486508871,16.0
0.2628450293708132,0.8366084345986763,-0.1068799780071344,-0.030800072652673316,1.0661666403589551,-0.9727592453520971,-0.4309879019392163,0.1633378861599251,-0.6072722899462973,-0.5717314773922636,-0.4859498348048515,-0.030698576368881226,-0.5911710314479522,0.06766045296917672,0.18504693533266817,0.1741657316276305,43.0
0.2629366642809598,0.1733305274672546,-0.10296522071470113,0.07769802864182426,0.2508082523325971,-0.5054916472137511,-0.1306650702629355,0.2009051732103968,-0.333506911204763,-0.22959522040656336,0.3432532992013536,-0.15570675437038595,-0.2713450406521768,0.7736975070688091,-0.062464419057857906,0.0084510630377227,6.0
0.3142527398597731,0.259179299132333,0.5621115130862416,0.3542953428104147,0.4767012637670716,-0.5992603342242642,0.10731436806957814,0.20363544798805927,-0.6620104053864874,-0.04189468121226122,0.1350409803697971,-0.3902340665175656,-0.10508256175268928,0.8675598767009113,-0.20054410735205008,0.0496952039548063,19.0
0.8260865852365148,1.781275168681063,-1.5740814684599607,0.25909044945472504,0.7673453116493443,-0.5387471150663101,0.08895631244786964,0.3183232823117748,-0.40292483962900577,0.0019133437455201101,0.07473057522662001,-0.21768519521328988,-0.033319266791325776,0.9199230934837949,-0.1448956598138674,0.1062088297153451,11.0
0.2875446407499086,0.4899793567880799,0.2701103672912538,0.3210761654585073,0.2886544485196881,-0.5799870934915958,0.1127308660052521,0.23764992873628601,-0.44831446086164123,0.048451513999840726,0.2043526892915223,-0.02755693228007843,0.038831615093822935,1.0414608320105365,-0.09781143647204917,0.0234974252129972,24.0
0.2876338218544037,1.1192033439641966,0.2740600666472295,0.5045895685752907,0.668655262145018,0.2599291225595993,0.6205570142038168,0.6824521012292867,-0.36873800006937285,0.4810901047483199,1.4526487703759114,-1.0555748790467379,0.3057142884622225,1.7892969598420851,-1.0725824448783488,0.2395930257589667,57.0
1.9187098352791552,1.0425124624978228,-2.1588662228776205,1.0721058752976702,1.333415376377054,-1.2551360087518644,0.7593747560806895,1.1246603819724053,-1.0666379869524523,0.49072058297365445,1.685676036622697,-1.2900385866522146,0.29059813142572505,1.882856178618834,-1.0768571481331475,0.1009913784477802,11.0
1.2662886481902305,-0.8180024250341164,1.0250738879029926,1.2172493011731218,0.8751106718037022,-1.7506283990810125,0.7017305841534067,1.421086335877988,-1.4913286524479692,0.38876663028207564,1.7339294715192233,-1.1157514099383405,0.2251631966034756,1.859372078864549,-0.7944780569087884,0.116772166934887,13.0
1.9186551277825876,0.9263699007875381,-2.1614022390803656,0.9111826760163458,1.5588439359604431,-1.982863841172517,0.2911990209797648,1.1901618137805023,-1.336793125701039,0.007527038322363794,1.0283108749074286,-0.6899840723747284,-0.08112256312584203,1.283976540024377,-0.08176344545924824,0.0710385363750999,17.0
0.7923810268416308,0.29696081152434767,0.7822699169014544,0.7432985422375834,0.9300456189535466,-1.1228420336564917,0.3388117158882139,0.94511399353315,-1.2500059078233914,0.05766906357775073,1.018166827075065,-0.8582627501253443,-0.05652247475168422,1.248695120239968,-0.26307498383840916,0.326414674011087,64.0
-0.8284270345440767,-0.8352152341979666,0.5195877984085351,-0.4122472247841066,-0.24416985171430292,1.3767524931299167,-0.013947880869236715,0.46833972752684994,0.5632419891260901,0.03497470606437548,0.7615981067789487,-0.23403428747602323,-0.02123389558118088,1.1215507375343092,-0.40332563124224285,0.2864987253895062,43.0
0.7657101523191205,-0.34007720325597185,0.49184089505387724,0.7550012271179284,0.604941195790297,-0.9491999156465812,0.3969094397582352,0.44721979614027835,-1.3907661618378335,0.0719118061369338,0.5119696047606809,-1.2418483655250094,-0.1289985470890181,1.2561986594270924,-1.0515075991694836,0.0,40.0
0.17369328891940003,-2.4598223392235883,1.6110693834194434,0.43090922303418266,0.7518013423960256,-0.974563444701104,0.0038226517664541235,1.173957832853755,-1.3198223837225567,-0.34261254061650326,1.3006768416240413,-1.1678432104028624,-0.5448200891314063,1.7580424217350543,-0.8588056533745689,0.0641172219092033,80.0
0.3142513635162838,0.09398172406657132,0.5620322183802453,0.3245604929221155,0.29706169646160824,-0.815353253970498,-0.11519863508202365,0.7514345619571078,-1.357660574622539,-0.48394631184381315,0.6599849263580978,-1.2416486535491722,-0.7065591471185358,0.7803766090183358,-1.003018866591397,0.0067367581804807,34.0
0.26398367685541674,-0.001021585012261989,-0.07431665501658809,0.13133549195618383,0.15308405581367168,-0.497057816609834,-0.07358634727190161,0.13041631287345615,-0.6067503398569051,-0.25378374460612824,-0.17439424432816575,-0.7931045677659926,-0.4049930948307164,0.12719351733355413,-0.8328150734060321,0.052552225041205,31.0
0.2587149246006478,0.12702748497243596,-0.08020511952322025,0.2422968186590683,-0.4337097423251004,-0.30274083294619486,0.15362523714997617,-0.4485873831858286,-0.29737149902993987,0.09350981702637476,-0.271209928233837,-0.2549627643513798,0.05193590182399823,0.19963864863608075,-0.23919193092525423,0.1714362799847539,7.0
-0.19153871989226925,0.5552698243239357,0.02541213239932671,0.09415623151512093,-1.3386477944235664,0.9058810531238891,0.4582090888697043,-0.6081128835709586,0.6360409454204083,0.6037829382141982,0.005809743499858662,0.03854978484869264,0.5896119578952973,0.6221825473487896,-0.6052339562604108,0.0506158649611245,25.0
0.8172453459620902,0.12487898683446266,1.166239972681099,1.2712960943775242,-0.06796134289718973,-0.07605623003417272,1.2525557994004615,-0.040331316114981385,-1.209813018631256,0.9664037745794786,0.7118898801907368,-1.6669501495469456,0.7241142827462391,1.0502258256708537,-1.4879510175108828,0.1016421791708522,13.0
0.34009757814448094,-0.13090120115058862,0.9718678261939913,0.8307631129414638,-0.13098970387941478,-0.014528596359909916,0.7835531065448202,0.42828031718830445,-0.8325491114627834,0.6476000414041395,0.632024743851703,-0.6617480467334053,0.5572988085677022,0.9624541259094779,-0.6805165778846404,0.2844753598041797,5.0
-0.19048925692726987,0.646569610973734,0.05402545879827202,0.07689238706452663,-0.2978371917174277,0.5856527065532015,0.3047790650104229,0.26723301306952746,0.4359712425105902,0.42582180994907665,0.5380885132535855,0.2033835130385857,0.4496279121108042,0.93076586112501,-0.18739579413461424,0.0038735542246625,12.0
-1.254159136108227,-1.0142426089385757,0.9944890825396129,-0.4644019189291549,-0.5572547315453173,1.8474489280289166,0.06880191503960598,-0.012911632283823365,0.8783144398435929,0.2589012536315521,0.10615078892405823,0.4386076477276038,0.3179559871157312,0.6840949246968161,0.13848904632239264,0.0175743097139287,16.0
0.8437301979773286,-0.21405257898696764,1.4486808905318243,1.0288810103791364,0.47851075855955416,-1.136307998411933,0.6532403822291216,0.19860228588972217,-1.2206020784623686,0.40912940433249395,0.04163841649822888,-0.7610647495949454,0.318855518419077,0.46839991234648803,-0.2511373475136605,0.1251631545981792,11.0
0.2640474192862007,0.4302213875953026,-0.07161278744076,0.2216940579765001,-0.46536191850247693,0.005853083821644625,0.3313754312685938,-0.6617404301588656,0.2808076556156547,0.38847939513208496,-0.48295371631991113,-0.13198207250157876,0.3525114985421158,0.29568869445262014,-0.5400538201424809,0.0841902082468968,13.0
-0.3021855955726164,-1.7308622976372017,1.4548267358687152,0.3394313078033552,0.17334637672094746,0.41598905387054086,0.41529818190577167,-0.2923679449685825,-0.6416801772734069,0.232817074857501,-0.0308760638927521,-1.0451891380926837,0.05402790104864485,1.0979234039187205,-1.1366048413748815,0.1502420996730217,47.0
0.8773772221416124,1.2320330066579501,-0.9102505664391662,0.43664758649820745,0.40147569041676884,-1.0527463409541304,0.011347945007313804,0.28627836243408666,-1.2065324233823942,-0.3024192430705682,0.11873709522761171,-1.1466106693828573,-0.4998798809303556,0.4799860082870949,-0.9603917257046686,0.0157923441703391,26.0
-0.19168613976114246,0.6406342974431515,0.019075595673686677,-0.07445967155908412,0.17954656493892474,0.23848025676755422,-0.01732322862671993,-0.5127357397657283,-0.10953307715102903,-0.07843758784379505,-0.8825971525693623,-0.5500082845636762,-0.18101554617426374,-0.3308271353550428,-0.6912379153579307,0.0516922931235071,18.0
-0.8103790773457866,-1.056982163632216,0.847752009314475,-0.3370900631080318,-0.7226271826180154,0.691236337573277,-0.05727710949404705,-0.5731732422678575,0.6345575108200071,0.10649154482026624,-0.7151943894718334,0.3550871834031952,0.17030098062509988,-0.39997664361101937,0.1573614104567859,0.1616965836594065,9.0
-0.2867057536996936,1.1608296903157873,-1.237200750306094,-0.3069013983835527,-0.8563713202417148,1.6875297417092046,0.44361223698520413,-0.4647259520723998,1.58919687860144,0.8078254749327809,-0.5929721322878694,0.5187383413610847,0.8687023432907769,-0.1593826848900908,-0.4959700130337082,0.0668237707679596,17.0
-0.2754203334529791,-1.7636976526853798,1.7493291044207167,0.45689094319234835,-0.4263748087825462,0.7297915690511264,0.6733161018435011,-0.9399943066234955,-0.24918207938532877,0.6455756443100196,-1.021742852138532,-0.3305371296341664,0.6310514617566555,-0.37193513115963783,-0.13937833355385268,0.125137343988279,9.0
0.803577838701556,1.8359432454895308,-1.8897364263390573,0.1324592064896591,-0.20135074059982205,-0.15530007216652955,0.3209632766138556,-1.5010333385600918,0.8693055283482468,0.5602975943887688,-1.3520732425994177,0.5659889377253446,0.6372163723859923,-0.35461965140367824,-0.17088041402424836,0.0095013574432458,10.0
-0.18632850357565328,0.9861315555636123,0.028720376678572974,-0.1274604592078809,0.24638099315354245,0.19193332923566028,-0.15352041255649698,-0.20979425512760688,-0.2678688014949066,-0.25666838865058916,-0.2790329992882781,-0.5093282708499168,-0.3556162901129158,0.3047435958731228,-0.5620042808781426,0.0150284233916141,23.0
-0.781368548596994,-1.3028417068595153,1.2059316555417319,0.0017005808365515825,-0.31401181520462623,1.405378176575194,0.45929033373361994,-0.37677619332309603,0.4209373157011894,0.558496867093292,-1.0362803944626948,-0.0877967648802288,0.5630101061729402,-0.9177189221065831,-0.20928664344425738,0.1341645494458699,11.0
1.356733336005016,0.661685379743204,-0.6535792888952392,1.1727141195163635,0.2538604282156195,-0.2208791556970281,1.3038188978362166,-0.598832344296459,-0.26676489577836054,1.298281966745276,-0.7914294052808762,-0.7006811735359403,1.2080721388456548,-0.5997681769800062,-1.1002398362069947,0.1007563395008885,13.0
0.2599824332903076,0.9881021434219371,-0.04215476667502092,0.5692131051594604,0.29957527628050423,0.9076140615272028,1.025394252498221,-0.479644419037458,0.4587204629406243,1.1675216634613992,-0.862562801447779,-0.20818598334174238,1.1486340710163105,-0.6802973770887593,-0.7842266093823521,0.065661882689102,17.0
-1.3343341915364884,-0.6333925557578746,-0.022192876644964766,-0.8405540149594968,-1.71912557939777,2.3217780167528383,0.09865427780313428,-1.0447640834159537,2.4747955644177506,0.673965118570624,-0.9889889975405032,1.4310553439679206,0.8850514249594592,-0.6798329108409124,0.3708172748790758,0.1602684134438702,7.0
-0.349275800733093,-1.6605182787450918,0.767227933612088,-0.02049356862656456,-0.6433377527025568,0.8629375450184802,0.4316164868291416,-0.9377348198583575,1.080334653023436,0.7088078343848935,-1.3685120976225178,0.6597909676606136,0.8319807558450798,-0.917890959813017,0.32151757040540085,0.0036576198844085,6.0
-0.23764703466767118,1.2758712705788606,-0.6363215636766383,-0.3109143357965524,-0.5392232175623434,0.8770413449382082,0.1824447235981802,-1.4916249330707143,1.7447475431260207,0.650407416928573,-1.474811604795512,1.42584478786842,0.8578149452680045,-0.7299418696548189,0.30680916275735703,0.0146707011861884,15.0
-0.21407948964461318,0.7784622700111262,-0.29169174793216823,-0.14453280992865142,-0.5773124159930452,0.6502928984247509,0.16933749768733106,-0.22496038308749924,0.8550906370160939,0.337375380124854,0.36234348894956114,0.05305532290171895,0.2987444182990422,1.2547753429507753,-0.8461041567959761,0.0937492283047932,27.0
0.21266897762009548,0.3243883293899275,-0.7393140941115368,-0.11870155993221278,-0.18862451473176195,-0.22431981003970822,-0.13041687308115224,0.5568118395500701,0.29145996368878263,-0.0766351942151506,1.25499227318369,0.07268740197284974,-0.10416318086889803,1.8737184512466012,-0.4850247624254048,0.0342432609428347,47.0
-0.4018221587066555,-1.4184627172681192,0.06567311952816561,-0.5820218455702514,-0.21855895511357926,-0.11811333428733854,-0.5189493580190417,-0.8019039111910652,1.2303162619561259,-0.13210510979103185,-0.9884963747051776,2.09820448590878,0.1993321481362521,-0.7668835839477135,1.6777490716160555,0.0010098368728366,30.0
-1.3066455783850368,-0.7607019167913514,0.2955940806246931,-0.8767021706250707,-1.0556317335073402,1.6664577960242273,-0.3193180080225136,-0.433807433455315,1.6292178653564529,0.09714981143988437,-0.662690651593031,1.5742650867952575,0.35014762424183643,-0.7871017628934339,1.1275060231143417,0.1328770195770523,9.0
-0.2529635434351629,-2.094152170148989,2.0626064868912435,0.5033147579021645,-0.8495559153660995,0.26113613452679585,0.5502548473371116,-0.3047756954099874,-0.2881494606997309,0.5307001206809818,-0.759291761395603,-0.03025138193731682,0.5603933543259002,-1.0067567638504933,0.17292234768894446,0.0051189245202536,8.0
0.31119753843587505,0.23302385143158136,0.6186456783670595,0.7289266318511455,-0.2669251430720366,0.36136604151061424,1.0243849147109305,-0.9042405049586527,0.4100133265692767,1.20582344925425,-1.0012288311723343,0.16882160565759666,1.23918042802387,-0.9824620487302588,-0.5261869626509558,0.0186235805669168,28.0
1.3812521279543606,1.001893647834777,-0.28445369748088706,1.2600753264475129,0.023715224148505028,-0.8479105152507227,1.2433103147790812,-0.8434437731336561,-0.16903162318403278,1.3099519976955951,-0.9506305405488571,-0.19922421272609517,1.292174652833046,-0.9606748847200366,-0.7419579705063842,0.0,40.0
1.379098494527796,0.6596712729730682,-0.34421636648152093,1.1404900332857997,0.5639108386379136,-0.8602792061438239,1.154499784390434,-0.6130560920885588,0.14523016341015185,1.2790009500145463,-1.03272560124414,-0.017837801697156187,1.285648267928251,-1.055298486175983,-0.6537301253496116,0.0288813545251844,8.0
-0.8285517615959993,-0.9798066654205771,0.5143390985223015,-0.47671840705198476,-1.1260900333789707,1.3777613753655715,0.2080826178230335,-1.0591374537397218,2.063264612000243,0.7468375842602262,-1.2712061484877024,1.5396110286747713,0.9996063395828255,-1.1980399926006404,0.7397863336252029,0.2070327730740119,44.0
-0.7825684847067296,-1.1572082502771706,1.170629522911813,-0.3074569034797971,0.14766904290673535,0.25223112160443334,-0.35361269057340056,1.314658966899741,-0.13225962074902195,-0.3905816764437284,1.9875746393926108,0.03581141363309222,-0.4037292573574735,2.3757414113041757,-0.09144901898003933,0.1986702560967021,100.0
-1.406375151065158,-0.1274762028623295,-1.0975534390964723,-1.926871310117319,-1.4772789668002728,0.5216880202355878,-1.8543710040902632,-0.7018730520810051,1.5078519300938502,-1.5610104793169894,0.6825646406881158,1.790628453032556,-1.3168030920601572,1.38824580665321,1.6642022600870423,0.0300361827497779,39.0
-0.8531214411380952,-0.8859567843116124,0.1427209518407814,-0.7820266054070836,-1.1102182981080524,0.9985526930494696,-0.4615555819713383,-0.9526053589604553,1.222688865865547,-0.21820973509463126,-0.11136539600705653,0.9184693612578958,-0.10787329159038622,0.6149193532651732,0.38757172657505884,0.0698027552524424,25.0
-0.3279959602493949,-1.5488582035809808,1.0464841059141978,-0.12165981583712428,-0.8891594360549434,-0.10823074870189558,-0.09318708022841403,-0.8865832163943007,0.642692695900975,0.1580573915468397,-0.7532885716726051,1.4216011811257523,0.40329114212960354,-0.5217617998574164,1.2026719848523908,0.0121095936055173,18.0
-0.8061587174240737,-1.1638667426944613,0.8249123161813752,-0.5250636206427829,-0.7079573476019657,0.3717297235739677,-0.3322966959595981,-0.8656777169933958,1.3021220132756202,0.07638880223587595,-0.5731561453815286,2.0072978027787305,0.40260529896681124,-0.5217584474947952,1.606208052099994,0.0132135836813558,10.0
0.8160084841463302,-0.8357775194838915,1.129559247579305,1.0334244053051482,-0.3105667975170968,-0.7865174226650745,0.8046726816856079,-0.21120637209990634,-0.9379953551617012,0.6721160546409709,-0.7976789000700841,-0.3214911005624012,0.6814469406343379,-1.1410963556080067,0.24612181795304847,0.0064272240245158,10.0
