dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
6275.0,4675.0,3314.0,2474.0,17848.75691237137,93.59609004209582,28842.388391193665,50.38690187230505,36460.59598886307,35.03277134909057,43385.46765738491,33.03774897440674,49707.85450902954,32.67113304536239,0.0209429210673894,28.0,0.8728813559322034,3314,2474,-0.4114954388172381,0.4578957501925366,0.0603402904229862,112.48630927406852,31.556349186104047
275.0,4875.0,227.0,2551.0,13483.572545711284,121.95635097068188,13957.091094316456,95.46617404666154,16847.2713276839,122.12516831113025,20335.609200411327,134.8290136664675,23850.5141297059,135.1379041708333,0.634687668649737,127.0,0.6612021857923497,227,2551,-0.1139306304517812,0.4011262620365204,0.2225479222516058,83.9678037113873,142.9827560572969
1475.0,4875.0,831.0,2608.0,16654.571505929045,112.43666650147495,23446.74109120726,78.4561539382864,29383.09947918363,50.61524078451016,34639.167758286865,46.482118820979366,39315.30705203804,58.00336003169693,0.057613344840609,25.0,1.043859649122807,831,2608,-0.3847069424485853,0.4818971936377728,0.0802998472416305,80.95584412271572,26.07106781186548
1875.0,4875.0,1014.0,2600.0,15906.15009508623,118.11698709982404,23981.090565113333,102.46074254053539,30001.29562669556,59.85148985336818,35928.84995467,26.173986628209583,41483.013668721636,30.357074027971752,0.024229061730302,31.0,0.8879310344827587,1014,2600,-0.2294573441508549,0.5074748119713086,0.1918677392247665,114.71723083079128,31.65685424949238
3275.0,4875.0,1737.0,2640.0,18471.365366241327,205.9804053704857,23933.269609627558,116.06269498247575,29268.608643444666,53.78500031427871,35551.232041858,26.75126699073775,42284.10449924511,21.05138808734239,0.384003201038153,79.0,0.7388535031847133,1737,2640,-0.205404315285752,0.5122270674940433,0.2282941372424864,83.53750520284125,94.5685424949238
3675.0,4875.0,1980.0,2623.0,14540.793477716748,212.47303743901733,20859.326926921673,138.37766430434084,27561.912727361956,67.09636626910834,34461.352950116474,31.877277071629035,41725.11084123361,21.197560797162428,0.0793599657622647,43.0,1.1416666666666666,1980,2623,-0.3009830308438521,0.4706426498301213,0.1350814576585687,93.40510074434884,52.35533905932738
4275.0,4875.0,2311.0,2610.0,7769.979965129712,67.8533922571031,13139.691465559217,102.29754557735872,23360.97782488344,57.33165974554202,32705.309094931188,13.316361972047067,41265.65818338289,15.580303820475475,0.0755044658787151,43.0,0.8913043478260869,2311,2610,-0.0432506651804975,0.5334783469053568,0.3589650300921075,117.92495479703746,47.38477631085024
5475.0,4875.0,2866.0,2608.0,9413.212599723418,79.80911562757743,18308.760146097713,52.82798372982726,28325.41641543541,81.06807104272661,37081.2388305847,68.10979922249615,45224.91025461398,55.37242016065967,0.0,40.0,1.220472440944882,2866,2608,-0.3693760564997249,0.4932256682872542,0.1055940482004812,0.0,48.112698372208094
6075.0,4875.0,3217.0,2578.0,17803.806629390096,234.69443920067582,27032.333575299464,121.32759915435504,34826.99598041782,78.88886075825427,41747.7507558234,61.90556877094537,48272.292781569566,50.698389454797,0.0701459685718222,25.0,0.9145299145299144,3217,2578,-0.4914938420903801,0.4860355499323981,0.0357082320571686,119.808189597224,27.72792206135786
6675.0,4875.0,3498.0,2630.0,14775.768276792161,168.5399979467786,27126.77539748354,96.47440819175044,36566.4237502045,26.989089330420487,43213.56496050634,33.137801505129474,48450.5660560773,52.13518275641534,0.0149401657805945,24.0,1.0614035087719298,3498,2630,-0.3675397663408154,0.5342809287281969,0.1115069409922839,94.29207362718412,30.87005768508881
7075.0,4875.0,3707.0,2613.0,11192.471025392173,155.5041411854774,23730.2792181586,90.62390144214817,34350.40551628527,64.20815811602192,40913.809359180814,76.66061871905573,45632.60169369658,91.44143690074623,0.1094892066581776,9.0,0.9618320610687024,3707,2613,-0.4513441187752431,0.5667789538432971,0.0694902522058675,136.9976084371698,9.0
7675.0,4875.0,3988.0,2631.0,12439.36271718732,82.7064659639416,21750.602958032938,125.30458451402602,27282.955811537053,147.19977302076535,32188.10041171961,154.0310343949075,36627.704526505295,154.32204353092607,0.27279246281503,151.0,1.6766917293233083,3988,2631,-0.3385541243053599,0.4960813499694868,0.1121059938782751,83.08226736228335,165.74011537017762
275.0,5075.0,183.0,2748.0,12338.9929561623,200.87005382904223,12526.31542130252,92.63037797647448,16280.750693435673,125.37801174660262,20138.379363766846,137.1874087462898,23657.852307836343,135.68344281596754,0.5964311426711884,115.0,0.6892655367231638,183,2748,-0.0701277286513734,0.3989265207347367,0.2355410954912912,79.43575532101877,135.95331880577402
1275.0,5075.0,704.0,2695.0,15457.119457977078,156.45616793124714,20343.1539413233,119.87462876435013,28260.38529561523,69.98223318245797,33524.04036620349,63.98262658056357,37499.17848531552,75.21463697419529,0.0507683086955857,33.0,1.0692307692307692,704,2695,-0.3851912141722923,0.4844395352773281,0.074668234813348,93.5038558073924,37.79898987322333
2075.0,5075.0,1125.0,2664.0,19639.600452058952,211.78533369829157,24909.178996263694,94.22055177340741,30658.393172743617,37.097112335708466,36360.176297292244,5.749773258574139,41818.94754601432,25.530328718914898,0.0,40.0,0.7733333333333333,1125,2664,-0.3841122942370902,0.5678076594364283,0.1196150989886092,0.0,41.07106781186548
2475.0,5075.0,1355.0,2680.0,12570.558850740645,305.02558503675573,20271.86657557975,135.45046927590798,29022.541625096263,36.782529009721394,36077.97603642304,16.403469849028706,42266.58832438117,23.61606830870797,0.3055502987452663,69.0,0.8714285714285714,1355,2680,-0.1637450059049677,0.4294709381678671,0.2024031326568677,93.98675133047789,80.42640687119285
3675.0,5075.0,1589.0,2642.0,14013.93635054706,218.62344576701395,19485.189823461536,108.10945240340038,26571.760004117044,58.1781811392854,33890.32692437995,34.91902096400085,41152.807493827626,29.500272976844577,0.4579957575336547,89.0,1.0136054421768708,1589,2642,-0.0553528680810628,0.4680599956386461,0.3192152767311008,89.24931494814217,109.53910524340095
4875.0,5075.0,2560.0,2722.0,14441.433335940865,198.67653339357454,18733.304649582366,86.27556559896551,25012.855975579347,39.08626834933218,33305.75054714447,24.337635383193184,41753.99049968719,36.99053221185987,0.0721120745316895,16.0,1.036036036036036,2560,2722,-0.2975238688008643,0.5342707873339352,0.1611004196712188,94.233905040313,19.556349186104047
5075.0,5075.0,2697.0,2708.0,13992.269597068309,175.71429173177435,18495.439074391747,45.937011840821846,25540.59752851726,28.479445066519578,34037.881012881415,38.36391398787324,42452.76629512162,45.119274200192166,0.0185695278705986,30.0,0.9424460431654677,2697,2708,-0.382015058202928,0.4896365543027587,0.0797372040203408,123.6278270640888,35.21320343559643
6075.0,5075.0,3169.0,2700.0,19804.88575469196,112.82257849847656,26475.397337082926,125.70337086731588,33651.577850076945,99.13814266542565,40572.92034504899,76.33656603358239,47054.35759880903,61.893546798115764,0.001961668073317,28.0,1.139344262295082,3169,2700,-0.6118576319416656,0.6017016299847557,0.0302529056141259,160.42848091444097,28.65685424949238
6475.0,5075.0,3396.0,2732.0,17258.924226998137,53.662793212019444,28526.698293087014,56.875073104526166,36009.16414050183,55.335759575715244,42219.61031147637,57.707886181374285,47640.5504167088,58.45450639516939,0.0039141345648138,36.0,1.0952380952380951,3396,2732,-0.5074320334875522,0.5413503754878907,0.0329946709723015,103.63207832947433,39.55634918610404
1275.0,5275.0,695.0,2844.0,13340.042059811623,216.55133176852655,19357.243737260444,96.15980076259474,27851.56635789071,74.35935910351246,33179.877513211984,68.67332810850559,37011.89613859777,77.59555601977733,0.1990602539240806,55.0,0.8260869565217391,695,2844,-0.301828264667899,0.4711394345087167,0.1340260832726504,94.74809592712852,67.66904755831214
2075.0,5275.0,1100.0,2812.0,19979.140401854253,245.13166754205082,26014.11556080187,25.40631385451311,30789.78350295409,27.533128673121997,35964.6673548213,29.272142558440834,41168.02420963113,37.076606540203194,0.0926571299459704,7.0,0.9646017699115044,1100,2812,-0.41795524864901,0.5563204065290297,0.0752089805344373,104.65180361560904,7.656854249492381
2275.0,5275.0,1247.0,2793.0,19927.918219751013,219.0924986638655,24892.6102840433,100.36029665615118,30055.97278174936,42.43914281849242,35801.12184934461,33.650613042996014,41429.688027483324,36.500539793801316,0.0431586761920819,75.0,1.253968253968254,1247,2793,-0.4969998408078795,0.5670820532791024,0.0462875261890267,114.83213284722687,79.79898987322333
3275.0,5275.0,1992.0,2751.0,9918.355876777305,164.76258764639223,16846.074533648913,157.862446193825,25670.391925664127,84.9060380790431,33704.56940373411,53.0281214045706,40789.24461814908,42.50593348080943,0.1008726943037748,24.0,1.0806451612903225,1992,2751,-0.3415701261802493,0.5320609298907696,0.1466576307309701,104.67065644542213,32.112698372208094
5675.0,5275.0,3012.0,2846.0,10386.34317882041,162.48838062148627,18141.233312004657,143.31647162074418,27784.52507280925,103.53617550456681,36339.94056805239,81.35249775200732,43951.63102391556,69.42119209948838,0.0523066116616544,21.0,0.9264705882352942,3012,2846,-0.3766403273284407,0.5569865247951533,0.125651092845463,132.18265136511008,23.72792206135785
6075.0,5275.0,3225.0,2841.0,16390.771949479036,235.3002579481707,24405.152653886595,158.74949675343927,31629.69030652006,121.7033954127673,38853.977495349434,91.490391168536,45488.475845066474,73.22595747678251,0.2938418737695624,58.0,0.879746835443038,3225,2841,-0.5301669754799825,0.517740523625887,0.0315604953303855,114.18712342289705,72.74011537017762
6675.0,5275.0,3520.0,2825.0,14255.105809234996,158.55272638130467,25909.717085493743,94.733397807422,34499.34980180455,81.48014047331235,40646.75711459258,76.00844597024252,45612.61908196379,76.1184633863168,0.0006469152571148,19.0,1.0341880341880345,3520,2825,-0.3265417326908773,0.5446283882666207,0.125689723783981,97.66440699675748,22.556349186104047
7075.0,5275.0,3712.0,2838.0,16395.246000834184,173.11525713432283,25565.24576302659,49.9209820454436,33640.22051019294,66.52884044030861,38988.51720563217,87.52447863648439,43077.323947763674,99.60579632430466,0.2139190413792507,42.0,0.7814569536423841,3712,2838,-0.4770600194768584,0.5568102904040403,0.06287704427365,112.19135183055974,46.38477631085024
7275.0,5275.0,3831.0,2805.0,18654.549855238853,140.3439642303122,26329.07429442428,32.60743549725211,32543.002464265366,72.43817925528872,37100.49044834555,105.60751761248542,40873.6869956441,116.99269874134924,0.0700685396816979,27.0,0.9411764705882352,3831,2805,-0.4776452044713067,0.5282251514018127,0.0457647085008926,103.09849865002178,34.698484809835
7675.0,5275.0,4022.0,2846.0,17977.99136134464,106.63726391136501,24301.817776350592,132.5752525432183,27903.00125667482,136.33852195152232,31199.536627020218,149.11330542699878,34749.799522722766,149.9437281534715,0.1360995622832163,54.0,0.75,4022,2846,-0.3294817394030319,0.491210349620518,0.0963839710893398,84.76951594199699,58.38477631085024
7875.0,5275.0,4134.0,2825.0,14007.27922865914,278.5436499740844,19949.9287088873,216.25342038026884,24034.579716284774,173.7158004100055,27351.56868687572,165.89422066302245,31023.330064204765,160.77001457828345,0.1056646467761096,16.0,1.016260162601626,4134,2825,-0.1392442275308959,0.4708554228112749,0.2247729210906917,71.6299588740865,15.414213562373096
4475.0,5475.0,2325.0,2918.0,15507.244871872064,243.5218200897579,20985.60098781481,68.43525496683259,26202.699901945813,16.106504660471384,32245.925055913936,20.90483247858945,39351.16390366661,40.66586711691375,0.0358712314361699,47.0,1.1300813008130082,2325,2918,-0.3238368336025848,0.5429647502982352,0.1432431977010586,103.96507294155369,53.87005768508881
4675.0,5475.0,2488.0,2914.0,18562.44296472465,108.85215128430308,21457.745069811615,31.03749676596929,26202.53461834079,14.120804689249823,32353.906356790234,22.454894010060727,39584.92301104985,43.28887039950999,1.823043009424344e-05,22.0,0.9411764705882352,2488,2914,-0.5209882850504449,0.5707947433709205,0.0359234825460392,133.57242932261548,26.38477631085024
4875.0,5475.0,2619.0,2921.0,15430.602351355226,278.5458863953896,20078.644397309545,93.1942715821093,25737.02689112554,27.258883777820486,32479.375522929477,29.207903567116748,39924.25500786074,48.038363357654774,0.0887671052742641,23.0,1.0934579439252337,2619,2921,-0.3553037804048815,0.4509091114737343,0.0836572416423071,80.2842712474619,24.899494936611667
7475.0,5475.0,3931.0,2917.0,18864.69397709611,124.94080065973354,25565.82608226577,77.41938015899564,29380.55222762286,109.20277807676625,33050.55485041054,129.60920718144752,36576.590086468284,133.93098797570886,0.0197955348330139,18.0,1.0458715596330277,3931,2917,-0.3412976033027205,0.4420906886865954,0.0725661760499154,121.64121919389925,19.899494936611667
275.0,5675.0,142.0,3011.0,7641.727802641466,73.28589221838332,8987.403319305642,109.85452564840406,13814.777313958602,137.13195287201214,18223.65673394721,138.20564727535617,21984.375076635435,132.89645336801004,0.2319730964824715,81.0,1.8888888888888888,142,3011,0.1736268580532396,0.2898752100167703,0.3803016214805391,63.811586796149584,82.48528137423857
875.0,5675.0,522.0,2978.0,11577.463380152663,224.43093654458187,16859.681371849856,101.57072256280343,22618.78960106528,91.06188362600297,27230.670744926396,107.27736109765979,30838.959148327314,109.52106159301992,0.5779120678711969,81.0,0.6962025316455697,522,2978,-0.1131373302298253,0.4675061488897356,0.2519858993612955,93.75284224998492,90.76955262170048
1675.0,5675.0,950.0,2979.0,9210.084454031983,107.58040477153202,18455.28285884321,132.5068785314533,27181.130810824605,98.16274108058823,32929.62070647319,73.0549045098093,37633.77008901287,66.94789326268203,0.0376560280790505,14.0,0.8787878787878788,950,2979,-0.2419393350735547,0.4939045490971974,0.1590818324448184,115.16086526471965,17.556349186104047
2075.0,5675.0,1127.0,3020.0,15577.466418667274,196.95944643710348,22763.626445065653,151.63076156246595,27662.916954618355,101.85117658780017,33298.02996777928,74.35534183438988,38768.08485814225,61.871253847203974,0.245903188963894,63.0,1.1692307692307693,1127,3020,-0.443841546828601,0.5091161295722019,0.053387382303783,98.52146751158286,74.42640687119285
2475.0,5675.0,1329.0,2982.0,17341.111034207814,314.75943792000913,21263.730892767737,146.53106152106125,26328.540490912023,92.40114187055137,32665.333317583132,75.05997884659845,38934.34745990903,63.00249760031336,0.1240860448763302,17.0,0.8633093525179856,1329,2982,-0.3595026951019451,0.4749376572484582,0.0984837904315818,119.71452615163544,20.556349186104047
3675.0,5675.0,1925.0,3044.0,8905.514492893504,97.79707034882294,13100.907788154242,103.8621051290437,22074.495172433137,71.45983401094452,30605.4928267463,55.44386072687436,38002.21094756668,54.80425248338007,0.0520483229488065,63.0,0.9793103448275862,1925,3044,-0.0571789500683994,0.4713150009834245,0.3130014957098893,105.10979340111446,69.87005768508881
4075.0,5675.0,2134.0,2996.0,10287.849998218744,68.33281166321206,17366.161760452873,105.42284871424887,24391.62280630876,60.42219067058868,31104.764708558974,42.40353002154579,38021.32051556849,49.592056342340136,0.3207734679068608,92.0,1.4956521739130435,2134,2996,-0.176394527010281,0.4463651547641308,0.1871696362650358,88.02604562262633,95.97056274847714
6275.0,5675.0,3293.0,3073.0,14461.412954102403,165.913338459458,20043.63654669643,141.72455751034948,27347.264457677524,139.70383302310816,35043.51188474135,111.9374594098696,41785.29763330681,92.56589794114082,0.0698462988643501,157.0,0.5186567164179104,3293,3073,-0.425413015536512,0.4417053546847972,0.0369421182166328,95.0753378049732,165.5269119345812
6475.0,5675.0,3432.0,3019.0,14062.000700646127,191.56742233963502,20515.81270193985,129.64002410854675,28409.177023845812,134.72660339224004,35677.045286116925,110.84220586463225,41813.228023260475,93.80194423325561,0.191962284179005,68.0,1.4368932038834952,3432,3019,-0.3986376503892427,0.486929581708948,0.0693767643049577,95.44871429856975,70.31370849898477
7275.0,5675.0,3814.0,3041.0,13372.496426777405,288.27389376675455,21254.690972052438,188.5882241857335,28300.570752512536,122.81940038411764,33327.05940067229,118.88905438012404,37314.72796675376,120.34249603758721,0.0549185844860906,44.0,0.8311688311688312,3814,3041,-0.4046018087490792,0.5220649435721871,0.0832827133839366,120.81545932970457,50.87005768508881
1075.0,5875.0,602.0,3104.0,16150.904097029936,196.59082367143452,19181.252743946166,43.170083914294196,23450.15215350247,63.73497706730403,28002.95284851573,91.36676710771593,31891.229620247825,97.29570469150758,0.0089082007186692,14.0,0.972972972972973,602,3104,-0.33498114030986,0.4940920566399248,0.107549534776504,103.56442891233542,17.14213562373095
2275.0,5875.0,1227.0,3148.0,18308.309553096555,298.30029387836316,19905.803368589342,168.40899603539404,24692.598454270603,112.60979461644362,31082.430396285916,85.1570679507982,37272.78859216851,70.75898709897187,0.0587442851568555,46.0,0.7483443708609272,1227,3148,-0.4179670713118216,0.5118261408170802,0.0810241934816218,101.10485084577988,49.97056274847714
2475.0,5875.0,1380.0,3151.0,17807.64994721172,310.35590044479613,19071.90068440019,137.75081505816223,24148.809404124433,98.40438249990869,30730.157548861716,82.77652853520631,37253.92890782309,71.0149585775492,0.3360954016490029,80.0,1.1550387596899223,1380,3151,-0.2502351030178678,0.4157519983022579,0.1514835082611377,79.01012223168233,103.4386001800126
4475.0,5875.0,2361.0,3138.0,12986.012541455568,70.8952959721813,21398.01123301611,30.38391806113827,25539.611650076335,38.32678758787292,30625.051322244046,43.635256755268635,36954.49746730057,55.54660628449589,0.0838576906453641,23.0,1.0,2361,3138,-0.2704618432738949,0.5236882017024651,0.1748837346419297,101.82337649086284,29.87005768508881
7675.0,5875.0,3992.0,3146.0,14989.454645634041,216.7073965403053,18665.926357020107,177.42464325204625,22213.899986268934,148.76917357933584,26271.655763386116,143.48938405840826,30096.270143645103,140.07993651502446,0.1512526223650571,68.0,0.959731543624161,3992,3146,-0.2585692928197671,0.4005128619366357,0.1290245515322251,98.62088933810072,90.19595949289332
7875.0,5875.0,4129.0,3127.0,17224.884125677065,129.1544500618727,17107.82641006699,174.6843791026927,19483.086323094292,161.3032624273643,23139.87628879363,152.69967375293302,26935.576096150755,146.94205093874768,0.0249822750791684,38.0,0.965034965034965,4129,3127,-0.3330537021180348,0.4412321009430195,0.0886420310607768,117.4495208581105,48.59797974644667
8075.0,5875.0,4300.0,3124.0,13382.038195621913,284.67661002658406,13604.49899906641,191.98886167253264,16052.557330981854,168.03770269999674,19662.814982036976,156.28987580232823,23532.85086743482,149.65428361892353,0.9484679404156188,128.0,1.8130841121495327,4300,3124,-0.0467269413515643,0.4272365333901917,0.2857746236392486,79.97405889376743,142.74011537017762
1075.0,6075.0,614.0,3222.0,17762.024308917957,176.1541572027673,19593.065929894732,49.14577166139603,22204.632391699088,60.27447742826074,26458.574043084805,87.27047146130923,30463.522927143393,96.29546942416523,0.0257024928272728,14.0,0.9029126213592232,614,3222,-0.3041485172261723,0.5053613644039175,0.1369019221248008,105.1734673441564,15.071067811865476
5275.0,6075.0,2789.0,3282.0,7616.203616199988,73.06051994869917,10788.52379830511,93.2506377449996,19991.8547502015,78.1376259438739,28417.47093612095,67.55602374351602,35913.98853778542,74.51270852559645,0.0779606019531176,53.0,1.0482758620689656,2789,3282,-0.2932396785912418,0.457380118507564,0.1206001792916989,132.77450907718008,60.2842712474619
6275.0,6075.0,3293.0,3293.0,12307.620398792174,141.91062675624647,14503.966021453307,114.896016423531,21356.18156415708,110.84730168890448,29675.495112086286,104.73305352944872,36963.30728330977,98.28093013918094,0.2424742655973821,359.0,0.673202614379085,3293,3293,-0.1524740913735221,0.3304754865730475,0.186384510104975,68.18298008009936,418.4751801064719
875.0,6275.0,486.0,3297.0,18890.859125490406,269.8015701594433,18736.043339085816,91.62903738237198,19981.68608556752,73.78294611061308,23323.4763908761,91.49138267696816,26990.061944191042,102.54469184045674,0.2016855301475606,77.0,1.4181818181818182,486,3297,-0.2366533109129647,0.4799375398159725,0.1605855325894461,84.79071540083862,85.94112549695429
2875.0,6275.0,1533.0,3256.0,9687.500250660572,129.7490247054233,14143.651889278957,47.171047858458635,19311.542023379774,48.585030016195,26202.888560516072,67.71989531840123,33301.26921086848,75.13927094496158,0.3810184797489322,69.0,0.6666666666666666,1533,3256,0.0080492210431248,0.4887628929732683,0.3803897926408526,68.32614715322838,75.04163056034261
4275.0,6275.0,2238.0,3324.0,14853.12805233397,318.5825737287526,17691.225044187293,138.49694272725208,22275.255961821305,74.5859225066607,27838.07731367589,57.60378204401974,33771.72561590077,66.19083346302429,0.4243080921432534,84.0,1.3867924528301887,2238,3324,-0.3695950977038095,0.4997759427328694,0.0766401020884533,95.63225683488515,87.97056274847714
4475.0,6275.0,2372.0,3343.0,19167.610798950114,111.12473589991873,19478.673970915883,75.70118627720736,23047.706438330184,61.0821504197146,28107.84400369815,55.61740989117611,33900.2621610535,66.24516404825468,0.0109521851685561,19.0,0.9043478260869564,2372,3343,-0.4333452830538541,0.5642132927430642,0.0651452215241636,105.60232195506846,23.79898987322333
4675.0,6275.0,2509.0,3333.0,14878.667247212075,311.8570404019417,18639.034406586095,100.67810639403314,22887.432302530055,63.25243081818099,28083.378600611675,56.368546747995175,33978.03064311324,67.24899290414693,0.3290835714900113,66.0,1.5977011494252873,2509,3333,-0.2299523721160388,0.5619216351765318,0.2372094028319212,78.94838174103408,69.14213562373095
6475.0,6275.0,3353.0,3365.0,10767.347129963204,168.9467810122582,13339.566459806092,67.3697249746845,19975.843191898148,84.26381732306008,27686.264847267732,94.61641237178564,34438.82137935815,98.2127686991078,0.4476452085490284,86.0,1.5252525252525253,3353,3365,-0.0464801444043321,0.4452722202299557,0.277848599683238,67.6378545806012,99.49747468305831
875.0,6475.0,489.0,3479.0,17717.393949246863,316.5909271148257,17250.1112140497,101.95777698966594,18846.099856791454,65.57913379336799,22028.29609513665,83.0626980930835,25574.593757545794,98.19984577880759,0.6987178498208626,82.0,0.8920863309352518,489,3479,0.0369817105542578,0.4418239542460305,0.3602205537963464,59.23290560421477,107.50966799187808
1075.0,6475.0,627.0,3473.0,16434.151657485178,356.97316011305253,17034.493553945245,120.65819520337737,19351.9514585748,56.57357787005543,23394.891108023996,72.01779300309866,27395.69521183105,90.38174991340581,0.6394099655396935,93.0,0.8235294117647058,627,3473,-0.1399579517435716,0.4229156151427503,0.2197286383149856,59.44309640748361,117.68124086713188
3275.0,6475.0,1768.0,3443.0,9092.727310055474,137.6192797982206,11564.275233465662,109.23292915786422,17218.569727395752,33.7188492628435,24407.70283384913,55.89957365309288,31339.719506878355,73.25101999915873,0.1171730297780554,47.0,1.1900826446280992,1768,3443,-0.1302623559209546,0.5240248115461722,0.2646597406349748,118.46489947216384,48.89949493661167
2875.0,6675.0,1549.0,3510.0,14772.231379211908,146.46262687282984,15209.472380568086,24.367835871253877,17591.478246460796,30.420212262548432,23214.229759832902,53.17972718026911,29566.597231303662,74.04368019403393,0.0123220328952455,20.0,0.983739837398374,1549,3510,-0.2949656703212555,0.4774283208368683,0.1137818736918385,129.4299958745556,21.899494936611667
4475.0,6675.0,2397.0,3554.0,10137.088191417592,205.46639036098875,14752.03823365649,97.24067355055101,20158.39368707865,53.539771081249455,25257.44144108349,58.253563934877704,30396.186638660536,73.87074292239916,0.0463430665216733,25.0,0.8940397350993378,2397,3554,-0.3772087963322714,0.5123384949385671,0.0891801933315679,137.6529998256963,29.384776310850235
5275.0,6675.0,2811.0,3574.0,8309.056154695945,80.87157177677308,10728.301547069936,34.17818313776911,16976.065952742807,52.5893075681543,23860.01376177954,58.452649922827256,30179.31501639342,77.80596247895637,0.1400880809977876,41.0,1.1094890510948905,2811,3574,-0.2502804894550656,0.4806327342095156,0.1517863779148688,114.08394771941757,49.52691193458119
6875.0,6675.0,3592.0,3497.0,13479.738477897503,191.15135549740342,13859.076501963844,36.768812459624904,18092.693747088502,29.73332461833989,23721.366597073047,68.66695607946696,28817.8009400051,92.64497382915954,1.01319591339971,243.0,0.4454828660436137,3592,3497,-0.37375487452728,0.4935461839243172,0.0796695698336301,91.4602620935846,280.5218613006979
7075.0,6675.0,3746.0,3544.0,13043.724100945565,214.43464035883264,13428.843597742007,71.5807739092138,17799.000754380104,35.14572715684678,23206.77544557102,71.9073872348872,27887.540973002022,95.48576161955438,0.3111825220783409,66.0,1.2307692307692308,3746,3544,-0.41311314473996,0.4978657199586585,0.0708667172173639,121.1818283944408,72.45584412271572
2875.0,6875.0,1546.0,3653.0,15357.231203187788,155.10689022221683,14436.710468491303,57.08174767930904,16879.361208751336,29.619708098725084,21955.013600654092,48.72357694301267,27723.442594412052,73.71095403831521,0.0601030419417989,51.0,0.8120300751879699,1546,3653,-0.2927075503272851,0.452471798274718,0.0989177690308367,98.93521845198366,56.21320343559643
5675.0,6875.0,2970.0,3672.0,8342.09957687618,77.79997672685849,9641.545341321176,25.351264093825428,15084.232799941195,17.353930591324094,21728.827909802952,51.78984970851638,27951.319009447372,81.36708736575777,0.112578454599067,16.0,0.9285714285714286,2970,3672,-0.1317688850284141,0.480266590392046,0.2468677519755343,135.66710011726067,19.14213562373095
875.0,7075.0,506.0,3703.0,13484.563800551838,261.594425330846,14287.236501785683,25.424274617629262,16282.839394709179,35.44080759339736,18679.489343496345,65.65049929875804,21299.905048065975,86.80888114079488,0.3091336975858191,65.0,0.7947019867549668,506,3703,-0.2775273919638971,0.4409873448200159,0.1148109824571522,105.23620766167905,73.94112549695429
2675.0,7075.0,1437.0,3768.0,11240.508131959796,219.9496580011286,12724.955029032739,55.247670083236144,16370.236253314262,16.533795917760195,20962.844845714702,44.23789631252727,25992.13147434353,73.32625227877557,0.069233168561819,25.0,0.9416666666666668,1437,3768,-0.2167009730538922,0.3849140668103223,0.1265473611439092,116.9054530204834,29.79898987322333
6875.0,7075.0,3619.0,3776.0,10214.247595529814,122.4961458810246,13672.228392653305,66.80658810514186,16926.54346451274,27.862433389791597,20751.532632357932,55.89954031995471,24627.51701385022,84.96587378951489,0.0441702361795497,108.0,0.9927536231884058,3619,3776,-0.1684922194672372,0.4593548653691502,0.2159320704083337,100.04019794941844,124.8111831820431
7475.0,7075.0,3938.0,3759.0,7953.218930337238,70.67186125345557,11320.103908834084,95.03080720859649,15183.402633685064,59.45299042770157,18374.595143324612,70.91845949464404,21368.18274350272,92.27360886940605,0.1746970355869114,71.0,1.1615384615384616,3938,3759,-0.0630591996337071,0.3481309806671082,0.2446919610968091,117.71278751772826,78.94112549695427
875.0,7275.0,478.0,3844.0,16958.909195018266,134.587043225576,14415.089655917951,30.54606687542889,15584.94224853408,37.905958576981384,17575.98724850652,66.16314201572474,19820.001528113204,85.18488009954028,0.0111729686796963,44.0,1.1209677419354838,478,3844,-0.2982878353533681,0.4499092248354233,0.1198960774529992,120.02688215945798,49.21320343559643
3875.0,7275.0,2045.0,3817.0,12173.366820104276,197.27682633457673,11054.946132692801,72.46982930833039,14974.747035362652,51.482979992225644,19511.11919985138,69.3112231304078,23963.94676376131,85.22931808792816,0.2774324100007271,96.0,0.7714285714285715,2045,3817,-0.0355745818636932,0.4152104588820886,0.3004259042187482,77.94745975317207,105.76955262170048
4075.0,7275.0,2212.0,3827.0,12328.723149611675,182.36749774550654,12444.01097965436,47.628784908503974,15900.294045013186,51.932336077426,19951.743574576623,70.86132747656927,24133.30278600103,86.12653491495624,0.4243710451805602,91.0,1.4351851851851851,2212,3827,-0.0925130165060374,0.4232961652734673,0.2344973064191602,74.89179165647448,101.18376618407356
4875.0,7275.0,2546.0,3869.0,8381.36660566267,100.34351406127546,11443.119289584085,53.47795410867927,16612.90476087882,41.486659285622466,20571.657607380323,64.94564533569277,24431.10900879278,85.1624475043024,0.003062920144362,27.0,0.9733333333333334,2546,3869,-0.3809278368725425,0.5078164551416932,0.1024613296546431,138.31430228186068,31.384776310850235
6075.0,7275.0,3201.0,3872.0,7897.280748618394,69.44600384854542,9717.51300961319,34.08319003198702,14269.150410695704,23.986238181420564,18972.19899973688,56.522239515328394,23619.728316293913,84.07337301990916,0.0012055192184904,124.0,1.0758620689655172,3201,3872,-0.1123963432808398,0.4654161533711271,0.2739214330514594,85.14620841084258,150.7523086789974
