g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.055385458761273,0.073766387348155,0.0952346891729072,0.094152225753994,0.0707899799634537,0.0928386333072058,0.0872909591920818,0.1042704307281192,0.1125643630791729,0.0930860090978684,0.0838354857575164,0.0503907760721717,0.081258126899944,0.1099064957967721,0.1031627487207141,0.0592506231980211,0.0199498698486711,0.0627866771064767,0.0944312723380603,0.1024431521375128,0.0340395991721857,0.018388595323532,0.0460417857507917,0.0735062023832866,0.1008882513566329,0.3495189197076757
0.1264482157624956,0.1361102015462482,0.1307296200658455,0.1452070611292018,0.1565063170655237,0.1498409903358032,0.1508445844644963,0.1240931392627327,0.1353532766961604,0.1592443845854356,0.1641884312355179,0.1631411890271031,0.1115610161819626,0.0895774233062367,0.1061556355114789,0.1664617718061184,0.1730865025371371,0.118736801866487,0.0537082520836708,0.0311776265985554,0.1540824939834174,0.1698924258714245,0.1372704624556442,0.1011345342855351,0.1019501097432896,0.5017824738957495
0.1540289334786683,0.1593677192913186,0.1681352940273002,0.1740775630699746,0.1599737496475607,0.152051734830919,0.1673507602318003,0.1694033581238174,0.1512040145650296,0.1117405253054941,0.1002318390887335,0.109509801643749,0.0929804225138032,0.0596464680163819,0.0521714350906207,0.0339191838982083,0.03505553343586,0.0536859913474874,0.0934416385863378,0.1361928026130706,0.0974832787167332,0.1166798161517231,0.1479042108817327,0.1754860354977057,0.1849703865185,0.3901168971907585
0.1662163427088747,0.174072028553587,0.1644800961832604,0.1312626927412899,0.0961394059226981,0.1702584197711918,0.1563143666480395,0.1197701435633032,0.0849551461737854,0.0971793680997281,0.0979309587478906,0.065295719995106,0.049685998218047,0.0829277960125092,0.1279196254746448,0.0488191064571789,0.0851161187461578,0.1293220316646132,0.1590747973182192,0.1635154762403098,0.1420089623046603,0.1714971856872765,0.1849308816790337,0.1757607362708329,0.1441532950384204,0.1771393615661244
0.1681114645745713,0.1384317695392909,0.1014175273369259,0.0737488859867353,0.035615153491345,0.1276634188773081,0.0883936758305674,0.0925519138435005,0.1067439831544368,0.0651322244705324,0.049067833124487,0.0740918041004208,0.1216857521600312,0.1343247520942039,0.0897115899391103,0.1219395749372239,0.1552770482632016,0.1650182081961146,0.1420705203249171,0.0887123129117875,0.1841268402014484,0.1791235179753061,0.1515091917735361,0.1034295635404432,0.0465725907366697,0.0248541334918536
0.0858768214379549,0.0792901930312252,0.0292595855351392,0.0793134207585657,0.0867657880363054,0.0829120792373207,0.0984206271716897,0.0578357640495713,0.0613486523875032,0.0580303041608493,0.0837750964788132,0.1089467636766796,0.0946114351067998,0.0801034490881956,0.0528837765195007,0.0707845934190902,0.0937811374120104,0.0976498133784704,0.0943928829704059,0.0798780859764641,0.0372007780896707,0.0428219715493349,0.0469737129928666,0.0624469200814609,0.0726395062615218,0.0401543316534817
0.0922376304498907,0.0644258491588661,0.0357794668473901,0.0294413142770949,0.0412418798435199,0.0641111398353746,0.0423553663104448,0.031091174705375,0.019666579862109,0.0193594680835968,0.0653021590543853,0.029741844084074,0.0135638455025919,0.0205260840238827,0.0320553810984794,0.0860344384713122,0.0697814857061058,0.051050443643071,0.0239071319969728,0.0297809588705881,0.0688976062104901,0.0804378778809092,0.0835579976284978,0.0592233123524819,0.0303804207548337,0.0765653082716449
0.0599104236765323,0.0595796611161694,0.0681328248704867,0.0749428671066135,0.0640054092975713,0.0294431492112448,0.0244751240023674,0.0401983631959094,0.0625785353333836,0.0671608684490589,0.0164687540484614,0.0104436113759788,0.0199113357869676,0.038454508388681,0.0526883722749774,0.0261784092655487,0.0159961512764138,0.0141933042348263,0.0117373395372344,0.0265142701864938,0.0268724598027829,0.0211747852714645,0.018230291741762,0.0224756717426375,0.0265076632940492,0.1576344951421991
0.0588882325167308,0.067286872743659,0.0667053854326523,0.0577012872583316,0.0387120591828502,0.0684519895252321,0.0645667575248461,0.0560211796935572,0.053073368737928,0.0322736695846394,0.0471583375847265,0.0275369408749198,0.02576136438195,0.0478884625371515,0.0443914507579028,0.0189491874539386,0.0274084262278133,0.0498546074845703,0.063843783351824,0.0574542290979881,0.0495472657391821,0.0617462081001016,0.0696368737294949,0.0662980912345345,0.0502945457349929,0.0106852663202189
0.0453137593962416,0.0405440480734723,0.0197916233355932,0.0525698623635099,0.0709697464874885,0.0799295162405975,0.0680125316873612,0.0337477718657047,0.0744741043006849,0.0950930251731634,0.0995504605679737,0.0969814203446551,0.0731431331836314,0.0853682702101521,0.0901178371700506,0.0909193091786801,0.1019065300990736,0.0861608369999106,0.0660981879357503,0.0525370435994361,0.0574343066149835,0.0747341981058554,0.0621273092590285,0.0297200178941867,0.0360077561156878,0.0029234171174833
0.017993038010267,0.0322512736049988,0.0471659437410269,0.0401204688824225,0.0172132161310857,0.0367688144368443,0.0468588037031212,0.0448085999120965,0.0513878335172669,0.0416951879292745,0.0506822989465003,0.0457770259995023,0.0190065207448974,0.0369312157808077,0.0430030043851005,0.043620170322054,0.0534710491498489,0.0397518113539914,0.024983917916168,0.0266319139641017,0.0223032089940238,0.0483350126562551,0.0510817011524654,0.0346655868777742,0.0487299619397915,0.0821044843710817
0.0858444384920489,0.0615102741671731,0.0518288140568193,0.094982716607533,0.0980432784962414,0.1000909357691482,0.0738063458266323,0.0293738615577612,0.0860512624053287,0.0960764545647413,0.0885494216203859,0.0634931526751068,0.0463204839189327,0.0877616674332571,0.0804547435468446,0.0719029998301332,0.030167303635643,0.0593568601813496,0.0893176937941929,0.0625385010347562,0.0880041471088595,0.0559852760991647,0.0750913742491906,0.0820231636231198,0.0503922963031632,0.0724570873808457
0.1623704944569876,0.1609087624679982,0.1130367294609829,0.0998850711878968,0.120184859917655,0.1671004814740782,0.1718307635751489,0.1154508520896668,0.0534101674044315,0.0354823312524012,0.1574055699591471,0.1721134985444089,0.1353064493595302,0.0917031926882795,0.0865077178624493,0.1354679759604677,0.14973504796791,0.1273671381527657,0.1168783230388206,0.1378208359116956,0.1174296760791665,0.1176837824900874,0.0784976144855567,0.0700749980204655,0.1030549275646141,0.0505605240784257
0.1216979771805112,0.0977123682912202,0.117101012511074,0.1246265021314999,0.1064655276451775,0.1283930841649636,0.061787307669219,0.0359975729737681,0.0379871053842879,0.0481994399985781,0.144352800827539,0.0974092622137983,0.0844659794041056,0.1057065822913272,0.1402177416316443,0.1323040144300167,0.1158976590849049,0.1330011294047069,0.1586410952625445,0.1761000099926563,0.0862136021161864,0.0663484188096424,0.0974390708331033,0.1204571265302519,0.1258164462316941,0.0248708804606943
0.1134260712054374,0.1250722208505128,0.111736054806584,0.0755352005956924,0.0518307595132941,0.0374308931084502,0.0371650299948233,0.0449746298389442,0.0742046004627837,0.1190065492271816,0.0835844899248769,0.1003750956033194,0.1336882711937916,0.1664156092655893,0.1825517599210337,0.1283797442906486,0.1543492697823193,0.1738747698016192,0.1788994146833007,0.1633599290171462,0.0913110677619415,0.1177034713840149,0.1260045464616078,0.1181695559157984,0.0916888588363544,0.3638504944818583
0.014066780148262,0.0209106719961608,0.0299256577303571,0.0241782532526457,0.0126346063050556,0.0465839975772504,0.0208076097984572,0.0279062446644143,0.03324403991852,0.0192649079256682,0.0826865679016066,0.0600901313336187,0.0320041227146292,0.0294510446062994,0.0243583558768329,0.0764265450903261,0.0735818917771027,0.039239701836568,0.0193905306081488,0.0455943235606728,0.0440324135575947,0.0670598047783437,0.0628437510006778,0.0663013846886751,0.0940003649235177,0.0342237237557873
0.0530667596423087,0.0627942758587751,0.0669543618107846,0.0609708570954888,0.047994941470428,0.0235320327344547,0.0413134213342389,0.04619888209785,0.0323315183238134,0.0160524566114016,0.0214759754756815,0.0234754532573616,0.0236610422173022,0.035275833996023,0.0482688021467554,0.0627137456039103,0.0420755473637048,0.0422821015661506,0.0617435769461494,0.0671726192379676,0.1222204093448424,0.1020168150207274,0.0909432344093941,0.0852798388567589,0.0684135242905413,0.0517123863299303
0.0345995506634664,0.0882787993976925,0.1087154187743115,0.0787366873341341,0.0230555207052919,0.0436871383597134,0.0956445385001157,0.0957122414745677,0.0511434295427117,0.0127637053585229,0.0655767186755784,0.0989597913439171,0.086793255965697,0.0518227187319337,0.0407081799086249,0.0735022418477724,0.1053915144427357,0.1101320401371209,0.103450689659897,0.0931109673859841,0.0602742857465785,0.0939523081949661,0.1134138731794871,0.119050485217227,0.1109369335732508,0.0549464990871052
0.1089615571587377,0.0872430970550368,0.0323374042156331,0.0230824087111641,0.0582240004601519,0.0997811023135109,0.0610230757151942,0.0148771427196671,0.0230610786178749,0.0357161324823606,0.092060998153144,0.0573977154740578,0.0410362915792036,0.0328885996140094,0.0155586258307766,0.1107826505889285,0.104719314310733,0.0957950978576314,0.0768061454245638,0.0562585375062873,0.1109270237953123,0.1190723087117921,0.1132087641201769,0.1008841226204638,0.0902723240503176,0.0227849980652207
0.0469790153544746,0.076084046293184,0.0987869803422648,0.1012908373367707,0.0786935595382628,0.0299993983782148,0.0539554775264641,0.0919762024487847,0.1140883039376,0.1016301087261123,0.0193609466485069,0.0234390030644569,0.0663707175769037,0.1116129181272815,0.1157089715418119,0.0638347793351245,0.0371763840200236,0.0414806904285151,0.1026941638319782,0.1193952765598406,0.0951377039726576,0.0732508521011851,0.0542096752742735,0.0978220470614777,0.1139640426669808,0.7109169208378249
0.026725315971751,0.0503428942492169,0.0697162966581179,0.0639742643847183,0.0338349026978026,0.0561797687888434,0.0774144418730795,0.0894192634999687,0.0881262048471068,0.063669147999895,0.1008998625440499,0.0896842082445923,0.0898704150593803,0.0993772873399824,0.0854359254882581,0.1087028781610398,0.0777299859153045,0.0851588547529512,0.1025472933979632,0.0921293927052171,0.0837308234902045,0.0571137937985053,0.0825536535534775,0.0958700727344693,0.0825131694712812,0.0386067126123605
0.0227460498882028,0.0666128658622309,0.1053147843377814,0.1037792183129975,0.0607676275160315,0.0638527124293806,0.1006818390906646,0.1192352879951537,0.1066939336520958,0.0895603891856364,0.0912684537661061,0.1216593616567974,0.1082129562790498,0.0585425515912117,0.0823534866319958,0.0865376462017162,0.1246640516053469,0.1155765121746453,0.0609220603247869,0.0837725917109954,0.0576112491219122,0.0952755375782632,0.1130337808814878,0.1028090075323749,0.1084662048335418,0.3843635004945492
0.1007378359259782,0.107560030747472,0.0704614980699394,0.0362831331115378,0.0729531335408911,0.1183722166964948,0.1104831013134879,0.0913083015441311,0.0917323957921455,0.0974517867858459,0.1145994080236426,0.0660519672960399,0.0716238339864759,0.1229568353889956,0.1259078255317274,0.1216727909486092,0.070141530918533,0.071702010437927,0.130707029681505,0.134192454154497,0.1123639261676848,0.1051514925792985,0.1047860882541386,0.1263134923693429,0.118733271212316,0.0281572951789014
0.0171651923170299,0.0289475399614936,0.072825069000564,0.1131812577892819,0.1139912723095004,0.054772015638246,0.0291543715411354,0.042303237181632,0.1038593843177944,0.1193915797768672,0.0924179623312471,0.0696168540863724,0.0525298080936746,0.0990844683377065,0.1156541278465104,0.0931335214772521,0.0727464007499382,0.0453376898770695,0.0869295623391248,0.1041114252340835,0.0876294516944715,0.0665252869966208,0.0270605072631453,0.0782100737890382,0.0987553910051345,0.1831840258995938
0.1220371500037678,0.1279231211665414,0.0983848165618984,0.0936304850536208,0.123513656399277,0.1164685750611905,0.1099069978187589,0.0551602883726949,0.0340335814437423,0.0681782472613362,0.1255460099674092,0.1171457427577468,0.0654766285440991,0.0555827414846594,0.0814712165026256,0.1335025590146832,0.1281874715296223,0.0780939832178827,0.067047551450339,0.1027908243117357,0.1347793272549386,0.1399561694781493,0.0966227940602496,0.0567315518583105,0.0703251401744276,0.3854666973588372
0.0458396453040739,0.0821962963229379,0.0920037178557603,0.078905484268321,0.0646019821837172,0.1017001140722001,0.1160301134924207,0.1043831884812185,0.0897213223115312,0.092149865876952,0.1123061515927534,0.0906838673397483,0.0485585852710571,0.0490879820814194,0.0813301242155893,0.0727942091349783,0.0365452440926166,0.0443120754467035,0.0760242392422745,0.0819502369168964,0.0252475095412845,0.0578070236082409,0.0952809839793803,0.0980814229980943,0.0636830810206687,0.097701384384027
0.0924266297590876,0.0819766766194597,0.0668194589739844,0.0520477142304506,0.0279513502788168,0.1077522276202899,0.0910562841543638,0.0913570814977793,0.087144987577534,0.051644438757351,0.0556787877387915,0.043963949451929,0.0767651993584389,0.0854414371099521,0.0561797356077364,0.0392078369415397,0.0714731229682783,0.0834586188880537,0.0614955010328625,0.0377292321802258,0.0907011361342159,0.1004752575982712,0.0722837588220479,0.026313529119806,0.0524754354901313,0.1337144190219929
0.0546985549368814,0.0425891587087239,0.071178371431649,0.1005404709471738,0.1146284740436653,0.0884831840717777,0.0944886603482437,0.1062558440905575,0.1226432895328471,0.1361963027420522,0.1172404477037805,0.1080498639377047,0.0905325634997955,0.0811805102223706,0.0837935335302819,0.1087061108054229,0.0761250019948895,0.0487082411748462,0.0505894661430401,0.0563954392046564,0.0673602204129986,0.0329641579091755,0.0392478275423853,0.0674390964332935,0.092313387727237,0.0815616234972167
0.0648402412167037,0.0962009981127071,0.1133668659977956,0.1124654990228813,0.0933159198143493,0.1035423276123516,0.1196838393418585,0.1342050606148308,0.141705746268124,0.1413723188613806,0.0934508179645324,0.0819349591899466,0.0825109179694366,0.0956317127886269,0.1281414959619682,0.0515641855270301,0.0488277644096669,0.0565819367550897,0.0474518913319243,0.0585874117401523,0.0351102190471201,0.0621815593524943,0.088893156300544,0.0929589764339044,0.0514902024685045,0.0205108402822485
0.1115077873309521,0.1140861654942901,0.0977790667899562,0.074582879087216,0.0709300085575744,0.1319705267788385,0.140987809735919,0.14185010144553,0.1380210633283254,0.1296282949225731,0.0815925412123118,0.0919417546285123,0.120981562469439,0.1602124300012687,0.1800176245863088,0.0560481313789874,0.0500939863268595,0.0509623368601898,0.1161217307472473,0.1803142557783419,0.0847644552410937,0.0954333334515542,0.0610499576340301,0.043211554799573,0.1237352459337531,0.0254838992161481
0.0820537440824962,0.1058477273306744,0.1167817845450296,0.1162860034201632,0.1072086071755956,0.1170367784607564,0.1288439650726254,0.1216831319526717,0.1141120937349735,0.1170210523191925,0.1190377582293014,0.1046975687682932,0.0698423953425811,0.0621818742809129,0.0942492242831214,0.0872992000636306,0.0618694705907671,0.0310510839632049,0.0385815975032191,0.0731099013856731,0.0479299718608256,0.0560968121559166,0.0596772426747884,0.0516871275162507,0.0508167479230524,0.1675637069795545
0.1157724291796554,0.1170221565759518,0.1096023977151992,0.0906847867787052,0.05677716219329,0.1237581041089007,0.1145175225938454,0.1165283581791096,0.1114764097386104,0.0815107412542119,0.0763570080816139,0.0588906294110124,0.0888160631195279,0.103891764925672,0.0807784754207308,0.0360824187537133,0.0325623284517153,0.0681130284531969,0.0805982050329122,0.0627979313574502,0.0601322863116027,0.0531861559182572,0.0502457791236425,0.0491637089016634,0.0409628879437795,0.0886875051377085
0.0735294450017423,0.0904575927757367,0.0949796571148661,0.0885646867905992,0.092512220599495,0.1161202578725747,0.1252535304300877,0.1044944359595493,0.0784800852752548,0.0898401133373291,0.1356285937980452,0.1227443006951686,0.0821337434619228,0.0619071148984916,0.0881479945364677,0.1192273491026939,0.0865163145213507,0.0401617663515116,0.0507734180085031,0.0837957281704722,0.0755066075901808,0.0431539728613998,0.0290389431146916,0.0681462243452817,0.091318161493931,0.0370988468905364
0.1151277905798025,0.0753594035148542,0.0775478242965471,0.1197141867970715,0.1219014644949231,0.1198597220627797,0.0618344835655764,0.0659501366215996,0.1300221949792395,0.1344388653752002,0.1176403908036567,0.103158685657886,0.1015698110460751,0.1288398152013669,0.1234033134884708,0.0680756539710824,0.0824720155583594,0.0910174167643094,0.098516696079834,0.088087491846126,0.0403508263168614,0.0264385062176434,0.0366830487432787,0.055102870318078,0.0707625001746501,0.2109589909048036
0.1236533659264675,0.1151823985325913,0.0620779044542338,0.0488774886273403,0.0742909556420705,0.1324761598539578,0.1260890803527966,0.0760312200222275,0.0679454131827149,0.102787808827373,0.1351519916676084,0.1380262860181513,0.0924040680317783,0.0579421179876008,0.0797877427334735,0.1298496275708125,0.1445127232246477,0.1140333028378897,0.0627995400157636,0.0291237888425658,0.1193347784588878,0.1383147056555534,0.119816556045533,0.0865583338830496,0.0734941332400328,0.2580891575076674
0.0668037777709039,0.0813177473128331,0.0849682957388693,0.0799652841442959,0.0612588855910556,0.0905367663575894,0.1188498113045279,0.1306313987719292,0.1240471978125285,0.0999399505110699,0.068327261426396,0.099524674207662,0.1217887982346782,0.1227748689380127,0.095775405373405,0.0362813655763973,0.0399220057044029,0.0802715614929575,0.0917307653476069,0.0589381076313074,0.0742191426672683,0.083443275435612,0.1072677936196976,0.1039407457558321,0.0680984663285018,0.0486547396356499
0.0705522244297202,0.1031025773762013,0.1140415004204047,0.0936089351333417,0.0559853195127368,0.0941622395623998,0.1002351243367036,0.0763041985455444,0.0378798449780379,0.0388137660521493,0.0731343337129301,0.055194080920941,0.0272548798012928,0.0575234578645173,0.0941588841504067,0.0220711584078135,0.0202779986137335,0.0550905514351104,0.0909581632414271,0.09385411774787,0.0404775303586752,0.0489933008950526,0.0723286215595746,0.0784610449308557,0.048703221230726,0.0869475933851504
0.0609349630581574,0.1009164155086839,0.1148688532261639,0.1071483481311606,0.0951280088048804,0.0905520833885737,0.1177411703908563,0.1093657195607676,0.0779634673581977,0.0526705972919841,0.1041467710222786,0.1013529617567596,0.0690808313199983,0.034804683202199,0.0418085660499335,0.0953884065512999,0.0598648705569189,0.0259693515325374,0.0337855308820803,0.0540230378822586,0.0788874746714199,0.0316793093431526,0.0246969242806626,0.046454280519614,0.0501220067393388,0.0179365060305155
0.0935029600148634,0.1051420365499171,0.1302337448711533,0.1611101582767777,0.1737186184262414,0.0532742932218423,0.0489424109230319,0.0623532422818067,0.1284188929902934,0.1848336195534536,0.0813869070594086,0.0875955566432501,0.0511808477953179,0.0535085083847743,0.1373460930620539,0.0824983345701109,0.1102343791044259,0.1021167572305326,0.0444701645195636,0.0578404485426941,0.0579950432321104,0.0944901276769909,0.1127717410525144,0.0924629548631208,0.0587503970704509,0.0062333123435707
0.1246901529847671,0.1561231283903346,0.1737186966466732,0.1600138221879981,0.1200331455691683,0.0552946351588621,0.1152584792933589,0.1775121852689695,0.1972182588059667,0.1707743704426393,0.0598010012489989,0.0436011067204888,0.1226553164462708,0.1844411917663897,0.1904807193381443,0.107737773532115,0.0558419355549518,0.0449001031557921,0.1231897986718902,0.1620581107321501,0.1122197641030888,0.0987988289731717,0.0618106885007421,0.0769710135544466,0.1167540373831375,0.0139569523299784
0.0811086515855697,0.1095339380665434,0.1219004238949741,0.1074897781652255,0.0769237558174214,0.0924047666298234,0.1007928396326496,0.0912912691687741,0.0615518234308572,0.0262573473525745,0.0796475431973932,0.0628979835022298,0.0532793904326086,0.0549360168305832,0.0542725734614158,0.0516380430005641,0.0207041221130981,0.0410067923118199,0.0666821990575961,0.0669366953043928,0.0302957650041295,0.0374665483032616,0.0502501820092703,0.0598567746876284,0.0619151221178585,0.0295914032758148
0.0767299661746718,0.1161183486911467,0.1357301804574577,0.1206939481136732,0.0805192442405677,0.0918184230963756,0.1236940672611597,0.1218208069456904,0.0868012657467922,0.0431753186120518,0.0846333357474072,0.0973204903581704,0.0784001047860258,0.040327955495359,0.0274214175033792,0.0559621229484557,0.0629745580851144,0.0603430043035369,0.0614994195983965,0.0789956257970404,0.0592688105715949,0.0806330667823481,0.0980315955071986,0.1104226488074227,0.121414334304146,0.0665585908579609
0.0958938196454241,0.0647843958766785,0.083614349487613,0.0996744708183669,0.0881262694862215,0.0558575958889689,0.0456823909789773,0.0803339798296545,0.086293063387961,0.0664172765757947,0.0230899871350984,0.0542216115270458,0.0863792478847284,0.078498952675832,0.042423325457174,0.0704279402802058,0.0963502053623812,0.1117379717150839,0.0947794441711777,0.0593736353965321,0.1172188881332722,0.1282680096271296,0.127224671837457,0.1012305815402033,0.069766593356348,0.0304106407361045
0.0939972848137097,0.0794357437539848,0.0734243681554793,0.062778277784637,0.0421488353323796,0.0739408318157711,0.0602063998930086,0.0673339645115615,0.0738343624011596,0.0661581207066492,0.0563691973972157,0.0243261243401499,0.0292350803475998,0.0562168818025577,0.0774339527190512,0.0721399539893192,0.0418940377706178,0.0274864623085958,0.0445286999487193,0.078312064345154,0.079214757135521,0.0633207324666672,0.0678538538741061,0.0734916625665507,0.0794650105737141,0.0818737297021772
0.0870951066044476,0.0656918644776554,0.0283313013655362,0.0785753308430886,0.0987277766637066,0.0976018700413978,0.0781091583858722,0.0425114149930037,0.0858801462725252,0.1044079394218572,0.1187199421399804,0.0927891033343363,0.0545472824067992,0.0995432085772657,0.1174946982332011,0.1222487077905053,0.0779201811738427,0.0389021982192457,0.1064113886471317,0.1240263922972085,0.1018644936122634,0.0520728769542555,0.059115590669095,0.1188907721057308,0.1216916285697769,0.1138379449618815
0.0985752334117459,0.059689973205553,0.0814710570218735,0.1127169572403157,0.1298425652257625,0.1194870893506114,0.0683337132009761,0.0349899671317079,0.0541087897447129,0.0900905558260996,0.1262024204132802,0.0888159053187526,0.0617957705598733,0.0745731485311231,0.1010347004659624,0.1166803711742491,0.1028963438626843,0.1126203357041655,0.1317541589623419,0.1370293233604978,0.1034612835695078,0.1022324028271076,0.1134844003939143,0.1192891164605169,0.1118264196521138,0.0450212746926589
0.0751077607512176,0.1079498983453256,0.1280698220980906,0.1269242210307564,0.1002046565651274,0.0380272514376957,0.0470563257944217,0.0850312688959708,0.0959050720516836,0.0647897332435287,0.0643570397285288,0.0694366725487166,0.0978288532618352,0.0983409508033648,0.06207368912675,0.1093509264814467,0.1287427738336564,0.1378731000825435,0.1218231689801039,0.0890606972988557,0.1113649005230565,0.1191475506129928,0.1142643537878874,0.0951466850048397,0.0711228095973975,0.0175320610076549
0.1115063224386939,0.0850483887466141,0.0794772917422739,0.0595533126106485,0.0294448334835498,0.0793437170382957,0.0416785548711087,0.0282288974714036,0.0206183182116686,0.0560552309712411,0.077462257320866,0.039724236277454,0.0332525735287613,0.0495385681806605,0.0771174413674109,0.1009521012780854,0.0733452219703756,0.0573636216404302,0.0465426817158408,0.0555698473718858,0.0789678547652164,0.0624165617906967,0.0489594072610514,0.0208114966090584,0.0380023013142551,0.0238592304574388
0.0270032881452244,0.0729715611503875,0.1067928564468026,0.1034568331223841,0.0706684865851406,0.0668692930668929,0.0997873598783075,0.0948012698067445,0.0609489215108649,0.0279595767544407,0.1181301836215911,0.1116724580368838,0.0721697166619952,0.024848583639929,0.0264248978840796,0.1440303807464968,0.112500532209455,0.0756058137661828,0.0540967414766604,0.0460235713273471,0.1422414088247581,0.09914833370453,0.0884877921897666,0.0962685043258338,0.080459006708269,0.0235131666073131
0.0847699160198127,0.0461787237102375,0.0372001859900099,0.0615906845210082,0.0814989755393965,0.0367742264695358,0.0276775551684387,0.0487440303071119,0.0685369062343395,0.0958978268819813,0.0182042861917449,0.0425084275764256,0.0525777514329764,0.0516486289461498,0.0752292876903908,0.0477994115338417,0.0438444495814656,0.035461694752909,0.0285139216511609,0.0520688957007227,0.0892220404308238,0.0596552097094524,0.0224328712020325,0.01580664910038,0.0365838714394401,0.0055819861033786
0.0502780181140258,0.0535782747290094,0.1360942231669466,0.1909312222128303,0.190401163692307,0.1021297863093692,0.046880977809656,0.0557652391081056,0.1364378755112294,0.1703374324305169,0.1142422149184276,0.0935289889721926,0.0509792374119611,0.0784119108058051,0.1225384928961793,0.0944001533244844,0.1117759928895935,0.1130448291184432,0.1098935061088868,0.1203588221049627,0.0774863997749781,0.1213201549470573,0.1522728569323618,0.1594966657411819,0.1541157761720277,0.0254751189732994
0.121275344018016,0.1849544789124131,0.1943661722772731,0.1589045321460976,0.1166153973201561,0.0432633568792658,0.1240821903696724,0.1687843901531231,0.1549450977901847,0.1135340568079269,0.0558055059907463,0.0686820430387377,0.1175718977993825,0.120225960824131,0.0760967703551374,0.1139689656056626,0.1093707972240071,0.1185269309664514,0.1158198817945966,0.0763108215006969,0.1484475088780745,0.1595705720587748,0.1556177775505913,0.1413617392650067,0.1102056378083967,0.1134545348660576
0.130068740642262,0.1020337238960822,0.0951650183226146,0.0896421042966629,0.079456893093832,0.1282954898301267,0.096150146412799,0.0872153114927065,0.0742852645183638,0.0443100256446796,0.0946257071708818,0.0489881828426609,0.037892124379539,0.0357932523942627,0.0306470109415289,0.0935583550646714,0.0492766770993026,0.0336306626336344,0.0286094088927911,0.0476025994091875,0.1224928798555542,0.0937814745216896,0.0862343773157299,0.0771682748452943,0.0737459235065413,0.0867838579501933
0.0502321876536804,0.0481819572617539,0.0577737568913848,0.0609068093884902,0.0490829010491161,0.0693239395512414,0.054969509560793,0.0369677450009056,0.0305206985078373,0.0246424924862777,0.0651117828491215,0.0535530388689635,0.0300234238290039,0.0216540008795391,0.0193047630617643,0.0508280914026728,0.0503691012907846,0.0299324408183291,0.0333286708204102,0.0463380920529481,0.042156775370674,0.0461741114470896,0.0189097937047814,0.0367226042499201,0.0522537264302885,0.0058235502685805
0.0519947244633465,0.0591977035065271,0.0934805052602511,0.1035259581102952,0.0810177140582839,0.0238271915405542,0.0395560361882379,0.0636236244774596,0.0653000821605915,0.056111866429772,0.0177339517368077,0.0333259697789952,0.0589981539394222,0.0779296975977304,0.0937738912814044,0.041364316769713,0.05834804167652,0.0810443437505891,0.0988643516067716,0.1115268781228492,0.0488809050949194,0.0564079488348272,0.0637310109140238,0.0674084820977499,0.0714204204940629,0.0129380689020297
0.0923637364767591,0.0547991560694248,0.0220649485260036,0.0574326435305979,0.0858266339095412,0.0596688481193392,0.0520205639663122,0.0637666426890994,0.0934550121073808,0.1066072698473185,0.0884477335943411,0.1016779836367303,0.1136991847235558,0.1266486541183335,0.1241218710830131,0.1074050762347703,0.1175998059175004,0.1248288541794349,0.1265410295405832,0.1115464225968383,0.0693142132042927,0.0774280100881903,0.0888451938079847,0.0912024380112696,0.0748415174890342,0.0020876711983178
0.0723721594013698,0.0791540341745316,0.0688515837483349,0.0462640773304211,0.0338273856261006,0.0661955181885319,0.0936611080229734,0.1007032399444588,0.089595893574289,0.0709119944254268,0.0751015446720212,0.0857172206972302,0.0914758284322026,0.0984701522330713,0.1096980330890362,0.0825998839817006,0.0525669488905929,0.0378447625751412,0.0468178665987257,0.0760115783181994,0.076133388604484,0.0335070154398854,0.0356001667900334,0.0418320451322383,0.0571191786867228,0.0170156389840845
0.1156605043289829,0.0920754064816262,0.0552045687817488,0.0978524401922844,0.1154091767898634,0.1234660953936616,0.0827019921473903,0.0415112486994531,0.1049320653018815,0.1234728402172935,0.1069630734227217,0.0550082750701616,0.0514058453078895,0.1163971694668997,0.122872429082739,0.0791110798466689,0.0582224668486155,0.0935900595534521,0.1257756472045119,0.111229986310016,0.0746434853710265,0.0878219149774826,0.1139484502054134,0.1157221573135581,0.0871003944427794,0.5328650812380711
0.1234474675952696,0.141997696039939,0.1200505681630063,0.0775501454334796,0.0478779569600778,0.1116305232922061,0.1290437235921861,0.115105942928733,0.0999357265119942,0.1095038650651948,0.0975669003902953,0.1115697516831848,0.1045033139926279,0.1061235310201274,0.1204621287986035,0.0800368424064616,0.0913286482937097,0.0840463379956271,0.0754018075091765,0.0687283061177833,0.0617135014366012,0.0677052455457681,0.0532888568574837,0.0332872207982432,0.0279470784799974,0.3678669472116841
0.0416801759322226,0.0822321116496716,0.1134936882619469,0.1063663856969703,0.0666477787311082,0.0854296331830902,0.1347689564174932,0.1387528615424874,0.1055184153181633,0.0662671464332919,0.1159550674021894,0.1544786355456588,0.137618339635417,0.0975143927076584,0.0889202317118405,0.1076824421283856,0.1459682040012153,0.1222416816848793,0.0637475528158487,0.0759749896655248,0.070625123378559,0.1290884222552102,0.1303520092148705,0.0692336820922016,0.0542953717536976,0.0009604880198377
