dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
6275.0,3675.0,3297.0,1978.0,15394.650194225518,140.7694070762009,22557.14335888766,49.71327320078425,36606.957904807714,10.879558113660446,48354.97578154401,15.951311616283764,57733.32401915694,4.254373729224596,0.0576657070507815,25.0,0.7936507936507936,3297,1978,-0.5602137945530433,0.069024403990306,0.0245952669123002,114.4185327365894,25.65685424949238
6875.0,3675.0,3597.0,1973.0,21470.603983470475,485.06686510503323,27466.894787159094,142.1275527355867,37928.855709013165,32.62205570093536,47439.63613340497,51.33387123298508,54785.4882062061,81.99642677644117,0.053870369758636,19.0,1.055045871559633,3597,1973,-0.5884220951807834,0.0675096577562945,0.0206872808282943,95.31729498219102,22.556349186104047
7075.0,3675.0,3738.0,1967.0,21600.48497476303,486.17563378039137,27972.635082958783,138.30923398479632,37441.56944519562,55.11000396605244,45705.73171061483,88.257524750883,52347.82368853958,113.22776463545654,0.3330846166131175,59.0,0.9848484848484848,3738,1967,-0.606095879239016,0.0752407282818938,0.0233076512270098,96.16044118134676,71.66904755831214
1475.0,3875.0,794.0,2099.0,14828.655433522192,178.53471391897213,23563.99307137323,73.76134427410459,35966.51385276296,64.78573748548914,47495.5978414685,90.20864342861236,56728.39141102386,109.13705782729102,0.0044070056726351,37.0,0.7948717948717948,794,2099,-0.4753950146669123,0.0604161235459883,0.0436823227826286,105.43013346814296,38.48528137423857
3275.0,3875.0,1751.0,2054.0,15033.598589670282,156.7957989706655,21793.386792713256,161.08723698042428,31627.266641438553,129.36710804212862,43752.681288104075,110.51935926863443,56592.987743744925,82.41775251691504,0.0238032308475872,28.0,1.102803738317757,1751,2054,-0.5647801715404877,0.0662344241371597,0.0285524267081115,81.29165329552762,31.970562748477143
4275.0,3875.0,2258.0,2123.0,7557.591377343551,73.74705227416874,10538.763194254017,49.860041455095796,22535.882024041977,53.81797863041847,36718.40694081832,55.36813711177537,51002.47472403374,54.30963318558119,0.0296125071643545,17.0,1.025,2258,2123,-0.3922770265391796,0.0655563412482852,0.0936009418424197,103.47651084460476,19.72792206135786
5475.0,3875.0,2888.0,2094.0,21202.57241978757,425.26295969373996,29087.735826072676,294.0699158753423,35183.128868748994,121.30499873728733,44125.873010451774,64.20714047469554,55090.51087253199,44.49664438495263,0.0030618175886106,35.0,0.8018867924528302,2888,2094,-0.5289198887231383,0.0613097994252493,0.0333225477213397,93.44213043238824,37.72792206135786
6275.0,3875.0,3347.0,2111.0,13296.710616942115,230.2759992540404,22601.216294117497,35.85382286837104,36684.262693790966,20.18970541187101,48185.20087000146,21.786034202792756,57715.36018578778,4.83971322443195,0.2193105470007734,43.0,0.8897058823529411,3347,2111,-0.5782386415507745,0.0710946370132906,0.0262567803014165,93.34897465205071,56.49747468305833
6875.0,3875.0,3603.0,2094.0,26151.345684451433,354.1614120827161,30085.345784437348,113.44414523225704,38750.55315486824,32.610970622585576,47445.49411201791,51.24956399573778,54668.71695714535,83.83478517116986,0.0820489509303806,17.0,1.0,3603,2094,-0.5918078443223769,0.0704042041157114,0.0176228814022357,126.07718667011466,18.48528137423857
7075.0,3875.0,3720.0,2092.0,27072.75671615241,275.52626781691066,30903.881594756782,94.23205438113722,38290.33778675561,55.04548781027109,45698.23470292083,89.38933776717465,52187.537118513064,115.26747517397635,0.0508046981678573,26.0,1.0,3720,2092,-0.6161994830086376,0.0803403184579213,0.0182149656351844,113.02491812102824,29.970562748477143
7675.0,3875.0,4054.0,2081.0,13395.985294074679,229.47110911947337,20890.87236085962,206.80493933723872,28627.74797092634,200.0657215290458,34689.53060706425,195.34756559168693,40428.772783389184,191.43504364147256,0.0640110126723958,38.0,1.0,4054,2081,-0.4252123709636606,0.0747413283715316,0.076968390525573,116.88155356357836,44.04163056034262
1075.0,4075.0,595.0,2221.0,9833.273463361318,73.99349552122906,18871.95519092388,100.16598487335538,31036.587548097716,134.85380813280872,41132.010910439894,154.25365136792288,49336.245033837615,165.21825038504912,0.0659966238626654,28.0,1.0642201834862386,595,2221,-0.3628294768920729,0.0834537518156361,0.1426488718629086,87.40604193195595,34.87005768508881
1875.0,4075.0,1029.0,2168.0,14782.468953928168,107.19795467684499,25219.114330388333,55.7361416577526,38783.547452759056,48.00667461355133,50865.8562748929,43.698058834880705,60540.30763961419,58.27547306540839,0.0182361866961393,6.0,1.010204081632653,1029,2168,-0.5208054344732546,0.0621542274029468,0.0425520993737809,94.75230867899737,6.656854249492381
3075.0,4075.0,1682.0,2190.0,12867.802279265019,229.73408199081152,23263.98866893333,55.49046484018589,35353.89102313403,88.06450592825007,47460.97165913191,97.96985581180182,59351.96375726941,72.23776938979951,0.0027124470328575,6.0,1.0,1682,2190,-0.553779897091807,0.0710016087458361,0.0325397282200551,127.78591691731174,9.0
3475.0,4075.0,1849.0,2201.0,11779.53798260653,228.95342004784933,19206.814693027485,142.82306753482194,31171.19816055995,143.1674704781412,43679.63467825729,120.76742321651507,56516.560132434075,87.05720269077082,0.0138085610405906,29.0,0.9626168224299064,1849,2201,-0.4429879071094781,0.0759649820066934,0.1060117686459388,85.20782807245732,36.2842712474619
5675.0,4075.0,2982.0,2209.0,11745.262337562363,254.15429119707952,22464.815489443183,207.99380670700594,33890.36995301411,101.36216463165513,44901.549089401204,56.323580668814046,56311.18578588995,35.54124144151536,0.0971545406079863,7.0,0.990990990990991,2982,2209,-0.4776426290629211,0.0709803157279283,0.077224676736601,100.40916292848976,8.071067811865476
6875.0,4075.0,3604.0,2212.0,21656.765868768784,422.12538647959997,31026.26088136691,93.49914320998879,39358.36442926423,19.05458314938983,47352.45569086513,52.11665565483976,54472.50167730254,86.17400774245627,0.0288788479231948,28.0,0.8448275862068966,3604,2212,-0.6773353732059277,0.0749938312947231,0.0263399716894311,108.24984676828936,30.72792206135786
7275.0,4075.0,3839.0,2204.0,18545.93231362868,265.19665199286067,30667.456645136695,108.98755196787019,36960.78889538853,108.81160718511157,42778.573302948345,132.84557062913441,48632.54323120674,147.62131277858785,0.0111757996024081,31.0,1.238532110091743,3839,2204,-0.6521802601713811,0.0712123697198324,0.0307442740720713,74.37333887560447,32.07106781186548
7675.0,4075.0,4042.0,2202.0,15470.515688025658,101.98234064976384,22416.209119757277,216.16477613160734,28805.806961698585,207.4249608719895,34374.50320446328,198.24642114955662,40045.26543274872,192.91129619367814,0.0085494625857694,13.0,1.0606060606060606,4042,2202,-0.4337611233805005,0.0663942042256365,0.0914102259068253,92.3833833720584,15.727922061357855
1875.0,4275.0,1002.0,2266.0,15137.62106117115,89.36465472490471,27332.86327868945,115.548696919738,40127.52235415816,66.2842778522272,51258.48559190177,48.43256186454845,60357.251692580125,64.70578788009499,0.0081452454544122,26.0,1.2043010752688172,1002,2266,-0.6376911502257061,0.0741926393507298,0.0288063442231215,68.09930977285825,27.899494936611667
2475.0,4275.0,1350.0,2278.0,11728.472340405457,239.87947078112083,23619.982753822584,100.30313995374553,39488.15241154238,54.53307538368514,52129.626374130894,38.201287901507236,62503.13613409528,15.935856002521547,0.0468774390516606,22.0,0.9130434782608696,1350,2278,-0.5360000256227941,0.0647883105938725,0.0416908179362764,102.05236893193822,27.213203435596427
7075.0,4275.0,3710.0,2306.0,17949.797286302164,225.18078684423946,31617.757145177125,49.37822429247978,38901.94586818858,52.981011375222685,45281.79065804304,95.36654437844118,51620.218226636614,120.46876729055887,0.0010991001076615,24.0,0.9586776859504132,3710,2306,-0.695622422450557,0.0802422777034907,0.027742009026391,115.47950456719356,28.79898987322333
1075.0,4475.0,627.0,2387.0,13808.555376105267,202.27576313477184,22638.579064731377,185.866828483436,32643.00687022272,173.383669038132,40970.42575520498,166.15632859098707,48100.10248694475,169.4698286073436,0.2373363200408594,44.0,0.8538461538461538,627,2387,-0.5921861793260994,0.068871209426172,0.0400406881129539,91.00187537905224,55.840620433565945
2275.0,4475.0,1226.0,2383.0,19466.711607969628,213.7581122331146,28610.459892818228,161.70714445520483,41493.66310563418,62.45564100093966,52933.3435711744,20.949449646661552,62383.65534082413,25.902309643599292,0.0483784095589195,33.0,0.8671875,1226,2383,-0.6684335500461421,0.0735182507870823,0.0279186565643061,122.22093904587862,36.14213562373095
4075.0,4475.0,2153.0,2377.0,17332.940248059473,420.38996461846233,23894.58201219634,253.26019464152944,33110.47765124279,193.26870841551647,44692.0602590954,135.09638270046926,57075.08843857353,91.19356897929592,0.104793592293312,17.0,0.8947368421052632,2153,2377,-0.5650772873033371,0.0688928574803224,0.0393064362874259,113.08907946470843,18.899494936611667
6475.0,4475.0,3420.0,2391.0,15297.349511910097,297.27151455431607,25613.390620439197,86.77883895427128,37460.42166367711,56.4412279696484,47878.82364882891,12.179628296134306,57100.87967515623,35.90372852732968,0.0684265086488768,21.0,0.9015151515151516,3420,2391,-0.6375175884706075,0.079630921384321,0.0321855465587798,136.17183157924228,21.65685424949238
7675.0,4475.0,3971.0,2428.0,16893.806915794066,83.48838538432386,21982.272463669113,213.6381880368968,27439.672424685785,218.50585216549288,33151.603831451685,203.3325660885338,39070.292603630645,195.10339094922662,0.0337801952679562,50.0,0.9846153846153848,3971,2428,-0.4492185700317895,0.0802141708825693,0.1112161704101475,92.39657559371976,63.49747468305833
7875.0,4475.0,4129.0,2386.0,13702.70464701226,275.4064252141102,16506.21325915424,240.533708383236,21915.546711081053,230.89393656391704,27955.473529627096,214.78898208528207,34086.28774042997,204.4058487623604,0.2720712792961159,53.0,1.1578947368421053,4129,2386,-0.088095238095238,0.0639380145361302,0.3487072819874811,71.05522300965153,61.52691193458119
875.0,4675.0,503.0,2485.0,15091.561982766072,272.8072688418528,21757.807163965295,234.74418012249458,29474.871802777896,206.59962911199568,36517.290665209344,190.95706434739736,43039.71091856788,186.56294025155321,0.0291399230519046,10.0,1.0573770491803278,503,2485,-0.621812837746228,0.071841852571403,0.0326581389281686,97.85723679154604,11.071067811865476
1675.0,4675.0,902.0,2473.0,18441.391879120005,336.88596369694,32710.38124726076,124.78679429050143,42126.58081228963,61.77299992428306,50074.705317816355,76.47932344949142,57377.55737895461,101.34719439431238,0.0269044966583183,26.0,0.8962962962962963,902,2473,-0.6664863074720015,0.0747730500680353,0.029445499400598,116.63127877935796,32.04163056034262
2075.0,4675.0,1116.0,2467.0,22199.755556262284,98.9933261724391,33417.65788203672,103.45872524135125,43093.561305627125,33.79384967476726,52646.00008426191,31.334184807318127,61074.85557088997,57.73920656766581,0.0669950030398821,25.0,0.9130434782608696,1116,2467,-0.7076253644224254,0.077556030579955,0.0312470618322132,104.86398666774372,30.213203435596427
2275.0,4675.0,1230.0,2502.0,20844.066279660845,217.16412741478976,31478.051094126404,134.8981742708801,42752.02511657532,42.57126621800753,53207.30750154904,16.28641446694921,62157.17281411525,38.01486484618498,0.0259615887643538,6.0,1.1057692307692308,1230,2502,-0.685809249450175,0.0759608027980435,0.0285703090775719,132.02945831398557,5.82842712474619
3075.0,4675.0,1662.0,2471.0,20153.29036530051,429.03332153777654,28088.327408085708,117.80906275889951,41181.24608569699,83.24008234547769,52790.34617152212,62.91169506449367,62783.15432249336,36.763819665757424,0.1364688583119234,53.0,0.7518796992481203,1662,2471,-0.6561258018106314,0.0757179380462572,0.0343354444599936,82.49691392443353,63.18376618407357
3475.0,4675.0,1850.0,2482.0,18864.058364863868,340.32909707985846,29684.809367220667,127.07624962774254,40760.4537914519,122.22909537974542,51364.77628943865,101.86544282188522,61610.399570613314,66.56089077057975,0.2048798577371776,44.0,0.7131782945736435,1850,2482,-0.6365836219277903,0.0696143608302846,0.0295838122104969,87.7797800047808,45.07106781186548
3875.0,4675.0,2042.0,2484.0,21583.45469186878,303.0362573805162,30466.95663449002,177.4903834969935,39151.494980754185,168.06732228888413,49135.79484415934,129.34447148123792,60000.62662127952,84.91052781007987,0.1102941845416854,13.0,1.0803571428571428,2042,2484,-0.6648087437705584,0.0746144880760265,0.0283955854489044,89.47557557026661,13.65685424949238
4075.0,4675.0,2161.0,2496.0,24429.156838793213,188.89704151019586,29489.31176064602,216.567950238469,37482.123277696,187.8362563533206,47808.96908215802,134.47775368605423,59184.217884065016,88.37777940779223,0.070477096091925,35.0,1.0,2161,2496,-0.6234456194884616,0.0814466176099175,0.0258901636020481,102.8773904525278,40.21320343559643
4475.0,4675.0,2372.0,2547.0,11144.687390264127,256.0172032817902,21046.82120275119,297.22382049211234,32611.25762000564,192.2965884235536,45215.464319092134,122.9375191426218,57839.362781307944,84.14165047920976,0.0683268296254443,14.0,1.045045045045045,2372,2547,-0.6809498507942195,0.1122102322860095,0.0590823191535877,96.91906503315896,17.556349186104047
5875.0,4675.0,3080.0,2475.0,16722.951120811795,225.58925101369937,22191.877199271585,112.57892147757454,32628.275730543315,68.32527397313686,45787.927857773284,41.46273273932408,58128.01382209803,25.576580434420094,0.0975440509781536,17.0,1.04,3080,2475,-0.6854262527059573,0.0828142727869876,0.0311581597955827,108.29910968443065,22.21320343559643
6075.0,4675.0,3222.0,2471.0,16382.155041847607,132.59081617111283,23800.739589948316,70.2893841343091,34263.30490729195,63.98500075333555,46683.00292900624,34.44279162095045,58166.72463693578,17.363602543690327,0.3696186645089717,41.0,1.1023622047244095,3222,2471,-0.687983849333194,0.0862051931821269,0.0285385000944401,103.44984391598598,52.01219330881976
6475.0,4675.0,3414.0,2509.0,19450.29960004396,101.51553949870389,25855.649190835004,48.25316861700482,37149.52716332045,49.45059755953163,47691.4578001697,7.990575341135768,57106.63370179902,41.8928140856425,0.0106828953844736,32.0,1.03125,3414,2509,-0.6616942786236502,0.083106051404363,0.0320916343438334,90.89694511538164,37.21320343559643
6875.0,4675.0,3573.0,2502.0,16578.96832887131,112.49363869386399,27897.97598181674,76.1969964202037,38195.452690327984,41.83451940688059,46279.24538915011,66.09804847293162,53691.19920094166,97.30876803152127,0.2069817163230472,7.0,1.050420168067227,3573,2502,-0.7189424764946438,0.0780246769519713,0.0289626317233299,138.83026170227615,9.0
7075.0,4675.0,3751.0,2514.0,18014.235816135013,74.07654446563903,28003.847273600037,94.27826119580207,37136.849231815555,86.06322640566232,44199.980749858,106.83517264023025,50898.38518146288,127.3623716881377,0.3149268005116333,62.0,1.4747474747474747,3751,2514,-0.6972115089973479,0.0779063003894946,0.0316947922210318,89.49729768017251,66.38477631085024
7475.0,4675.0,3924.0,2543.0,15815.797012038493,104.5268041667277,23803.814782781268,191.18915234608832,30821.016795993724,189.81191876465,37064.64796428328,181.1883357511981,43213.44774439404,179.01043340942743,0.1435241309122518,28.0,0.9090909090909092,3924,2543,-0.2637663769043429,0.0739114536908001,0.2791012332534823,79.92640687119285,34.04163056034262
1075.0,4875.0,591.0,2601.0,19366.89723739549,159.57824952648104,28559.965304303605,147.75676574112165,35140.594943137345,161.06349867612147,40808.6249912857,162.47317369256393,46666.54110885829,166.74872682920025,0.0229043293749545,18.0,1.1111111111111112,591,2601,-0.5920222223713256,0.0632670192226979,0.0301469388277532,79.02679616108333,20.72792206135786
1275.0,4875.0,702.0,2621.0,21288.23652263838,97.97411400856639,31128.48819093062,94.1675807326484,38564.78829239349,116.65925454529611,44479.19734445139,133.54370380401707,50485.44139196144,147.20906467485466,0.1390525733729619,9.0,1.0490196078431373,702,2621,-0.5960229396951249,0.0678690776121492,0.0255296289471259,109.3269205509497,9.0
1475.0,4875.0,821.0,2602.0,22277.731086465832,122.20504596614143,32839.030088014086,67.74074202059337,40944.16917857347,76.87262609087243,47382.18608530577,105.33597808466914,53751.74088205931,126.60332605425343,0.0266258236564299,22.0,0.8660714285714286,821,2602,-0.6122458756873854,0.0706572383928082,0.0221989466498831,113.47069693075954,22.242640687119284
1875.0,4875.0,1008.0,2599.0,24309.42491129426,114.22212455999505,34908.40315531296,31.09788735088068,43134.53573143865,29.11374348233114,51103.658796838696,63.06795024360102,58614.011069064836,87.848729036609,0.0207270866581691,6.0,0.9166666666666666,1008,2599,-0.6540632275800163,0.0725830246205291,0.0206875930505634,100.40916292848976,9.0
2875.0,4875.0,1524.0,2622.0,17601.242672051467,334.364829241381,29248.018877985975,70.0229984926609,42822.468694211195,45.59457445756521,53950.77546719299,18.945181711300837,63324.99194195044,9.586650762355681,0.0515684084361199,19.0,1.036697247706422,1524,2622,-0.5743053922599968,0.0686046977713644,0.024232071763913,95.50550934661126,23.384776310850235
3075.0,4875.0,1648.0,2605.0,23656.358245489308,250.8864484917666,30139.18351658574,66.26642082187786,43009.55581477188,61.46793433925661,54000.526949120795,36.03752657028252,63397.93378025379,15.787092099215869,0.0856046389452223,13.0,1.0636363636363635,1648,2605,-0.6390228222436516,0.0759974689529531,0.0142634726162728,97.50076109734636,15.31370849898476
3275.0,4875.0,1753.0,2595.0,24214.25302134754,227.1212605388096,31020.505338637606,49.815073058363545,43260.37301359083,75.77670954297035,53858.34787521354,55.65466581597984,63254.66337203346,31.622782493097414,0.0359813095261449,8.0,0.9318181818181818,1753,2595,-0.6443553633806764,0.0713575535258844,0.0253338010567626,90.8375279002471,8.65685424949238
3475.0,4875.0,1850.0,2609.0,20712.575466966962,280.6985231756695,31736.40396556048,50.30394383282897,43431.311380819185,90.20973417877839,53479.32423381409,75.30085102042939,62920.34308977043,47.12874988218587,0.0150877102361014,12.0,0.9145299145299144,1850,2609,-0.6361913571325336,0.0699211070435902,0.021690954664886,123.36283856815578,12.65685424949238
4075.0,4875.0,2164.0,2609.0,24131.982186303012,138.6921169559247,33594.34555861431,137.14050787075448,41412.673354059356,156.66675466298437,50734.56870753778,120.03726345416936,61145.712194709704,78.1626696979724,0.0179291369349532,26.0,0.8392857142857143,2164,2609,-0.5963305859771932,0.0634136576333108,0.0221804827156431,106.5678143600582,28.31370849898476
5675.0,4875.0,2951.0,2604.0,15678.546569343787,253.61240909748093,21647.16424397254,126.4470319572476,31980.634623179183,74.84954265752377,45802.56667199288,52.03370744147123,58819.130388980884,40.38519282459604,0.0793293655370035,50.0,1.18348623853211,2951,2604,-0.5742816629356498,0.0676313457843902,0.0293704935020076,102.30245985786614,53.97056274847714
6475.0,4875.0,3407.0,2615.0,15130.386870028398,309.6939950413513,24906.419590523135,61.15128089312944,36844.58252322978,37.57873080628848,47616.62580987632,8.104566144987379,57205.528306710454,49.307393268622974,0.2207944796095135,55.0,1.2745098039215683,3407,2615,-0.5710726373190675,0.0642595499738356,0.027575188046669,96.27263544182526,63.112698372208094
7275.0,4875.0,3837.0,2659.0,15596.387696902082,191.42932055318994,23988.406533434983,147.63149910970967,33157.34898786293,148.09354749020048,40312.40944517328,151.35103335991496,46962.31993536302,158.08647008237355,0.3371033781534582,59.0,1.0232558139534884,3837,2659,-0.540380894133689,0.0826280686021746,0.0476872497055094,90.88914900030908,75.8111831820431
675.0,5075.0,407.0,2690.0,14610.608433277475,206.3840837833421,21021.66720451667,243.8219999663126,26219.65108105307,217.16814198977292,31351.43357581771,197.75050155378125,37035.554661709306,189.05820391768734,0.0987724737958609,52.0,0.7175572519083969,407,2690,-0.3878188606824095,0.0571261481672246,0.0845986502227116,84.16589899343603,53.07106781186548
1675.0,5075.0,902.0,2704.0,21358.648979346908,321.47778693293697,32431.52862827766,136.12585905776243,41227.85467046495,85.13301407469072,48321.89734141201,94.60133698161509,55168.62648506371,112.08581538342332,0.0038020840599063,20.0,1.068627450980392,902,2704,-0.5450941923220529,0.063560376053348,0.0308810698859488,81.4490195778331,23.14213562373095
1875.0,5075.0,1019.0,2712.0,21646.948869434345,276.2101763780307,32928.94477575564,142.38308121145894,41796.97263060058,87.41997627557521,49802.564602084756,85.41877381082436,57320.52788870769,98.1440566794656,0.0553241467869604,37.0,1.0380952380952382,1019,2712,-0.5881269101827044,0.0724233439200565,0.0273569327889197,88.03620844866084,47.18376618407357
2275.0,5075.0,1226.0,2675.0,18462.040354635457,49.35391136454189,32041.325834477277,87.90137746887439,42311.41889394485,64.91028509198709,51827.45346579486,68.64231164974798,60451.08331804017,73.13943765864992,0.0094814294835658,18.0,0.953846153846154,1226,2675,-0.6368695888587326,0.0714264597191426,0.0227598637590201,117.05327890148232,22.79898987322333
2475.0,5075.0,1339.0,2685.0,16064.601564946843,175.30624271724054,30899.422826901537,47.90705231719242,42582.362188054474,42.70098971478335,52619.73078028107,56.84571124054185,61558.37239210514,60.13068952811599,0.0885119100536409,13.0,0.9285714285714286,1339,2685,-0.5574775602221016,0.0608928204073236,0.0204763991053105,89.94721757507693,16.556349186104047
3875.0,5075.0,2032.0,2680.0,17183.378687513647,259.34205154645497,34781.62131335048,69.97107254738127,45236.1879605894,77.56095025524117,54072.04890966882,77.8134149579706,63258.928562523324,50.823129544881844,0.1581600534803554,7.0,1.0970873786407769,2032,2680,-0.5751649912373853,0.0691158631684746,0.0405799736005654,90.49247846683885,7.242640687119286
4275.0,5075.0,2253.0,2690.0,21577.96635632119,235.9220332222567,34564.34215354831,157.98648793554713,42711.49564400055,139.88486769965036,52005.99894362056,105.01745769982107,62247.82802504565,68.040154778254,0.0489745134303377,23.0,0.8392857142857143,2253,2690,-0.5792467384129292,0.0640079135302065,0.0170726684697571,92.77804737906088,27.384776310850235
5275.0,5075.0,2841.0,2695.0,10073.705116141125,124.5520956220602,20106.61643819951,178.00705432890865,33278.88455641637,127.74142051659425,47149.08972957626,85.11526921660693,60167.30560318883,59.566949474985265,0.0652346211520983,19.0,1.125,2841,2695,-0.4950305562753737,0.0764698225524651,0.0472179865537808,92.7288406854575,22.14213562373095
5875.0,5075.0,3046.0,2682.0,17401.11285841638,139.96216724819703,23538.901688933536,28.79429858078945,34303.94384527457,57.38490506595976,47440.82425041933,48.35407507623011,59671.60284988249,37.54251135156285,0.0244895290091316,22.0,1.1869158878504673,3046,2682,-0.5971544737602259,0.0743333658124655,0.0269403807308563,78.07152437688454,23.899494936611667
675.0,5275.0,384.0,2816.0,16492.063967082235,140.2589194473257,22077.693913300744,217.46637244733296,26308.333898658828,202.90818205269244,30935.885372867742,187.46783467843915,36338.95564113065,181.2498066733857,0.0087713047085588,10.0,0.9439252336448598,384,2816,-0.512951341583075,0.0659739909047949,0.0522059228226487,111.31896857524238,11.071067811865476
1275.0,5275.0,688.0,2799.0,13894.27966286809,95.14236683315113,28907.121119077274,112.63849399612596,36681.56665571786,111.88711153063505,42203.38723857021,128.24512019018135,48044.90442072625,141.43094422828037,0.0086490321546649,12.0,1.0434782608695652,688,2799,-0.5434076698509407,0.0649659631628076,0.0402270714599702,95.52682744445738,13.899494936611667
4275.0,5275.0,2283.0,2797.0,26616.600801123375,217.43337138678257,36593.61897385589,57.85996587221517,44888.960720601535,83.43838395248267,53965.569860390155,74.58078020776487,63633.59794911724,48.48071715904641,0.0458636584209745,33.0,1.1630434782608696,2283,2797,-0.6211717106576382,0.0706522731839187,0.0199651418670951,62.650477595354985,35.72792206135786
4675.0,5275.0,2452.0,2786.0,16108.01502074865,394.7723891702283,30498.51739835311,231.5872719324572,41043.38884159346,136.43048078599233,51778.26185152683,93.14455636826017,62753.91973971457,59.76410069185909,0.0224831858414552,8.0,0.9587628865979382,2452,2786,-0.5390957580637046,0.0722584484810847,0.0564995392484876,100.36424461385052,9.0
5875.0,5275.0,3111.0,2836.0,13983.505798463451,241.8596782793499,22731.459717223686,59.993099699407544,35660.2147530622,59.363788299014274,48707.8765747211,53.96479034059203,60586.59041152188,41.989011635291945,0.0775681311844816,8.0,0.9222222222222224,3111,2836,-0.445271029913672,0.0650355456741326,0.1105668160723493,80.71288930669678,9.485281374238571
7275.0,5275.0,3820.0,2810.0,11008.619956654353,95.7886484122666,21426.30256523765,165.50883897896688,31102.111212236363,152.75036018051162,38979.57360891622,156.55670572969552,46387.2241495749,162.3829173522914,0.0822695329421384,15.0,0.956140350877193,3820,2810,-0.4365588819409859,0.0708775617446137,0.0911668147232628,123.537438787741,15.242640687119286
875.0,5475.0,500.0,2905.0,17633.89931408581,82.23819870637791,25560.54119429193,124.98169013035584,29648.925784615178,154.37511561221612,34280.255467312716,155.78920520883779,39628.72862356524,160.5731747015761,0.0501514073176016,23.0,0.9333333333333332,500,2905,-0.5281685040637323,0.0684127256438116,0.0500656271994623,118.3342098804998,26.14213562373095
2075.0,5475.0,1102.0,2938.0,14184.266909577409,239.82304345248565,23052.17246162722,250.71460804874542,35334.97207933227,179.85880328567836,46035.331471160935,132.04644871653645,55249.905451949395,112.77100934196089,0.066200495468622,45.0,1.0,1102,2938,-0.5506993591820948,0.0699447975586526,0.0408651935232566,96.74921819408144,56.42640687119285
2275.0,5475.0,1256.0,2928.0,15663.027100033707,168.57003377207198,24808.82118115692,219.5577158207065,36417.44825958774,170.74447016057348,47239.287962640665,129.84215492030464,56805.551773787585,108.40916445817184,0.01908000069589,25.0,1.0258620689655171,1256,2928,-0.5858299617610984,0.0752708950630537,0.0350620818104129,91.20243956386238,29.79898987322333
2675.0,5475.0,1406.0,2907.0,18501.211296985246,244.17078068279872,29525.641211120135,112.01612114997955,39842.304911181054,131.5618005990946,50049.28151155161,113.96096038798986,59586.39177514813,93.62546734853035,0.0909499111022731,11.0,1.0,1406,2907,-0.6111018333369956,0.0721961856975272,0.0393256116675919,90.50966799187808,14.142135623730953
2875.0,5475.0,1527.0,2891.0,20721.40230429702,310.6043096754993,31450.013489762074,56.18935006496192,41669.28837925469,106.17629943663445,51552.62599983531,100.69799662277438,60832.35610552173,82.61819117190052,0.0060516605265973,22.0,1.18,1527,2891,-0.5977068683671085,0.0710614051715486,0.0279498747160278,105.01617894248145,21.82842712474619
3275.0,5475.0,1749.0,2873.0,13933.33515748958,195.8778084274116,31508.441986490718,42.22340677003775,44469.89127057104,62.21288957875286,54203.86517311062,65.20912604724599,62911.31913826414,54.13480700585003,0.0078960793272825,26.0,0.9083333333333332,1749,2873,-0.5854801358135756,0.0700984835681472,0.0345898122104879,117.546408588024,29.14213562373095
3675.0,5475.0,1959.0,2891.0,15799.803942585675,126.28839734795648,31068.133186055544,59.5384128598652,46000.423296065936,39.408507558027374,55693.238284982064,22.42729115122141,64203.514460731414,21.686773226262133,0.0209534929610957,10.0,0.99009900990099,1959,2891,-0.5804785462195764,0.0702466135419592,0.0363441143908666,90.50966799187808,12.727922061357855
4075.0,5475.0,2139.0,2914.0,20864.32189303894,346.1807870389279,35029.6713618036,118.31738997014467,46247.092004411716,24.491533782254656,55650.380302657744,21.227552622199223,64597.8516483952,13.098045595624049,0.1030145160437416,13.0,1.0841121495327102,2139,2914,-0.635224082509772,0.0722178794117755,0.025723447449159,96.25120872228736,16.14213562373095
4275.0,5475.0,2259.0,2903.0,27753.03072682472,248.48065977158538,36389.630343371085,64.13430892135307,45631.52785018252,37.81920559095085,55123.4197299291,39.39785721931661,64506.525986866356,24.433461023338047,0.0328047747398515,16.0,0.9274193548387096,2259,2903,-0.633442847505806,0.0733629604061497,0.0232879041913433,116.12639338257377,19.556349186104047
4475.0,5475.0,2371.0,2896.0,28111.0365604434,187.8987965302911,35712.15181713136,76.68731434634127,44505.845335681006,59.84693954515424,54375.24826521977,54.66282361938416,64280.29717485934,34.40911366844666,0.0650776792946006,17.0,0.8918918918918919,2371,2896,-0.6499269292920189,0.0737543410260831,0.0248496944097523,112.1077583565131,18.899494936611667
5075.0,5475.0,2644.0,2921.0,15550.050047218632,193.1537883692287,28791.75994932888,136.34241342083672,40342.94287433277,107.61440335627624,51912.63015113766,78.03053193309138,63257.14073148687,48.63377428644819,0.1344670412115179,11.0,1.1397849462365592,2644,2921,-0.5714656189825454,0.1010553264787253,0.0454525555288758,83.40210750217226,12.899494936611664
