d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
45.475914337652846,0.3133330371106052,-0.0020469640299728845,28.415896232142625,0.06593467992362916,-7.383570911730745e-05,28.539938729454928,0.03598581635282847,2.1100165056613415e-05,28.579125242636042,0.020353183325241823,-1.7594565209688248e-05,27.126001577034913,0.01357721149866973,-2.746654708461024e-05,0.4874013407623485,83.0
38.77934181917459,0.3155306915716083,-0.0018493611730958693,24.91075262692511,0.06309344519777392,-0.0001079375026791273,22.900278770998952,0.034536415438032694,-1.2176283178046358e-05,22.758649507101413,0.017641157167973306,1.9430896467545988e-06,22.784712167153437,0.009918435680551825,-7.553593355919484e-07,0.0501795626901188,52.0
39.666912173383366,0.3049835892797751,-0.0015260677421654893,28.392392377980126,0.05031745106574205,-8.163364729668652e-05,25.426886281991976,0.032158118689254986,-5.605611358502389e-05,23.67864247392794,0.016152330950218553,-1.7325549063776112e-05,23.158697382235506,0.00785526441020733,-1.996353905823951e-06,0.0946150840387826,61.0
57.15040166170533,0.37200266076709226,-0.0016272802927489078,41.39992840723441,0.06213016881192196,-0.0003121443899978195,32.37880161488571,0.030247025699870266,-0.0001639111984973037,27.155240532421107,0.015952511166557597,-5.4608788888610744e-05,25.065689581420436,0.007952184754884043,-1.3782156584367096e-05,0.036214319445092,59.0
72.60666754611582,0.4007151673573438,-0.0025740271430842246,41.62932801957632,0.08765159295576058,-0.0005194806359116617,30.933877349865515,0.034044080220356,-0.00013118462013531645,26.84695225716505,0.01525463167483368,-3.730255156404701e-05,25.345582239305873,0.007152686241034187,-9.41056568697808e-06,0.0545302477959599,13.0
55.5250238471944,0.39941844000992216,-0.0022803682993327665,32.185128871830635,0.09398567589177001,-0.00032366486650890145,26.48077582058413,0.033324882766952765,-4.213893130504559e-05,25.395185475829045,0.013459336590648891,-2.9818704928285e-06,25.20731808487418,0.00616352189309758,-1.2537356428839487e-07,0.017357937352419,52.0
63.37843690948281,0.35387663651889195,-0.002007279698160422,42.45281067480973,0.08121245522584476,-0.00025998285573156896,37.5725685027411,0.028428639710119708,-5.4281487462870576e-05,35.54048211917914,0.012743121191065366,-2.7197209935171217e-05,33.97468889712778,0.00829453309194901,-2.1444200886069688e-05,0.3323463589411358,64.0
64.96811753291347,0.3435670667977098,-0.001385336370652387,48.50750854318201,0.07443549183640816,-0.00034072642843447395,40.00931255649994,0.030219872051049923,-0.00012793294380452594,35.76959328874311,0.015717608436753055,-4.673150639809229e-05,33.47068662374984,0.011278396268095027,-2.65937861940494e-05,0.195540149923332,75.0
72.17472195492616,0.4156074492873177,-0.00272408383555236,43.483048758575556,0.08629370921927608,-0.00032814493898071625,36.80377732872199,0.031811096726175964,-8.375207297686393e-05,33.77483918998435,0.017977657137631945,-3.883751901206545e-05,31.780917448774645,0.01388447071562437,-2.502703040724418e-05,0.1644167401962999,43.0
55.97813563960661,0.39458765614258673,-0.002110353651471961,35.757437776846444,0.08322297722837331,-0.0002141215863018886,31.69970426479113,0.03363088940538286,-3.925262206153608e-05,30.28697429661006,0.022023732732909813,-2.1038343984710474e-05,29.032644331350358,0.017241870002387024,-1.8727773308044026e-05,0.2438349025304749,77.0
38.84548912032581,0.3175407277222024,-0.0018601790667811568,22.424838047508363,0.0596457901003206,-0.00016766606912491352,19.785318388255078,0.033324567950768574,1.2209027469627131e-05,20.52908888170424,0.027195465879782617,1.749349468541183e-05,21.10390451226207,0.022575848810481344,3.0395334500157085e-06,0.2200825596410764,72.0
53.695535936126966,0.28055778530094283,-0.001612552618852121,37.8911040933067,0.07603022738256353,-0.00027749062355424716,31.34519006722598,0.036541762276376975,-0.00011984793808264786,26.863505092971643,0.023715871339937664,-6.416262940911546e-05,23.650254145839337,0.01790808321015369,-3.783988328474161e-05,0.2538588060869889,64.0
45.862955547781304,0.3059212840534969,-0.001866165098693769,32.71518613330164,0.05880497778403909,-2.9790144491671718e-05,32.396678162040644,0.034794496411752196,-1.3474806453436393e-05,30.909820119204607,0.020359150790396623,-3.975622125206929e-05,28.385637203972315,0.013985747366933162,-3.7962557962053276e-05,0.3471083979622579,63.0
80.04000697192333,0.3828063723965677,-0.0024432033039484794,49.55706781665329,0.12048225885757494,-0.0005883466730459647,37.036393012539186,0.04827163866619325,-0.0001793883861751012,31.12902496444006,0.022994979458815738,-7.146058260477678e-05,27.82594571579113,0.013607533236926853,-3.589881237521911e-05,0.3291510973167746,116.0
70.77518460233637,0.34982535226421063,-0.0019087958571381261,45.69485740188872,0.11120324092918708,-0.0005630687320043806,33.883992621572574,0.04783767766223359,-0.00016319013546332113,28.88074405941395,0.022928294863662223,-5.4749291023581875e-05,26.415146819584425,0.013127672468177608,-2.61514637647571e-05,0.1359135823523745,72.0
38.42895214625827,0.32133963405016014,-0.001997799265523043,24.328884653205566,0.07331640910895533,-1.3671141444590488e-05,24.11994144604854,0.040233895685682045,4.295059510574292e-06,24.43544522197689,0.019739318604364748,1.1701112992163249e-05,25.242339393830544,0.01022006506695537,1.3077217940985493e-05,0.0225990137121726,49.0
64.1640551064339,0.3644414686905954,-0.0017045024538689332,43.71466327619439,0.08734056969767999,-0.00041782245132338734,33.76424932570471,0.0416695462478878,-0.0001438942808308175,29.42878761287551,0.020769961991298696,-3.6907474078021696e-05,28.231109524945275,0.011802045629532285,-3.6238386481192723e-06,0.1682524157581653,48.0
72.19106348671639,0.39997734637021004,-0.002710468792410204,43.54305318836816,0.08678789900789254,-0.00038756055341286676,35.07288907800784,0.03479752196542658,-0.00011497576933619518,31.50772845384658,0.01860585287640742,-3.664544458170744e-05,30.0787284733637,0.011880501167352423,-1.100561256845927e-05,0.1160299920343839,17.0
62.94352029421392,0.3584090954838246,-0.00216117512348777,41.92820974761832,0.06755321786304072,-0.0002157396044416538,38.24417010948295,0.02285435807503239,-4.1313257849826474e-05,36.392650241586225,0.01211655850792993,-3.231337247056986e-05,34.50114203038152,0.008959389163138399,-2.6918933517966293e-05,0.0,40.0
62.92422459951084,0.3590064684251734,-0.0021786834925416926,37.83036647268404,0.09014273623588832,-0.0004748337314491655,27.358740638988493,0.04520055229191018,-0.00015961520380073678,21.791543211870714,0.02945086549086257,-6.928188597751602e-05,18.573300780240473,0.021003343595947268,-3.216810098294821e-05,0.5872122840695148,127.0
63.74558303751981,0.3457342944017956,-0.0018446858512891628,43.14327570382325,0.07761208424939087,-0.0004317676469277054,32.40617662213734,0.04033218220064082,-0.00018684053763896332,25.810841203569336,0.027376596248125565,-8.422824420355785e-05,21.865774668199037,0.019989638405047784,-4.0646228906838393e-05,0.0255945983315234,46.0
73.36326959767113,0.39580586442669774,-0.002227416558519812,50.21497113988702,0.08899151447195293,-0.000378584715696013,40.249790701156634,0.04037198586225162,-0.00017701488456438617,33.85704778442381,0.022951145370276163,-8.306744469293305e-05,29.79205624049084,0.014201802553028423,-4.538264284680795e-05,0.2307722632502522,66.0
87.52278021357466,0.3845649479200978,-0.002337277608127518,54.927104024099705,0.11460004442150003,-0.0006750428412595688,40.40738121281868,0.04692318454303468,-0.00021237825810819705,33.29387848935286,0.02376016653601131,-8.564752468721294e-05,29.262369606261906,0.014107127573885582,-4.3158528053104385e-05,0.0205357712779635,24.0
81.26064944916948,0.3749583833076748,-0.001986341233081288,52.77502432872487,0.1238319497143462,-0.0006546816151122082,38.34845907949926,0.05011045038032924,-0.00020575048094364847,31.716036353306965,0.023931449303524057,-7.69350609659107e-05,28.189942737707945,0.013819140683859454,-3.689959161625759e-05,0.0485293234934681,50.0
46.63123470994684,0.3098214144140023,-0.0015782950592999377,32.903258719581736,0.09699688134087071,-0.00020496568499590458,28.038825768846277,0.045150437786579574,-6.72493369055063e-05,25.88478557643681,0.022537884614771304,-2.2303355347491978e-05,24.81631036310351,0.012492058663486644,-1.1299122799901583e-05,0.3028227441255049,70.0
38.86187375553661,0.3170215904392968,-0.0018464881637067002,23.111384217408027,0.05991175780689709,-0.00016622935540297603,20.32437269565483,0.032361693370462165,-5.5313607868107934e-06,20.83854552347422,0.016665687823248697,1.5337927877116134e-05,21.757035194349097,0.00862887597499053,1.0531477916542564e-05,0.1825322398698822,42.0
39.26575765434819,0.3103642971237531,-0.0016513816870953554,28.915220269504115,0.05973220674731963,-5.464294177498888e-05,26.772661869111037,0.031571137691180855,-5.307677644176698e-05,24.908110153102694,0.017161884901095804,-2.5073548774141948e-05,23.94640569472825,0.008750494887408054,-7.871520055700806e-06,0.0018806316393575,46.0
62.990813119689435,0.38417961413836965,-0.0021888300798931105,37.29672152299098,0.09670219674951708,-0.00037821103764449455,30.87794816013189,0.03732306560939126,-5.177123339930699e-05,29.524641733309803,0.020549924676617384,-1.0713389624690793e-05,29.21632792983525,0.012909381763216567,-1.6577303768531565e-06,0.6458616398990862,110.0
46.648578475358434,0.3051659385817415,-0.0015632952248482612,35.65649882077618,0.06495827764028242,-3.2568050091043845e-05,35.43107219785089,0.025623588873507984,-6.701791726154862e-06,34.704592065679485,0.014936306801415932,-2.434373497733215e-05,33.29216448659751,0.010506878853262519,-2.177385253534164e-05,0.1180094188103379,43.0
45.45707664297916,0.3236702809002089,-0.0020638558988161186,25.01760280242245,0.08266202317753954,-0.00028151735379131396,19.541121175710437,0.04190857954980805,-7.538943139354302e-05,16.739443809538606,0.028228831955875645,-3.77117019661608e-05,14.939596139897837,0.02034246544652054,-1.83464225168227e-05,0.0013181003498834,52.0
72.55781628321543,0.39442873155068064,-0.0025483776203394106,44.9418887020603,0.08827713324629205,-0.0004434243643309953,35.51679751860759,0.035003757039566985,-0.00014310910230991075,30.249408326298223,0.022831472097220612,-7.444755250470854e-05,26.50794221035806,0.016454475954077744,-4.374847088360252e-05,0.2876546300030814,68.0
70.42481652121249,0.344621148309768,-0.0020571959130638363,45.45380195301537,0.07912944567336497,-0.0004353019920624677,36.542700093905054,0.033608138443689047,-0.00013381477679987646,31.586833778833864,0.022113683922549796,-7.062093751537997e-05,27.9746298419022,0.015267347891321094,-4.344692488062382e-05,0.0492965571592009,33.0
63.76396267872114,0.374997231256974,-0.001828410624703702,45.7487185938942,0.08151461757788366,-0.0002917988006607475,38.13487089485028,0.039240286437073696,-0.00014512467766306252,32.793513947078274,0.022847452568093396,-7.355272654591463e-05,29.20064144961443,0.01416188486653152,-4.069677620192274e-05,0.0307464286590332,19.0
62.60907882154994,0.38964934487406055,-0.0022965008475732546,41.6806462785983,0.07550410349582579,-0.0001351232171026971,39.919197375410626,0.02565373453360327,-3.156327067715786e-05,37.934588307445146,0.01372152474081668,-4.901345503426123e-05,35.07782226576081,0.01134782278443168,-4.177028303772004e-05,0.0551256825928116,57.0
63.007279177672295,0.3863363228128996,-0.0021750802285551555,37.6372783393275,0.10318063284370664,-0.00039298521746090176,30.65509467993852,0.03867962006845308,-7.884317850465326e-05,27.66654372083386,0.022319242459080128,-4.697688010634671e-05,25.172863026733637,0.015463471133159313,-3.220578662216492e-05,0.7403579454193857,88.0
47.01734305885005,0.30238627321783274,-0.0013986745353896449,37.13102419578885,0.0766969547095854,-0.00014620687254645915,32.89234020035378,0.03596081650121923,-8.486596654054997e-05,29.76560975868838,0.021654507116588645,-4.708636010551178e-05,27.331855229241693,0.013973126036153832,-3.110117397240295e-05,0.0749839334608053,69.0
46.29623219596749,0.30592440796574516,-0.001714334339384616,32.23599939182037,0.08662143835567149,-0.000148110972668572,28.82596234760946,0.03938374259125277,-6.524888923662744e-05,26.316358775632086,0.01891865197955648,-3.7391765381817415e-05,24.733620500218425,0.00863975909805779,-1.5094870077476426e-05,0.2055691738142071,44.0
70.45953769420412,0.36298299084120283,-0.0020273056433362194,48.28358743690444,0.07884049083667743,-0.0003264825581478912,41.92701282131151,0.02541946874194762,-9.976036280082326e-05,38.0940353223178,0.015263409748375405,-5.932682573237821e-05,35.029988012702674,0.011425787083703915,-3.827286409226621e-05,0.0154407795783106,48.0
73.36187868297353,0.3837741519653287,-0.0022292116081464074,49.74841208089461,0.07375538300133447,-0.00036166408011081884,42.292854065514994,0.025783560990576368,-0.0001058457700490875,38.235658014489736,0.015116445566018155,-6.262300976016677e-05,34.89961597907075,0.011917336625395649,-4.300820440700388e-05,0.0219064083355706,17.0
57.051943143604824,0.3586928031542915,-0.0016432275629547596,43.35736313088794,0.07744492781019312,-0.0001784408876094839,38.059823417488,0.03519693294740643,-9.668473889782224e-05,34.2367054090899,0.021781729593912336,-5.8641194215218624e-05,31.159831207215447,0.017007488975613147,-3.922723797456573e-05,0.1101346443210843,21.0
63.35905976528619,0.37654109687592646,-0.0020248470865013857,38.96678523018051,0.10280623112168896,-0.00045806899222480986,29.652756333534935,0.0464016806075156,-0.00011656736253451731,25.789561932288414,0.029849339288127105,-4.432282411017973e-05,23.682407053621336,0.023029664018614903,-2.235009676425575e-05,0.0679840756715946,50.0
38.41119813469942,0.32183608861622065,-0.0020132473237697156,23.17673984729507,0.06215458930789127,-1.7291913324881376e-05,24.336070069710324,0.03649319069002269,4.355549360309994e-05,25.374243214514845,0.02227193467406145,7.247109062183284e-07,25.124142393962373,0.013498558379389488,-8.493708637185307e-06,0.159016491278927,59.0
38.7966808806816,0.316444592423066,-0.0018344538971746692,25.93261049101578,0.060171015298717115,-9.888674196315488e-05,23.40605990880631,0.023018244205301033,-3.752554951682868e-05,22.538267912005132,0.013624503829011732,-5.037104343074841e-06,22.54639663194934,0.009774514930085154,3.0792924522059896e-06,0.2641129843324119,91.0
55.50766330078074,0.386896244134184,-0.0022953133276612616,30.560045591734696,0.08743760091323968,-0.0004124061863003265,22.521490193225656,0.03021605616300628,-7.723638516930573e-05,21.017076773984193,0.013822395304520911,2.3028636776459933e-06,21.50078161386986,0.008444870591149905,1.1063232972030042e-05,0.5942687785206177,82.0
54.93382943708893,0.2660643123290846,-0.001140339403479678,42.44099524985217,0.07430382710714457,-0.0003276763160195334,33.27379879218786,0.04265376081638421,-0.00017396102151379504,27.567540365159132,0.021246103441881017,-6.520222520710537e-05,25.016510489147368,0.009298401036864894,-1.944525708258174e-05,0.071135750101276,30.0
38.863226270718265,0.3169819307707302,-0.0018446764154819296,24.775477987983834,0.0688738141164993,-6.563757930400733e-05,23.36886034266581,0.041612586381043024,-4.0911285264599194e-06,23.496862290373183,0.020449587654265442,9.129025752049593e-06,24.067737839135514,0.009154847012576597,8.658964690457267e-06,0.1223136400635517,68.0
70.79397922031102,0.3610136837554396,-0.0018919797772036502,48.533569577132575,0.09174797757437994,-0.00040974879382214575,39.93132482684574,0.0342175260801852,-0.00012560748154410957,35.68297276734693,0.019792066368899332,-5.016312002929177e-05,33.3537285164219,0.012536910798694909,-2.430305903669251e-05,0.008608740878491,20.0
64.11578631631262,0.33988164409410865,-0.0016781017647647162,47.55930048842366,0.06521403284105504,-0.0003146624568443391,39.27035954728509,0.03705175268705913,-0.0001473030357901983,34.09078198642705,0.022982350996320206,-6.762223776586498e-05,30.752795672921703,0.01697817632713172,-3.859309277496888e-05,0.0363270774223278,18.0
72.97529076896991,0.38606423624584923,-0.002409486597745311,44.30680071947094,0.0959889094535091,-0.0005365069967611095,32.238626457569204,0.046448214007428344,-0.00017403558749871985,26.55848152686109,0.02980317576382356,-6.231414040417132e-05,23.764551204033364,0.02249902112742239,-2.646686261945741e-05,0.0748479755411013,30.0
62.99085146576247,0.38420781415627153,-0.002188846920538371,36.16422983788394,0.10655241379715506,-0.0004847369289816641,25.8242720490863,0.04985495934439009,-0.00013426789891728924,21.44256934652923,0.031292674671360536,-4.498618228986814e-05,19.481606643499553,0.023339619879927387,-1.650925393622583e-05,0.6797314220158956,122.0
37.23695396777655,0.3409449992081308,-0.002498959599056329,14.302979712780978,0.044826748481658525,-0.0001783560305764869,12.894389914271875,0.020640042591246334,3.2881346422112024e-05,14.248684074186755,0.01943470171732711,2.0212493408265748e-05,15.054522760044708,0.016003484321841076,5.785792146242492e-06,0.1608827885747359,134.0
62.555040362062776,0.3610317366250116,-0.0023439375228562582,34.66829473853861,0.082297970788611,-0.0004907822022172358,25.522641746878353,0.027730373821184144,-9.370576167491152e-05,22.986770118295357,0.014592861875695843,-1.653480291917058e-05,22.49958738606744,0.00919579248674814,7.322173929259771e-07,0.0409587738483564,27.0
55.156734151620036,0.4069691833698517,-0.0024444270106097074,29.847604138562655,0.10648165478337317,-0.0003150055024705325,24.334565517522392,0.04322880526680635,-3.986450045747319e-05,23.315576384484892,0.020199483491014126,-5.695916272174852e-06,23.04356655711535,0.010005794988423756,-2.0541666262858635e-06,0.5019033631417268,86.0
72.53999760316513,0.4130281916636431,-0.002563939503996306,42.71238605633656,0.10403463734579835,-0.0005634654464296801,30.645221790539253,0.048420213710192575,-0.00016101080340216452,25.82327819821211,0.02219995876316685,-4.629118470225022e-05,23.96547662257645,0.010279632661342158,-1.4029034644220846e-05,0.3153260753905576,63.0
71.66263043035259,0.31028884450325905,-0.001585637234403545,49.015497294374754,0.08325413314778592,-0.0005633000071608283,35.18577438879736,0.04635243795139993,-0.00022830064864549487,27.87798223427145,0.023463264923713045,-7.864417012725092e-05,24.759789696115682,0.010688322922635147,-2.343314876540846e-05,0.0459908230231245,47.0
55.526021376911125,0.4062495112469922,-0.002279076066553722,32.896501645822624,0.10828740679716416,-0.000293187968733919,27.903807398176802,0.043190581664428504,-1.9354254338486396e-05,28.114542654151986,0.022551848282730345,1.9173944004918666e-05,29.008711645770873,0.013016242214730201,1.0370775129600307e-05,0.1273232440985759,49.0
79.67038624607395,0.39713344052188804,-0.002609036011042896,46.06630284919481,0.10466916894669248,-0.0006163273663699481,34.80696505868043,0.040980669721349686,-0.00010986025741215748,31.85312136275708,0.021998902448634765,-2.0061975119046852e-05,31.030425758419653,0.01284893456552808,-5.668718386859063e-06,0.0916302313588839,44.0
73.42850554922518,0.3951792895939783,-0.002239375036143085,47.90773314653718,0.09111432531752785,-0.00040240323265072216,38.8558439836632,0.03457132906751895,-0.0001283240639510356,34.620412844139615,0.019976133546399457,-4.630350205729127e-05,32.577769291241985,0.01234554990773843,-1.927723375235513e-05,0.0265952956688085,39.0
62.94352029421392,0.36311228635568144,-0.00216117512348777,41.87491450741552,0.07186870383676036,-0.00022587487580135436,37.354569112986766,0.03437653447451989,-7.152682861517008e-05,34.35742277999545,0.020387761133000403,-4.74595499930028e-05,31.845681250819467,0.01393568486244337,-3.214415993571228e-05,0.0752862830361734,37.0
54.35182025996585,0.4028683036636021,-0.0027647126239551192,24.508072080443096,0.08232744780493949,-0.00041134561296377,18.31644889872894,0.022865258650974385,-1.3182913776870414e-05,19.232608561136857,0.014184095929151246,3.4430546993686654e-05,21.08570440324604,0.010604259768801324,2.203187463545002e-05,0.3679878701522294,82.0
54.7041234359363,0.3960454495531416,-0.002613749369351066,27.277684604782845,0.07449015481855772,-0.00036310107838734263,21.245676585380423,0.023366267892359315,-3.514398115104743e-05,20.9858536299783,0.014017564239398435,1.4069971765714728e-05,21.87826710361679,0.010220136259908658,1.2371192712715534e-05,0.224811542536484,64.0
45.82725838342247,0.3167278663656299,-0.0018973097067460512,29.22560143319877,0.07588953137652955,-0.0001778002104407631,25.890004006691225,0.030820793958358763,-4.15459481384993e-05,24.32111851535479,0.016903104943739797,-1.9268623181463002e-05,23.465402347188437,0.010287608808745883,-6.595648368901965e-06,0.0538656482350738,33.0
54.93385097543845,0.28230303129442796,-0.0011403015090252983,42.74675444664976,0.07286470730301474,-0.00029793734969483387,34.22029936469005,0.041435931449957275,-0.00017724242148827257,27.95496257405056,0.023461063904500378,-7.870759591772877e-05,24.818354879002978,0.01135252571148425,-2.3128811387942518e-05,0.2469350095107173,42.0
46.73206483801667,0.29925733061682264,-0.0015592058426123483,33.92212095555861,0.06394886217946062,-0.00013092737935301968,29.78757930195913,0.038196273171951206,-8.739756397518161e-05,26.63322838270661,0.019956982108416406,-3.856697513809737e-05,25.160632964501517,0.00966862379240077,-8.932023286343955e-06,0.2058079811425345,75.0
54.70651661097663,0.4009201461416488,-0.002610569457391408,30.69400152883995,0.07895399555750482,-0.00010492952938408519,30.739437579453003,0.03647569222088419,3.502652355040654e-05,31.23872243353417,0.02020682055741502,-9.951579990469463e-06,30.327075867634825,0.01358516538335386,-1.8627836915191537e-05,0.2291448331332405,42.0
39.21415541987898,0.31245188227423665,-0.0016955627325334845,25.615114696332277,0.07348812773043739,-0.00014391678379837176,21.868963171816215,0.03744697556661986,-5.876848997109386e-05,19.74446408074203,0.02585752409053522,-2.7555550811694036e-05,18.514761681519808,0.02077479360805117,-1.1734835906183925e-05,0.3920214615428452,88.0
45.08832889393247,0.3209968814406123,-0.0022285312523508322,22.215725916723656,0.06483060015787495,-0.00028297454902282874,18.127630119784083,0.019527791246794074,-4.9207962912667575e-06,18.689150106218822,0.013396005578310832,2.4326031134497633e-05,20.021156946423954,0.010743395000319253,1.8174261400304616e-05,0.4253179124333432,99.0
53.34363082232049,0.2791667745175583,-0.0017629205691016899,36.43819858791087,0.06705031176606346,-0.00023357453955427947,31.122095110471474,0.037169987956429534,-0.00010884776950811276,27.01124108382613,0.021098890569415222,-5.614390647169882e-05,24.794802141112303,0.010960768440223003,-1.5406787327600815e-05,0.0754470951563234,50.0
39.60219883690732,0.30426549094858324,-0.0015133790809683907,32.32148512435856,0.06175729912995632,8.677708568453426e-05,33.06882474445746,0.032003566425552785,-1.649919386078159e-05,32.15438107954472,0.018678279139959304,-1.7567341364921132e-05,31.391858573505626,0.011531623883894098,-8.443449380006561e-06,0.3146497186149258,66.0
37.23884601264552,0.3408837002122029,-0.002496472118263202,16.19419648420574,0.03824391476327752,-6.48786133394708e-05,16.506733624357196,0.01707527085935754,3.8647893589615705e-05,17.78144398086627,0.012576325499361937,1.4944258358730522e-05,18.415135656528562,0.010694391909560551,4.211891016174466e-06,0.2156719453060319,102.0
45.89186870533403,0.3092464136269175,-0.0019100953527081133,25.52240769703533,0.06879008139826105,-0.00032662437676716133,19.539424288774498,0.02667321999219549,-4.3393910056714404e-05,18.90129805513015,0.014107491656299867,1.471683966887743e-05,19.992319402192503,0.009835103241454141,2.0254758686357228e-05,0.6074633886163199,108.0
63.35908130363574,0.4006923532634348,-0.002024809192047007,39.07113831562979,0.11000685259910942,-0.0004595224970299702,29.744921675759443,0.04141392514594862,-0.00011470779859172313,26.383014308891315,0.02213609843491909,-3.568829367622603e-05,24.84632824689391,0.012609310955543882,-1.545238048197591e-05,0.1451511394395616,50.0
45.8445974983724,0.31591794234477677,-0.0018824022887777663,30.31119490373833,0.06574061580951814,-0.00015716396265350337,27.78388198875006,0.027812604603315107,-1.926459581774294e-05,27.489270481077035,0.01596993128152829,-3.0162904211698976e-06,27.424754069063265,0.010554719719456696,-2.45685372228757e-06,0.006853067726711,60.0
39.168318124149636,0.3087883121153544,-0.001665999043138411,31.66726542386699,0.06167314152842628,0.00010176900685251631,32.35222997631504,0.03220521195856914,-1.8867141006162327e-05,31.37033530568302,0.017594766730536344,-1.4385115002777236e-05,30.719341802908552,0.010741486666503848,-6.348560801185812e-06,0.067484014791959,31.0
38.04095180592899,0.32955726180651057,-0.002179907128179379,18.255685421548943,0.05471640777340332,-0.00017893857925646388,15.997081753817529,0.026694408722158756,8.892384626010363e-06,16.377918804751214,0.021921276089537835,5.901580688700881e-06,16.65573174529164,0.018877692240424952,2.954591005855317e-06,0.0,40.0
38.05831237906408,0.3290374118035898,-0.0021649620288273423,19.48239856024174,0.05522529180870004,-0.00015825665850366467,16.23368545474022,0.02931381724067476,-4.5558908792617054e-05,14.495117279493487,0.018970087329986736,-2.1421256990461488e-05,13.611823712195656,0.014311408756969452,-6.202570144101708e-06,0.0304994259561296,30.0
55.511053898652,0.3868266092556379,-0.0022908414670167274,34.62666526738797,0.08394752500690945,-0.0001342387670487194,31.601742744024964,0.03928847763401389,-5.336071753359089e-05,28.90339217593318,0.022937146398396106,-4.775930941956816e-05,26.538469911783483,0.013550762659499045,-2.660794027908638e-05,0.1288037938544346,29.0
71.21101724438556,0.36481505406953935,-0.0017536673603658595,47.602968332652935,0.09640902249964241,-0.0005091468849929105,36.424879171015036,0.03839797656973801,-0.0001665091174780259,30.552588546718074,0.023692595827339315,-7.630146095745992e-05,27.02774923276712,0.014166842470026912,-3.5846238138410184e-05,0.0,40.0
88.53234373147264,0.39988188430339483,-0.003337219949278255,45.091217932631345,0.12592519967333696,-0.0007031332351225521,32.03209549073161,0.04546471751948279,-0.0001366802773124437,27.716940821600616,0.024588486015280676,-4.728433697915696e-05,25.611079873442268,0.013699554375820476,-2.1103696055965356e-05,0.1288816415988088,44.0
55.44346787547813,0.38651431812322085,-0.0022819870414208126,34.28447878492519,0.07088349427865595,-0.00028244329574014223,27.852169268616244,0.03034632456269119,-8.592732691635898e-05,25.515963915530826,0.01703503433332901,-1.57229252911341e-05,25.051332711991567,0.01143900322931698,-5.672991332080263e-07,0.0472996568694855,22.0
62.58974005014781,0.36055331557108367,-0.002314085005535936,37.204552277716694,0.0689936505204096,-0.0004142254187869542,29.36208219763333,0.025020644984239428,-8.501645533982126e-05,27.216133961833954,0.014741583864848497,-1.51806697685135e-05,26.676911344917194,0.010985879070296554,-4.837413089798144e-06,0.0578587285436149,49.0
46.99998245899353,0.3065956868350228,-0.0014136197057652243,35.921129674199285,0.07768949903872502,-0.00016380144581711224,32.66345171528281,0.03211262364085025,-2.8381698251610796e-05,31.931452231746793,0.01692175185000923,-4.054277092903404e-06,31.630895374573274,0.010543664090809219,-5.399834016752335e-06,0.0856644674065253,58.0
37.625035757599356,0.33357074690601507,-0.0023167927171129526,20.075081818448442,0.04658953905081503,-1.8221493774867935e-05,21.974195956477722,0.020730624006247117,8.626846388828871e-05,25.343442665884393,0.01543714336900474,4.733660923937029e-05,27.225063391167478,0.01314323280894783,1.2186986196078143e-05,0.0617765990255208,62.0
46.69680413533774,0.3009824257729689,-0.0015897718449083224,30.96306573995727,0.08045261257284593,-0.0002321118251815305,25.601727385778744,0.03742792131204407,-7.158175364560928e-05,23.401248911998927,0.020468362208291953,-1.8898047829973432e-05,22.786460947072886,0.011699028601161926,-8.686762872471218e-07,0.2501664635778233,70.0
63.7296995324804,0.34570236214915184,-0.0018576843231970879,43.57342496920324,0.07799370826746234,-0.00035315047154935506,35.15878409662318,0.04074415701161615,-0.00013746441657542052,30.327612573212683,0.023766411745023374,-6.376873627854913e-05,27.39710298488434,0.013496008664476313,-3.080988354729854e-05,0.2825313811882294,69.0
63.00925267203477,0.4074433591630387,-0.002172533728474988,39.0897849726535,0.10655452510800756,-0.0003138858986658359,32.516568137803866,0.04372133879317192,-9.994258143648968e-05,28.630308304351367,0.02557286019547218,-5.432576183855638e-05,26.16650571026972,0.014383700734368468,-2.5038459328189413e-05,0.2281273604842756,66.0
38.81595501031372,0.3144370407787762,-0.0018169834935986675,29.649042896402484,0.058443331239935434,0.00011708780550858576,31.727942038142093,0.0294250155011526,1.3664551451047152e-05,31.603109648024425,0.015410277624431852,-1.6994445916339285e-05,30.59702108957017,0.010405633728672531,-1.738230705362211e-05,0.000868481639299,15.0
64.96714156826772,0.3567116403928027,-0.001386590637953511,47.84871932289221,0.08011436638839563,-0.00038056786478513803,38.93247997907988,0.03409398103770013,-0.00012584431528792037,34.90972745503445,0.0175767320014168,-4.40396803516414e-05,32.83085448235202,0.010318660371478277,-2.2496415026440104e-05,0.0126821121329077,24.0
80.0236654134116,0.3552351091415957,-0.0024568184181141773,49.3551693794475,0.094488018405834,-0.0005493721568127749,38.47917651841408,0.03741025886642913,-0.00012522615817382656,34.6846776644555,0.01812252392295991,-3.593302511927234e-05,32.96415711175256,0.010299770924796156,-1.8419513572961526e-05,0.0126392612433784,8.0
