d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole
63.00923113368525,0.4080085757915963,-0.0021725716229293,38.83085728429903,0.1164097630720003,-0.0003353324653477,31.98245932009668,0.0559639140239155,-9.023679546671052e-05,28.542254819807876,0.0386096736805479,-4.68400299764703e-05,26.19248154775824,0.0290088654648595,-2.709380909966765e-05,0.2068660985115369
81.19790960705592,0.3632627152710893,-0.001971106071804,58.15707604284114,0.090588442880745,-0.0004051050599359,48.252600985966566,0.0361779637456995,-0.0001743271491408,41.85853980748492,0.0220209746762957,-8.908843615123024e-05,37.54640639673436,0.0178580330568188,-4.941698977570805e-05,0.0105042428990673
87.54103532858345,0.3283331467075321,-0.0023211371897378,57.56477299921499,0.0955651139648005,-0.0005279539863321,46.79286222325449,0.0384550873779323,-0.000149407995371,41.6518568697691,0.0208301306480775,-6.408364534573211e-05,38.44092304893516,0.0155234199333864,-3.7946322397365686e-05,0.0151798089384792
70.84272752208977,0.3620503524462873,-0.0019177261426663,45.49027144098616,0.1145491807582381,-0.000462166444808,36.51091655805826,0.0443235490385705,-9.50571104267399e-05,34.05050959674734,0.020514183546429,-1.0838182626024533e-05,33.92713155851776,0.0123149814286472,4.602415594316409e-06,0.0
89.28661724975765,0.3864700153647241,-0.0029936755222868,51.5745177668649,0.1160344338577398,-0.0006665911889823,38.68923936162003,0.0413585189838425,-0.0001458699347088,34.609012192311994,0.0184522227998477,-2.9923258225784547e-05,33.71572882526113,0.0109570789730201,-9.699429016421877e-07,0.0123206951708924
71.210456309956,0.3545050806284446,-0.0017543806322708,47.342932272200215,0.1042000449224447,-0.0005091234828986,37.487432496197385,0.0360977745820779,-0.0001130790746325,34.231254910779214,0.0160783853853048,-2.679759319960439e-05,33.37049054927051,0.0101102508644317,-1.803553035161002e-06,0.0577735334575552
55.09068981159038,0.3875193878019371,-0.0024335122742065,32.420756190411446,0.0715602265635512,-0.0002179237782438,29.965633465820847,0.0321253239591658,1.585078805701284e-05,31.086250610691177,0.0195873154036899,2.513359104026918e-05,32.36855864960103,0.0126834467088278,1.5570295062899574e-05,0.02608490267552
65.30489502709449,0.3858953554348645,-0.0011807208607094,55.07858170573844,0.1038238818164208,-0.0002788469153841,47.07757747727242,0.0376861495197819,-0.0001562042596292,41.68511691342824,0.017963677849809,-7.020506169942054e-05,38.61903194393236,0.0113442636037371,-2.9363133043264976e-05,0.1410104976299788
80.84463049316118,0.4078999670095837,-0.0021233235226856,55.08107119655791,0.1098527864140597,-0.0004364754773317,47.19750023515245,0.0366106573102558,-8.005070227439629e-05,44.75145511850756,0.0160888345986717,-2.9596762918245613e-05,43.27027918676095,0.0103944776902741,-1.9037616919214967e-05,0.0219349539081564
62.20714685202986,0.3982640560397068,-0.0024890987895823,37.37090484115127,0.0873099307219231,-0.0001383970054722,37.1574674811838,0.0295101990613208,4.945698609583608e-05,38.19980667203558,0.0185106404409321,1.7902576607648256e-06,37.74092713509363,0.0164678079886397,-1.3980257060772754e-05,0.0204679168977542
72.60858115605575,0.3981759670442099,-0.0025715016968131,44.00329862083079,0.0927700327109867,-0.0003457546506877,37.99520306666689,0.0362308823727962,-4.582971530096967e-05,36.334430340157446,0.0223652503210066,-2.1115573809160032e-05,35.06470987255373,0.0195472218676845,-1.7454849657775282e-05,0.0274169173669326
56.68331994747219,0.3816148927327642,-0.0018077680372701,40.3880413736302,0.0829844638222729,-0.0002118032859966,33.9901343025962,0.0474908640770207,-0.0001203663313791,29.8220880299934,0.0332382908902745,-5.008788576705986e-05,27.688225640829376,0.0258314678024291,-1.894505974299404e-05,0.0341397441820755
71.45269503854182,0.4259007129731161,-0.0030409767820157,37.12804480328069,0.092902846796372,-0.0004430839421273,28.299356187914352,0.0514117219013542,-0.0001096518092425,24.663857582596552,0.0359484332911079,-3.940348762728172e-05,23.064177651552846,0.027360231546208,-1.2387270627503036e-05,0.1129885318097036
55.13895857499022,0.4073222556128181,-0.0024599130343343,28.246883147106868,0.0989299461875597,-0.0003762414421637,21.060359052912556,0.0498116200648698,-7.599099952027874e-05,18.80667394058137,0.0351083736909433,-1.9203743738437934e-05,18.164014030758256,0.0268987028424963,-2.215753663860576e-06,0.9208203050075232
72.3171575036826,0.3405309410008688,-0.0012597382135031,56.41812031953861,0.089879272319678,-0.0004505614805165,45.87648676822153,0.0410730779839934,-0.000175086634948,39.98316388738317,0.0240416758086175,-7.370517221239198e-05,36.51874440693992,0.0169254671153266,-3.77321823100928e-05,0.0127563149400774
87.8745439667436,0.3699238070161372,-0.0021869898019976,57.52819394712981,0.1305864923962971,-0.0006312769070875,43.96919503953969,0.0492644172026201,-0.0001973150232149,37.90771327662955,0.024019657074978,-6.26081231305884e-05,35.46237043490459,0.0143156962325779,-1.8604415050444405e-05,0.0360253242029219
104.2521423015966,0.3307914877105326,-0.0027818617410051,62.25499110384855,0.1393149401032831,-0.0008323847235406,46.1516058325598,0.0465524837720456,-0.0001963157997641,39.9432922766731,0.0213738212579456,-6.736893683517111e-05,37.07815100146741,0.01339684550308,-2.5385926465385625e-05,0.0023216218796688
63.00919278761226,0.3866827250445713,-0.0021725547822841,40.10838551586521,0.0991024123137067,-0.0002037590033774,38.73622321859049,0.0293336604755706,4.451858844703184e-05,40.1552902099732,0.0115721879046876,1.1667832122931765e-05,40.17906361386018,0.0076210933886389,-8.875115504529492e-06,0.0991315425430017
72.18959114924677,0.4063777209144985,-0.0027123227903002,43.74121683995416,0.1023714039478195,-0.0003034606024685,40.22107263322453,0.030419897678478,1.2075102714538644e-05,40.80889238896674,0.0114830012250056,5.828714126671129e-06,40.71828606432738,0.0076903319617312,-8.175942374741722e-06,0.1446540071444982
72.03196078578563,0.313077524578823,-0.0014202103593917,53.07824916325857,0.0942924670537091,-0.0004149636975118,45.15197878874355,0.0321367405506331,-8.397860856247804e-05,42.77922719264551,0.0153008381563524,-2.378779602743012e-05,41.61007582644103,0.010620475696394,-1.4677035620310865e-05,0.0591298593530583
71.21207938915087,0.3464620929873849,-0.0017522614442236,49.42064939222977,0.0989258544104805,-0.0003604205640858,42.05898176427339,0.0435432698979359,-0.0001176803195588,37.244126751692,0.0280043188434042,-7.536683896332927e-05,33.526116180185014,0.0204375596415469,-4.271817872396771e-05,0.0035644200916273
38.79905249065098,0.3144313165701074,-0.0018313119506929,28.93354946913053,0.0683868672626757,0.0001132137832941,31.199339950145635,0.0440725234103314,2.710961238178609e-05,32.160751111266514,0.0238932037704609,1.036778133289868e-05,32.68110251514958,0.0142818383532741,2.5961042017581478e-06,0.0385034804031873
39.16746668569643,0.3087360355557861,-0.0016671185022437,31.14127495426474,0.0672895019291019,8.46831423459595e-05,32.15758752750915,0.0335391180511942,-1.356128209345645e-05,31.280681593615864,0.016705129158173,-2.0304700981508117e-05,30.580958298766127,0.0091652980264603,-4.286161625035154e-06,0.0131668468036278
80.82622928688883,0.4027060675794067,-0.002139636714749,52.05956027924966,0.1447152314624663,-0.0006246345738921,39.16273406833364,0.0567980246379865,-0.0001581935534261,34.691047813675,0.026188839837879,-3.749052942109492e-05,33.31121337105562,0.0151277271040136,-8.170743732488643e-06,0.0680050449796342
97.98942890408362,0.3550927593430671,-0.0024316769584595,59.33001162550109,0.1463006758396777,-0.0008699395147171,42.28612119940684,0.0535602208646669,-0.0001856374842266,36.91141460347253,0.0243874429993587,-4.7369646531976034e-05,34.95248459843306,0.0148260865744425,-1.552614426857106e-05,0.0091125310569409
64.11524686678969,0.4039643400720412,-0.0016787772842624,47.63715237669541,0.1186653561648981,-0.0002788701403863,41.38158610753484,0.0417911373534576,-9.527131034914706e-05,38.12006709442615,0.0203620592973883,-3.973358750910928e-05,36.310680122008094,0.0134123284635321,-1.8152312867019708e-05,0.1691326335254325
78.64443809296516,0.3045065069849085,-0.0016227845729666,55.2198201217042,0.0836014606825666,-0.0005843417373892,43.74574470289003,0.0353673519674187,-0.0001257871402574,40.413388211318924,0.0133340589228623,-2.309407147059226e-05,39.35136423141813,0.0091102670427344,-1.0939951005698444e-05,0.2240679466143849
62.33361271562736,0.2445754608337116,-0.0010379032882821,49.46478256137557,0.0766261712098805,-0.0003099715227568,43.38194190286213,0.0321370965608226,-7.003003853523992e-05,41.219978068872905,0.0152973153361479,-2.120188315904764e-05,40.17188693116877,0.010113196049929,-1.2007967451242998e-05,0.2412491979017878
54.50049287775875,0.2722108781886629,-0.0012921912876214,43.73367671457765,0.0817391542707283,-0.0001330707473953,40.81893452877994,0.0307178366836709,-4.023283651370637e-05,39.68099877216378,0.0141034872466449,-1.0625543426751177e-05,39.114452290376185,0.0109757287728138,-8.576013686875124e-06,0.034145592431865
37.23890592378951,0.3408849248492357,-0.0024964509934305,15.597343739271016,0.0440731145581428,-9.963140901160896e-05,16.06082460893537,0.0382776809848607,7.552987483942413e-05,18.77524426380373,0.0348236806429786,3.425904130329969e-05,19.972297334930374,0.0271361758648721,5.145026363643928e-06,0.5252442678372016
71.82379283248684,0.4093128189401502,-0.0028731974474772,42.72049878227922,0.0935189122428863,-0.0002409795145407,37.858169280109045,0.0423249438124276,-7.186962385538276e-05,34.382795793426745,0.0286730689577624,-5.8695060476743554e-05,31.32690992390893,0.02065888993758,-3.653520630302114e-05,0.0446442412717521
64.09985970785273,0.3639816547122121,-0.0016911760966049,47.55428767325585,0.0689862155194032,-0.0002680153813079,40.29777745323828,0.0406834010575218,-0.000130015410345,35.41860304856469,0.0266997767497588,-6.50953006353812e-05,32.362427031554255,0.0179801338827867,-3.24117324564845e-05,0.0587195211492976
38.01101963375292,0.3261721582038242,-0.0021373068593513,24.17219859219981,0.0560036609033628,1.6387201971876816e-05,25.59123871816671,0.0317623400195009,3.9734640347790935e-05,27.24456572145136,0.0160145737168166,2.094935777603848e-05,28.32261241234512,0.0085139366079297,1.033494294691076e-05,0.0140068306167299
72.03235414404502,0.3421479885840076,-0.0014197076135677,52.74242666772136,0.0847916802579465,-0.000472386599961,42.21084893407237,0.0375438316710287,-0.0001357423846328,38.316212096332734,0.0167357826306875,-3.163793714171702e-05,36.97793344815476,0.0110765887496304,-1.23142653269039e-05,0.1006040315448581
64.91980571953607,0.3369378300363244,-0.0013590113284098,51.82918535740707,0.0700774201691455,-0.0002848729749917,43.80263385621716,0.0355336947811242,-0.0001401206269536,39.62692289103237,0.0160111067668891,-3.777423587202161e-05,38.11200924015458,0.0102787660675966,-1.2719546271443466e-05,0.0
63.76444224382156,0.3493303450919254,-0.001827756159015,46.69620962107379,0.0796425839732115,-0.0002177135750477,41.74709687100844,0.0357325630460784,-7.607296230058222e-05,39.4177810137895,0.0157584611471181,-2.351605842945328e-05,38.3543017187468,0.0102613287981992,-1.1160857317616871e-05,0.0180210201261779
54.54984062036882,0.2686393923374253,-0.0013172407956831,40.57038338846313,0.0896694613085316,-0.0001710934639165,38.140541927526,0.0345241403229365,9.29374059907963e-06,38.2742856624863,0.0150673202793518,2.440810130498144e-06,38.06503855672776,0.0099701006585233,-6.882573360055886e-06,0.0473407725104494
79.65504221727893,0.4054004468384127,-0.0026213588924295,46.67135073486975,0.1155587170585411,-0.0005326496440124,37.36332250815917,0.0312296567689813,-7.9908398402564e-05,35.34900399945987,0.0159053485130442,-1.2302275045359787e-05,34.88464431648901,0.0133542086501544,-5.381728705240272e-06,0.0342304891727072
79.28575496526638,0.4127591988242346,-0.002786709907509,43.56082336365314,0.1273849265897074,-0.0005621143976357,34.09848274655742,0.0378601361407949,-6.632599141090832e-05,32.68725463208846,0.0199696834994564,-2.320420305134409e-06,32.622391014614315,0.016131708892269,-1.6858922057589977e-06,0.1482253389449163
46.27849972275816,0.3016155427105877,-0.0017297445031769,31.25009294936734,0.0634351733595181,-0.0001474218723384,29.06663152599861,0.0367879114137106,-1.776353468296609e-05,28.894026398065364,0.0199792319189442,2.1908710699729872e-06,29.20155105497308,0.0118799141132019,2.468752273032904e-06,0.1123282727284416
38.42849414622884,0.3221043464380047,-0.0019984157657337,23.8289230728694,0.0601384822299684,-3.0181618662837117e-05,24.61112144524303,0.0321073462188325,5.542889740942261e-05,26.743450654711054,0.0162534476894354,3.2764202681165146e-05,28.13015822061128,0.0082739572014396,1.362021643581942e-05,0.1178450188302295
64.16355868016711,0.3662667586935874,-0.0017051023265049,43.9977635869441,0.0854879985312812,-0.0003865844957891,35.2112322215715,0.0347597102141883,-0.0001244082695332,31.187749628444543,0.0172466272045754,-4.185179292459648e-05,29.462839037664526,0.0089593691323862,-1.274017062264948e-05,0.1117913929657385
72.9941668097166,0.3868846072144647,-0.0023926115695473,46.5118219760012,0.0853000319097374,-0.0004434572149818,36.159494422177936,0.0351347816439739,-0.0001505523472782,31.33939723469929,0.0169304807955724,-4.993698008284593e-05,29.357938550138982,0.0086909269516828,-1.4708190219569033e-05,0.0043964528329223
38.78133682516515,0.3181173405355577,-0.0018467768495848,26.83112628963315,0.0886497372761667,3.0891062423582606e-05,27.960641125542924,0.0426616932314664,3.869586138294076e-05,29.31087341696076,0.0216648088263656,2.000604641418076e-05,30.090514944715693,0.0138310832997932,6.3785111257593655e-06,0.0772881036465996
62.222992010996265,0.3977686624817026,-0.0024760834770291,37.62388653878676,0.0897197601920814,-0.0001857053141876,35.22046045106657,0.0368121484178615,-2.140189421334706e-05,34.46634030801506,0.0191722504260064,-1.2944912321554266e-05,33.90088831405899,0.0130895441391672,-8.807926896232521e-06,0.0657962632730893
72.54239072476256,0.3979492978441081,-0.0025607597340837,45.90491882678503,0.0904803282163644,-0.0003391627667445,38.89471623904434,0.0363503019622959,-9.206013167182988e-05,36.03706245698211,0.0178380629881899,-2.901417666103354e-05,34.86274166820655,0.0124140829122442,-1.19648351380028e-05,0.0975998351164456
80.10570095022827,0.3979246367875265,-0.0024545452103375,47.92550391490487,0.114338009487541,-0.0005646252591645,37.65271514299857,0.0318288173010878,-0.0001018025808967,34.939559375886994,0.0155499873383919,-2.1837826438487345e-05,34.04790342888696,0.0122847261285791,-1.0404549119908656e-05,0.0189175502529811
79.66994978439403,0.4044731777394781,-0.0026096146167992,45.746166666556455,0.1201579472398965,-0.0006252541413455,34.894719673442616,0.037220527587541,-9.491812065882316e-05,32.63343355433728,0.0196146417807306,-1.3874773192436329e-05,32.048590584553786,0.0150637674052351,-7.750678578119356e-06,0.0272072226118153
53.71192057133776,0.2933840255878757,-0.0015988617157776,38.67989931820355,0.0694627751863367,-0.0002585976051392,33.12809922700334,0.0356627242347639,-9.551246022655422e-05,30.10201191378933,0.0203164464386173,-3.647075898348191e-05,28.556195351501067,0.0127938734490599,-1.639917080089085e-05,0.123583577901442
71.22833476754307,0.3344356316188967,-0.001738797978899,48.45123019584855,0.082337730165089,-0.0005087619174365,36.82284117954316,0.0363819834159934,-0.0001743393987205,31.265825058209455,0.0173327250546923,-5.7322687579383374e-05,28.87772113834929,0.0088132712622834,-1.985571118895832e-05,0.1297208325898472
38.00954253893578,0.3261809106549307,-0.002139253557819,22.383591281746543,0.0441607750707503,-0.0001034187234856,21.676174060250887,0.0222186153125859,3.339241039374671e-05,23.66646453834631,0.0128072590283003,3.692480687307339e-05,25.449998088149165,0.0082256013749946,1.7672460001923698e-05,0.136913751687641
39.18416328311601,0.3081405601642054,-0.0016529837305852,32.38407311983811,0.0618170713220236,0.0001330868750584,34.768862458680736,0.0334767694630758,1.0038069899187092e-05,34.61251475776016,0.0161089465212635,-1.415188842689564e-05,33.854487560212576,0.0125360724405913,-1.1906127061463751e-05,0.0244097598234194
72.60758362633905,0.4100816077822635,-0.0025727939295922,42.89837714125566,0.1094443298080989,-0.000440700320788,33.46209942326642,0.0436122800813742,-0.0001323231954417,28.758685600942,0.0251990910481256,-6.040753718682976e-05,25.830578771269703,0.0176991754417177,-3.2156474260441176e-05,0.2081856864962508
70.42433695611209,0.3592839490238556,-0.0020578503787524,44.48433256452821,0.0970725839471764,-0.0005085254691387,34.11401888827835,0.0406250634027458,-0.0001411728832806,29.493937055888555,0.0222030453209431,-5.511643742662695e-05,26.89853148399675,0.0149579535004054,-2.8154804480554203e-05,0.0238925212445089
37.97688096026183,0.3271232226289338,-0.002166445891696,22.24425949497458,0.040582015191775,-6.170395866377812e-06,23.791052537974103,0.0243992254975012,5.904094675802535e-05,25.737358458167115,0.0148954388307151,2.3364142603951548e-05,26.58912915345488,0.0083705607590846,4.593014305406431e-06,0.0114952007884189
54.13234456954337,0.2811084550245463,-0.0014561697837551,40.3263184652501,0.0779175087151557,-0.0002030235544423,34.84273146482248,0.0309444468968176,-0.0001048751992712,30.959298566326087,0.0162047546542349,-5.209235719287332e-05,28.53378168482712,0.0092842854010301,-2.510005462549917e-05,0.0343128830995371
38.36384074761824,0.3197790496377116,-0.0019857059086804,26.79883342699638,0.0557088699457866,3.836058455203651e-05,27.237669946968992,0.0318813740599811,-7.1539302768711695e-06,26.76080393677885,0.0153259590233032,-1.053736863153379e-05,26.29770697756653,0.0083578101198431,-6.361510935879073e-06,0.0279811693241775
47.370622226187706,0.3016285658345081,-0.0012464569424609,40.59849186372777,0.0801445751543016,-4.984967645008383e-05,38.02682256732533,0.0266422184265089,-6.8487084378662e-05,35.276482168993425,0.0145069700472315,-4.33020696064272e-05,33.04412240880358,0.0114362965516421,-2.9528814816353406e-05,0.0011187190086153
45.492838449108014,0.322572021876701,-0.0020325975363771,29.333786652241137,0.0692121887739388,-5.850638738971914e-05,29.394088759568398,0.0414198617964194,1.646321800071309e-06,28.78182034829803,0.0273720667092265,-2.5918870840421443e-05,27.13561287849736,0.019614892296778,-2.5829182492435127e-05,0.3084971840365681
79.68726730755152,0.4022720301317777,-0.0025947452353323,46.45643972464193,0.1120746726849107,-0.0006496495263514,33.27131620505006,0.0455030369513409,-0.0001773091744917,27.442618800793134,0.024605115926941,-6.927509683196424e-05,24.177385591142485,0.0171505623141396,-3.430121629875326e-05,0.0855815055894967
46.648595309803376,0.2970696536459874,-0.0015633498889243,34.29963254877084,0.0714707061496702,-0.0001516490686381,30.971980128015357,0.0325611958480752,-4.619559450853136e-05,29.08387329507518,0.0160463074577348,-3.383830610681526e-05,27.19017991453892,0.0104640747426354,-2.54064954709206e-05,0.0476806898807072
55.07374418850715,0.3883566992338725,-0.0024479165912331,30.892826680392854,0.0685104053530515,-0.0003144765849698,24.982026491921243,0.0209892497472925,-5.797066972797812e-05,23.63375431772006,0.0083452771035083,-6.984375488824809e-06,23.473382316409943,0.007015571975687,-1.6572408325061197e-07,0.4532139877515746
55.173243313023406,0.3882571359429682,-0.0024306012993394,30.69075305353599,0.0711631016625723,-0.0002904476974259,25.49447068146909,0.0217189080565272,-5.692946801395475e-05,23.96183805197756,0.0083487769306268,-1.286469020312431e-05,23.5767311566942,0.0070039233078701,-1.426132874807532e-06,0.1362411277845494
37.62541233485671,0.3335605703140392,-0.0023162351651657,21.07402085496649,0.0463244375075657,4.014169078000603e-05,23.39966947224841,0.0225165710326187,5.873545143389079e-05,25.16383317355403,0.0137303562635156,1.479384576494952e-05,25.56069886308708,0.0131906198641998,-1.774054607477289e-06,0.5167678013455446
55.09264176760334,0.3935193082236066,-0.0024310036685807,33.46804372240815,0.0672531163303447,-0.0001826389995252,30.086908399144423,0.0244033694572511,-3.616209801629521e-05,28.782828626037272,0.016419651117695,-1.747275184815346e-05,27.88488449736244,0.0156826236438277,-1.0986063926252071e-05,0.0182325561083337
38.44828621375583,0.3215796571836941,-0.0019803076660908,27.20274781020851,0.0526317942361704,0.0001245629073323,29.50739612951864,0.0234249048769576,2.937753725448465e-05,30.04705150424225,0.0132704779053468,-1.4977324133246538e-06,29.68584899331013,0.0144432550214259,-9.745191672303492e-06,0.0972873840190279
63.35910286870672,0.3840007643287333,-0.002024771226569,39.5378022780427,0.0971645809330221,-0.0004014250045897,33.01288082760861,0.0297741699175062,-4.245315751244137e-05,32.01937128570992,0.014888364774794,-1.2316462491073076e-05,31.117725159724145,0.0129263719571222,-1.7641448826414032e-05,0.0460760635180403
79.65406625263319,0.3614894531975528,-0.0026226131597306,46.08073049397112,0.0940638198329583,-0.0005624083594373,36.4092240996768,0.0293912017282038,-8.750310820725145e-05,33.71064203167072,0.0155387109883871,-3.356770694848974e-05,31.810153447556463,0.0126107822161777,-2.735904091933192e-05,0.0401722946735247
62.94158525281026,0.3585694123431819,-0.002163738180119,39.373310193306175,0.07927518946044,-0.0004004152843085,31.39971103603236,0.0427413589288087,-0.0001111362994122,27.39478381570643,0.0305912068139726,-5.875539299877591e-05,24.393365050416115,0.0226681562645309,-3.667835400144728e-05,0.1453390315653436
63.7288049906067,0.3732939952978237,-0.0018588796422347,42.3946993111086,0.1038240686424235,-0.0004396887941389,31.611913946689118,0.0459132781871166,-0.0001776969285307,25.61900975615904,0.024918357670197,-7.20226185734879e-05,22.258333743429088,0.0173147099166542,-3.4417195770384224e-05,0.0273854813273154
45.8272368717944,0.3164299594232942,-0.0018973475301768,28.938103523122404,0.0779567291132782,-0.0002028950305412,25.49692681362297,0.0332999204727557,-2.576521500067177e-05,24.79339497691805,0.0168459935158373,-8.581015756952053e-06,24.219735641038845,0.0116108673205012,-1.0415222807297986e-05,0.2128208979797908
62.55595641556454,0.3704196984324815,-0.0023427043803877,35.97248694642584,0.0849469333324248,-0.0004052500174677,28.426529024507488,0.0302533720776391,-8.114613403301036e-05,25.86729423788537,0.0185077370261264,-2.4812017403606583e-05,24.72115443612569,0.0173032362438262,-9.946886511960186e-06,0.0832898464612019
63.376899930243134,0.3811621179304667,-0.0020092474504371,41.24141745150343,0.0951339774382381,-0.0003471100017526,34.49688010163511,0.0365271071882502,-8.137126417626172e-05,31.74488453745123,0.0210631454082954,-3.7148365101835406e-05,29.62422068063354,0.0161061886340314,-2.9172751422479423e-05,0.0423582211994641
47.82271497725513,0.2907858812478163,-0.00107777235081,43.08067259204967,0.0755021963107903,-1.4259495187177968e-05,40.099247194014,0.0279692947468393,-0.0001060379434841,35.14434657707722,0.0207891506312401,-8.530638222865027e-05,30.62987788434652,0.0172973304628646,-5.506066670729456e-05,0.154920731622476
63.74716309345851,0.3454672724533403,-0.0018426423101036,44.67739520846462,0.0653289247436562,-0.0003316782548726,35.805959899369626,0.0399137089543482,-0.0001717265484873,29.31003567943663,0.0310168048757033,-9.459610851219465e-05,24.678080973783047,0.0236113448276707,-5.272947613792482e-05,0.105005060937273
46.26063799273024,0.3068309245022733,-0.001745382104719,28.505331105373948,0.0935175317324918,-0.0003142546632894,21.631405207159123,0.050432669036136,-0.0001003218739279,18.26115509802533,0.0340763443707429,-4.196864418124961e-05,16.29916428100421,0.024590726922908,-2.109103811687795e-05,0.3172661864491461
62.58930356174645,0.3656533870113453,-0.0023146636823157,36.59907213655279,0.0895997033089431,-0.0004719982680757,25.955208522506084,0.045257546579722,-0.0001792040085583,19.876175442668465,0.0279771396249614,-7.663662690128599e-05,16.504024247202537,0.019647468781753,-3.265663919968264e-05,1.4466198444226392
63.29340883695888,0.360544965317761,-0.0020134294622271,40.93531111118352,0.0834416575686946,-0.0004659676885752,29.352818396627985,0.0450073813039512,-0.0002056462446393,22.37122838688307,0.0275185239163389,-8.454934723544315e-05,18.623469927656814,0.0191406775504132,-3.5695016400804505e-05,0.0
63.72975944362438,0.3491258378462574,-0.0018576631983644,42.770531676257306,0.0794332200116269,-0.000425975868233,31.966826528245956,0.0384829702548194,-0.000177278352623,26.2087312126222,0.0201405759183943,-6.409576718283846e-05,23.421922130330785,0.0138625632754444,-2.6821940789748926e-05,0.0193677952889017
55.895167214843234,0.3771973605590277,-0.0021138053376409,36.96794550506278,0.0700649976569859,-0.0002089814642704,31.64790444402413,0.0294982335707327,-0.0001061520533074,27.507772374049747,0.0189812242181922,-6.387691570532833e-05,24.414018757510643,0.0146868737158732,-3.50243601771698e-05,0.0725982008366967
54.7407966183838,0.3950832965014916,-0.0025813503519505,31.37651513274888,0.0672372662976384,-0.000185527670698,28.15976973546322,0.029545990493541,-3.803743830104219e-05,26.25668305236314,0.0186886549066873,-3.75375647869844e-05,24.090829363505804,0.0146974496002488,-2.9357879375999197e-05,0.1228535541239829
39.58433713360083,0.3048277451545419,-0.0015290166114869,29.58300470654365,0.0562764624434381,-7.921593029259673e-05,25.82553128519735,0.0276443197227319,-9.241495913352378e-05,22.298056270579703,0.015862507370374,-4.810929739686537e-05,20.261829796413164,0.0116484819075718,-1.7535641680489286e-05,0.046261573915605
63.02413867407891,0.3853203186524253,-0.0021608274183225,37.57131568894064,0.0904956251471144,-0.0004809421495492,26.970809244165995,0.0342741774117034,-0.0001559383903842,22.13641488166292,0.0174222989623795,-4.942682364013554e-05,20.143991997117556,0.0133481998869114,-1.4852484362734751e-05,0.4112227889579493
71.8026266312643,0.4086826974575284,-0.0028931554028699,37.0215404672375,0.1035126874638377,-0.000583640568694,25.42762103800084,0.0352568205214639,-0.0001327631846339,21.493960922183756,0.0178849315827062,-3.428685264517536e-05,20.078793282507533,0.0145557226439129,-1.024304429681269e-05,0.008403084988106
62.94110563426697,0.3676897334785806,-0.0021643927878547,38.2503079006076,0.0881452514495372,-0.0004987531186684,27.475068455487243,0.0392723941047784,-0.0001467050887938,23.18464175917877,0.0226106193604688,-3.682413094082308e-05,21.751738716738416,0.0193716370916382,-8.17940660588967e-06,0.0928470968105505
62.94112717261649,0.3585008163989678,-0.0021643548934003,38.547611245623735,0.0782872693049794,-0.0004713606512642,28.26616725929256,0.0356571319943287,-0.0001500357902233,23.83201482686207,0.0222122449358791,-3.908257518943037e-05,22.37671725022226,0.0196222529678385,-8.249736906678839e-06,0.1964215123617295
71.24619647084955,0.3536040452098576,-0.0017231604483804,50.942381163671065,0.0832197191012155,-0.0003845107181909,41.20746758023385,0.0341589798452344,-0.0001943490696173,33.63693356922388,0.0268010159085747,-0.0001134225264227,28.011020388352588,0.0215702829510215,-6.4450549907021e-05,0.5707775720459085
53.6781968478985,0.2809495811587383,-0.0016274599657968,36.71161452623689,0.0747638530470332,-0.0003116291487173,29.277339739902587,0.0481122144918631,-0.0001391537024517,23.90822695701658,0.0349823539118735,-7.85825514992163e-05,20.06920641409665,0.0254345659898873,-4.350965790097628e-05,0.7877797046607831
45.45705513135109,0.3236704270010696,-0.0020638937222469,24.652331044851472,0.0863690626134623,-0.0003217951476327,17.836622660467373,0.0434001882061798,-0.0001033875665295,14.24202216588097,0.026686654983947,-4.773016301313775e-05,12.102427517260343,0.0185504635989798,-2.1735506754240463e-05,0.2257335974241341
70.77514152563731,0.3090865757086228,-0.0019088716460468,45.087828870408565,0.084347937539026,-0.0006240313666083,30.872103454553077,0.0457912968229972,-0.0002180507359512,23.96961134742692,0.0249804204807911,-7.270034388732457e-05,20.91213524255341,0.0168465389057798,-2.6783566235727896e-05,0.0552242722309178
45.45751313138051,0.31407833128576,-0.0020632772220362,25.362097682667628,0.0631168126035341,-0.0002667723921418,20.44070989957496,0.0251032235386307,-5.1752907083158384e-05,18.791743359880343,0.0163985703787412,-1.7730854903398952e-05,17.928116996820233,0.0143785446425711,-8.85110460328661e-06,0.4044952069999921
62.186292639737545,0.3983752852592092,-0.0025086128053674,31.68517564291214,0.1091573571367572,-0.0005254258386741,21.52019693419212,0.0402359474953322,-0.0001152779362312,18.163412775686943,0.0218295500486605,-2.9506540460334305e-05,16.996531936195336,0.0167150757038735,-7.922556916848568e-06,0.6985018346907597
45.457637711016,0.3236604000627638,-0.0020631422717933,25.486097970933105,0.0813031529764325,-0.0002497003523854,20.983484854967344,0.0396412192688521,-5.327044856602314e-05,19.458719815445956,0.0266787909893202,-1.3614448160938727e-05,19.056225438111824,0.0217508103297149,-7.070997653865287e-07,0.6119227803192209
